;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;207.0;-114.0;480.0;;953.0;97.0;80.0;2047.0;23735.0;839.0;16042.0;355.0;2489.0;-42.0;-2486.0;-54.0;2457.0;321.0;-55.21;147.0;;69.0;69.0;;78.0;468.0;1431.0;334.0;20.0;232.12;;1214.0;460.44;30.0;47.04;1.29;1.22;75.0;;1561.0;;1561.0;472.0;;14.0;20.0;8.0;67.0;75.0;21473.0;;120.0;21688.0;;121.0;110.0;;;608.0;14013.0;;5.0;1184.0;15203.0;;;;;-64.0;-1.0;7773.0;16397.0;7338.0;23735.0;;97.0;20.0;;21.0;-535.0;-14.0;;;1208.0;2886.0;-32.0;-11.0;;;;-1980.0;;;-259.0;-247.0;-15.0;34.0;88.0;;;2.74;1.29;32.57;3.43;0.42;4.7;75.0;;;;207.0;;20.0;97.0;3.1;47.0;1208.0;14013.0;355.0;2.9;2.8;27.5;-166.0;10.5
2012.0;334.0;-222.0;1734.0;-424.0;1262.0;1236.0;94.0;2471.0;24496.0;1558.0;17504.0;494.0;2748.0;-13.0;-2708.0;34.0;2735.0;556.0;-66.58;202.0;;86.0;86.0;;117.0;759.0;1415.0;458.0;14.0;519.11;-127.07;1686.0;377.74;26.0;369.92;13.12;13.12;94.0;;1776.0;21841.0;23617.0;680.0;;-21827.0;19.0;8.0;68.0;76.0;21841.0;;89.0;22025.0;;126.0;81.0;;;1351.0;14703.0;;4.0;1239.0;15946.0;;;;;-101.0;-0.0;7113.0;17998.0;6498.0;24496.0;;1236.0;14.0;;52.0;-295.0;-71.0;;;912.0;1741.0;-13.0;;;;;-3688.0;;;-231.0;1210.0;7.0;68.0;34.0;;;3.55;13.12;29.04;2.45;0.14;5.24;94.0;;;;334.0;-127.1;14.0;1236.0;2.1;369.9;912.0;14703.0;494.0;10.2;9.6;250.3;81.3;8.4
2013.0;479.0;-50.0;1619.0;-323.0;873.0;966.0;80.0;2519.0;23655.0;2612.0;17265.0;;2175.0;-62.0;-2114.0;21.0;2163.0;528.0;-10.35;274.0;;138.0;138.0;;135.0;802.0;1242.0;544.0;50.0;338.26;-67.53;1196.0;182.31;59.0;201.9;1.0;0.95;75.0;;1678.0;20913.0;22591.0;827.0;;-20899.0;28.0;58.0;69.0;127.0;20913.0;;69.0;21137.0;;163.0;1173.0;;;1276.0;13249.0;;57.0;1347.0;14653.0;;;;;;;6426.0;23655.0;;23655.0;;966.0;50.0;;29.0;-1006.0;33.0;;;-94.0;2136.0;-12.0;-50.0;;;;-5326.0;;;-420.0;3632.0;23.0;90.0;68.0;;;6.34;12.81;28.66;5.57;0.16;;75.0;;;;479.0;-67.5;50.0;966.0;6.8;201.9;-94.0;13249.0;;7.0;6.6;inf;56.5;19.4
2014.0;604.0;-23.0;757.0;-256.0;557.0;35.0;80.0;2140.0;21641.0;1191.0;15943.0;;1533.0;-77.0;-1364.0;59.0;1516.0;626.0;-3.73;234.0;;167.0;167.0;;67.0;860.0;945.0;675.0;36.0;125.41;-42.42;813.0;92.22;11.0;5.79;0.43;0.43;80.0;;1463.0;19113.0;20576.0;644.0;;-19080.0;34.0;86.0;41.0;127.0;19294.0;;47.0;19502.0;;170.0;;;;1021.0;13451.0;;42.0;1260.0;14753.0;;;;;;-1.0;5699.0;21641.0;;21641.0;;35.0;36.0;;83.0;1043.0;38.0;;;949.0;335.0;-17.0;-60.0;;;;-4483.0;209.0;;-330.0;3239.0;-33.0;149.0;90.0;;;7.51;0.44;18.86;4.11;0.21;;80.0;40.8;2.2;23.1;604.0;-42.4;36.0;35.0;2.0;5.8;949.0;13451.0;;3.5;3.3;inf;-842.9;8.0
2015.0;814.0;288.0;191.0;45.0;81.0;19.0;81.0;1004.0;4321.0;577.0;3353.0;;-528.0;-75.0;582.0;-27.0;-539.0;526.0;35.4;243.0;;225.0;225.0;;18.0;769.0;131.0;98.0;55.0;23.51;5.57;36.0;10.0;19.0;2.38;0.24;0.24;81.0;;281.0;2560.0;2841.0;722.0;;-2560.0;38.0;144.0;85.0;229.0;3028.0;;22.0;3318.0;;112.0;;;;465.0;2575.0;;21.0;180.0;2776.0;;;;;;-5.0;973.0;4321.0;;4321.0;;19.0;55.0;;32.0;-522.0;21.0;;;427.0;-113.0;-11.0;-64.0;;;;-504.0;;;-218.0;1303.0;-6.0;121.0;149.0;;;10.09;0.24;-6.68;2.7;0.13;;81.0;74.2;3.7;15.1;814.0;5.6;55.0;19.0;23.4;2.4;427.0;2575.0;;2.8;3.2;inf;-1023.7;-40.4
2016.0;1199.0;364.0;270.0;183.0;298.0;112.0;83.0;1758.0;5830.0;971.0;4452.0;;-626.0;-12.0;881.0;221.0;-638.0;836.0;30.32;181.0;;160.0;160.0;;21.0;1016.0;163.0;109.0;37.0;22.49;15.24;115.0;24.84;11.0;9.32;1.22;1.2;81.0;;798.0;3330.0;4128.0;960.0;;-3330.0;41.0;144.0;58.0;202.0;3799.0;7.0;24.0;4072.0;;104.0;42.0;;;824.0;3350.0;;;132.0;3482.0;;;299.0;;;-9.0;1386.0;5830.0;;5830.0;;112.0;37.0;;39.0;360.0;-28.0;;;787.0;-1174.0;-12.0;;;;;-973.0;;;-213.0;2067.0;-22.0;343.0;121.0;;;14.85;1.38;-7.9;2.64;0.15;;81.0;11.0;0.5;17.2;1199.0;15.2;37.0;112.0;3.7;9.3;787.0;3350.0;;4.6;4.0;inf;-90.4;-33.4
2017.0;1415.0;422.0;234.0;-89.0;150.0;76.0;82.0;2036.0;8564.0;1358.0;7103.0;;-1863.0;-33.0;1655.0;-224.0;-1896.0;994.0;29.79;236.0;;197.0;197.0;;39.0;1230.0;200.0;148.0;33.0;16.52;-6.31;239.0;10.59;-23.0;5.38;0.62;0.62;82.0;;675.0;647.0;1323.0;1361.0;;-647.0;61.0;144.0;40.0;184.0;6230.0;8.0;44.0;6528.0;;146.0;;;;1211.0;5718.0;;;28.0;5746.0;;5579.0;299.0;;-4.0;-4.0;1469.0;8564.0;;8564.0;;76.0;33.0;;70.0;-109.0;-90.0;;;678.0;-1933.0;-33.0;;;;;-1685.0;;;-283.0;3623.0;17.0;119.0;343.0;;;17.3;0.93;-23.17;3.46;0.41;;82.0;20.2;0.9;18.4;1415.0;-6.3;33.0;76.0;-15.4;5.4;678.0;5718.0;;3.2;2.3;inf;-272.0;-14.9
2018.0;958.0;358.0;362.0;;184.0;57.0;96.0;839.0;10155.0;1406.0;8760.0;588.0;-1417.0;-18.0;1405.0;-9.0;-1436.0;601.0;37.33;270.0;;216.0;216.0;;54.0;870.0;345.0;244.0;29.0;37.78;;96.0;19.23;32.0;5.95;0.3;0.3;96.0;;495.0;;495.0;344.0;;;65.0;144.0;32.0;175.0;8999.0;42.0;34.0;9316.0;;167.0;44.0;;;1196.0;7325.0;;;29.0;7354.0;;;299.0;1.0;-29.0;-9.0;326.0;9348.0;806.0;10155.0;;57.0;29.0;;90.0;-1245.0;30.0;;2.0;-567.0;-347.0;-18.0;;;;;-1889.0;105.0;;-334.0;3523.0;22.0;110.0;119.0;;;9.98;0.59;-14.95;3.48;0.19;6.12;96.0;36.6;1.5;16.0;958.0;;29.0;57.0;17.5;5.9;-567.0;7325.0;588.0;3.5;3.6;9.7;-486.4;-16.0
2019.0;1765.0;615.0;538.0;;425.0;149.0;120.0;1184.0;12014.0;1623.0;10156.0;768.0;-2083.0;-17.0;2122.0;28.0;-2100.0;1151.0;34.83;312.0;;270.0;270.0;;42.0;1463.0;403.0;297.0;39.0;30.48;;123.0;24.08;52.0;8.43;1.11;1.06;108.0;;745.0;;745.0;440.0;;;206.0;144.0;8.0;152.0;10392.0;46.0;34.0;10830.0;;150.0;72.0;;;1401.0;8326.0;;;207.0;8533.0;;169.0;299.0;1.0;-51.0;-6.0;525.0;10924.0;1090.0;12014.0;;149.0;39.0;;98.0;129.0;-104.0;;;-439.0;-2498.0;-17.0;;-279.0;;279.0;-1536.0;207.0;-10.0;-345.0;3807.0;6.0;138.0;110.0;;;16.36;1.38;-19.46;3.2;0.16;7.12;108.0;19.3;0.8;12.0;1765.0;;39.0;149.0;12.3;8.4;-439.0;8326.0;768.0;4.7;4.6;19.4;-132.0;-7.1
2020.0;1764.0;593.0;560.0;;379.0;152.0;150.0;1687.0;15169.0;1662.0;12697.0;1194.0;-426.0;-137.0;944.0;401.0;-442.0;1171.0;33.6;259.0;;259.0;259.0;;;1450.0;472.0;311.0;41.0;31.72;;66.0;21.51;55.0;8.62;0.89;0.87;135.0;;1062.0;;1062.0;625.0;;;216.0;371.0;222.0;593.0;12560.0;70.0;43.0;13482.0;;162.0;72.0;;;1429.0;10651.0;;;384.0;11035.0;;180.0;299.0;3.0;-152.0;0.0;1044.0;13891.0;1278.0;15169.0;;152.0;41.0;;123.0;464.0;-24.0;;;25.0;-1206.0;-16.0;-121.0;-91.0;;91.0;-1050.0;383.0;;-468.0;2079.0;20.0;540.0;138.0;;;13.06;1.13;-3.27;3.47;0.12;8.84;135.0;34.2;0.9;9.0;1764.0;;41.0;152.0;14.5;8.6;25.0;10651.0;1194.0;3.6;3.7;12.7;-207.9;-19.3
2021.0;4212.0;1309.0;964.0;;1066.0;409.0;180.0;2551.0;21605.0;3962.0;17791.0;1825.0;-2596.0;-1085.0;3504.0;-196.0;-2623.0;2903.0;31.07;507.0;;444.0;444.0;;62.0;3410.0;448.0;295.0;113.0;22.89;;268.0;25.3;147.0;9.71;2.24;2.15;164.0;;1393.0;;1393.0;1158.0;;;239.0;788.0;1423.0;2211.0;16501.0;39.0;64.0;19054.0;;383.0;72.0;;;3507.0;12423.0;;;1406.0;13829.0;;205.0;;3.0;-89.0;-2.0;1914.0;19616.0;1989.0;21605.0;;409.0;113.0;;237.0;-468.0;-745.0;;125.0;-38.0;-2888.0;-27.0;-1057.0;;;;-549.0;827.0;-310.0;-604.0;4139.0;-19.0;344.0;540.0;;;25.73;2.5;-16.02;3.69;0.17;11.15;164.0;25.9;0.9;5.7;4212.0;;113.0;409.0;13.8;9.7;-1411.0;12423.0;1825.0;4.7;4.3;22.4;-47.8;-3.3
