;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;;;0.0;;;-0.0;0.0;;;;;;0.0;-0.0;0.0;-0.0;0.0;;;;;;;;;;;;0.0;inf;;0.0;;;-inf;-13.57;-13.57;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;0.0;;;;;0.0;;;-0.0;0.0;-0.0;;0.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;;-0.0;-0.0;;-0.0;0.0;;;;;;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;;;;;0.0;0.0;;;0.0;-41.83;-16.91;0.0;;;-61.76;-60.76;-60.76;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;-0.0;;;;;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;0.0;;;0.0;;-0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2.0;1.0;-0.0;-0.0;;-0.0;0.0;;;;;;-0.0;-0.0;0.0;0.0;-0.0;1.0;58.43;1.0;;;;;1.0;2.0;;;0.0;-10.57;-17.69;0.0;;;-17.3;-66.07;-66.07;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;0.0;;;;0.0;0.0;-0.0;-0.0;;0.0;-0.0;;0.0;;;-0.0;;-0.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;3.0;2.0;-0.0;-0.0;;-0.0;0.0;;;;;;0.0;-0.0;0.0;0.0;-0.0;2.0;52.86;2.0;;;;;2.0;3.0;;;0.0;-0.65;-3.78;0.0;;;-4.85;-19.78;-19.78;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;0.0;;-0.0;;;0.0;-0.0;-0.0;;;-0.0;;0.0;;;0.0;;0.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;2.0;0.0;-0.0;-0.0;-0.0;0.0;1.0;2.0;1.0;1.0;0.0;-0.0;-0.0;0.0;-0.0;-0.0;2.0;53.63;2.0;;;;;2.0;4.0;;;0.0;0.69;-2.24;-0.0;-3.27;-0.0;-0.99;-7.42;-7.42;0.0;;;0.0;0.0;0.0;;0.0;1.0;;0.0;0.0;;0.0;0.0;1.0;;0.0;0.0;;0.0;-0.0;1.0;;;;1.0;;1.0;;;-1.0;;;2.0;0.0;2.0;;-0.0;0.0;;;-0.0;;;;-0.0;-0.0;-0.0;;;;-0.0;;0.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;3.0;-1.0;-0.0;-1.0;-1.0;0.0;1.0;2.0;1.0;2.0;0.0;-0.0;-1.0;1.0;0.0;-0.0;3.0;51.72;3.0;;;;;3.0;6.0;;;0.0;-17.57;-6.12;-1.0;-20.7;0.0;-21.0;-97.51;-97.51;0.0;;0.0;0.0;1.0;0.0;;0.0;1.0;;0.0;0.0;;0.0;0.0;1.0;;1.0;0.0;;0.0;0.0;1.0;;;;1.0;;1.0;;;-2.0;0.0;;2.0;-0.0;2.0;;-1.0;0.0;0.0;;0.0;;;;;1.0;-0.0;-1.0;;;-0.0;;1.0;;;1.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;5.0;0.0;-0.0;-0.0;-0.0;-1.0;0.0;0.0;2.0;2.0;2.0;-1.0;-0.0;-0.0;-0.0;-1.0;-0.0;4.0;10.72;1.0;;;;;1.0;5.0;;;0.0;-9.71;-7.24;-0.0;-8.37;0.0;-15.44;-9.8;-9.8;0.0;;;0.0;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;;;0.0;1.0;;1.0;0.0;;;1.0;1.0;;;;1.0;1.0;0.0;;;-3.0;0.0;;2.0;-0.0;2.0;;-1.0;0.0;0.0;;-0.0;;;;;0.0;-0.0;;;;;;;-0.0;;-0.0;;-0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;6.0;1.0;-0.0;-0.0;;-0.0;0.0;0.0;1.0;2.0;2.0;-1.0;0.0;-0.0;-0.0;0.0;0.0;5.0;15.06;1.0;;;;;1.0;6.0;;;0.0;-1.33;-3.59;0.0;;;-5.2;-16.16;-16.16;0.0;;;0.0;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;;;0.0;1.0;;1.0;0.0;;;1.0;1.0;;;;1.0;;0.0;;;-4.0;;;1.0;;1.0;;-0.0;0.0;;;0.0;;;;;0.0;-0.0;;;;;;0.0;;;-0.0;;0.0;-0.0;;;305.15;-15.87;8.26;;0.36;-48.25;0.0;;;;6.0;-3.6;0.0;-0.0;;-5.2;-1.0;1.0;-1.0;;-19.5;32.9;100.0;
2007.0;6.0;1.0;1.0;0.0;-0.0;1.0;0.0;1.0;2.0;2.0;2.0;-0.0;1.0;-0.0;-0.0;0.0;1.0;5.0;13.04;1.0;;;;;1.0;6.0;;;0.0;12.68;0.51;-0.0;-0.82;-0.0;12.15;37.58;11.27;0.0;;0.0;;0.0;0.0;;0.0;1.0;0.0;0.0;0.0;;0.0;0.0;1.0;;1.0;1.0;;;0.0;0.0;;;;0.0;;0.0;;;-3.0;;;2.0;0.0;2.0;;1.0;0.0;-0.0;;0.0;;;;;-0.0;-0.0;-0.0;;;;;;;;-0.0;;0.0;0.0;;;316.27;38.42;46.58;;6.44;-11.42;0.0;;;;6.0;0.5;0.0;1.0;423.6;12.1;-1.0;0.0;-0.0;-627.9;25.7;-336.4;100.0;
2008.0;2.0;0.0;-2.0;-0.0;-1.0;-2.0;0.0;0.0;1.0;3.0;3.0;-2.0;-0.0;-0.0;-0.0;-0.0;-0.0;2.0;2.66;1.0;;;;;1.0;3.0;;;0.0;-76.36;-22.47;-1.0;-67.6;0.0;-81.04;-55.02;-55.02;0.0;;0.0;;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;1.0;1.0;;1.0;1.0;;;2.0;0.0;;;;0.0;;0.0;;;-5.0;0.0;;1.0;0.0;1.0;;-2.0;0.0;0.0;;0.0;;;;;1.0;-0.0;;;;-0.0;;0.0;;;-0.0;;0.0;0.0;;;67.89;-55.02;-2.93;;0.05;-54.61;0.0;;;;2.0;-22.5;0.0;-2.0;-3.8;-81.0;-2.0;0.0;-2.0;103.6;-192.1;100.7;100.0;
