;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;50.0;28.0;-6.0;-7.0;-7.0;-7.0;53.0;;;;;;-1.0;-5.0;12.0;6.0;-5.0;22.0;55.29;35.0;7.0;28.0;5.0;23.0;;58.0;;0.0;1.0;-11.65;-14.52;-0.0;-14.55;0.0;-14.55;-0.14;-0.14;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-7.0;1.0;;1.0;5.0;-0.0;-0.0;1.0;2.0;0.0;-4.0;;-0.0;;;-1.0;;;;13.0;;11.0;5.0;;;0.95;-0.14;-0.09;;0.08;;53.0;;;;50.0;-14.5;1.0;-7.0;-0.0;-14.5;;;;;;;100.0;
2011.0;79.0;46.0;-10.0;-14.0;-14.0;-14.0;53.0;17.0;27.0;22.0;26.0;1.0;-1.0;-7.0;10.0;2.0;-7.0;33.0;58.17;60.0;12.0;48.0;13.0;35.0;;93.0;;0.0;4.0;-12.91;-17.55;-0.0;-17.61;0.0;-17.63;-0.26;-0.26;53.0;;14.0;;14.0;0.0;2.0;1.0;9.0;;;;;;1.0;11.0;;6.0;;;9.0;7.0;;;;4.0;4.0;;0.0;44.0;;-48.0;-6.0;56.0;27.0;;27.0;;-14.0;4.0;;1.0;-7.0;-0.0;-1.0;2.0;-5.0;16.0;-7.0;;;;;-1.0;;;;11.0;-0.0;14.0;11.0;;;1.49;-0.26;-0.14;;0.13;0.03;53.0;;;;79.0;-17.5;4.0;-14.0;-0.1;-17.6;-5.0;;1.0;-255.8;-50.2;-957.5;100.0;
2012.0;115.0;70.0;-28.0;-34.0;-35.0;-35.0;53.0;45.0;63.0;45.0;63.0;0.0;-15.0;-10.0;49.0;24.0;-25.0;45.0;60.79;103.0;24.0;79.0;24.0;55.0;;148.0;;2.0;6.0;-24.1;-29.54;-1.0;-30.82;0.0;-30.9;-0.67;-0.67;53.0;;38.0;;38.0;3.0;1.0;3.0;17.0;;;;;;2.0;19.0;;5.0;;;11.0;29.0;12.0;;;6.0;18.0;;1.0;74.0;;-84.0;-11.0;95.0;63.0;;63.0;;-35.0;6.0;-0.0;3.0;5.0;-2.0;1.0;-1.0;-0.0;6.0;-10.0;;;;;-6.0;;;;56.0;-0.0;38.0;14.0;;;2.16;-0.67;-0.47;;0.19;0.0;53.0;;;;115.0;-29.5;6.0;-35.0;-0.3;-30.9;-0.0;12.0;0.0;-187.5;-53.3;-49845.1;100.0;
2013.0;161.0;99.0;-32.0;-41.0;-46.0;-46.0;33.0;127.0;145.0;52.0;82.0;64.0;-24.0;-11.0;113.0;79.0;-35.0;62.0;61.67;140.0;33.0;107.0;34.0;72.0;;202.0;;5.0;9.0;-19.8;-25.56;-5.0;-28.75;-0.0;-28.72;-1.39;-1.39;33.0;;116.0;;116.0;3.0;2.0;5.0;17.0;;;;;;2.0;18.0;;4.0;10.0;;17.0;21.0;24.0;;;6.0;30.0;;1.0;;0.0;-130.0;-20.0;214.0;145.0;;145.0;;-46.0;9.0;-0.0;8.0;75.0;-0.0;-1.0;-0.0;75.0;-70.0;-11.0;;-0.0;;;-27.0;100.0;;;40.0;-0.0;116.0;38.0;;;4.84;-1.39;-1.04;;0.33;1.92;33.0;-12.8;-0.7;;161.0;-25.6;9.0;-46.0;0.1;-28.7;75.0;24.0;64.0;-43.6;-28.1;-72.6;100.0;
2014.0;220.0;143.0;-36.0;-45.0;-48.0;-48.0;67.0;160.0;188.0;76.0;92.0;97.0;-11.0;-47.0;55.0;-3.0;-29.0;77.0;65.09;188.0;45.0;144.0;39.0;105.0;;265.0;;2.0;10.0;-16.31;-20.56;-3.0;-21.94;0.0;-21.98;-0.72;-0.72;67.0;;113.0;28.0;142.0;8.0;2.0;9.0;26.0;;;;;;3.0;29.0;;4.0;17.0;;26.0;30.0;8.0;;;8.0;16.0;;1.0;;0.0;-178.0;-29.0;303.0;188.0;;188.0;;-48.0;10.0;-0.0;16.0;9.0;-5.0;0.0;-1.0;84.0;3.0;-18.0;;-29.0;;;-11.0;57.0;;;8.0;0.0;113.0;116.0;;;3.29;-0.72;-0.44;;0.27;1.44;67.0;-20.9;-1.1;;220.0;-20.6;10.0;-48.0;-0.2;-22.0;84.0;8.0;97.0;-41.3;-24.5;-50.1;100.0;
2015.0;296.0;209.0;-19.0;-31.0;-33.0;-32.0;70.0;171.0;215.0;81.0;105.0;110.0;5.0;6.0;13.0;24.0;-12.0;87.0;70.54;240.0;53.0;187.0;47.0;140.0;;327.0;;1.0;13.0;-6.34;-10.44;-2.0;-11.26;-1.0;-10.84;-0.46;-0.46;70.0;;138.0;;138.0;19.0;2.0;12.0;28.0;9.0;3.0;13.0;;;3.0;44.0;;5.0;4.0;;37.0;35.0;15.0;;;9.0;24.0;;0.0;;0.0;-210.0;1.0;319.0;215.0;;215.0;;-32.0;13.0;-1.0;22.0;7.0;-12.0;-1.0;2.0;90.0;-4.0;-17.0;-5.0;;28.0;-2.0;-7.0;;;;19.0;0.0;138.0;113.0;;;4.23;-0.46;-0.17;;0.24;1.57;70.0;-39.2;-2.0;;296.0;-10.4;13.0;-32.0;3.8;-10.8;90.0;15.0;110.0;-23.1;-15.0;-29.1;100.0;
2016.0;380.0;288.0;-14.0;-26.0;-29.0;-29.0;73.0;206.0;253.0;116.0;123.0;130.0;30.0;-16.0;9.0;23.0;13.0;92.0;75.72;313.0;66.0;248.0;55.0;192.0;;406.0;;1.0;15.0;-3.6;-6.83;-3.0;-7.66;0.0;-7.72;-0.4;-0.4;73.0;;160.0;;160.0;30.0;0.0;15.0;32.0;9.0;2.0;12.0;;;3.0;47.0;;8.0;15.0;;45.0;49.0;0.0;;;6.0;7.0;;0.0;;0.0;-240.0;3.0;367.0;253.0;;253.0;;-29.0;15.0;-0.0;31.0;-1.0;-12.0;2.0;2.0;90.0;14.0;-16.0;;;;-2.0;-4.0;;;;13.0;0.0;160.0;138.0;;;5.2;-0.4;0.18;;0.22;1.78;73.0;-51.3;-2.3;;380.0;-6.8;15.0;-29.0;-0.8;-7.7;90.0;0.0;130.0;-20.9;-11.2;-22.5;100.0;
2017.0;502.0;380.0;-10.0;-27.0;-26.0;-26.0;76.0;248.0;305.0;127.0;133.0;172.0;41.0;-26.0;7.0;21.0;14.0;121.0;75.82;408.0;75.0;332.0;72.0;260.0;;529.0;;0.0;16.0;-1.91;-5.44;1.0;-5.16;0.0;-5.21;-0.34;-0.34;76.0;;181.0;;181.0;45.0;0.0;21.0;43.0;9.0;1.0;11.0;;;3.0;57.0;;7.0;;;64.0;55.0;;;;6.0;6.0;;;;0.0;-266.0;3.0;435.0;305.0;;305.0;;-26.0;16.0;-0.0;42.0;31.0;-17.0;;0.0;121.0;-22.0;-27.0;;;1.0;-7.0;-15.0;;;;22.0;-1.0;181.0;160.0;;;6.57;-0.34;0.19;;0.35;2.26;76.0;-103.0;-4.4;;502.0;-5.4;16.0;-26.0;-1.0;-5.2;121.0;;172.0;-14.6;-8.4;-15.2;100.0;
2018.0;674.0;516.0;13.0;-16.0;-26.0;-26.0;80.0;708.0;894.0;199.0;577.0;318.0;72.0;-83.0;397.0;385.0;15.0;157.0;76.67;533.0;101.0;432.0;103.0;329.0;;690.0;;16.0;23.0;1.98;-2.44;-10.0;-3.87;0.0;-3.89;-0.33;-0.33;80.0;;566.0;;566.0;94.0;0.0;47.0;70.0;31.0;19.0;51.0;;;66.0;187.0;;10.0;;;89.0;101.0;367.0;;;11.0;377.0;;;;0.0;-236.0;2.0;551.0;894.0;;894.0;;-26.0;23.0;-0.0;68.0;387.0;-48.0;;3.0;508.0;-380.0;-57.0;-26.0;;;-30.0;-1.0;;-15.0;;413.0;-1.0;566.0;181.0;;;8.47;-0.33;0.19;;0.72;4.0;80.0;-221.8;-8.9;;674.0;-2.4;23.0;-26.0;-0.5;-3.9;508.0;367.0;318.0;-1.4;-1.1;-8.3;100.0;
2019.0;903.0;672.0;1.0;-46.0;-57.0;-54.0;83.0;536.0;1451.0;281.0;705.0;746.0;65.0;-297.0;9.0;-223.0;-69.0;231.0;74.41;717.0;136.0;581.0;142.0;439.0;;949.0;;21.0;38.0;0.16;-5.06;-11.0;-6.31;-3.0;-5.94;-0.64;-0.64;83.0;;344.0;;344.0;130.0;0.0;62.0;128.0;55.0;127.0;183.0;132.0;;472.0;915.0;;35.0;;;107.0;139.0;387.0;;;37.0;424.0;;43.0;;0.0;-289.0;2.0;1033.0;1451.0;;1451.0;;-54.0;38.0;-4.0;101.0;-253.0;-37.0;;22.0;255.0;237.0;-133.0;-28.0;-136.0;;-105.0;-1.0;;;;10.0;0.0;344.0;566.0;;;10.86;-0.64;-0.82;;1.6;8.97;83.0;-196.2;-8.1;;903.0;-5.1;38.0;-54.0;5.9;-5.9;255.0;387.0;746.0;-2.9;-2.5;-7.2;100.0;
