;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;9.0;0.0;0.0;;;0.0;-0.0;;0.0;-0.0;-0.0;0.0;80.43;0.0;;0.0;0.0;;;0.0;0.0;;;-85.27;-86.16;0.0;-85.27;;-85.27;-0.0;-0.0;9.0;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;0.0;;0.0;0.0;;-0.0;;;;-0.0;-0.0;;;0.0;0.0;;;;;;;0.0;;;;;0.0;0.0;;;0.0;-0.0;-0.0;;;0.0;9.0;;;;0.0;-86.2;;-0.0;;-85.3;0.0;;0.0;-inf;-inf;-100.7;100.0;
2010.0;0.0;0.0;0.0;0.0;0.0;-0.0;10.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;0.0;71.99;0.0;;0.0;0.0;;;0.0;0.0;;;0.59;0.57;0.0;0.59;0.0;-0.72;-0.0;-0.0;10.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;0.0;;0.0;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;-0.0;;;0.0;-0.0;;;;;;;;;;;;0.0;0.0;;;0.01;-0.0;-0.0;;;0.0;10.0;;;;0.0;0.6;;-0.0;222.6;-0.7;0.0;;0.0;-1.9;1.5;-1.9;100.0;
2011.0;;;;-0.0;;;10.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;;;;0.0;;0.0;;;;-inf;;;;;-0.01;-0.01;10.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;;;;;-0.0;-0.0;;;0.0;-0.0;;;;;;;0.0;;;;;0.0;0.0;;;;;-0.0;;;0.0;10.0;;;;;-inf;;;;;0.0;;0.0;;;;;132.0
2012.0;;;;-0.0;;;10.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;;;-0.0;;0.0;0.0;;-0.0;;0.0;;;;-inf;;;;;-0.0;-0.0;10.0;;0.0;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;;;;;-0.0;-0.0;;;0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;;-0.0;;;0.0;10.0;inf;inf;;;-inf;;;;;0.0;;0.0;;;;;
2013.0;;;;;;;13.0;0.0;1.0;0.0;0.0;0.0;-0.0;-0.0;1.0;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;13.0;;0.0;;0.0;;;0.0;0.0;;;;;;;0.0;;0.0;0.0;;;;0.0;0.0;;;0.0;;;;1.0;-1.0;;;1.0;;1.0;;;;;;0.0;;;;0.0;-1.0;-0.0;;;;-0.0;;;1.0;;0.0;;0.0;;;;;;-0.06;;0.02;0.04;13.0;inf;inf;;;;;;;;0.0;0.0;0.0;;;;;115.6
2014.0;0.0;0.0;-11.0;-3.0;-7.0;-7.0;13.0;0.0;2.0;4.0;6.0;-4.0;-1.0;-1.0;2.0;-0.0;-2.0;0.0;71.47;3.0;;3.0;3.0;;0.0;3.0;;-4.0;0.0;-4686.85;-1055.63;-4.0;-2885.03;;-2885.03;-0.51;-0.51;13.0;;0.0;;0.0;0.0;0.0;0.0;2.0;;;;;;0.0;2.0;;0.0;0.0;;;4.0;1.0;0.0;;0.0;1.0;;;;0.0;-8.0;-0.0;4.0;2.0;;2.0;;-7.0;0.0;;;-4.0;-0.0;-0.0;0.0;-4.0;10.0;-1.0;;;;-0.0;-0.0;;;;2.0;;0.0;0.0;;;0.02;-0.51;-0.15;;0.05;-0.26;13.0;-24.0;-1.3;;0.0;-1055.6;0.0;-7.0;;-2885.0;-4.0;1.0;-4.0;488.4;-547.9;196.8;100.0;
2015.0;2.0;0.0;-9.0;-7.0;-9.0;-9.0;14.0;0.0;4.0;4.0;4.0;-0.0;-2.0;-0.0;2.0;-0.0;-2.0;1.0;19.28;8.0;;7.0;7.0;;0.0;9.0;;-0.0;0.0;-499.39;-410.86;-2.0;-498.38;;-498.38;-0.63;-0.63;14.0;;0.0;;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;;;;3.0;;0.0;2.0;;0.0;2.0;0.0;0.0;;;0.0;;;;0.0;-16.0;-0.0;16.0;4.0;;4.0;;-9.0;0.0;;5.0;1.0;-0.0;0.0;;-3.0;1.0;-0.0;;;;-0.0;-0.0;;;;2.0;;0.0;0.0;;;0.13;-0.63;-0.12;;0.0;-0.01;14.0;-3.5;-0.2;;2.0;-410.9;0.0;-9.0;;-498.4;-3.0;0.0;-0.0;19097.5;-246.7;4220.5;100.0;
2016.0;3.0;1.0;-4.0;-7.0;-10.0;-10.0;15.0;1.0;3.0;24.0;26.0;-23.0;-2.0;-0.0;3.0;1.0;-2.0;2.0;33.15;7.0;;6.0;6.0;;0.0;12.0;;5.0;0.0;-144.05;-236.65;-3.0;-340.91;;-340.91;-2.13;-2.13;15.0;;1.0;;1.0;0.0;0.0;0.0;2.0;;0.0;0.0;;;;2.0;;0.0;;;0.0;23.0;2.0;0.0;;;2.0;;;;0.0;-49.0;-0.0;26.0;3.0;;3.0;;-10.0;0.0;;4.0;-19.0;-0.0;0.0;;-22.0;23.0;-0.0;;;;-0.0;-1.0;;;;4.0;;1.0;0.0;;;0.19;-0.66;-0.12;;0.0;-1.48;15.0;-2.2;-0.1;;3.0;-236.6;0.0;-10.0;;-340.9;-22.0;2.0;-23.0;22.7;-164.1;44.4;100.0;
2017.0;4.0;1.0;-8.0;-7.0;-8.0;-8.0;20.0;6.0;8.0;4.0;4.0;4.0;-3.0;0.0;7.0;4.0;-3.0;3.0;20.91;8.0;;7.0;7.0;;0.0;11.0;;0.0;0.0;-220.94;-200.09;-1.0;-233.41;;-233.41;-0.4;-0.4;20.0;;5.0;;5.0;1.0;0.0;0.0;1.0;;0.0;0.0;;;;1.0;;0.0;3.0;1.0;0.0;1.0;;;;;;;;;0.0;-35.0;-0.0;38.0;8.0;;8.0;;-8.0;0.0;;4.0;25.0;-0.0;-0.0;;2.0;-24.0;-0.0;-0.0;;;1.0;;4.0;;;3.0;;5.0;1.0;;;0.17;-0.4;-0.16;;0.0;0.17;20.0;-5.3;-0.2;;4.0;-200.1;0.0;-8.0;;-233.4;2.0;;4.0;-225.5;-104.0;-234.5;100.0;
2018.0;2.0;0.0;-16.0;-11.0;-16.0;-17.0;35.0;9.0;11.0;6.0;6.0;5.0;-6.0;-1.0;9.0;3.0;-6.0;1.0;16.21;12.0;;12.0;12.0;;0.0;13.0;;0.0;0.0;-949.67;-656.61;-5.0;-928.78;;-977.04;-0.49;-0.49;35.0;;8.0;;8.0;0.0;0.0;0.0;1.0;;0.0;0.0;0.0;;;2.0;;0.0;5.0;0.0;0.0;0.0;;;;;;;;;0.0;-52.0;-0.0;56.0;11.0;;11.0;;-17.0;0.0;;6.0;1.0;-0.0;-0.0;;3.0;4.0;-0.0;-0.0;-0.0;;-0.0;-3.0;;;;12.0;;8.0;5.0;;;0.05;-0.49;-0.17;;0.01;0.13;35.0;-7.7;-0.3;;2.0;-656.6;0.0;-17.0;;-977.0;3.0;;5.0;-365.8;-155.0;-372.9;100.0;
