;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;50.0;32.0;2.0;1.0;1.0;1.0;15.0;;;;;;5.0;-1.0;-0.0;3.0;4.0;18.0;63.49;31.0;13.0;18.0;7.0;11.0;;49.0;;0.0;1.0;4.86;2.3;-0.0;1.56;0.0;1.24;0.04;0.04;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;0.0;1.0;2.0;0.0;;-1.0;4.0;0.0;-1.0;;;;;-0.0;0.0;;;;-0.0;12.0;9.0;;;3.35;0.04;0.23;;0.08;;15.0;;;;50.0;2.3;1.0;1.0;20.5;1.2;;;;;;;100.0;-1.6
2011.0;65.0;38.0;4.0;3.0;2.0;1.0;7.0;34.0;37.0;33.0;87.0;-50.0;3.0;-1.0;4.0;6.0;2.0;27.0;58.69;36.0;14.0;22.0;8.0;14.0;;63.0;;1.0;1.0;5.43;4.06;-1.0;2.54;0.0;2.27;0.2;0.2;7.0;;18.0;;18.0;13.0;;2.0;2.0;0.0;;0.0;;;0.0;3.0;;0.0;;;23.0;10.0;5.0;6.0;;43.0;54.0;;1.0;;0.0;-55.0;-5.0;10.0;37.0;;37.0;;1.0;1.0;0.0;1.0;-3.0;-8.0;;0.0;1.0;3.0;-1.0;;;;;-4.0;0.0;;;8.0;-0.0;18.0;12.0;;;8.9;0.2;0.32;;0.11;-6.79;7.0;;;;65.0;4.1;1.0;1.0;10.4;2.3;1.0;5.0;-50.0;51.4;6.3;-3.0;100.0;-18.6
2012.0;84.0;44.0;-3.0;-4.0;-5.0;-6.0;15.0;32.0;41.0;45.0;93.0;-52.0;6.0;-6.0;-2.0;-3.0;3.0;41.0;51.89;48.0;18.0;30.0;11.0;20.0;;88.0;;1.0;2.0;-3.53;-4.98;-1.0;-6.4;0.0;-6.76;-0.38;-0.38;15.0;;16.0;;16.0;12.0;;4.0;5.0;2.0;1.0;3.0;;;1.0;8.0;;0.0;;;29.0;15.0;3.0;2.0;;43.0;48.0;;1.0;;0.0;-61.0;-6.0;15.0;41.0;;41.0;;-6.0;2.0;0.0;3.0;-14.0;1.0;;-0.0;-13.0;21.0;-3.0;;;;-4.0;-3.0;1.0;;;-0.0;-0.0;16.0;18.0;;;5.59;-0.38;0.19;;0.19;-3.47;15.0;;;;84.0;-5.0;2.0;-6.0;-5.6;-6.8;-13.0;3.0;-52.0;122.1;-11.7;10.9;100.0;
2013.0;102.0;56.0;2.0;1.0;-0.0;-1.0;16.0;124.0;134.0;37.0;41.0;94.0;-0.0;-5.0;93.0;88.0;-6.0;46.0;54.68;54.0;17.0;37.0;16.0;21.0;;100.0;;0.0;2.0;2.04;0.52;-1.0;-0.48;0.0;-0.91;-0.06;-0.06;16.0;;103.0;;103.0;16.0;;4.0;8.0;2.0;1.0;2.0;;;1.0;11.0;;0.0;;;19.0;17.0;;4.0;;1.0;4.0;;0.0;;0.0;-62.0;-6.0;162.0;134.0;;134.0;;-1.0;2.0;0.0;5.0;99.0;-4.0;;0.0;87.0;-106.0;-5.0;;-0.0;;;-6.0;102.0;;;-3.0;-0.0;103.0;16.0;;;6.38;-0.06;-0.35;;0.32;5.86;16.0;-280.6;-16.5;;102.0;0.5;2.0;-1.0;-90.1;-0.9;87.0;;94.0;-0.3;-0.1;-1.0;100.0;
2014.0;82.0;44.0;-17.0;-20.0;-20.0;-21.0;24.0;119.0;129.0;37.0;40.0;89.0;-6.0;-2.0;6.0;-2.0;-8.0;38.0;53.83;64.0;19.0;46.0;20.0;26.0;;102.0;;-0.0;4.0;-20.54;-24.94;-0.0;-25.07;0.0;-25.54;-0.86;-0.86;24.0;;101.0;;101.0;15.0;;3.0;7.0;2.0;1.0;2.0;;;1.0;10.0;;1.0;;;24.0;11.0;;3.0;;1.0;4.0;;;;0.0;-83.0;-7.0;179.0;129.0;;129.0;;-21.0;4.0;;10.0;-4.0;1.0;;1.0;82.0;6.0;-2.0;;;;;-0.0;;;;6.0;0.0;101.0;103.0;;;3.35;-0.86;-0.34;;0.09;3.65;24.0;-12.0;-0.7;;82.0;-24.9;4.0;-21.0;-1.9;-25.5;82.0;;89.0;-22.6;-15.9;-23.5;100.0;
2015.0;94.0;52.0;-15.0;-19.0;-19.0;-20.0;26.0;111.0;122.0;36.0;39.0;83.0;-9.0;-5.0;3.0;-10.0;-13.0;42.0;55.67;71.0;18.0;53.0;23.0;30.0;;113.0;;-0.0;4.0;-16.04;-20.41;0.0;-20.38;1.0;-20.94;-0.76;-0.76;26.0;;91.0;;91.0;16.0;;4.0;8.0;2.0;0.0;2.0;;;2.0;11.0;;2.0;;;22.0;13.0;;2.0;;1.0;3.0;;;;0.0;-103.0;-10.0;196.0;122.0;;122.0;;-20.0;4.0;;10.0;-8.0;-1.0;;0.0;75.0;4.0;-5.0;;;;;;;;;3.0;-0.0;91.0;101.0;;;3.6;-0.75;-0.51;;0.18;3.19;26.0;-14.8;-0.7;;94.0;-20.4;4.0;-20.0;-2.8;-20.9;75.0;;83.0;-22.9;-15.7;-23.6;100.0;
2016.0;107.0;53.0;-27.0;-33.0;-33.0;-33.0;27.0;93.0;113.0;44.0;47.0;66.0;-12.0;-16.0;3.0;-25.0;-15.0;54.0;49.81;86.0;24.0;62.0;30.0;32.0;;140.0;0.0;-0.0;6.0;-25.14;-30.61;-0.0;-30.64;0.0;-30.95;-1.21;-1.21;27.0;;66.0;;66.0;20.0;;7.0;6.0;7.0;6.0;13.0;;;1.0;20.0;;3.0;;;29.0;12.0;;2.0;;1.0;3.0;;;;0.0;-136.0;-1.0;203.0;113.0;;113.0;;-33.0;6.0;;13.0;-26.0;-3.0;;1.0;49.0;28.0;-3.0;-13.0;;;0.0;;;;;3.0;-0.0;66.0;91.0;;;3.91;-1.21;-0.57;;0.12;2.42;27.0;-9.0;-0.4;;107.0;-30.6;6.0;-33.0;-1.0;-31.0;49.0;;66.0;-48.3;-29.1;-50.0;100.0;
2017.0;131.0;70.0;-30.0;-39.0;-43.0;-40.0;29.0;87.0;172.0;77.0;131.0;41.0;-12.0;-49.0;52.0;-9.0;-13.0;61.0;53.42;109.0;31.0;78.0;36.0;41.0;;170.0;;4.0;8.0;-23.24;-29.44;-4.0;-32.65;-3.0;-30.15;-1.38;-1.38;29.0;;58.0;;58.0;25.0;;5.0;5.0;39.0;40.0;79.0;;;1.0;85.0;;3.0;5.0;;49.0;20.0;52.0;0.0;;1.0;54.0;;;;0.0;-175.0;-1.0;218.0;172.0;;172.0;;-40.0;8.0;-4.0;11.0;-38.0;1.0;;-2.0;10.0;51.0;-1.0;-48.0;;;0.0;;;;;52.0;0.0;58.0;66.0;;;4.58;-1.38;-0.44;;0.03;1.44;29.0;-9.1;-0.4;;131.0;-29.4;8.0;-40.0;7.7;-30.1;10.0;52.0;41.0;-37.6;-22.5;-95.8;100.0;
2018.0;155.0;89.0;-12.0;-21.0;-28.0;-28.0;30.0;89.0;166.0;73.0;126.0;40.0;3.0;-0.0;-3.0;-1.0;2.0;65.0;57.75;110.0;32.0;78.0;42.0;35.0;;175.0;;8.0;8.0;-7.6;-13.44;-7.0;-18.26;-0.0;-18.24;-0.93;-0.93;30.0;;57.0;;57.0;28.0;;4.0;2.0;39.0;35.0;74.0;;;1.0;77.0;;2.0;1.0;;52.0;17.0;52.0;;;1.0;54.0;;;;0.0;-204.0;-1.0;245.0;166.0;;166.0;;-28.0;8.0;-0.0;23.0;6.0;-4.0;;-1.0;16.0;-7.0;-0.0;;;;;-55.0;;;;52.0;-0.0;57.0;58.0;;;5.09;-0.93;0.07;;0.01;1.32;30.0;-17.8;-0.7;;155.0;-13.4;8.0;-28.0;0.1;-18.2;16.0;52.0;40.0;-21.4;-12.1;-70.5;100.0;
2019.0;141.0;75.0;-9.0;-15.0;-18.0;-19.0;32.0;95.0;170.0;76.0;117.0;53.0;10.0;-0.0;-6.0;4.0;10.0;66.0;53.18;90.0;30.0;60.0;27.0;33.0;;156.0;;3.0;7.0;-6.05;-10.63;-3.0;-12.93;1.0;-13.66;-0.6;-0.6;32.0;;61.0;;61.0;27.0;;7.0;1.0;39.0;29.0;68.0;;;6.0;75.0;;2.0;5.0;;45.0;24.0;39.0;;;1.0;41.0;;;;0.0;-212.0;-1.0;266.0;170.0;;170.0;;-19.0;7.0;0.0;21.0;2.0;1.0;;1.0;18.0;-0.0;-0.0;;;;;-10.0;;;;4.0;0.0;61.0;57.0;;;4.38;-0.6;0.32;;0.01;1.64;32.0;-37.3;-1.5;;141.0;-10.6;7.0;-19.0;-5.6;-13.7;18.0;39.0;53.0;-17.4;-9.0;-36.6;100.0;
