;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;195.0;55.0;11.0;5.0;0.0;0.0;1.0;49.0;119.0;29.0;84.0;35.0;3.0;-12.0;9.0;0.0;3.0;139.0;28.42;50.0;;44.0;44.0;;6.0;190.0;0.0;5.0;6.0;5.76;2.59;-5.0;0.12;0.0;0.1;-3.62;-3.62;1.0;;0.0;;0.0;43.0;;5.0;4.0;44.0;19.0;63.0;;1.0;2.0;70.0;;3.0;5.0;0.0;2.0;20.0;50.0;;;5.0;55.0;;;38.0;0.0;1.0;-1.0;-3.0;119.0;;119.0;;0.0;6.0;-3.0;1.0;-3.0;-8.0;;-0.0;19.0;2.0;-1.0;-11.0;;;0.0;-4.0;;;;13.0;;0.0;0.0;;;190.89;0.19;2.65;;0.77;33.9;1.0;;;;195.0;2.6;6.0;0.0;14.0;0.1;19.0;50.0;35.0;5.0;4.4;0.6;100.0;
2008.0;236.0;69.0;17.0;11.0;5.0;4.0;1.0;65.0;136.0;36.0;101.0;35.0;5.0;-5.0;7.0;6.0;4.0;167.0;29.22;58.0;;52.0;52.0;;6.0;225.0;0.0;6.0;6.0;7.19;4.59;-6.0;2.16;1.0;1.7;-0.24;-0.24;1.0;;6.0;;6.0;50.0;;9.0;3.0;48.0;17.0;65.0;;1.0;1.0;71.0;;4.0;7.0;;2.0;23.0;56.0;;;9.0;65.0;;;38.0;0.0;5.0;-2.0;-6.0;136.0;;136.0;;4.0;6.0;-1.0;0.0;10.0;-8.0;;1.0;29.0;-15.0;-0.0;-5.0;;;0.0;-6.0;;;;12.0;;6.0;0.0;;;231.84;3.95;4.12;;0.4;33.92;1.0;;;;236.0;4.6;6.0;4.0;21.0;1.7;29.0;56.0;35.0;8.6;8.0;11.6;100.0;
2009.0;259.0;77.0;17.0;12.0;5.0;4.0;3.0;84.0;161.0;39.0;81.0;81.0;-9.0;-15.0;18.0;-6.0;-10.0;183.0;29.55;65.0;;60.0;60.0;;5.0;248.0;;7.0;5.0;6.44;4.54;-7.0;1.93;1.0;1.39;-0.66;-0.66;3.0;;1.0;;1.0;71.0;;13.0;3.0;59.0;13.0;73.0;;1.0;1.0;77.0;;4.0;7.0;;2.0;26.0;42.0;;;;42.0;;;;0.0;-0.0;-3.0;84.0;161.0;;161.0;;4.0;5.0;-1.0;0.0;17.0;-26.0;;-0.0;45.0;-34.0;-1.0;-14.0;;;;-66.0;47.0;;-2.0;39.0;;1.0;6.0;;;95.79;1.33;-3.54;0.62;0.25;29.76;3.0;6.5;0.1;7.2;259.0;4.5;5.0;4.0;28.0;1.4;45.0;42.0;81.0;6.9;7.3;4.5;53.6;477.4
2010.0;272.0;80.0;13.0;12.0;9.0;6.0;11.0;86.0;167.0;37.0;79.0;88.0;11.0;-6.0;-4.0;0.0;10.0;192.0;29.4;68.0;;64.0;64.0;;4.0;260.0;;;4.0;4.8;4.41;-3.0;3.31;3.0;2.22;0.57;0.57;11.0;;1.0;;1.0;71.0;;14.0;3.0;64.0;14.0;78.0;;;1.0;81.0;;3.0;5.0;;2.0;27.0;40.0;;1.0;1.0;42.0;;;;0.0;6.0;-4.0;86.0;167.0;;167.0;;6.0;4.0;0.0;0.0;3.0;-5.0;;-0.0;49.0;-3.0;-1.0;-6.0;;;;-4.0;;;;-0.0;;1.0;1.0;;;25.63;0.57;0.95;;0.06;8.31;11.0;9.9;0.5;;272.0;4.4;4.0;6.0;32.9;2.2;49.0;40.0;88.0;4.6;5.4;6.8;100.0;
2011.0;273.0;82.0;2.0;-4.0;-4.0;-2.0;11.0;89.0;155.0;43.0;68.0;86.0;16.0;-1.0;-14.0;1.0;15.0;191.0;29.95;70.0;;;;;70.0;261.0;2.0;3.0;4.0;0.59;-1.54;-0.0;-1.64;-2.0;-0.73;-0.18;-0.18;11.0;;2.0;;2.0;72.0;;14.0;2.0;51.0;8.0;59.0;;4.0;1.0;66.0;;5.0;7.0;2.0;2.0;29.0;25.0;;;;25.0;;;;0.0;4.0;-5.0;87.0;155.0;;155.0;;-2.0;4.0;-5.0;0.0;-3.0;-6.0;;2.0;46.0;22.0;-1.0;-1.0;;;;-13.0;;;;-0.0;;2.0;1.0;;;25.4;-0.18;1.43;;0.05;8.04;11.0;-25.6;-1.6;;273.0;-1.5;4.0;-2.0;55.6;-0.7;46.0;25.0;86.0;-0.8;-1.3;-2.3;100.0;
2012.0;244.0;64.0;17.0;16.0;14.0;8.0;11.0;88.0;150.0;39.0;55.0;94.0;15.0;-1.0;-15.0;-0.0;14.0;180.0;26.22;49.0;;46.0;46.0;;3.0;229.0;0.0;2.0;3.0;6.84;6.41;-2.0;5.77;5.0;3.13;0.71;0.71;11.0;;2.0;;2.0;72.0;;14.0;2.0;51.0;6.0;57.0;;2.0;0.0;62.0;;4.0;0.0;3.0;2.0;33.0;16.0;;;;16.0;;;;0.0;12.0;-5.0;88.0;150.0;;150.0;;8.0;3.0;1.0;0.0;3.0;-2.0;;-1.0;49.0;1.0;-1.0;0.0;;;;-11.0;;;-4.0;;;2.0;2.0;;;22.7;0.71;1.33;0.38;0.1;8.77;11.0;6.8;0.5;7.9;244.0;6.4;3.0;8.0;34.1;3.1;49.0;16.0;94.0;8.4;9.5;8.1;46.7;28.5
2013.0;266.0;68.0;26.0;15.0;15.0;19.0;11.0;91.0;164.0;47.0;50.0;114.0;27.0;3.0;-16.0;14.0;27.0;198.0;25.47;52.0;;50.0;50.0;;2.0;250.0;0.0;1.0;2.0;9.7;5.81;-0.0;5.63;4.0;7.2;1.77;1.73;11.0;;16.0;;16.0;62.0;;14.0;3.0;60.0;9.0;69.0;1.0;;0.0;72.0;;5.0;;2.0;0.0;42.0;;;3.0;;3.0;;;;0.0;31.0;-7.0;90.0;164.0;;164.0;;19.0;2.0;5.0;1.0;-4.0;8.0;;0.0;45.0;5.0;-1.0;4.0;;;;-16.0;;;;;;16.0;2.0;;;24.57;1.77;2.45;;0.08;10.52;11.0;10.4;0.6;;266.0;5.8;2.0;19.0;25.5;7.2;45.0;;114.0;15.0;14.4;16.8;100.0;
2014.0;313.0;84.0;22.0;18.0;17.0;12.0;11.0;97.0;181.0;43.0;53.0;128.0;7.0;-14.0;4.0;-2.0;1.0;229.0;26.76;66.0;;62.0;62.0;;4.0;295.0;0.0;1.0;4.0;7.09;5.77;-1.0;5.56;5.0;3.91;1.12;1.1;11.0;;13.0;;13.0;70.0;;14.0;8.0;64.0;10.0;75.0;1.0;;0.0;83.0;;4.0;1.0;3.0;;38.0;;;6.0;4.0;10.0;;4.0;;0.0;43.0;-7.0;92.0;181.0;;181.0;;12.0;4.0;2.0;1.0;9.0;-9.0;;-1.0;54.0;-21.0;-6.0;-7.0;;;-0.0;-0.0;;;;5.0;;13.0;16.0;;;28.71;1.12;0.05;;0.59;11.74;11.0;20.0;1.1;;313.0;5.8;4.0;12.0;31.2;3.9;54.0;;128.0;9.2;10.2;9.6;100.0;
2015.0;337.0;91.0;21.0;16.0;15.0;12.0;11.0;103.0;193.0;42.0;51.0;142.0;4.0;-11.0;-3.0;-9.0;2.0;245.0;27.11;75.0;;70.0;70.0;;5.0;321.0;0.0;1.0;5.0;6.25;4.76;-1.0;4.54;4.0;3.45;1.05;1.04;11.0;;4.0;;4.0;86.0;;12.0;9.0;69.0;10.0;79.0;1.0;;1.0;90.0;;5.0;1.0;2.0;;36.0;;;7.0;2.0;9.0;;3.0;;0.0;55.0;-9.0;96.0;193.0;;193.0;;12.0;5.0;1.0;2.0;6.0;-20.0;;1.0;60.0;-21.0;-2.0;-8.0;;;-0.0;-1.0;;;;-2.0;;4.0;13.0;;;30.32;1.05;0.16;;0.21;12.76;11.0;24.8;1.2;;337.0;4.8;5.0;12.0;25.7;3.5;60.0;;142.0;8.1;8.5;8.2;100.0;
2016.0;401.0;106.0;25.0;15.0;16.0;12.0;12.0;131.0;231.0;50.0;72.0;159.0;-1.0;-22.0;26.0;4.0;-2.0;295.0;26.48;91.0;;84.0;84.0;;7.0;385.0;3.0;2.0;7.0;6.24;3.8;1.0;3.97;4.0;3.0;1.04;1.04;12.0;;8.0;;8.0;118.0;;5.0;7.0;74.0;15.0;89.0;1.0;3.0;;100.0;;4.0;3.0;2.0;;43.0;22.0;;;;22.0;;;;0.0;67.0;-10.0;102.0;231.0;;231.0;;12.0;7.0;-1.0;1.0;21.0;-33.0;;-2.0;81.0;-40.0;-2.0;-20.0;;;;-29.0;;;;56.0;;8.0;4.0;;;34.76;1.04;-0.21;;0.15;13.79;12.0;22.2;1.0;;401.0;3.8;7.0;12.0;25.1;3.0;81.0;22.0;159.0;7.6;7.9;7.6;100.0;
