;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;;-0.0;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;0.0;-inf;0.0;;0.0;;;;0.0;;;;-inf;-inf;0.0;;;-inf;-1.0;-1.0;0.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;0.0;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;;0.0;;;;;;;;;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;-0.0;2.0;-10.0;;-10.0;0.0;1.0;1.0;0.0;0.0;0.0;-0.0;-0.0;1.0;1.0;-0.0;0.0;-inf;6.0;;6.0;6.0;0.0;0.0;6.0;;;0.0;inf;-inf;-7.0;;;-inf;-48.0;-48.0;0.0;;1.0;;1.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-10.0;0.0;10.0;1.0;;1.0;;-10.0;0.0;;;0.0;;;;;9.0;-0.0;;;;;;1.0;;;0.0;;1.0;0.0;;;;-48.38;-1.49;;0.28;2.38;0.0;;;;;-inf;0.0;-10.0;;-inf;0.0;;0.0;;271.5;-2030.0;100.0;
2007.0;;-3.0;-6.0;-13.0;-13.0;-14.0;0.0;13.0;13.0;1.0;2.0;11.0;-5.0;-0.0;16.0;12.0;-5.0;3.0;-inf;8.0;;8.0;;;0.0;11.0;;;0.0;-inf;-inf;0.0;-inf;1.0;-inf;-30.0;-30.0;0.0;;12.0;;12.0;1.0;;;0.0;;;;;;;0.0;;1.0;;;;;;;1.0;;1.0;;;;0.0;-24.0;0.0;35.0;13.0;;13.0;;-14.0;0.0;1.0;;-0.0;;;;;9.0;-0.0;;;;-0.0;;16.0;;;;;12.0;1.0;;;;-29.68;-9.6;;0.24;23.3;0.0;-0.3;-0.0;;;-inf;0.0;-14.0;-11.5;-inf;13.0;;11.0;-54.6;-47.1;-127.4;100.0;
2008.0;;-6.0;14.0;11.0;-10.0;-9.0;1.0;6.0;6.0;0.0;1.0;5.0;-7.0;-1.0;;-8.0;-8.0;6.0;-inf;-17.0;;4.0;;;-21.0;-12.0;0.0;;0.0;inf;inf;-21.0;-inf;-1.0;-inf;-13.0;-13.0;1.0;;4.0;0.0;4.0;1.0;;;0.0;;;;;;;0.0;;0.0;;;;;;;1.0;;1.0;;;;0.0;-33.0;-0.0;38.0;6.0;;6.0;;-9.0;0.0;-1.0;;-1.0;;;;;4.0;-1.0;;;;;;;;;;;4.0;12.0;;;;-13.26;-11.4;;1.17;7.4;1.0;-0.1;-0.0;;;inf;0.0;-9.0;9.5;-inf;6.0;;5.0;224.9;237.1;-179.1;100.0;
2009.0;;;-4.0;-4.0;-4.0;-3.0;1.0;3.0;3.0;0.0;0.0;3.0;-2.0;0.0;1.0;-2.0;-2.0;;;4.0;;2.0;2.0;;2.0;4.0;0.0;;0.0;-inf;-inf;0.0;-inf;-1.0;-inf;-4.0;-4.0;1.0;;3.0;0.0;3.0;1.0;;;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;0.0;-36.0;-0.0;40.0;3.0;;3.0;;-3.0;0.0;-1.0;1.0;1.0;-0.0;;;;;;;;;0.0;;1.0;;;;;3.0;4.0;;;;-4.44;-3.14;;;4.33;1.0;-0.6;-0.0;;;-inf;0.0;-3.0;13.6;-inf;3.0;;3.0;-110.6;-122.1;-102.6;100.0;
2010.0;;;-11.0;-11.0;-11.0;-11.0;1.0;3.0;3.0;0.0;0.0;2.0;-7.0;-0.0;6.0;-0.0;-7.0;;;11.0;;6.0;6.0;;5.0;11.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-12.0;-12.0;1.0;;3.0;0.0;3.0;0.0;;;0.0;;;;;;;0.0;;;;;;0.0;;;;;;;;;0.0;-47.0;-0.0;50.0;3.0;;3.0;;-11.0;0.0;;4.0;0.0;0.0;;;;0.0;-0.0;;;;;;6.0;;;;;3.0;3.0;;;;-11.51;-7.1;;0.11;2.63;1.0;-0.3;-0.0;;;-inf;0.0;-11.0;;-inf;2.0;;2.0;-429.3;-367.4;-437.1;100.0;
2011.0;;;-5.0;-5.0;;-5.0;1.0;13.0;13.0;1.0;1.0;12.0;-4.0;-8.0;14.0;2.0;-4.0;;;5.0;;3.0;3.0;;2.0;5.0;0.0;;0.0;-inf;-inf;0.0;;;-inf;-4.0;-4.0;1.0;;5.0;0.0;5.0;0.0;;8.0;0.0;;;;;;;0.0;;;;;;1.0;;;;;;;;;0.0;-52.0;-0.0;64.0;13.0;;13.0;;-5.0;0.0;;0.0;0.0;-0.0;;;;0.0;;;;;-8.0;;13.0;;;1.0;;5.0;3.0;;;;-3.84;-3.18;;;9.5;1.0;-0.9;-0.1;;;-inf;0.0;-5.0;;-inf;12.0;;12.0;;-42.6;-40.4;100.0;
2012.0;;;-8.0;-15.0;-15.0;-15.0;2.0;4.0;4.0;2.0;2.0;3.0;-7.0;5.0;1.0;-1.0;-9.0;;;12.0;;7.0;7.0;;5.0;12.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-10.0;-10.0;2.0;;3.0;0.0;4.0;1.0;;;0.0;;;;;;;0.0;;;;;;2.0;;;;;;;;;0.0;-67.0;-0.0;70.0;4.0;;4.0;;-15.0;0.0;;4.0;1.0;-0.0;;;;4.0;-2.0;;-25.0;;33.0;;1.0;;;0.0;;3.0;5.0;;;;-10.04;-6.25;;1.64;1.72;2.0;-0.3;-0.0;;;-inf;0.0;-15.0;;-inf;3.0;;3.0;-295.0;-180.6;-583.6;100.0;
2013.0;;-4.0;-8.0;-8.0;-8.0;-8.0;2.0;1.0;1.0;1.0;1.0;0.0;-7.0;0.0;4.0;-3.0;-7.0;4.0;-inf;5.0;;4.0;4.0;;0.0;8.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-5.0;-5.0;2.0;;1.0;0.0;1.0;0.0;;;0.0;;;;;;;0.0;;;;;;1.0;;;;;;;;;0.0;-75.0;-0.0;75.0;1.0;;1.0;;-8.0;0.0;;1.0;-1.0;0.0;;;;;-0.0;;;;0.0;;4.0;;;0.0;;1.0;3.0;;;;-4.76;-4.23;;0.01;0.25;2.0;-0.4;-0.0;;;-inf;0.0;-8.0;;-inf;0.0;;0.0;-1993.5;-681.6;-1874.9;100.0;
2014.0;;-7.0;-11.0;-11.0;-11.0;-11.0;2.0;2.0;2.0;2.0;4.0;-2.0;-9.0;-1.0;10.0;0.0;-9.0;7.0;-inf;4.0;;4.0;4.0;;0.0;11.0;;;0.0;-inf;-inf;0.0;-inf;;-inf;-5.0;-5.0;2.0;;1.0;0.0;1.0;1.0;;;0.0;;;;;;;0.0;;;;;0.0;2.0;;;;2.0;2.0;;;;0.0;-86.0;0.0;84.0;2.0;;2.0;;-11.0;0.0;;1.0;1.0;-0.0;;;;1.0;-1.0;;-0.0;0.0;0.0;;10.0;;;;;1.0;1.0;;;;-4.95;-4.04;;0.26;-0.76;2.0;-0.3;-0.0;;;-inf;0.0;-11.0;;-inf;-0.0;;-2.0;-9465.0;-568.2;653.2;100.0;
