;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;0.0;0.0;-3.0;-5.0;;-5.0;12.0;2.0;2.0;0.0;0.0;2.0;-1.0;-1.0;3.0;0.0;-1.0;;100.0;5.0;0.0;4.0;4.0;0.0;;5.0;0.0;0.0;2.0;-1365996.04;-2053708.37;-0.0;;;-2044085.02;-0.4;-0.4;12.0;;1.0;1.0;2.0;0.0;;0.0;0.0;;;0.0;;;0.0;0.0;;0.0;;;;0.0;;;;0.0;0.0;;;;0.0;-9.0;-0.0;10.0;2.0;;2.0;;-5.0;2.0;;2.0;-0.0;;;0.0;2.0;0.0;-0.0;0.0;-1.0;;-0.0;;3.0;;;;;1.0;1.0;;;0.0;-0.4;-0.12;;0.0;0.15;12.0;;;;0.0;-2053708.4;2.0;-5.0;;-2044085.0;2.0;;2.0;;-239.7;-275.8;100.0;
2009.0;0.0;-0.0;-2.0;-2.0;;-2.0;12.0;1.0;1.0;0.0;0.0;1.0;-2.0;1.0;1.0;-0.0;-2.0;0.0;-6.71;2.0;0.0;2.0;1.0;1.0;;2.0;0.0;0.0;0.0;-3910.74;-4389.65;0.0;;;-4134.15;-0.17;-0.17;12.0;;1.0;;1.0;0.0;0.0;0.0;0.0;;;0.0;;;0.0;0.0;;0.0;;;;0.0;;;;0.0;0.0;;;;0.0;-11.0;-0.0;12.0;1.0;;1.0;;-2.0;0.0;;0.0;-1.0;-0.0;-0.0;-0.0;1.0;0.0;;0.0;;1.0;-0.0;;1.0;;;;;1.0;1.0;;;0.0;-0.17;-0.16;;;0.08;12.0;-3.7;-0.1;;0.0;-4389.7;0.0;-2.0;;-4134.2;1.0;;1.0;;-156.5;-202.6;100.0;
2010.0;1.0;-0.0;-3.0;-3.0;;-3.0;15.0;1.0;1.0;1.0;1.0;0.0;-2.0;0.0;1.0;-0.0;-2.0;1.0;-22.25;3.0;0.0;3.0;2.0;1.0;;4.0;0.0;0.0;0.0;-367.83;-369.78;;;;-369.86;-0.22;-0.22;15.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-14.0;-0.0;14.0;1.0;;1.0;;-3.0;0.0;;1.0;-1.0;-0.0;-0.0;0.0;-0.0;1.0;-0.0;0.0;;;-0.0;;1.0;;;;;0.0;1.0;;;0.06;-0.22;-0.12;;0.0;0.01;15.0;-5.5;-0.3;;1.0;-369.8;0.0;-3.0;;-369.9;-0.0;;0.0;;-404.0;-2612.3;100.0;
2011.0;1.0;-0.0;-1.0;-2.0;-3.0;-3.0;16.0;0.0;1.0;1.0;2.0;-1.0;-1.0;-0.0;1.0;-0.0;-1.0;1.0;-22.25;3.0;0.0;3.0;2.0;1.0;-0.0;4.0;0.0;1.0;1.0;-129.54;-287.62;-1.0;-369.86;;-369.86;-0.23;-0.23;16.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;1.0;1.0;;0.0;;;;0.0;0.0;;;;0.0;2.0;;;0.0;-18.0;;17.0;1.0;;1.0;;-3.0;1.0;;1.0;-0.0;-0.0;0.0;0.0;-0.0;0.0;-0.0;;;;-0.0;;0.0;;;1.0;;0.0;0.0;;;0.06;-0.2;-0.09;;0.0;-0.07;16.0;-2.6;-0.2;;1.0;-287.6;1.0;-3.0;;-369.9;-0.0;0.0;-1.0;-767.9;-243.4;275.1;100.0;
2012.0;0.0;0.0;-3.0;-2.0;-4.0;-4.0;20.0;0.0;1.0;3.0;3.0;-2.0;-2.0;-0.0;2.0;0.0;-2.0;0.0;34.74;2.0;0.0;2.0;2.0;1.0;-0.0;3.0;0.0;1.0;0.0;-838.1;-604.69;-2.0;-1037.01;;-1037.01;-0.13;-0.13;20.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;0.0;1.0;;0.0;0.0;;;2.0;0.0;;;;0.0;;;;0.0;-20.0;;19.0;1.0;;1.0;;-4.0;0.0;;1.0;-2.0;0.0;0.0;0.0;-2.0;3.0;-0.0;-0.0;;;-0.0;-0.0;1.0;;;1.0;;0.0;0.0;;;0.02;-0.18;-0.08;;0.0;-0.09;20.0;-1.6;-0.1;;0.0;-604.7;0.0;-4.0;;-1037.0;-2.0;0.0;-2.0;173.3;-246.9;206.4;100.0;
2013.0;1.0;0.0;-2.0;-2.0;-3.0;-3.0;29.0;0.0;1.0;3.0;3.0;-3.0;-1.0;-0.0;1.0;-0.0;-1.0;1.0;33.58;2.0;0.0;2.0;2.0;0.0;;3.0;0.0;0.0;0.0;-155.06;-158.87;-0.0;-192.22;;-192.22;-0.09;-0.09;29.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;2.0;;;0.0;0.0;;;;0.0;1.0;;0.0;0.0;-23.0;;20.0;1.0;;1.0;;-3.0;0.0;;1.0;0.0;0.0;;0.0;-2.0;1.0;-0.0;-0.0;;;0.0;-0.0;0.0;;;1.0;;0.0;0.0;;;0.04;-0.09;-0.04;;0.0;-0.1;29.0;-1.3;-0.1;;1.0;-158.9;0.0;-3.0;;-192.2;-2.0;0.0;-3.0;107.1;-372.0;87.0;100.0;
2014.0;1.0;0.0;-1.0;-1.0;-1.0;-1.0;55.0;0.0;0.0;2.0;3.0;-3.0;-1.0;-0.0;1.0;0.0;-1.0;0.0;47.01;2.0;;2.0;2.0;;;2.0;0.0;0.0;0.0;-191.2;-195.04;-0.0;-220.45;;-220.45;-0.03;-0.03;55.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;1.0;;;0.0;;;;;;1.0;;0.0;0.0;-24.0;;22.0;0.0;;0.0;;-1.0;0.0;;1.0;0.0;-0.0;;-0.0;-2.0;-0.0;-0.0;;;;;;1.0;;;-0.0;;0.0;0.0;;;0.01;-0.03;-0.01;;0.0;-0.05;55.0;-3.5;-0.2;;1.0;-195.0;0.0;-1.0;;-220.5;-2.0;;-3.0;66.8;-269.8;56.2;100.0;
2015.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;84.0;0.0;0.0;2.0;3.0;-3.0;-1.0;0.0;1.0;-0.0;-1.0;0.0;29.2;1.0;;1.0;1.0;;;1.0;0.0;0.0;0.0;-282.52;-279.34;-0.0;-327.17;;-327.17;-0.02;-0.02;84.0;;0.0;;0.0;0.0;;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;1.0;;;0.0;1.0;;;;1.0;;;0.0;0.0;-26.0;;23.0;0.0;;0.0;;-1.0;0.0;;1.0;-0.0;0.0;0.0;-0.0;-2.0;0.0;;;;;0.0;;1.0;;;;;0.0;0.0;;;0.0;-0.01;-0.01;;;-0.03;84.0;-4.1;-0.2;;0.0;-279.3;0.0;-1.0;;-327.2;-2.0;1.0;-3.0;56.6;-258.0;47.3;100.0;
2016.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;107.0;0.0;0.0;3.0;3.0;-3.0;-1.0;0.0;1.0;0.0;-1.0;0.0;49.06;1.0;;1.0;1.0;;;1.0;0.0;0.0;0.0;-2579.98;-2678.66;-0.0;-3038.58;;-3038.58;-0.01;-0.01;107.0;;0.0;;0.0;0.0;;0.0;;;0.0;0.0;;;;0.0;;0.0;2.0;;;0.0;0.0;;;;0.0;;;0.0;0.0;-27.0;;24.0;0.0;;0.0;;-1.0;0.0;;0.0;-1.0;0.0;;-0.0;-3.0;1.0;;;;;0.0;;1.0;;;0.0;;0.0;0.0;;;0.0;-0.01;-0.01;;;-0.03;107.0;-7.9;-0.4;;0.0;-2678.7;0.0;-1.0;;-3038.6;-3.0;0.0;-3.0;40.8;-449.1;43.3;100.0;
2017.0;0.0;-0.0;-1.0;-1.0;-1.0;-1.0;126.0;0.0;0.0;3.0;3.0;-3.0;-0.0;;0.0;-0.0;-0.0;0.0;-28.32;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-5933.71;-6746.94;-0.0;-7069.8;;-7069.8;-0.01;-0.01;126.0;;0.0;;0.0;0.0;;0.0;;;0.0;0.0;;;;0.0;;0.0;2.0;;;0.0;0.0;;;;0.0;;;0.0;0.0;-28.0;;25.0;0.0;;0.0;;-1.0;0.0;;1.0;-0.0;0.0;;-0.0;-3.0;0.0;;;;;;;0.0;;;0.0;;0.0;0.0;;;0.0;-0.01;-0.0;;;-0.02;126.0;-10.6;-0.5;;0.0;-6746.9;0.0;-1.0;;-7069.8;-3.0;0.0;-3.0;38.1;-328.5;41.5;100.0;
