;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;64.0;;65.0;;64.0;64.0;40.0;;905.0;;309.0;595.0;48.0;;-48.0;0.0;48.0;;;-0.0;;1.0;1.0;;-1.0;;;1.0;;100.89;;;100.05;;100.05;1.57;1.57;40.0;;3.0;;3.0;16.0;;;;;;;886.0;;;;905.0;3.0;;;;;;;;;;309.0;;;0.0;8.0;;587.0;905.0;;905.0;;64.0;;;;1.0;;;;;-17.0;;;;;;;;;-41.0;-8.0;;3.0;3.0;;;1.59;1.59;1.2;1.01;;14.74;40.0;8.9;0.4;7.1;64.0;;;64.0;;100.1;;;595.0;7.2;7.2;10.8;36.8;84.1
2011.0;33.0;;35.0;;33.0;33.0;40.0;;901.0;;314.0;587.0;51.0;;-52.0;-1.0;51.0;;;;;1.0;1.0;;;;;3.0;;107.47;;;99.25;;99.25;0.79;0.79;40.0;;2.0;;2.0;56.0;;;;;;;841.0;;;;901.0;18.0;;;;;;;;;;314.0;;;0.0;8.0;;579.0;901.0;;901.0;;33.0;;;;-25.0;;;;;44.0;;;;;;-13.0;;;-40.0;1.0;;2.0;3.0;;;0.81;0.81;1.27;1.0;;14.53;40.0;16.9;1.0;7.3;33.0;;;33.0;;99.2;;;587.0;3.9;3.9;5.5;-23.9;78.7
2012.0;99.0;;104.0;;99.0;99.0;40.0;;937.0;;291.0;646.0;56.0;;-51.0;4.0;56.0;;;;;1.0;1.0;;;;;5.0;;104.22;;;99.43;;99.43;2.45;2.45;40.0;;6.0;;6.0;51.0;;;;;;;878.0;;;;937.0;6.0;;;;;;;;;;291.0;;;0.0;1.0;;645.0;937.0;;937.0;;99.0;;;;-6.0;;;;;-37.0;;;;;;-11.0;;;-40.0;0.0;;6.0;2.0;;;2.46;2.45;1.38;0.99;;15.99;40.0;6.2;0.4;6.5;99.0;;;99.0;;99.4;;;646.0;11.1;11.1;15.3;59.4;71.9
2013.0;-37.0;;-32.0;;-37.0;-37.0;40.0;;869.0;;290.0;579.0;28.0;;-30.0;-3.0;28.0;;;;;0.0;0.0;;;;;5.0;;88.39;;;101.11;;101.11;-0.92;-0.92;40.0;;4.0;;4.0;17.0;;;;;;;847.0;;;;869.0;6.0;;;;;;;;;;290.0;;;0.0;2.0;;576.0;869.0;;869.0;;-37.0;;;;34.0;;;;;31.0;;;;;;;;;-31.0;1.0;;4.0;6.0;;;-0.91;-0.92;0.69;0.77;;14.35;40.0;-14.7;-0.9;5.7;-37.0;;;-37.0;;101.1;;;579.0;-3.7;-3.7;-6.4;183.9;
2014.0;88.0;;91.0;87.0;87.0;87.0;40.0;;856.0;;281.0;575.0;105.0;;-108.0;-3.0;105.0;;;;;1.0;1.0;;;;;4.0;;104.18;99.26;;99.26;;99.26;2.19;2.19;40.0;;1.0;;1.0;24.0;;;;;;;830.0;;;;856.0;13.0;;;;;;;;;;281.0;;;0.0;3.0;;571.0;856.0;;856.0;;87.0;;;;-0.0;;;;;18.0;;;;;;-7.0;;-220.0;-29.0;149.0;;1.0;4.0;;;2.21;2.19;2.64;0.73;;14.47;40.0;6.1;0.3;5.4;88.0;99.3;;87.0;;99.3;;;575.0;10.7;10.7;15.1;66.6;237.2
2015.0;26.0;;28.0;;26.0;26.0;36.0;;848.0;4.0;276.0;572.0;25.0;;-24.0;1.0;25.0;;;1.0;;1.0;1.0;;0.0;;;3.0;;107.39;;;97.43;;97.43;0.7;0.7;36.0;;2.0;;2.0;13.0;;;;;;;831.0;;;;848.0;3.0;;;;1.0;;;;41.0;41.0;314.0;;;0.0;5.0;;566.0;848.0;;848.0;;26.0;;;;1.0;;;;;-1.0;;;;;;5.0;;-0.0;-28.0;-0.0;;2.0;1.0;;;0.72;0.7;0.69;0.77;;15.69;36.0;19.8;1.0;5.6;26.0;;;26.0;;97.4;-4.0;;572.0;3.3;3.3;4.5;-10.0;111.9
2016.0;86.0;;99.0;;86.0;86.0;142.0;;3644.0;24.0;1322.0;2322.0;-118.0;;109.0;-2.0;-118.0;;;1.0;;1.0;1.0;;-1.0;;;13.0;;114.73;;;99.41;;99.41;1.46;1.46;142.0;;0.0;;0.0;83.0;;;;;;;3554.0;;;;3644.0;21.0;;;;3.0;;;;85.0;85.0;1383.0;;;1.0;7.0;;2313.0;3644.0;;3644.0;;86.0;;;;-27.0;;;;;-176.0;;;;;;-68.0;255.0;;-78.0;-0.0;;0.0;2.0;;;0.61;0.6;-0.83;0.55;;16.34;142.0;24.9;1.1;3.6;86.0;;;86.0;;99.4;-24.0;;2322.0;2.7;2.7;3.7;9.3;150.3
2017.0;85.0;;108.0;;84.0;84.0;145.0;;3555.0;29.0;1276.0;2279.0;176.0;;-173.0;3.0;176.0;;;1.0;;1.0;1.0;;-0.0;;;24.0;;126.79;;;98.58;;98.58;0.58;0.58;145.0;;3.0;;3.0;57.0;;;;;;;3493.0;;;;3555.0;26.0;;;;3.0;;;;39.0;39.0;1286.0;;;1.0;4.0;;2273.0;3555.0;;3555.0;;84.0;;;;31.0;;;;;61.0;;;;;;;;;-127.0;-46.0;;3.0;0.0;;;0.59;0.58;1.22;0.88;;15.7;145.0;25.6;1.1;5.9;85.0;;;84.0;;98.6;-29.0;;2279.0;3.1;3.0;3.7;-51.2;72.1
2018.0;-17.0;;12.0;;-19.0;-19.0;144.0;;3606.0;79.0;1465.0;2142.0;-54.0;;51.0;51.0;-54.0;;;2.0;;1.0;1.0;;0.0;;;31.0;;-69.58;;;108.97;;108.97;-0.13;-0.13;144.0;;;;;80.0;;;;;;;3525.0;;;;3606.0;44.0;;;;35.0;;;;24.0;24.0;1409.0;;;1.0;132.0;;2009.0;3606.0;;3606.0;;-19.0;;;;-4.0;;;;;-31.0;;;;;;-259.0;;;-120.0;429.0;;;3.0;;;-0.12;-0.13;-0.38;0.83;;14.86;144.0;-109.2;-4.4;5.8;-17.0;;;-19.0;;109.0;-79.0;;2142.0;0.3;0.3;-0.9;738.3;
2019.0;337.0;;370.0;;335.0;335.0;143.0;;3765.0;15.0;1401.0;2364.0;141.0;;-141.0;-141.0;141.0;;;2.0;;2.0;2.0;;0.0;;;35.0;;109.95;;;99.46;;99.46;2.35;2.35;143.0;;;;;64.0;;;;;;;3701.0;;;;3765.0;9.0;;;;6.0;;;;24.0;24.0;1410.0;;;1.0;355.0;;2008.0;3765.0;;3765.0;;335.0;;;;-18.0;;;;;-176.0;;;;;;-175.0;;;-113.0;146.0;;;;;;2.36;2.35;0.99;0.79;;16.59;143.0;6.6;0.3;5.1;337.0;;;335.0;;99.5;-15.0;;2364.0;9.9;9.8;14.2;66.4;79.6
