;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;;;-2.0;-2.0;-2.0;-2.0;1.0;2.0;2.0;1.0;1.0;2.0;-2.0;-0.0;4.0;2.0;-2.0;;;;;2.0;;;;2.0;0.0;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-2.16;-2.16;1.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;1.0;;;0.0;;;;;;;;;0.0;-4.0;-0.0;6.0;2.0;;2.0;;-2.0;0.0;;;-0.0;;0.0;;2.0;0.0;-0.0;;;;0.0;;4.0;;;;;2.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;4.0;2.0;-3.0;-3.0;-3.0;-3.0;2.0;3.0;4.0;2.0;2.0;2.0;-3.0;-0.0;2.0;-2.0;-4.0;2.0;56.33;6.0;;6.0;6.0;;;7.0;0.0;0.0;0.0;-78.74;-81.32;-0.0;-81.79;;-81.79;-2.08;-2.08;2.0;;0.0;;0.0;1.0;2.0;0.0;1.0;;;;;;0.0;1.0;;1.0;1.0;;;0.0;;;;0.0;0.0;;;;0.0;-8.0;-0.0;10.0;4.0;;4.0;;-3.0;0.0;;;-0.0;;-1.0;;1.0;0.0;-0.0;;;;;;2.0;;;1.0;;0.0;2.0;;;2.56;-2.1;-2.43;;0.3;1.2;2.0;;;;4.0;-81.3;0.0;-3.0;;-81.8;1.0;;2.0;-172.7;-87.9;-175.3;100.0;
2007.0;19.0;12.0;3.0;3.0;3.0;5.0;2.0;9.0;11.0;2.0;2.0;9.0;5.0;-1.0;-0.0;4.0;4.0;8.0;60.55;9.0;;9.0;9.0;;;17.0;0.0;0.0;0.0;15.89;14.78;-0.0;14.75;-2.0;23.33;2.64;2.24;2.0;;4.0;;4.0;1.0;3.0;1.0;1.0;;;;;1.0;0.0;2.0;;1.0;;;;1.0;;;;0.0;0.0;;;;0.0;-3.0;-0.0;12.0;11.0;;11.0;;5.0;0.0;-2.0;;6.0;;-2.0;;7.0;-4.0;-1.0;;;;;;0.0;;;-0.0;;4.0;0.0;;;11.29;2.63;2.51;;0.33;5.31;2.0;10.7;0.6;;19.0;14.8;0.0;5.0;-58.1;23.3;7.0;;9.0;50.1;26.5;49.6;100.0;-8.8
2008.0;33.0;20.0;6.0;5.0;5.0;3.0;2.0;18.0;21.0;4.0;4.0;17.0;-4.0;-2.0;3.0;-3.0;-6.0;13.0;60.21;15.0;;;;;15.0;28.0;0.0;;0.0;17.27;15.63;0.0;15.87;2.0;10.28;1.76;1.52;2.0;;1.0;;1.0;7.0;8.0;2.0;2.0;;0.0;0.0;;1.0;0.0;3.0;;3.0;;;;1.0;;;;;;;;;0.0;0.0;-1.0;18.0;21.0;;21.0;;3.0;0.0;-1.0;2.0;7.0;-6.0;-6.0;2.0;14.0;-16.0;-2.0;;;;-0.0;;;-2.0;;5.0;;1.0;4.0;;;17.04;1.75;-3.21;;0.87;8.96;2.0;32.0;1.5;;33.0;15.6;0.0;3.0;35.2;10.3;14.0;;17.0;19.5;24.6;19.5;100.0;-26.4
2009.0;26.0;13.0;-1.0;-2.0;-2.0;-1.0;2.0;18.0;21.0;4.0;4.0;18.0;-0.0;-1.0;-0.0;-1.0;-1.0;13.0;50.95;15.0;4.0;12.0;8.0;3.0;-0.0;28.0;0.0;;1.0;-3.18;-6.79;0.0;-6.65;-1.0;-4.23;-0.56;-0.56;2.0;;0.0;;0.0;9.0;7.0;2.0;1.0;;0.0;0.0;;1.0;0.0;3.0;;2.0;;0.0;;2.0;;;;;;;;;0.0;-1.0;-2.0;20.0;21.0;;21.0;;-1.0;1.0;-1.0;2.0;1.0;-2.0;1.0;-1.0;15.0;-2.0;-1.0;;;;-0.0;;;-0.0;;-0.0;;0.0;1.0;;;13.35;-0.56;-0.4;;0.29;8.9;2.0;-34.7;-0.5;;26.0;-6.8;1.0;-1.0;36.5;-4.2;15.0;;18.0;-6.3;-8.2;-6.3;100.0;
2010.0;25.0;12.0;-3.0;-4.0;-4.0;-7.0;2.0;16.0;18.0;5.0;5.0;12.0;-0.0;-0.0;1.0;0.0;-1.0;13.0;48.1;16.0;3.0;12.0;10.0;3.0;;29.0;0.0;0.0;1.0;-11.78;-15.05;-0.0;-15.05;3.0;-25.96;-3.2;-3.2;2.0;;1.0;;1.0;5.0;10.0;0.0;1.0;;0.0;0.0;;;0.0;1.0;;3.0;2.0;0.0;;1.0;;;;;;;;;0.0;-7.0;-2.0;22.0;18.0;;18.0;;-7.0;1.0;3.0;2.0;-4.0;4.0;-3.0;1.0;11.0;5.0;-0.0;;;;-0.0;;;-0.0;;1.0;;1.0;0.0;;;12.36;-3.21;-0.27;;0.19;5.98;2.0;-5.1;-0.2;;25.0;-15.0;1.0;-7.0;-72.5;-26.0;11.0;;12.0;-53.3;-21.4;-53.7;100.0;
2011.0;20.0;9.0;-3.0;-4.0;-4.0;-4.0;2.0;12.0;13.0;2.0;4.0;9.0;1.0;-0.0;1.0;2.0;1.0;11.0;44.81;12.0;3.0;10.0;7.0;2.0;;23.0;0.0;0.0;1.0;-13.68;-18.52;-0.0;-20.24;;-20.24;-2.0;-2.0;2.0;;2.0;;2.0;3.0;7.0;0.0;1.0;;0.0;0.0;;;0.0;1.0;;1.0;;0.0;;1.0;2.0;;;;2.0;;;;0.0;-11.0;-3.0;24.0;13.0;;13.0;;-4.0;1.0;;1.0;-0.0;2.0;3.0;-2.0;10.0;3.0;-0.0;;;;-0.0;;0.0;;;1.0;;2.0;1.0;;;9.7;-1.96;0.39;;0.07;4.61;2.0;-4.7;-0.3;;20.0;-18.5;1.0;-4.0;;-20.2;10.0;2.0;9.0;-32.1;-27.9;-42.6;100.0;
2012.0;18.0;9.0;-1.0;-2.0;-2.0;-2.0;2.0;11.0;13.0;2.0;5.0;8.0;-0.0;-1.0;-0.0;-2.0;-1.0;8.0;53.82;11.0;3.0;8.0;6.0;3.0;;19.0;0.0;0.0;1.0;-5.7;-9.57;-0.0;-11.19;;-11.19;-0.97;-0.97;2.0;;1.0;;1.0;3.0;7.0;0.0;1.0;;0.0;0.0;;;1.0;2.0;;2.0;0.0;0.0;;1.0;3.0;;;1.0;3.0;;0.0;;0.0;-13.0;;;13.0;;13.0;;-2.0;1.0;;1.0;-2.0;-0.0;-0.0;1.0;9.0;-0.0;-0.0;;;;-1.0;-0.0;;;;;;1.0;2.0;;;8.68;-0.97;-0.42;;0.2;3.89;2.0;-4.7;-0.3;;18.0;-9.6;1.0;-2.0;;-11.2;9.0;3.0;8.0;-15.3;-12.6;-24.9;100.0;
2013.0;18.0;10.0;-2.0;-2.0;-2.0;-2.0;2.0;11.0;13.0;3.0;6.0;7.0;-1.0;-0.0;1.0;-0.0;-1.0;8.0;56.71;12.0;4.0;8.0;6.0;3.0;;20.0;0.0;0.0;0.0;-10.05;-12.62;-0.0;-14.01;;-14.01;-1.17;-1.17;2.0;;0.0;;0.0;2.0;8.0;0.0;1.0;;0.0;0.0;;;1.0;2.0;;1.0;0.0;0.0;0.0;1.0;2.0;0.0;;1.0;3.0;;0.0;;0.0;-16.0;-4.0;26.0;13.0;;13.0;;-2.0;0.0;;1.0;-1.0;1.0;-1.0;-0.0;8.0;2.0;-0.0;;;;-0.0;-0.0;1.0;;;-0.0;;0.0;1.0;;;8.35;-1.17;-0.42;;0.16;3.3;2.0;-6.6;-0.4;;18.0;-12.6;0.0;-2.0;;-14.0;8.0;2.0;7.0;-22.2;-17.1;-35.4;100.0;
2014.0;17.0;10.0;-8.0;-3.0;-9.0;-9.0;3.0;17.0;19.0;10.0;13.0;6.0;-3.0;-1.0;7.0;3.0;-4.0;8.0;56.88;13.0;3.0;10.0;7.0;3.0;;20.0;0.0;0.0;1.0;-46.19;-16.56;-6.0;-52.53;;-52.53;-3.54;-3.54;3.0;;3.0;;3.0;3.0;9.0;2.0;1.0;;0.0;0.0;;;0.0;2.0;;2.0;5.0;0.0;0.0;3.0;1.0;1.0;;0.0;2.0;;0.0;;0.0;-25.0;-3.0;34.0;19.0;;19.0;;-9.0;1.0;;1.0;-1.0;-1.0;-2.0;1.0;7.0;5.0;-1.0;;;;-1.0;-0.0;;;;7.0;;3.0;0.0;;;6.74;-3.54;-1.42;;0.2;2.42;3.0;-2.9;-0.2;;17.0;-16.6;1.0;-9.0;;-52.5;7.0;1.0;6.0;-102.4;-45.9;-146.3;100.0;
