;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;;;-1.0;-1.0;-1.0;-1.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;-0.0;;;1.0;0.0;0.0;0.0;;0.0;1.0;;;0.0;-inf;-inf;-0.0;-inf;;-inf;-3.67;-3.67;0.0;;0.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;0.0;0.0;;;;0.0;;;;0.0;-3.0;;3.0;0.0;;0.0;;-1.0;0.0;;;0.0;;;;0.0;0.0;;;;;0.0;;;0.0;;-0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;-1.0;-1.0;-1.0;-1.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;0.0;-0.0;;;1.0;0.0;0.0;1.0;;0.0;1.0;;-0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-2.0;-2.0;0.0;;0.0;;0.0;;;;0.0;;;;;;;0.0;;0.0;;;;0.0;0.0;;;;0.0;;;;0.0;-4.0;-0.0;3.0;0.0;;0.0;;-1.0;0.0;;;0.0;;;;0.0;0.0;;;;;;;0.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;;;-5.0;-5.0;-5.0;-5.0;0.0;3.0;3.0;0.0;0.0;3.0;1.0;-0.0;2.0;3.0;1.0;;;5.0;1.0;3.0;3.0;;0.0;5.0;;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-10.0;-10.0;0.0;;3.0;;3.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;;;;;;;;;;0.0;-8.0;-0.0;11.0;3.0;;3.0;;-5.0;0.0;;;3.0;;;;3.0;3.0;-0.0;;;;-0.0;;4.0;;;-2.0;;3.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1.0;0.0;-6.0;-6.0;-6.0;-6.0;0.0;1.0;1.0;1.0;1.0;0.0;-4.0;-0.0;2.0;-2.0;-4.0;1.0;1.14;6.0;2.0;5.0;4.0;;-0.0;7.0;;0.0;0.0;-695.52;-719.71;0.0;-709.09;;-709.09;-13.0;-13.0;0.0;;1.0;;1.0;;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;;;;;;;;;;0.0;-19.0;-0.0;19.0;1.0;;1.0;;-6.0;0.0;;;-3.0;;-0.0;;-0.0;6.0;-0.0;;;;;;1.0;;;0.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-2.0;-2.0;-2.0;-2.0;0.0;0.0;0.0;1.0;1.0;-1.0;-1.0;0.0;0.0;-1.0;-1.0;;;2.0;0.0;2.0;1.0;;-0.0;2.0;;;0.0;-inf;-inf;0.0;-inf;;-inf;-4.0;-4.0;0.0;;0.0;;0.0;;0.0;0.0;0.0;;;;;;0.0;0.0;;1.0;0.0;;;;;;;;;;;;1.0;-21.0;-0.0;20.0;0.0;;0.0;;-2.0;0.0;;;-1.0;;0.0;;-1.0;2.0;;;;;0.0;;0.0;;;0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-1.0;;1.0;0.0;-1.0;0.0;50.0;1.0;0.0;1.0;;;0.0;1.0;;-0.0;0.0;-1578.46;-1572.28;-0.0;-1583.33;;-1583.33;-2.0;-2.0;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;;1.0;-22.0;-0.0;20.0;0.0;;0.0;;-1.0;0.0;;;0.0;;0.0;;-1.0;0.0;;;;;;;;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;0.0;1.0;-0.0;-1.0;-0.0;1.0;0.0;-1.0;0.0;25.0;1.0;0.0;1.0;;;0.0;1.0;;-0.0;0.0;-1196.08;-1162.8;-0.0;-1187.5;;-1187.5;-1.0;-1.0;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;0.0;;;;0.0;;;;1.0;-23.0;-0.0;22.0;0.0;;0.0;;-1.0;0.0;;;0.0;;-0.0;;-0.0;-0.0;-0.0;;;;;;1.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;0.0;-0.0;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-1.0;;0.0;-0.0;-1.0;0.0;-42.86;1.0;0.0;1.0;;;0.0;1.0;;-0.0;0.0;-1652.37;-1462.13;-0.0;-1628.57;;-1628.57;-1.0;-1.0;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;1.0;;;;;;;;;1.0;-24.0;-0.0;22.0;0.0;;0.0;;-1.0;0.0;;;-1.0;;-0.0;;-1.0;1.0;;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;2.0;-1.0;-0.0;;0.0;0.0;-0.0;0.0;39.13;1.0;0.0;0.0;;;0.0;1.0;;-0.0;0.0;-446.82;-242.41;-0.0;-413.04;;-413.04;-1.0;-1.0;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;1.0;0.0;;;;0.0;;;;1.0;-25.0;-0.0;22.0;0.0;;0.0;;-1.0;0.0;;;-0.0;;-0.0;;-1.0;1.0;;;;;;;0.0;;;0.0;;0.0;0.0;;;0.24;-0.98;-0.32;;;-1.45;1.0;;;;0.0;-242.4;0.0;-1.0;;-413.0;-1.0;0.0;-1.0;82.4;-478.1;67.9;100.0;
2007.0;1.0;0.0;-1.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;1.0;1.0;-1.0;0.0;;0.0;0.0;0.0;0.0;49.21;1.0;0.0;0.0;;;-0.0;1.0;;-0.0;0.0;-95.63;-47.61;-0.0;-71.43;;-71.43;-0.42;-0.42;1.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;1.0;0.0;;;;0.0;;;;1.0;-25.0;-0.0;23.0;0.0;;0.0;;-0.0;0.0;;;0.0;;-0.0;;-1.0;0.0;;;;;;;0.0;;;-0.0;;0.0;0.0;;;0.58;-0.42;0.02;;;-1.23;1.0;;;;1.0;-47.6;0.0;-0.0;;-71.4;-1.0;0.0;-1.0;52.1;-466.8;33.9;100.0;
2008.0;1.0;0.0;-0.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;1.0;2.0;-1.0;-0.0;;-0.0;-0.0;-0.0;0.0;44.78;1.0;;1.0;;;;1.0;;-0.0;0.0;-44.68;-47.19;0.0;-37.31;;-37.31;-0.19;-0.19;1.0;;0.0;;0.0;0.0;0.0;;;;;;;;0.0;0.0;;0.0;;;;1.0;0.0;;;;0.0;;;;1.0;-25.0;-0.0;23.0;0.0;;0.0;;-0.0;0.0;;;-0.0;-0.0;0.0;;-1.0;0.0;;;;;;-0.0;;;;-0.0;;0.0;0.0;;;0.5;-0.19;-0.0;;;-1.1;1.0;;;;1.0;-47.2;0.0;-0.0;;-37.3;-1.0;0.0;-1.0;22.9;-617.6;17.1;100.0;
2009.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;2.0;0.0;0.0;2.0;2.0;-2.0;0.0;;-0.0;0.0;0.0;0.0;50.0;0.0;0.0;0.0;;;-0.0;1.0;0.0;-0.0;;-125.0;-77.11;-0.0;-100.0;;-100.0;-0.22;-0.22;2.0;;0.0;;0.0;0.0;;;;;;;;;0.0;0.0;;0.0;;;;1.0;0.0;;;;0.0;;;;2.0;-26.0;;22.0;0.0;;0.0;;-0.0;;;;-0.0;0.0;0.0;;-2.0;1.0;;;;;;;;;;-0.0;;0.0;0.0;;;0.22;-0.22;0.03;;;-1.08;2.0;;;;0.0;-77.1;;-0.0;;-100.0;-2.0;0.0;-2.0;28.7;-1615.3;20.8;100.0;
2010.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;2.0;0.0;0.0;2.0;2.0;-2.0;-0.0;;0.0;-0.0;-0.0;0.0;50.0;0.0;;0.0;;;;0.0;;-0.0;;-33.33;-36.61;0.0;-16.67;;-16.67;-0.01;-0.01;2.0;;0.0;;0.0;;;0.0;;;;;;;;;;;;;;2.0;;;;0.0;0.0;;;;2.0;-26.0;;22.0;0.0;;0.0;;-0.0;;;;-0.0;;;;-2.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;0.04;-0.01;-0.02;;;-1.08;2.0;;;;0.0;-36.6;;-0.0;;-16.7;-2.0;;-2.0;1.1;-770.1;0.6;100.0;
2011.0;;;-0.0;-0.0;-0.0;-0.0;2.0;0.0;1.0;2.0;3.0;-2.0;-0.0;;0.0;0.0;-0.0;;;0.0;;;;;0.0;0.0;;0.0;;-inf;-inf;0.0;-inf;;-inf;-0.2;-0.2;2.0;;0.0;;0.0;;;;;;;1.0;;;;1.0;;;0.0;;;2.0;;;;1.0;1.0;;;0.0;2.0;-26.0;;22.0;1.0;;1.0;;-0.0;;;;-0.0;;;;-2.0;0.0;;;;;;;0.0;;;0.0;;0.0;0.0;;;;-0.2;-0.12;;;-1.09;2.0;;;;;-inf;;-0.0;;-inf;-2.0;;-2.0;43.9;-28.1;18.2;100.0;
