;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;2.0;1.0;0.0;0.0;0.0;0.0;24.0;1.0;1.0;0.0;0.0;1.0;-0.0;;0.0;0.0;-0.0;1.0;40.93;1.0;;1.0;;;0.0;2.0;;0.0;0.0;3.27;2.87;-0.0;2.46;0.0;1.7;0.03;0.03;24.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;0.0;;0.0;;;0.0;0.0;0.0;;1.0;1.0;;1.0;;0.0;0.0;;;0.0;;-0.0;;1.0;-1.0;;;;;;;;1.0;;-0.0;;0.0;0.0;;;0.09;0.0;-0.0;;;0.04;24.0;;;;2.0;2.9;0.0;0.0;30.7;1.7;1.0;;1.0;4.7;5.6;4.2;100.0;3571.2
2006.0;3.0;1.0;-1.0;-1.0;-1.0;-1.0;28.0;1.0;7.0;0.0;0.0;7.0;-1.0;-2.0;3.0;-0.0;-3.0;2.0;40.94;2.0;;2.0;;;0.0;4.0;;0.0;0.0;-46.13;-43.86;-0.0;-51.36;-0.0;-38.04;-0.03;-0.03;28.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;5.0;5.0;;0.0;0.0;6.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;;0.0;-2.0;0.0;8.0;7.0;;7.0;;-1.0;0.0;;;-0.0;;-0.0;;1.0;-0.0;-2.0;;;;;;2.0;;;0.0;;0.0;0.0;;;0.09;-0.03;-0.1;;0.06;0.23;28.0;;;;3.0;-43.9;0.0;-1.0;25.9;-38.0;1.0;0.0;7.0;-14.7;-19.1;-14.8;100.0;
2007.0;8.0;3.0;-4.0;-5.0;-7.0;-7.0;34.0;3.0;10.0;1.0;2.0;8.0;-2.0;-0.0;3.0;1.0;-2.0;5.0;42.23;9.0;;9.0;;;;13.0;;1.0;1.0;-54.02;-67.46;-1.0;-84.77;0.0;-88.23;-0.21;-0.21;34.0;;1.0;;1.0;1.0;1.0;0.0;0.0;1.0;5.0;6.0;;0.0;0.0;6.0;;1.0;0.0;;;0.0;1.0;;;;1.0;;0.0;;0.0;-9.0;;17.0;10.0;;10.0;;-7.0;1.0;0.0;;2.0;;-0.0;;3.0;2.0;-0.0;;;;;;0.0;;;3.0;;1.0;0.0;;;0.23;-0.21;-0.06;;0.01;0.24;34.0;-7.2;-0.4;;8.0;-67.5;1.0;-7.0;-4.1;-88.2;3.0;1.0;8.0;-63.1;-54.9;-85.9;100.0;
2008.0;10.0;5.0;1.0;-1.0;-2.0;-2.0;34.0;3.0;9.0;3.0;3.0;6.0;-0.0;-0.0;-0.0;-1.0;-1.0;6.0;45.68;5.0;;5.0;;;;11.0;;2.0;2.0;11.8;-5.28;-2.0;-20.99;0.0;-21.37;-0.06;-0.06;34.0;;0.0;;0.0;2.0;1.0;0.0;1.0;1.0;5.0;5.0;;;0.0;6.0;;1.0;2.0;;;0.0;0.0;;;;0.0;;0.0;;0.0;-11.0;;17.0;9.0;;9.0;;-2.0;2.0;;;-2.0;;-0.0;;0.0;2.0;-0.0;;;;;;0.0;;;-0.0;;0.0;1.0;;;0.29;-0.06;-0.02;;0.01;0.19;34.0;-10.2;-0.5;;10.0;-5.3;2.0;-2.0;-1.8;-21.4;0.0;0.0;6.0;-8.4;-5.7;-34.0;100.0;
2009.0;6.0;2.0;-3.0;-2.0;-5.0;-5.0;35.0;1.0;6.0;4.0;4.0;2.0;-0.0;-0.0;-0.0;-0.0;-0.0;3.0;39.18;5.0;0.0;4.0;4.0;;;8.0;;1.0;1.0;-58.58;-43.64;-2.0;-86.23;0.0;-86.28;-0.14;-0.14;35.0;;0.0;;0.0;1.0;1.0;0.0;0.0;1.0;4.0;4.0;0.0;;;5.0;;1.0;3.0;0.0;;0.0;0.0;;;;0.0;;0.0;;0.0;-16.0;;17.0;6.0;;6.0;;-5.0;1.0;;0.0;-3.0;0.0;0.0;;-3.0;7.0;-0.0;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.16;-0.14;-0.01;;0.0;0.06;35.0;-1.3;-0.0;;6.0;-43.6;1.0;-5.0;-0.1;-86.3;-3.0;0.0;2.0;-178.3;-62.8;-226.1;100.0;
2010.0;2.0;1.0;-1.0;-0.0;-1.0;-2.0;34.0;1.0;5.0;4.0;4.0;0.0;0.0;-0.0;-0.0;0.0;0.0;1.0;45.37;1.0;0.0;1.0;1.0;;;2.0;;1.0;0.0;-37.18;-3.71;-1.0;-26.0;;-73.79;-0.05;-0.05;34.0;;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;3.0;4.0;0.0;;;4.0;;0.0;3.0;0.0;;1.0;;;;;;;0.0;;0.0;-17.0;;18.0;5.0;;5.0;;-2.0;0.0;;;-1.0;0.0;0.0;;-3.0;2.0;;;;;-0.0;-0.0;;;;-0.0;;0.0;0.0;;;0.07;-0.05;0.01;;;0.01;34.0;-1.7;-0.1;;2.0;-3.7;0.0;-2.0;;-73.8;-3.0;;0.0;-276.7;-27.2;-396.4;100.0;
2011.0;2.0;1.0;-0.0;-1.0;-1.0;-1.0;42.0;1.0;4.0;4.0;4.0;-0.0;0.0;;-0.0;0.0;0.0;1.0;50.21;2.0;0.0;2.0;2.0;;;3.0;;1.0;0.0;-16.18;-35.57;-0.0;-59.73;;-59.73;-0.03;-0.03;42.0;;0.0;;0.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;0.0;;;3.0;;0.0;3.0;0.0;0.0;1.0;;;;;;;;;0.0;-19.0;;18.0;4.0;;4.0;;-1.0;0.0;;0.0;-0.0;0.0;-0.0;;-4.0;1.0;;;;;;-0.0;;;;;;0.0;0.0;;;0.05;-0.03;0.0;;;-0.01;42.0;-3.5;-0.2;;2.0;-35.6;0.0;-1.0;;-59.7;-4.0;;-0.0;182.4;-15.8;331.9;100.0;
2012.0;1.0;1.0;1.0;-3.0;0.0;0.0;45.0;1.0;1.0;1.0;1.0;0.0;-0.0;;0.0;-0.0;-0.0;1.0;53.52;1.0;0.0;1.0;1.0;;;2.0;;0.0;0.0;60.52;-219.12;3.0;15.12;;15.12;0.0;0.0;45.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;;0.0;1.0;0.0;;0.0;;;;;;;;;0.0;-18.0;;18.0;1.0;;1.0;;0.0;0.0;;;3.0;0.0;0.0;;-0.0;-4.0;;;;;;-0.0;0.0;;;0.0;;0.0;0.0;;;0.03;0.0;-0.0;;;0.0;45.0;18.1;1.2;;1.0;-219.1;0.0;0.0;;15.1;-0.0;;0.0;1430.1;39.1;556.1;100.0;82.3
2013.0;1.0;1.0;-1.0;-1.0;-1.0;-1.0;47.0;1.0;1.0;1.0;1.0;-0.0;-0.0;0.0;-0.0;-0.0;-0.0;1.0;51.98;1.0;0.0;1.0;1.0;;;2.0;;0.0;0.0;-65.85;-69.83;-0.0;-78.72;;-78.72;-0.02;-0.02;47.0;;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;0.0;0.0;;0.0;1.0;0.0;0.0;1.0;;;;;;;;;1.0;-19.0;;18.0;1.0;;1.0;;-1.0;0.0;;0.0;-0.0;-0.0;0.0;;-1.0;1.0;;;;;0.0;-0.0;;;;0.0;;0.0;0.0;;;0.03;-0.02;-0.0;;;-0.01;47.0;-2.8;-0.2;;1.0;-69.8;0.0;-1.0;;-78.7;-1.0;;-0.0;179.3;-104.4;202.9;100.0;
2014.0;2.0;1.0;-1.0;-1.0;-1.0;-1.0;54.0;1.0;1.0;1.0;1.0;-1.0;0.0;;-0.0;0.0;0.0;1.0;55.61;2.0;0.0;2.0;2.0;;;2.0;;0.0;0.0;-44.33;-47.03;-0.0;-55.03;;-55.03;-0.02;-0.02;54.0;;0.0;;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;;;0.0;0.0;;0.0;1.0;0.0;0.0;1.0;;;;;;;;;1.0;-20.0;;19.0;1.0;;1.0;;-1.0;0.0;;0.0;-0.0;-0.0;0.0;;-1.0;1.0;;;;;;-0.0;;;;;;0.0;0.0;;;0.03;-0.02;0.0;;;-0.01;54.0;-7.7;-0.4;;2.0;-47.0;0.0;-1.0;;-55.0;-1.0;;-1.0;126.7;-85.1;148.4;100.0;
