;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;0.0;0.0;-1.0;-1.0;;-1.0;1.0;;;;;;0.0;;0.0;0.0;0.0;0.0;25.62;0.0;;;;;0.0;0.0;;;0.0;-6041.77;-6001.2;-1.0;;;-6295.53;-1.0;-1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;0.0;;;;;1.0;;;;;;;0.0;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;0.0;0.0;-0.0;-0.0;;-0.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;-0.0;-0.0;0.0;24.83;0.0;;0.0;0.0;;0.0;0.0;;;0.0;-1434.68;-1092.73;-0.0;;;-1528.32;-0.38;-0.38;1.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;1.0;;;0.0;;;;;;;;;0.0;-1.0;-1.0;1.0;0.0;;0.0;;-0.0;0.0;;;-1.0;;;;-1.0;1.0;-0.0;;;;;;0.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;0.0;-0.0;-0.0;;-0.0;1.0;1.0;2.0;0.0;1.0;1.0;-0.0;-1.0;2.0;1.0;-1.0;0.0;16.66;0.0;;0.0;0.0;;0.0;0.0;;;0.0;-130.51;-91.56;;;;-156.09;-0.25;-0.25;1.0;;1.0;;1.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;;;;0.0;1.0;;;;1.0;;;;0.0;-2.0;-1.0;3.0;2.0;;2.0;;-0.0;0.0;;;2.0;;;;1.0;-2.0;-1.0;;;;;;1.0;;;0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;1.0;0.0;0.0;;0.0;2.0;1.0;2.0;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;-0.0;0.0;61.45;1.0;;0.0;0.0;;0.0;1.0;;;0.0;27.67;15.84;;;;9.75;0.13;0.13;2.0;;1.0;;1.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;;;;0.0;1.0;;;;1.0;;;;0.0;-2.0;-1.0;4.0;2.0;;2.0;;0.0;0.0;;;0.0;;;;1.0;-0.0;-1.0;;;;0.0;;0.0;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3.0;2.0;0.0;0.0;-0.0;-1.0;2.0;2.0;5.0;3.0;4.0;1.0;1.0;-2.0;2.0;1.0;-1.0;1.0;64.69;1.0;;1.0;1.0;;0.0;2.0;0.0;;0.0;3.5;8.39;-1.0;-9.13;0.0;-17.46;-0.38;-0.38;2.0;;2.0;;2.0;1.0;;0.0;3.0;;;;;;0.0;3.0;;0.0;;;;3.0;1.0;;;0.0;1.0;;;;0.0;-2.0;-1.0;4.0;5.0;;5.0;;-1.0;0.0;;;-2.0;;;;-1.0;3.0;-2.0;;;;;;;;;2.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3.0;2.0;1.0;-0.0;-0.0;-1.0;2.0;15.0;20.0;1.0;1.0;19.0;1.0;-18.0;15.0;-1.0;-2.0;1.0;68.23;2.0;;1.0;1.0;;1.0;3.0;0.0;;1.0;32.32;-3.14;0.0;-0.05;1.0;-15.99;-0.25;-0.25;2.0;;0.0;14.0;14.0;0.0;;;5.0;;;;;;0.0;5.0;;0.0;;;;0.0;;;;0.0;0.0;;;;0.0;-3.0;-2.0;24.0;20.0;;20.0;;-1.0;1.0;;;15.0;;;;14.0;-15.0;-4.0;;-17.0;3.0;;;16.0;;;-1.0;;0.0;2.0;;;1.6;-0.26;-1.13;;1.75;9.67;2.0;-186.0;-10.3;;3.0;-3.1;1.0;-1.0;-34999.1;-16.0;14.0;;19.0;-2.6;-0.0;-2.6;100.0;
2007.0;5.0;3.0;2.0;-0.0;1.0;0.0;2.0;11.0;21.0;0.0;0.0;20.0;2.0;-2.0;;0.0;-4.0;2.0;63.01;3.0;;2.0;2.0;;1.0;5.0;1.0;;1.0;35.02;-0.59;1.0;12.47;0.0;9.91;0.25;0.25;2.0;;0.0;10.0;10.0;1.0;;0.0;10.0;;;;;;0.0;10.0;;0.0;;;;0.0;;;;0.0;0.0;;;;0.0;-2.0;-4.0;26.0;21.0;;21.0;;0.0;1.0;;;-4.0;;;;10.0;4.0;-6.0;;-3.0;8.0;;;;;;;;0.0;0.0;;;2.23;0.22;-1.94;;2.75;9.06;2.0;252.6;14.6;;5.0;-0.6;1.0;0.0;20.5;9.9;10.0;;20.0;2.4;3.0;2.4;100.0;
2008.0;11.0;7.0;6.0;0.0;0.0;0.0;2.0;12.0;23.0;1.0;2.0;21.0;1.0;9.0;-1.0;9.0;-9.0;3.0;68.3;2.0;;3.0;3.0;;-2.0;5.0;0.0;;6.0;58.44;0.91;0.0;3.69;-0.0;4.38;0.25;0.25;2.0;;10.0;;10.0;2.0;;0.0;5.0;;;;;5.0;0.0;11.0;;1.0;;0.0;;0.0;;;;0.0;0.0;;;;0.0;-2.0;-14.0;37.0;23.0;;23.0;;0.0;6.0;-5.0;1.0;0.0;0.0;;;11.0;-1.0;-11.0;;-3.0;13.0;10.0;;;;-1.0;0.0;;10.0;0.0;;;4.74;0.21;-4.19;0.5;4.84;9.4;2.0;336.0;15.7;0.7;11.0;0.9;6.0;0.0;-18.7;4.4;11.0;;21.0;2.2;1.7;2.2;-141.3;-12.0
2009.0;8.0;3.0;0.0;-1.0;-1.0;-1.0;2.0;17.0;34.0;0.0;1.0;33.0;-0.0;-7.0;12.0;4.0;-9.0;5.0;41.52;5.0;;3.0;3.0;;2.0;10.0;0.0;;2.0;6.05;-18.13;0.0;-17.33;-1.0;-8.25;-0.25;-0.25;2.0;;14.0;;14.0;3.0;;0.0;11.0;;;;;6.0;0.0;17.0;;0.0;;0.0;;0.0;;;;0.0;0.0;;;;0.0;-2.0;-16.0;52.0;34.0;;34.0;;-1.0;2.0;-0.0;1.0;6.0;-2.0;;;16.0;-8.0;-8.0;;;;1.0;;14.0;;-1.0;-1.0;;14.0;10.0;;;3.6;-0.3;-3.88;0.43;3.67;14.73;2.0;-128.3;-1.8;1.1;8.0;-18.1;2.0;-1.0;52.4;-8.2;16.0;;33.0;-2.0;-4.1;-2.0;246.4;
2010.0;20.0;11.0;34.0;30.0;30.0;21.0;3.0;39.0;55.0;5.0;5.0;50.0;8.0;13.0;-6.0;15.0;8.0;8.0;58.26;-19.0;;5.0;5.0;;-24.0;-11.0;0.0;0.0;3.0;171.95;155.37;0.0;155.74;9.0;107.8;8.5;8.25;2.0;;27.0;;27.0;10.0;;3.0;11.0;;;;;2.0;3.0;16.0;;0.0;;5.0;;5.0;;;;0.0;0.0;;;;0.0;12.0;-1.0;40.0;55.0;;55.0;;21.0;3.0;4.0;2.0;18.0;1.0;;;34.0;-40.0;-0.0;;;;13.0;;;;-7.0;1.0;;27.0;12.0;;;7.85;8.46;3.3;2.75;0.03;20.26;2.0;18.1;0.9;1.8;20.0;155.4;3.0;21.0;30.8;107.8;34.0;;50.0;41.7;54.8;41.8;67.5;83.3
