;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;64.0;;24.0;;14.0;10.0;10.0;;;;;;31.0;-41.0;11.0;2.0;31.0;;;;;25.0;23.0;1.0;;;64.0;9.0;1.0;37.69;;;22.37;4.0;15.39;1.06;1.03;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;1.0;-0.0;0.0;0.0;;;;;20.0;-1.0;;-1.0;;-39.0;-0.0;;;;11.0;;3.0;1.0;;;6.87;1.06;3.29;;0.06;;9.0;;;;64.0;;1.0;10.0;31.2;15.4;;;;;;;100.0;
2010.0;77.0;;37.0;;26.0;16.0;10.0;;241.0;;210.0;31.0;41.0;-51.0;7.0;-2.0;40.0;;;;;24.0;22.0;2.0;;;74.0;10.0;2.0;48.41;;;33.3;9.0;21.37;1.76;1.72;9.0;;1.0;;1.0;229.0;;;3.0;;;;;;;;241.0;;;;;;;;;;;210.0;;;1.0;3.0;-7.0;35.0;241.0;;241.0;;16.0;2.0;3.0;;;;;;;20.0;-1.0;;;;-49.0;;;;;7.0;;1.0;3.0;;;8.24;1.76;4.28;;0.13;3.37;9.0;;;;77.0;;2.0;16.0;35.8;21.4;;;31.0;9.4;14.7;52.3;100.0;
2011.0;93.0;;47.0;;33.0;21.0;12.0;;304.0;8.0;251.0;65.0;41.0;-79.0;42.0;4.0;38.0;;;;;34.0;32.0;2.0;;;91.0;12.0;1.0;50.71;;;35.98;12.0;22.87;1.73;1.73;12.0;;5.0;;5.0;;;;4.0;;;;;;;;304.0;;0.0;;;7.0;232.0;;;-0.0;232.0;476.0;;;1.0;24.0;-8.0;48.0;316.0;-12.0;304.0;;21.0;1.0;4.0;;-8.0;;;;-8.0;22.0;-3.0;;;;-76.0;-0.0;;;;42.0;;5.0;1.0;;;7.54;1.73;3.12;;0.21;5.27;12.0;;;;93.0;;1.0;21.0;36.4;22.9;-8.0;232.0;65.0;9.4;14.5;32.7;100.0;
2012.0;124.0;;54.0;;40.0;25.0;12.0;3.0;1.0;13.0;304.0;131.0;58.0;-159.0;100.0;-2.0;56.0;;;85.0;;47.0;44.0;3.0;38.0;;119.0;12.0;3.0;43.5;;;32.09;15.0;20.39;2.17;2.12;12.0;;3.0;;3.0;6.0;;-6.0;5.0;0.0;2.0;2.0;;;-10.0;-2.0;;;292.0;;;-279.0;;;6.0;286.0;292.0;;;;1.0;49.0;-10.0;90.0;435.0;-434.0;1.0;;25.0;3.0;6.0;1.0;-2.0;;;;-10.0;25.0;-2.0;-28.0;-1.0;;-128.0;-26.0;40.0;;;86.0;;3.0;5.0;;;10.64;2.17;4.75;;0.17;11.16;12.0;7.6;0.5;;124.0;;3.0;25.0;36.5;20.4;-10.0;;131.0;7.8;11.8;19.4;100.0;-71.6
2013.0;156.0;;64.0;;46.0;29.0;13.0;4.0;534.0;10.0;373.0;161.0;73.0;-143.0;71.0;1.0;68.0;;;110.0;;59.0;55.0;4.0;51.0;;152.0;14.0;3.0;40.81;;;29.56;17.0;18.4;2.29;2.23;13.0;;4.0;;4.0;;;;7.0;1.0;1.0;2.0;;;521.0;530.0;;;363.0;;;-353.0;;;3.0;360.0;363.0;726.0;;;1.0;77.0;-11.0;95.0;534.0;;534.0;;29.0;3.0;-3.0;2.0;4.0;;;;-6.0;38.0;-4.0;-1.0;-0.0;;-137.0;;;;;71.0;;4.0;3.0;;;12.45;2.29;5.44;;0.33;12.82;13.0;11.1;0.7;;156.0;;3.0;29.0;37.7;18.4;-6.0;;161.0;7.2;11.3;17.9;100.0;
2014.0;190.0;;43.0;;24.0;15.0;13.0;4.0;530.0;11.0;352.0;178.0;86.0;-65.0;-21.0;-0.0;81.0;;;166.0;;81.0;75.0;6.0;85.0;;185.0;15.0;4.0;22.49;;;12.61;9.0;7.8;1.17;1.14;13.0;;4.0;;4.0;2.0;;-2.0;9.0;1.0;1.0;2.0;;;516.0;526.0;;;341.0;;;-331.0;;;;341.0;341.0;;;;1.0;91.0;-12.0;98.0;530.0;;530.0;;15.0;4.0;-5.0;2.0;-1.0;;;;-7.0;70.0;-4.0;;;;-60.0;-21.0;;;;0.0;;4.0;4.0;;;14.94;1.17;6.38;;0.35;14.04;13.0;16.9;0.9;;190.0;;4.0;15.0;38.2;7.8;-7.0;;178.0;4.6;7.3;8.3;100.0;
2015.0;201.0;;58.0;;38.0;23.0;13.0;8.0;629.0;13.0;424.0;205.0;82.0;-146.0;67.0;4.0;78.0;;;163.0;;98.0;91.0;7.0;65.0;;196.0;16.0;4.0;28.91;;;18.97;15.0;11.62;1.82;1.79;13.0;;8.0;;8.0;1.0;;-1.0;10.0;1.0;0.0;1.0;;;610.0;621.0;;;338.0;;;-326.0;73.0;;1.0;335.0;408.0;820.0;;;1.0;115.0;-16.0;105.0;629.0;;629.0;;23.0;4.0;-0.0;4.0;2.0;;;;-5.0;50.0;-5.0;;;;-141.0;-3.0;;;;70.0;;8.0;4.0;;;15.65;1.82;6.04;;0.37;15.97;13.0;8.9;0.4;;201.0;;4.0;23.0;38.7;11.6;-5.0;73.0;205.0;5.4;8.6;11.4;100.0;
2016.0;221.0;;65.0;;39.0;24.0;12.0;4.0;712.0;15.0;505.0;207.0;100.0;-157.0;54.0;-3.0;88.0;;;182.0;;99.0;92.0;7.0;83.0;;221.0;20.0;6.0;29.61;;;17.66;15.0;10.89;2.03;1.99;12.0;;4.0;;4.0;1.0;;-1.0;12.0;1.0;6.0;6.0;;;690.0;708.0;;;452.0;;;-436.0;38.0;;;452.0;490.0;;;;1.0;139.0;-17.0;84.0;712.0;;712.0;;24.0;6.0;2.0;4.0;-6.0;;;;-11.0;69.0;-12.0;;;;-146.0;;;-25.0;;79.0;;4.0;8.0;;;18.66;2.03;7.46;;0.99;17.55;12.0;9.1;0.4;;221.0;;6.0;24.0;38.3;10.9;-11.0;38.0;207.0;5.2;8.3;11.6;100.0;28.4
2017.0;249.0;;72.0;;40.0;30.0;12.0;5.0;828.0;19.0;590.0;239.0;115.0;-188.0;74.0;1.0;104.0;;;208.0;;109.0;102.0;7.0;99.0;;249.0;24.0;7.0;28.78;;;16.2;10.0;12.06;2.59;2.54;12.0;;5.0;;5.0;13.0;;-13.0;12.0;1.0;10.0;11.0;;;800.0;823.0;;;;;;19.0;567.0;;5.0;-0.0;571.0;;;;1.0;169.0;-17.0;86.0;829.0;-1.0;828.0;;30.0;7.0;5.0;4.0;-3.0;;;;-13.0;71.0;-11.0;;;;-177.0;-1.0;;;;75.0;;5.0;4.0;;;21.52;2.59;9.03;;0.96;20.73;12.0;8.8;0.4;;249.0;;7.0;30.0;25.6;12.1;-13.0;567.0;239.0;5.9;7.7;12.5;100.0;
2018.0;273.0;;88.0;;46.0;35.0;12.0;4.0;955.0;26.0;677.0;279.0;146.0;-199.0;81.0;28.0;139.0;;;227.0;;118.0;110.0;8.0;109.0;;280.0;33.0;9.0;32.27;;;16.8;11.0;12.94;3.03;2.93;12.0;;4.0;;4.0;3.0;;-3.0;14.0;1.0;9.0;10.0;;;928.0;952.0;;;;;;26.0;651.0;;1.0;-1.0;651.0;;;;1.0;204.0;-20.0;94.0;956.0;-1.0;955.0;;35.0;9.0;-4.0;7.0;-9.0;;;;-22.0;108.0;-7.0;;;;-192.0;-192.0;;;;273.0;;50.0;22.0;;;23.44;3.03;11.97;;0.58;23.95;12.0;10.2;0.4;;273.0;;9.0;35.0;23.0;12.9;-22.0;651.0;279.0;6.6;8.3;12.7;100.0;
