;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-0.0;-1.0;-1.0;-1.0;4.0;;;;;;-0.0;-0.0;1.0;0.0;-1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.14;-0.14;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;0.0;-0.0;;;;;-0.0;;;;;;0.0;;;0.0;;0.0;0.0;;;;-0.14;-0.21;;0.08;;4.0;;;;;-inf;0.0;-1.0;;-inf;;;;;;;100.0;
2011.0;;;-1.0;-1.0;-1.0;-1.0;4.0;;;;;;-1.0;;1.0;-0.0;-1.0;;;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.25;-0.25;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;0.0;-0.0;-0.0;;;;;;;;;-0.0;;;;1.0;;0.0;0.0;;;;-0.24;-0.19;;;;4.0;;;;;-inf;0.0;-1.0;;-inf;;;;;;;100.0;
2012.0;;;-1.0;-1.0;-1.0;-1.0;4.0;2.0;2.0;2.0;4.0;-2.0;-0.0;;0.0;0.0;-0.0;;;1.0;0.0;0.0;0.0;0.0;0.0;1.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.24;-0.24;4.0;;0.0;;0.0;0.0;1.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;0.0;;1.0;0.0;0.0;;;2.0;2.0;;;;;-3.0;;;2.0;;2.0;;-1.0;0.0;;;1.0;-0.0;-1.0;;1.0;0.0;;;;;;-0.0;;;;0.0;;0.0;0.0;;;;-0.24;-0.04;;;-0.6;4.0;;;;;-inf;0.0;-1.0;;-inf;-0.0;0.0;-2.0;593.5;-47.1;39.6;100.0;
2013.0;4.0;1.0;-1.0;-1.0;-1.0;-1.0;7.0;2.0;3.0;4.0;4.0;-1.0;-3.0;-0.0;3.0;-0.0;-3.0;3.0;15.1;2.0;1.0;1.0;1.0;0.0;0.0;5.0;;0.0;0.0;-30.56;-33.03;-0.0;-37.5;;-37.5;-0.2;-0.2;7.0;;;;;2.0;0.0;0.0;0.0;;;;;;;0.0;;1.0;0.0;;;2.0;0.0;;;0.0;0.0;;;;;-4.0;;;3.0;;3.0;;-1.0;0.0;;;-2.0;-2.0;1.0;;-1.0;0.0;-0.0;;;;;-0.0;1.0;;;1.0;;-0.0;0.0;;;0.55;-0.2;-0.47;;0.04;-0.16;7.0;;;;4.0;-33.0;0.0;-1.0;;-37.5;-1.0;0.0;-1.0;119.8;-44.7;124.2;100.0;
2014.0;1.0;0.0;-4.0;-4.0;-4.0;-4.0;11.0;4.0;5.0;3.0;3.0;2.0;-4.0;0.0;4.0;0.0;-4.0;1.0;3.57;4.0;0.0;4.0;4.0;0.0;0.0;6.0;;0.0;0.0;-270.1;-283.26;0.0;-280.12;;-280.12;-0.36;-0.36;11.0;;0.0;;0.0;0.0;3.0;0.0;0.0;;;;;;;0.0;;2.0;0.0;;0.0;0.0;0.0;;;0.0;0.0;;;;;-8.0;;;5.0;;5.0;;-4.0;0.0;;1.0;-1.0;;-3.0;;-0.0;0.0;-0.0;;;;0.0;-1.0;6.0;;;-1.0;;0.0;-0.0;;;0.14;-0.38;-0.38;;0.01;0.17;11.0;;;;1.0;-283.3;0.0;-4.0;;-280.1;2.0;0.0;2.0;-209.8;-88.2;-222.1;100.0;
2015.0;6.0;-0.0;-4.0;-3.0;-4.0;-4.0;14.0;4.0;4.0;2.0;3.0;1.0;-3.0;-0.0;4.0;0.0;-3.0;6.0;-2.3;4.0;0.0;4.0;3.0;1.0;0.0;10.0;;0.0;0.0;-71.18;-54.84;-1.0;-73.83;;-73.83;-0.23;-0.23;14.0;;1.0;;1.0;0.0;2.0;1.0;0.0;;;;;;;0.0;;;0.0;;1.0;1.0;1.0;;;0.0;1.0;;;;;-13.0;;;4.0;;4.0;;-4.0;0.0;;0.0;-0.0;;1.0;;0.0;1.0;-0.0;;;;;-0.0;3.0;;;1.0;;1.0;0.0;;;0.43;-0.31;-0.24;;0.0;0.07;14.0;;;;6.0;-54.8;0.0;-4.0;;-73.8;2.0;1.0;1.0;-234.0;-111.1;-473.0;100.0;
2016.0;8.0;1.0;-3.0;-3.0;-4.0;-4.0;17.0;10.0;10.0;7.0;10.0;-0.0;-7.0;;7.0;-0.0;-7.0;8.0;6.25;4.0;0.0;3.0;3.0;1.0;0.0;12.0;;0.0;0.0;-42.07;-30.97;-1.0;-48.24;;-48.24;-0.18;-0.18;17.0;;0.0;;0.0;1.0;6.0;2.0;0.0;;;;;;0.0;0.0;;;3.0;;0.0;4.0;3.0;;;0.0;3.0;;;;;-17.0;;;10.0;;10.0;;-4.0;0.0;;0.0;-4.0;;-4.0;;-2.0;0.0;;;;;;-0.0;2.0;;;5.0;;0.0;1.0;;;0.49;-0.24;-0.44;;;-0.02;17.0;-8.2;-0.4;;8.0;-31.0;0.0;-4.0;;-48.2;3.0;3.0;-0.0;-133.9;-34.9;955.2;100.0;
2017.0;55.0;6.0;1.0;0.0;-0.0;-0.0;24.0;42.0;47.0;27.0;30.0;17.0;-18.0;-1.0;21.0;2.0;-19.0;48.0;11.55;6.0;;6.0;;6.0;;55.0;;1.0;0.0;1.31;0.08;-0.0;-0.76;;-0.76;-0.02;-0.02;22.0;;4.0;;4.0;14.0;19.0;5.0;3.0;;2.0;2.0;;;;5.0;;;10.0;;3.0;14.0;1.0;2.0;;1.0;3.0;;;;;-19.0;;;47.0;;47.0;;-0.0;0.0;;0.0;-19.0;;-18.0;;2.0;0.0;-1.0;;;;-0.0;-3.0;17.0;;;7.0;-0.0;4.0;2.0;;;2.47;-0.02;-0.84;;0.02;0.76;22.0;-316.8;-13.4;;55.0;0.1;0.0;-0.0;;-0.8;15.0;1.0;17.0;1.9;0.8;-2.5;100.0;
2018.0;70.0;12.0;3.0;2.0;1.0;1.0;25.0;34.0;40.0;17.0;20.0;21.0;3.0;-1.0;-4.0;-1.0;2.0;58.0;17.02;9.0;;16.0;9.0;7.0;-7.0;67.0;;1.0;1.0;3.99;3.04;-1.0;1.35;;1.35;0.02;0.02;24.0;;3.0;;3.0;14.0;16.0;2.0;5.0;;2.0;2.0;;;;6.0;;;5.0;;1.0;11.0;1.0;1.0;;0.0;2.0;;;;36.0;-18.0;;3.0;40.0;;40.0;;1.0;1.0;;2.0;-1.0;;1.0;;-1.0;0.0;-1.0;;;;-0.0;-6.0;2.0;;;0.0;0.0;3.0;4.0;;;2.92;0.04;0.1;;0.02;0.87;24.0;84.5;3.4;;70.0;3.0;1.0;1.0;;1.4;17.0;1.0;21.0;8.9;5.1;4.5;100.0;-64.2
2019.0;25.0;4.0;-3.0;-3.0;-5.0;-5.0;24.0;31.0;37.0;19.0;20.0;17.0;-4.0;-0.0;2.0;-2.0;-4.0;20.0;17.6;9.0;;15.0;8.0;7.0;-7.0;29.0;;1.0;1.0;-13.03;-12.95;-2.0;-19.99;0.0;-20.23;-0.16;-0.16;24.0;;1.0;;1.0;9.0;19.0;2.0;5.0;;2.0;2.0;;;;6.0;;;8.0;;1.0;9.0;;1.0;;1.0;2.0;;;;37.0;-23.0;-0.0;2.0;37.0;;37.0;;-5.0;1.0;;1.0;-1.0;;-3.0;;-1.0;1.0;-0.0;;;;0.0;-0.0;0.0;;;2.0;-0.0;1.0;3.0;;;1.02;-0.21;-0.18;;0.02;0.69;24.0;-6.4;-0.3;;25.0;-13.0;1.0;-5.0;-1.2;-20.2;12.0;;17.0;-23.4;-11.4;-29.9;100.0;
