;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;;;-0.0;-0.0;;-0.0;0.0;;;;;;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;;;;0.0;;;;-inf;-inf;;;;-inf;-0.19;-0.19;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;;;-0.0;-0.0;;-0.0;0.0;;;;;;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;;;;0.0;;;;-inf;-inf;;;;-inf;-0.52;-0.52;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;;;0.0;;;;;;;0.0;;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;-0.0;-0.0;;-0.0;0.0;;;;;;-0.0;;0.0;-0.0;-0.0;;;0.0;;0.0;;;;0.0;;;;-inf;-inf;;;;-inf;-0.52;-0.52;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;;;;;;;;;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;;;0.0;;;;0.0;;;;-inf;-inf;;;;-inf;-0.52;-0.52;0.0;;0.0;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;;;0.0;;;;0.0;;0.0;;-inf;-inf;0.0;;;-inf;-0.52;-0.52;0.0;;0.0;;0.0;;;0.0;;;;;;;;;;;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;;-0.0;-0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;0.0;-0.0;-1.0;-1.0;;-2.0;0.0;0.0;1.0;1.0;1.0;-0.0;-1.0;-0.0;1.0;0.0;-1.0;0.0;-410.78;1.0;0.0;1.0;;;0.0;1.0;;0.0;0.0;-179340.36;-216812.91;;;;-245467.32;-26.03;-26.03;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;1.0;;0.0;1.0;;0.0;;;;;;;;;;0.0;-2.0;-0.0;1.0;1.0;;1.0;;-2.0;0.0;;;-1.0;;-0.0;;-1.0;1.0;-0.0;;;;0.0;;0.0;;;1.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;13.0;13.0;-5.0;-3.0;-7.0;-7.0;0.0;2.0;18.0;5.0;9.0;8.0;-3.0;-0.0;3.0;-0.0;-3.0;;100.0;16.0;0.0;15.0;;;0.0;16.0;;0.0;1.0;-41.47;-27.51;-3.0;-54.08;;-54.08;-67.67;-67.67;0.0;;0.0;;0.0;2.0;;0.0;0.0;14.0;1.0;15.0;;;0.0;15.0;;3.0;1.0;;0.0;0.0;1.0;;;4.0;5.0;;;;0.0;-8.0;-0.0;17.0;18.0;;18.0;;-7.0;1.0;;;-1.0;;-0.0;;-2.0;4.0;-0.0;-0.0;;;;;1.0;;;2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;18.0;18.0;-14.0;-12.0;-17.0;-17.0;0.0;2.0;17.0;6.0;6.0;11.0;-1.0;-0.0;2.0;0.0;-2.0;;100.0;29.0;;20.0;;;10.0;29.0;;0.0;3.0;-77.22;-68.32;-5.0;-94.3;;-96.99;-130.14;-130.14;0.0;;0.0;;0.0;2.0;;0.0;0.0;14.0;1.0;15.0;;;0.0;15.0;;3.0;2.0;;;1.0;0.0;;;;0.0;;;;0.0;-25.0;-0.0;37.0;17.0;;17.0;;-17.0;3.0;;;-2.0;;;;-4.0;14.0;-0.0;;;;;;1.0;;;1.0;;0.0;0.0;;;134.62;-130.57;-12.28;;1.01;83.4;0.0;;;;18.0;-68.3;3.0;-17.0;;-97.0;-4.0;0.0;11.0;-147.6;-96.9;-156.6;100.0;
2007.0;16.0;4.0;-11.0;-10.0;-12.0;-12.0;0.0;2.0;8.0;7.0;8.0;1.0;-0.0;-0.0;0.0;0.0;-0.0;13.0;22.78;5.0;;5.0;;;0.0;18.0;;0.0;0.0;-68.9;-60.79;-2.0;-72.47;;-72.8;-72.88;-72.88;0.0;;0.0;;0.0;2.0;;0.0;0.0;6.0;1.0;6.0;;;0.0;7.0;;;2.0;;0.0;5.0;1.0;;;;1.0;;;;0.0;-37.0;-1.0;38.0;8.0;;8.0;;-12.0;0.0;;0.0;-1.0;0.0;;;-5.0;12.0;-0.0;;;;;-1.0;0.0;;;1.0;;0.0;0.0;;;99.81;-72.66;-2.62;;0.65;4.4;0.0;;;;16.0;-60.8;0.0;-12.0;;-72.8;-5.0;1.0;1.0;-694.3;-136.8;-1650.5;100.0;
2008.0;24.0;5.0;-0.0;1.0;-1.0;-1.0;0.0;4.0;11.0;11.0;11.0;0.0;2.0;-0.0;-1.0;1.0;2.0;19.0;21.29;4.0;;4.0;;;0.0;23.0;;0.0;0.0;-1.07;3.48;-2.0;-3.8;;-3.8;-5.21;-5.21;0.0;;1.0;;1.0;3.0;;0.0;0.0;6.0;0.0;6.0;;;0.0;6.0;;;4.0;;2.0;5.0;;;;;;;;;0.0;-38.0;-1.0;39.0;11.0;;11.0;;-1.0;0.0;;0.0;-1.0;-1.0;;;-6.0;4.0;-0.0;;;;0.0;-2.0;;;;1.0;;1.0;0.0;;;130.25;-4.95;10.49;;0.11;0.56;0.0;;;;24.0;3.5;0.0;-1.0;;-3.8;-6.0;;0.0;-529.1;-5.1;-889.2;100.0;
