;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008.0;1.0;1.0;-1.0;-1.0;-1.0;-1.0;233.0;0.0;0.0;1.0;1.0;-1.0;0.0;;;;0.0;0.0;92.11;1.0;0.0;;;;1.0;1.0;0.0;0.0;;-123.1;-127.12;-0.0;-127.53;;-126.74;-0.0;-0.0;233.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;0.0;-10.0;;9.0;0.0;-0.0;0.0;;-1.0;;;0.0;1.0;-0.0;;;-1.0;-0.0;;;;;;;;;;;;0.0;;;;0.0;-0.0;0.0;;;-0.0;233.0;-3.1;-0.1;;1.0;-127.1;;-1.0;;-126.7;-1.0;;-1.0;85.0;-381.1;87.6;100.0;
2009.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;233.0;0.0;0.0;2.0;2.0;-2.0;-0.0;;;-0.0;-0.0;0.0;67.77;1.0;0.0;;;;1.0;1.0;0.0;0.0;;-644.43;-646.79;-0.0;-661.05;;-660.35;-0.0;-0.0;233.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;;;2.0;;;;;;;;;0.0;-11.0;;9.0;0.0;-0.0;0.0;;-1.0;;;0.0;-1.0;0.0;;;-2.0;2.0;;;;;;;;;;;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.01;233.0;-2.6;-0.0;;0.0;-646.8;;-1.0;;-660.4;-2.0;;-2.0;51.0;-7799.2;52.3;100.0;
2010.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;233.0;0.0;0.0;2.0;2.0;-2.0;0.0;;;0.0;0.0;0.0;86.25;1.0;0.0;;;;1.0;1.0;;0.0;;-350.56;-464.44;0.0;-363.87;;-365.74;-0.0;-0.0;233.0;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;2.0;;;;;;;;;0.0;-12.0;;10.0;0.0;-0.0;0.0;;-1.0;;;0.0;-1.0;-0.0;;;-2.0;1.0;;;;;;;;;;;;0.0;0.0;;;0.0;-0.0;0.0;;;-0.01;233.0;;;;0.0;-464.4;;-1.0;;-365.7;-2.0;;-2.0;22.5;-2345.7;23.4;100.0;
2011.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;233.0;0.0;0.0;3.0;3.0;-3.0;0.0;;;0.0;0.0;0.0;59.67;1.0;;;;;1.0;1.0;;0.0;;-203.04;-202.11;-0.0;-208.81;;-209.74;-0.0;-0.0;233.0;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;3.0;;;;;;;;;0.0;-12.0;;10.0;0.0;-0.0;0.0;;-1.0;;;0.0;-1.0;0.0;;;-3.0;1.0;;;;;;;;;;;;0.0;0.0;;;0.0;-0.0;0.0;;;-0.01;233.0;;;;0.0;-202.1;;-1.0;;-209.7;-3.0;;-3.0;23.0;-1505.8;23.7;100.0;
2012.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;233.0;0.0;0.0;4.0;4.0;-4.0;-0.0;;;-0.0;-0.0;0.0;70.29;1.0;;1.0;1.0;;;1.0;;0.0;;-237.34;-236.31;-0.0;-244.65;;-245.67;-0.0;-0.0;233.0;;0.0;;0.0;0.0;;;;;;;;;;;;;0.0;;;3.0;;;;;;;;;0.0;-13.0;;10.0;0.0;0.0;0.0;;-1.0;;;;-1.0;-0.0;;;-4.0;1.0;;;;;;;;;;;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.02;233.0;;;;0.0;-236.3;;-1.0;;-245.7;-4.0;;-4.0;17.7;-2849.6;18.3;100.0;
2013.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;233.0;0.0;0.0;4.0;4.0;-4.0;-0.0;-0.0;;-0.0;-0.0;0.0;70.4;1.0;;1.0;1.0;;;1.0;;0.0;;-1139.31;-1139.22;-0.0;-1168.4;;-1168.48;-0.0;-0.0;233.0;;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;;;4.0;;;;;;;;;0.0;-14.0;;10.0;0.0;0.0;0.0;;-1.0;;;0.0;-1.0;0.0;;;-4.0;2.0;;;;;-0.0;;;;;;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.02;233.0;;;;0.0;-1139.2;;-1.0;;-1168.5;-4.0;;-4.0;19.5;-4862.9;20.0;100.0;
2014.0;1.0;1.0;-0.0;-0.0;-0.0;-0.0;233.0;0.0;0.0;0.0;0.0;-0.0;0.0;;;0.0;0.0;0.0;60.77;1.0;;1.0;1.0;;;1.0;;0.0;;-14.9;-14.98;-0.0;-17.15;0.0;-17.17;-0.0;-0.0;233.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-14.0;;14.0;0.0;0.0;0.0;;-0.0;;;;4.0;-0.0;;;-0.0;-4.0;;;;;;;;;;;;0.0;0.0;;;0.0;-0.0;0.0;;;-0.0;233.0;-14.4;-0.8;;1.0;-15.0;;-0.0;-0.6;-17.2;-0.0;;-0.0;39.6;-123.0;45.3;100.0;
2015.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;271.0;0.0;3.0;1.0;3.0;-0.0;-0.0;;0.0;0.0;-0.0;0.0;57.83;1.0;;1.0;1.0;;;1.0;;0.0;;-55.05;-54.92;-0.0;-65.32;0.0;-65.8;-0.0;-0.0;271.0;;0.0;;0.0;0.0;;0.0;;;2.0;2.0;;;;2.0;;0.0;0.0;;;1.0;;;;1.0;1.0;;;;0.0;-14.0;;14.0;3.0;0.0;3.0;;-0.0;;;0.0;-1.0;-0.0;;;-1.0;1.0;;;;;;;0.0;;;0.0;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.0;271.0;;;;0.0;-54.9;;-0.0;-0.5;-65.8;-1.0;;-0.0;-22.4;-10.2;179.0;100.0;
