;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;6.0;2.0;1.0;1.0;1.0;0.0;3.0;6.0;6.0;4.0;5.0;1.0;0.0;-0.0;-0.0;-0.0;0.0;4.0;33.13;1.0;;;;;1.0;5.0;;;0.0;8.91;13.36;-0.0;9.63;0.0;5.55;0.12;0.12;3.0;;0.0;;0.0;3.0;2.0;1.0;0.0;;;;;0.0;;0.0;;2.0;;;;3.0;0.0;;;0.0;0.0;;;;0.0;1.0;-0.0;0.0;6.0;0.0;6.0;;0.0;0.0;;;-0.0;;-1.0;;1.0;0.0;-0.0;;;;-0.0;;;;;-0.0;-0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;7.0;2.0;0.0;0.0;-0.0;-0.0;3.0;7.0;7.0;6.0;6.0;1.0;-1.0;0.0;0.0;-0.0;-1.0;5.0;27.62;2.0;0.0;;;;1.0;7.0;;;0.0;1.42;3.27;-0.0;-0.43;0.0;-0.66;-0.02;-0.02;3.0;;0.0;;0.0;4.0;2.0;0.0;0.0;;;;;0.0;;0.0;;2.0;;;;3.0;0.0;;;0.0;0.0;;;;0.0;1.0;-1.0;0.0;7.0;0.0;7.0;;-0.0;0.0;0.0;;-0.0;;-0.0;;1.0;-1.0;-0.0;;;;0.0;;;;;0.0;-0.0;0.0;0.0;;;2.46;-0.02;-0.24;;0.02;0.31;3.0;;;;7.0;3.3;0.0;-0.0;-9.7;-0.7;1.0;0.0;1.0;-4.7;-0.7;-5.3;100.0;
2006.0;8.0;2.0;0.0;0.0;0.0;-0.0;3.0;8.0;8.0;7.0;7.0;1.0;-1.0;0.0;1.0;-0.0;-1.0;6.0;27.59;2.0;0.0;1.0;1.0;;;7.0;;;0.0;1.31;5.46;-0.0;0.71;0.0;-1.47;-0.04;-0.04;3.0;;0.0;;0.0;5.0;3.0;0.0;0.0;;;;;0.0;;0.0;;3.0;4.0;;;0.0;0.0;;;0.0;0.0;;;;0.0;1.0;-1.0;1.0;8.0;0.0;8.0;;-0.0;0.0;-0.0;;0.0;;-1.0;;1.0;-1.0;-0.0;;;;0.0;;;;;1.0;0.0;0.0;0.0;;;2.42;-0.04;-0.33;;0.04;0.28;3.0;;;;8.0;5.5;0.0;-0.0;239.3;-1.5;1.0;0.0;1.0;-2.0;0.2;-12.8;100.0;
2007.0;10.0;3.0;0.0;1.0;0.0;0.0;3.0;9.0;10.0;8.0;8.0;1.0;-1.0;-0.0;2.0;0.0;-1.0;7.0;26.32;2.0;0.0;2.0;2.0;;;9.0;;;0.0;4.93;7.84;-0.0;3.5;0.0;1.01;0.03;0.03;3.0;;0.0;;0.0;5.0;4.0;0.0;0.0;;;;;0.0;;0.0;;2.0;5.0;;;0.0;0.0;;;0.0;0.0;;;;0.0;1.0;-1.0;1.0;9.0;0.0;10.0;;0.0;0.0;0.0;;0.0;;-1.0;;2.0;-2.0;-0.0;;;;-0.0;;;;;2.0;0.0;0.0;0.0;;;2.97;0.03;-0.45;;0.03;0.35;3.0;;;;10.0;7.8;0.0;0.0;69.4;1.0;2.0;0.0;1.0;6.5;3.6;8.6;100.0;
2008.0;10.0;3.0;1.0;1.0;0.0;0.0;3.0;10.0;10.0;8.0;9.0;1.0;1.0;0.0;-0.0;1.0;1.0;8.0;27.83;2.0;0.0;2.0;2.0;0.0;;10.0;;0.0;0.0;7.57;7.0;-0.0;2.28;0.0;1.63;0.06;0.06;3.0;;1.0;;1.0;5.0;4.0;0.0;0.0;;;;;0.0;;0.0;;0.0;6.0;;;3.0;0.0;;;0.0;0.0;;;;0.0;1.0;-1.0;1.0;10.0;1.0;10.0;;0.0;0.0;;;-0.0;1.0;-1.0;;2.0;0.0;-0.0;;;;0.0;-8.0;;;;8.0;;1.0;0.0;;;3.23;0.05;0.2;;0.01;0.37;3.0;;;;10.0;7.0;0.0;0.0;7.1;1.6;2.0;0.0;1.0;44.3;7.0;14.4;100.0;
2009.0;9.0;2.0;0.0;0.0;-0.0;-0.0;3.0;8.0;8.0;6.0;7.0;1.0;1.0;1.0;-2.0;-0.0;1.0;7.0;24.66;2.0;0.0;2.0;2.0;0.0;;9.0;;0.0;0.0;3.34;3.21;-0.0;-1.23;0.0;-1.32;-0.04;-0.04;3.0;;0.0;;0.0;4.0;4.0;0.0;0.0;;;;;0.0;;0.0;;2.0;4.0;;;0.0;1.0;;;;1.0;;;;0.0;1.0;-1.0;1.0;8.0;1.0;8.0;;-0.0;0.0;;;0.0;1.0;1.0;;2.0;1.0;-0.0;;;;1.0;-9.0;;;;7.0;-0.0;0.0;1.0;;;2.8;-0.04;0.29;;0.01;0.3;3.0;;;;9.0;3.2;0.0;-0.0;-3.6;-1.3;2.0;1.0;1.0;16.6;3.0;-12.2;100.0;
2010.0;11.0;5.0;2.0;3.0;3.0;2.0;3.0;9.0;9.0;4.0;5.0;3.0;3.0;-0.0;-3.0;0.0;3.0;6.0;44.35;2.0;0.0;2.0;2.0;0.0;;8.0;;;0.0;15.73;25.49;-0.0;22.74;0.0;14.58;0.5;0.5;3.0;;1.0;;1.0;5.0;3.0;0.0;0.0;;;;;0.0;0.0;0.0;;1.0;0.0;;;3.0;1.0;;;0.0;1.0;;;;0.0;2.0;-1.0;1.0;8.0;1.0;9.0;;2.0;0.0;0.0;;2.0;-1.0;0.0;;4.0;-1.0;-0.0;;;;0.0;-2.0;;;;-0.0;0.0;1.0;0.0;;;3.43;0.5;0.86;;0.05;0.87;3.0;;;;11.0;25.5;0.0;2.0;4.2;14.6;4.0;1.0;3.0;45.5;21.4;57.2;100.0;
2011.0;10.0;4.0;2.0;2.0;1.0;1.0;3.0;12.0;13.0;4.0;9.0;4.0;-2.0;-2.0;4.0;0.0;-2.0;6.0;37.94;2.0;0.0;2.0;1.0;0.0;;8.0;;1.0;0.0;19.16;18.66;-1.0;12.64;-0.0;13.39;0.42;0.42;3.0;;1.0;;1.0;8.0;2.0;1.0;0.0;;;;;0.0;0.0;1.0;;;2.0;;;2.0;4.0;;;1.0;5.0;;;;0.0;4.0;-1.0;1.0;13.0;;13.0;;1.0;0.0;0.0;;4.0;-3.0;1.0;;8.0;-7.0;-0.0;;;;-2.0;-1.0;;;;5.0;-0.0;1.0;1.0;;;3.13;0.42;-0.69;;0.09;1.11;3.0;;;;10.0;18.7;0.0;1.0;-6.0;13.4;8.0;4.0;4.0;23.5;14.9;37.6;100.0;
2012.0;18.0;4.0;6.0;-0.0;4.0;5.0;2.0;34.0;38.0;15.0;21.0;10.0;4.0;1.0;5.0;10.0;3.0;14.0;22.48;4.0;1.0;3.0;2.0;1.0;1.0;18.0;;;1.0;34.07;-1.83;5.0;24.69;-0.0;30.45;3.34;3.08;2.0;;11.0;3.0;14.0;11.0;7.0;2.0;2.0;;1.0;1.0;;;0.0;4.0;;5.0;6.0;;;3.0;5.0;;0.0;1.0;7.0;;;;0.0;9.0;-1.0;2.0;31.0;7.0;38.0;;5.0;1.0;-0.0;;11.0;1.0;2.0;1.0;19.0;-13.0;-1.0;2.0;-0.0;;-0.0;-4.0;;;;9.0;0.0;11.0;1.0;;;10.98;3.34;2.08;;0.38;6.24;2.0;1.3;0.1;;18.0;-1.8;1.0;5.0;-3.1;30.5;19.0;5.0;10.0;32.8;16.9;53.6;100.0;
2013.0;36.0;13.0;1.0;5.0;2.0;-0.0;5.0;39.0;43.0;13.0;17.0;18.0;4.0;-4.0;2.0;2.0;3.0;22.0;37.31;9.0;3.0;5.0;4.0;1.0;1.0;31.0;;;1.0;2.77;12.91;-2.0;6.46;0.0;-1.39;-0.1;-0.1;5.0;;13.0;7.0;20.0;14.0;4.0;1.0;2.0;;1.0;1.0;;0.0;0.0;4.0;;4.0;5.0;;;3.0;4.0;;0.0;0.0;4.0;;0.0;;0.0;8.0;1.0;8.0;35.0;8.0;43.0;;-0.0;1.0;-0.0;0.0;7.0;-3.0;4.0;-0.0;26.0;-4.0;-0.0;;-3.0;;;-5.0;9.0;;;-1.0;0.0;13.0;11.0;;;6.99;-0.1;0.64;;0.07;3.51;5.0;-58.7;-3.4;;36.0;12.9;1.0;-0.0;21.6;-1.4;26.0;4.0;18.0;0.0;0.0;-2.8;100.0;
