;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;;0.0;6.0;0.0;0.0;0.0;;1.0;;0.0;1.0;-0.0;-0.0;1.0;0.0;-0.0;;;;;1.0;1.0;;;-3.0;0.0;0.0;0.0;4.39;167.64;-6.0;2.78;0.0;2.65;2.4;2.4;0.0;;;0.0;0.0;0.0;;;0.0;;;;;;;;1.0;;;;;;0.0;;;;0.0;0.0;;;1.0;0.0;;-0.0;1.0;;1.0;;0.0;0.0;-0.0;;-0.0;-0.0;;0.0;;0.0;-0.0;;-0.0;;;-0.0;1.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;;1.0;10.0;0.0;0.0;0.0;;2.0;;1.0;1.0;0.0;0.0;-0.0;0.0;0.0;;;;;1.0;1.0;;;-4.0;0.0;0.0;0.0;8.92;168.83;-9.0;7.98;0.0;5.0;9.0;9.0;0.0;;;0.0;0.0;0.0;;;0.0;;;;;;;;2.0;;;;;;0.0;;;;0.0;1.0;;;1.0;0.0;;-0.0;2.0;;2.0;;0.0;0.0;0.0;;;-0.0;;0.0;;-0.0;-0.0;;-0.0;0.0;;-0.0;;;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;7.0;;0.0;13.0;0.0;0.0;0.0;;2.0;;1.0;1.0;0.0;-0.0;-0.0;-0.0;0.0;;;;;1.0;1.0;;;-6.0;0.0;0.0;0.0;2.71;177.72;-13.0;1.79;0.0;1.06;1.8;1.8;0.0;;;0.0;0.0;0.0;;;0.0;;;;;;;;2.0;;;;;;0.0;;;;0.0;1.0;;;1.0;0.0;;-0.0;2.0;;2.0;;0.0;0.0;;;;-0.0;;0.0;;0.0;-0.0;;-0.0;0.0;;-0.0;;-0.0;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;;;;-0.0;0.0;0.0;;0.0;;0.0;-0.0;-1.0;;;-1.0;-1.0;;;;;0.0;0.0;;;;;;;;;;-inf;-0.0;inf;1.8;1.8;0.0;;;0.0;0.0;;;;;;;;;;;;0.0;;;;;;;;;;;0.0;;;;-0.0;;0.0;0.0;;0.0;;0.0;;;;;;;0.0;;-1.0;;;;;;;;;;;;0.0;1.0;;;;1.84;-16.48;;;-0.24;0.0;53.4;3.0;;;;;0.0;29.0;inf;;;-0.0;;;-776.8;100.0;
2007.0;0.0;;-6.0;3.0;;-6.0;0.0;0.0;1.0;1.0;1.0;-0.0;-5.0;-0.0;6.0;0.0;-6.0;;;-2.0;;3.0;3.0;;-5.0;-2.0;0.0;;0.0;-1578.66;709.77;-2.0;;;-1620.57;-26.4;-26.4;0.0;;;0.0;0.0;;;-0.0;0.0;;;;;;0.0;1.0;;;;;;1.0;0.0;;;0.0;0.0;;;;21.0;-22.0;;;1.0;-0.0;1.0;;-6.0;0.0;;;-0.0;-0.0;;-1.0;-0.0;1.0;-0.0;;;;-0.0;-0.0;0.0;;;6.0;;0.0;0.0;;;1.64;-26.53;-24.15;;1.58;-1.11;0.0;-3.6;-0.2;;0.0;709.8;0.0;-6.0;;-1620.6;-0.0;0.0;-0.0;;-898.0;2397.0;100.0;
2008.0;;;-1.0;-1.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;;-0.0;-1.0;;;1.0;;1.0;1.0;;;1.0;;;;-inf;-inf;0.0;-inf;;inf;1.2;0.11;0.0;;0.0;;0.0;;;;;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;22.0;-22.0;;;0.0;;0.0;;0.0;;;;0.0;;;;-0.0;-1.0;;;;;0.0;;;;;;;0.0;0.0;;;;0.06;-1.23;;;0.08;0.0;518.4;24.2;;;-inf;;0.0;;inf;-0.0;;0.0;-1972.7;-359.7;75.8;100.0;
2009.0;;;-1.0;-1.0;-1.0;-1.0;0.0;0.0;1.0;0.0;1.0;1.0;-0.0;-0.0;1.0;0.0;-1.0;;;1.0;;1.0;1.0;;;1.0;;0.0;;-inf;-inf;0.0;-inf;;-inf;-1.8;-2.05;0.0;;0.0;;0.0;;;;;;1.0;1.0;0.0;;;1.0;;0.0;0.0;;;0.0;0.0;;;;0.0;;;0.0;0.0;-22.0;;23.0;1.0;;1.0;;-1.0;;;;0.0;;;;0.0;0.0;-0.0;;;;-0.0;-0.0;;;;1.0;;0.0;0.0;;;;-2.05;-1.7;;0.71;1.46;0.0;-12.4;-0.2;;;-inf;;-1.0;;-inf;0.0;0.0;1.0;-104.5;-75.8;-141.1;100.0;
2010.0;;;-1.0;-1.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;-0.0;-1.0;-0.0;1.0;0.0;-1.0;;;1.0;0.0;1.0;1.0;;;1.0;;0.0;0.0;-inf;-inf;2.0;inf;;inf;1.2;0.9;1.0;;1.0;;1.0;0.0;;0.0;0.0;;1.0;1.0;;;;1.0;;;0.0;;;0.0;;;;1.0;1.0;;;0.0;0.0;-22.0;-0.0;22.0;1.0;;1.0;;0.0;0.0;;;0.0;;;;0.0;-1.0;-0.0;;;;;-0.0;;;;1.0;;0.0;0.0;;;;0.9;-1.0;;0.05;-0.7;1.0;24.6;1.2;;;-inf;0.0;0.0;;inf;0.0;;-0.0;-101.0;-71.9;-129.3;100.0;
2011.0;;;-1.0;-1.0;-5.0;-5.0;1.0;1.0;1.0;6.0;6.0;-5.0;-1.0;0.0;1.0;0.0;-1.0;;;1.0;1.0;1.0;1.0;;;1.0;;0.0;0.0;-inf;-inf;-4.0;-inf;;-inf;-7.8;-7.92;1.0;;0.0;;0.0;0.0;;0.0;0.0;;1.0;1.0;;;;1.0;;;;;;6.0;;;;;;;;0.0;0.0;-22.0;;17.0;1.0;;1.0;;-5.0;0.0;;;-6.0;;;;-6.0;10.0;;;;;0.0;-0.0;1.0;;;;;0.0;0.0;;;;-7.92;-1.56;;;-7.42;1.0;-3.5;-0.2;;;-inf;0.0;-5.0;;-inf;-6.0;;-5.0;26.0;-88.0;106.7;100.0;
