;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;504.0;22.0;21.0;18.0;15.0;10.0;24.0;;;;;;13.0;;-14.0;;13.0;482.0;4.36;4.0;;4.0;4.0;;;487.0;;3.0;3.0;4.08;3.52;-3.0;3.01;5.0;2.0;0.42;0.42;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;3.0;0.0;0.0;-0.0;-6.0;-4.0;5.0;5.0;0.0;;;;;;-178.0;;;;164.0;;;0.0;;;21.02;0.42;0.56;;;;24.0;;;;504.0;3.5;3.0;10.0;33.6;2.0;;;;;;;100.0;
2011.0;744.0;31.0;25.0;20.0;18.0;13.0;24.0;48.0;200.0;64.0;92.0;108.0;-3.0;-1.0;4.0;;-4.0;713.0;4.12;11.0;;;;;11.0;724.0;;2.0;5.0;3.34;2.69;-2.0;2.42;5.0;1.7;0.53;0.53;24.0;;0.0;;0.0;28.0;19.0;1.0;134.0;7.0;10.0;18.0;;;0.0;151.0;;26.0;30.0;4.0;;7.0;;;19.0;9.0;28.0;;;;;;-11.0;119.0;200.0;;200.0;;13.0;5.0;-4.0;0.0;-21.0;-3.0;-11.0;-3.0;-16.0;5.0;-1.0;;;;;-196.0;;;;200.0;;0.0;;;;31.01;0.53;-0.16;;0.04;4.49;24.0;;;;744.0;2.7;5.0;13.0;29.8;1.7;-16.0;;108.0;10.4;10.0;11.7;100.0;
2012.0;1023.0;40.0;6.0;23.0;20.0;8.0;24.0;66.0;246.0;40.0;141.0;;34.0;-34.0;23.0;23.0;23.0;983.0;3.89;17.0;;8.0;8.0;;9.0;1000.0;;3.0;9.0;0.56;2.22;-3.0;1.96;-14.0;0.82;0.34;0.34;24.0;;23.0;;23.0;28.0;14.0;0.0;154.0;10.0;12.0;23.0;;;4.0;180.0;;32.0;;5.0;;8.0;90.0;;0.0;11.0;101.0;;;;;;-19.0;123.0;246.0;;246.0;;8.0;9.0;-19.0;0.0;41.0;-5.0;5.0;-5.0;25.0;-5.0;-11.0;-23.0;;;0.0;-292.0;180.0;;-117.0;252.0;;23.0;0.0;;;42.61;0.35;0.97;4.86;0.46;;24.0;63.3;4.3;21.9;1023.0;2.2;9.0;8.0;-70.0;0.8;25.0;90.0;;-2.4;-1.2;inf;-1285.7;-271.4
2013.0;907.0;66.0;66.0;46.0;42.0;48.0;24.0;48.0;275.0;39.0;213.0;;44.0;-20.0;-47.0;-23.0;35.0;842.0;7.25;19.0;;7.0;7.0;;12.0;861.0;;5.0;12.0;7.23;5.1;-5.0;4.6;1.0;5.27;1.95;1.93;24.0;;1.0;;1.0;29.0;18.0;0.0;199.0;10.0;12.0;23.0;;;5.0;227.0;;28.0;;6.0;;11.0;165.0;;0.0;9.0;174.0;;;;;;-36.0;98.0;275.0;;275.0;;48.0;12.0;0.0;0.0;-17.0;-10.0;-3.0;7.0;9.0;0.0;-9.0;-11.0;;;;-132.0;;;-129.0;214.0;;1.0;23.0;;;37.77;1.99;1.46;5.36;0.39;;24.0;15.2;0.9;17.7;907.0;5.1;12.0;48.0;1.8;5.3;9.0;165.0;;22.1;19.3;inf;-169.4;368.3
2014.0;841.0;105.0;95.0;80.0;71.0;72.0;24.0;41.0;312.0;31.0;292.0;;86.0;-30.0;-55.0;1.0;79.0;736.0;12.51;25.0;;11.0;11.0;;15.0;761.0;;9.0;15.0;11.35;9.49;-9.0;8.46;0.0;8.56;2.88;2.85;24.0;;2.0;;2.0;28.0;10.0;1.0;241.0;12.0;11.0;23.0;;;7.0;271.0;;19.0;;5.0;;12.0;252.0;;0.0;9.0;261.0;;;;;;-53.0;73.0;312.0;;312.0;;72.0;15.0;-0.0;0.0;2.0;2.0;8.0;-7.0;10.0;-3.0;-7.0;-23.0;;;;-413.0;;;-140.0;497.0;;2.0;1.0;;;34.8;2.98;3.26;5.78;0.3;;24.0;12.0;0.7;16.2;841.0;9.5;15.0;72.0;0.2;8.6;10.0;252.0;;28.7;25.9;inf;-94.0;177.3
2015.0;590.0;108.0;97.0;77.0;66.0;67.0;24.0;47.0;375.0;21.0;386.0;;68.0;-57.0;-13.0;;48.0;481.0;18.39;31.0;;11.0;11.0;;20.0;512.0;;11.0;20.0;16.45;13.1;-11.0;11.2;-0.0;11.34;2.55;2.52;24.0;;;;;35.0;10.0;2.0;254.0;12.0;15.0;28.0;41.0;;6.0;328.0;;11.0;;5.0;;10.0;352.0;;;14.0;366.0;;;;;;-72.0;61.0;375.0;;375.0;;67.0;20.0;0.0;0.0;16.0;-5.0;-1.0;-14.0;26.0;-35.0;-20.0;-38.0;;;1.0;-297.0;;;-115.0;398.0;;;2.0;;;24.33;2.76;1.98;4.73;0.82;;24.0;14.1;0.7;12.2;590.0;13.1;20.0;67.0;-0.3;11.3;26.0;352.0;;21.9;20.6;inf;-71.4;238.4
2016.0;448.0;109.0;97.0;78.0;63.0;63.0;24.0;32.0;416.0;21.0;429.0;;101.0;-73.0;-28.0;;89.0;339.0;24.26;31.0;;10.0;10.0;;21.0;370.0;;14.0;21.0;21.71;17.33;-15.0;14.03;0.0;14.02;2.08;2.07;24.0;;0.0;;0.0;22.0;9.0;1.0;251.0;12.0;14.0;27.0;101.0;;5.0;384.0;;11.0;;5.0;;10.0;393.0;;;16.0;408.0;;;;;;-91.0;78.0;416.0;;416.0;;63.0;21.0;-0.0;1.0;-15.0;16.0;2.0;4.0;11.0;32.0;-11.0;-62.0;;;0.0;-274.0;;;-61.0;306.0;;0.0;;;;18.44;2.59;3.68;2.5;0.46;;24.0;10.8;0.5;9.0;448.0;17.3;21.0;63.0;0.1;14.0;11.0;393.0;;19.3;18.4;inf;3.5;67.8
2017.0;538.0;122.0;115.0;88.0;69.0;69.0;24.0;50.0;444.0;32.0;473.0;;88.0;-31.0;-52.0;5.0;70.0;416.0;22.66;34.0;;12.0;12.0;;22.0;450.0;;24.0;22.0;21.38;16.39;-19.0;12.86;-0.0;12.9;2.09;2.09;24.0;;5.0;;5.0;24.0;21.0;1.0;255.0;12.0;16.0;28.0;106.0;;3.0;393.0;;19.0;;5.0;;13.0;243.0;;;198.0;441.0;;;;;;-112.0;83.0;444.0;;444.0;;69.0;22.0;-0.0;1.0;7.0;-4.0;-12.0;11.0;19.0;-12.0;-18.0;-4.0;;;-9.0;-490.0;;;-68.0;506.0;;5.0;0.0;;;22.1;2.85;2.86;2.81;0.75;;24.0;11.0;0.5;9.0;538.0;16.4;22.0;69.0;-0.3;12.9;19.0;243.0;;22.7;21.0;inf;1.4;98.5
2018.0;658.0;149.0;164.0;126.0;91.0;90.0;24.0;33.0;625.0;37.0;759.0;;148.0;-228.0;80.0;-0.0;-9.0;509.0;22.58;22.0;;17.0;17.0;;5.0;531.0;;41.0;32.0;24.94;19.12;-35.0;13.79;1.0;13.71;2.65;2.65;24.0;;5.0;;5.0;22.0;5.0;1.0;313.0;12.0;154.0;166.0;105.0;;8.0;592.0;;22.0;;4.0;;14.0;700.0;;;23.0;723.0;;;;;;-140.0;5.0;625.0;;625.0;;90.0;32.0;0.0;1.0;-23.0;1.0;15.0;-2.0;-4.0;48.0;-157.0;-0.0;;;-215.0;-458.0;;;-173.0;711.0;;5.0;5.0;;;26.96;3.7;-0.38;7.09;6.44;;24.0;8.2;0.3;23.5;658.0;19.1;32.0;90.0;0.6;13.7;-4.0;700.0;;22.3;21.1;inf;-91.8;-1880.4
2019.0;584.0;151.0;179.0;126.0;98.0;97.0;24.0;34.0;744.0;35.0;896.0;;130.0;-147.0;18.0;1.0;121.0;433.0;25.91;25.0;;21.0;21.0;;5.0;458.0;;47.0;34.0;30.64;21.54;-28.0;16.73;1.0;16.57;2.61;2.61;24.0;;6.0;;6.0;13.0;13.0;2.0;299.0;12.0;131.0;143.0;247.0;;22.0;711.0;;21.0;1.0;4.0;;12.0;833.0;;0.0;27.0;860.0;;4.0;;;;-166.0;15.0;744.0;;744.0;;97.0;34.0;;;2.0;8.0;-8.0;-5.0;-2.0;-3.0;-9.0;-139.0;;;1.0;-433.0;;;-82.0;533.0;;6.0;5.0;;;23.92;3.96;4.97;3.36;0.37;;24.0;7.9;0.3;10.7;584.0;21.5;34.0;97.0;1.0;16.6;-2.0;833.0;;20.2;19.5;inf;15.2;67.6
