;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;69.0;15.0;8.0;7.0;4.0;3.0;10.0;5.0;70.0;7.0;38.0;32.0;6.0;-16.0;10.0;0.0;-5.0;54.0;21.93;8.0;;7.0;6.0;1.0;2.0;63.0;;3.0;2.0;12.09;9.86;-3.0;5.38;1.0;3.82;13.16;0.26;0.0;;2.0;;2.0;1.0;0.0;1.0;18.0;24.0;23.0;47.0;;;;65.0;;2.0;1.0;1.0;0.0;4.0;29.0;;0.0;2.0;31.0;;;0.0;0.0;1.0;-3.0;33.0;70.0;;70.0;;3.0;2.0;1.0;0.0;1.0;0.0;-0.0;0.0;-3.0;0.0;-12.0;;;;-4.0;-1.0;;;;11.0;;2.0;2.0;;;344.16;13.16;-26.39;;57.59;158.31;0.0;;;;69.0;9.9;2.0;3.0;28.9;3.8;-3.0;29.0;32.0;7.8;9.8;8.3;100.0;
2010.0;95.0;19.0;11.0;8.0;5.0;3.0;10.0;9.0;89.0;8.0;48.0;41.0;12.0;-17.0;6.0;1.0;-5.0;76.0;19.96;11.0;;8.0;7.0;1.0;3.0;87.0;;4.0;3.0;11.63;8.75;-4.0;4.97;1.0;3.47;16.32;0.32;0.0;;3.0;;3.0;5.0;0.0;1.0;32.0;24.0;23.0;47.0;;;;79.0;;2.0;1.0;2.0;1.0;5.0;30.0;;1.0;8.0;39.0;;;0.0;0.0;5.0;-5.0;41.0;89.0;;89.0;;3.0;3.0;1.0;0.0;4.0;-0.0;-0.0;0.0;1.0;1.0;-16.0;;;;-0.0;-1.0;;;;7.0;;3.0;2.0;;;470.69;16.32;-22.9;;81.19;203.18;0.0;;;;95.0;8.7;3.0;3.0;30.3;3.5;1.0;30.0;41.0;7.2;9.4;8.0;100.0;
2011.0;131.0;94.0;14.0;9.0;5.0;3.0;11.0;7.0;106.0;11.0;80.0;26.0;17.0;-21.0;3.0;-1.0;-3.0;36.0;72.32;85.0;;81.0;80.0;1.0;4.0;121.0;;4.0;4.0;10.65;7.24;-4.0;3.9;2.0;2.65;0.32;0.3;11.0;;3.0;;3.0;3.0;1.0;1.0;48.0;24.0;25.0;49.0;;;2.0;99.0;;2.0;1.0;;1.0;8.0;54.0;;3.0;12.0;69.0;;;0.0;0.0;2.0;-10.0;34.0;106.0;;106.0;;3.0;4.0;1.0;0.0;-5.0;-0.0;-0.0;0.0;-4.0;13.0;-20.0;;;;-0.0;-32.0;0.0;;-19.0;54.0;;3.0;3.0;;;12.04;0.32;-0.3;1.75;1.89;2.36;11.0;;;;131.0;7.2;4.0;3.0;32.1;2.7;-4.0;54.0;26.0;6.8;8.9;13.5;-448.8;-579.5
2012.0;173.0;126.0;18.0;13.0;8.0;5.0;13.0;13.0;130.0;16.0;42.0;87.0;25.0;-27.0;6.0;3.0;-2.0;46.0;73.08;11.0;;9.0;8.0;1.0;2.0;159.0;;4.0;7.0;10.51;7.7;-6.0;4.46;2.0;3.16;0.48;0.37;7.0;;6.0;;6.0;5.0;1.0;2.0;70.0;24.0;22.0;46.0;;4.0;-3.0;117.0;;4.0;;3.0;;12.0;5.0;;4.0;17.0;27.0;;;;0.0;7.0;-16.0;96.0;130.0;-0.0;130.0;;5.0;7.0;2.0;0.0;2.0;-0.0;-0.0;1.0;-3.0;9.0;-27.0;;;;-0.0;-87.0;81.0;-22.0;;34.0;;6.0;3.0;;;25.35;0.8;-0.34;;3.94;12.84;7.0;27.1;1.8;;173.0;7.7;7.0;5.0;29.1;3.2;-3.0;5.0;87.0;7.2;9.0;6.2;100.0;2538.1
2013.0;204.0;148.0;24.0;15.0;15.0;11.0;17.0;11.0;151.0;16.0;47.0;104.0;24.0;-31.0;6.0;-1.0;-7.0;56.0;72.65;107.0;;10.0;9.0;1.0;97.0;189.0;;0.0;9.0;11.86;7.52;-0.0;7.47;4.0;5.42;0.68;0.66;16.0;;5.0;;5.0;3.0;1.0;3.0;93.0;24.0;22.0;46.0;;4.0;-3.0;140.0;;5.0;;3.0;;11.0;6.0;4.0;4.0;17.0;31.0;;;;0.0;18.0;-25.0;111.0;151.0;0.0;151.0;;11.0;9.0;-0.0;1.0;-2.0;-0.0;-0.0;-1.0;-5.0;6.0;-31.0;;;;-0.0;-2.0;;;;8.0;;5.0;6.0;;;12.56;0.68;-0.41;;1.9;6.42;16.0;50.0;2.9;;204.0;7.5;9.0;11.0;27.5;5.4;-5.0;6.0;104.0;8.2;10.2;10.6;100.0;
2014.0;245.0;176.0;26.0;16.0;16.0;11.0;17.0;13.0;179.0;18.0;61.0;118.0;29.0;-34.0;4.0;-2.0;-5.0;69.0;71.78;160.0;;116.0;114.0;2.0;44.0;229.0;;0.0;10.0;10.71;6.51;-0.0;6.46;4.0;4.69;0.7;0.69;16.0;;4.0;;4.0;5.0;1.0;3.0;119.0;24.0;22.0;46.0;;7.0;-6.0;166.0;;6.0;;3.0;;12.0;9.0;5.0;7.0;22.0;43.0;;;;0.0;30.0;-35.0;123.0;179.0;;179.0;;11.0;10.0;3.0;1.0;-0.0;-0.0;-0.0;-1.0;-5.0;3.0;-34.0;;;;-0.0;-2.0;;;;5.0;;4.0;5.0;;;14.92;0.7;-0.29;;2.07;7.19;16.0;46.1;2.5;;245.0;6.5;10.0;11.0;27.4;4.7;-5.0;9.0;118.0;7.2;8.9;9.7;100.0;
2015.0;287.0;211.0;32.0;19.0;19.0;13.0;17.0;17.0;201.0;25.0;68.0;133.0;45.0;-32.0;-9.0;5.0;14.0;76.0;73.63;193.0;;135.0;133.0;2.0;57.0;268.0;;0.0;13.0;11.0;6.53;-0.0;6.49;6.0;4.49;0.78;0.77;16.0;;9.0;;9.0;5.0;1.0;3.0;136.0;24.0;22.0;46.0;;10.0;-9.0;184.0;;7.0;;3.0;;18.0;;7.0;10.0;26.0;43.0;;;;0.0;42.0;-46.0;136.0;201.0;;201.0;;13.0;13.0;3.0;2.0;-3.0;-0.0;-0.0;-2.0;-8.0;18.0;-32.0;;;;-0.0;-10.0;;-0.0;;1.0;;9.0;4.0;;;17.43;0.78;0.84;;1.92;8.08;16.0;34.4;1.7;;287.0;6.5;13.0;13.0;30.8;4.5;-8.0;;133.0;7.4;9.3;9.7;100.0;0.4
2016.0;331.0;245.0;39.0;24.0;24.0;17.0;17.0;28.0;241.0;28.0;84.0;157.0;43.0;-42.0;4.0;5.0;1.0;86.0;74.13;221.0;;158.0;156.0;2.0;62.0;306.0;;0.0;15.0;11.92;7.36;-0.0;7.34;7.0;5.22;1.03;1.02;17.0;;14.0;;14.0;7.0;1.0;5.0;165.0;24.0;22.0;46.0;;14.0;-12.0;213.0;;8.0;;3.0;;20.0;;9.0;14.0;33.0;56.0;;;;0.0;60.0;-61.0;158.0;241.0;;241.0;;17.0;15.0;3.0;2.0;7.0;-0.0;-0.0;-1.0;-0.0;-3.0;-42.0;;;;-0.0;-2.0;;-0.0;;7.0;;14.0;9.0;;;19.83;1.03;0.06;;2.49;9.42;17.0;30.7;1.4;;331.0;7.4;15.0;17.0;29.0;5.2;-0.0;;157.0;8.1;10.1;11.0;100.0;30.2
2017.0;370.0;144.0;41.0;24.0;23.0;29.0;17.0;27.0;272.0;26.0;83.0;189.0;44.0;-49.0;-0.0;-5.0;-5.0;225.0;39.09;122.0;;47.0;44.0;3.0;75.0;347.0;;0.0;18.0;11.12;6.36;-0.0;6.35;-6.0;7.83;1.71;1.7;17.0;;9.0;;9.0;10.0;2.0;6.0;197.0;24.0;22.0;46.0;;;2.0;245.0;;6.0;;4.0;2.0;17.0;;;6.0;51.0;57.0;;;;0.0;89.0;-76.0;176.0;272.0;;272.0;;29.0;18.0;-7.0;3.0;1.0;-2.0;-0.0;-2.0;1.0;1.0;-49.0;;;;0.0;;;-0.0;;0.0;;9.0;14.0;;;21.88;1.71;-0.28;;2.91;11.18;17.0;14.9;0.6;;370.0;6.4;18.0;29.0;-23.4;7.8;1.0;;189.0;11.8;8.6;15.3;100.0;-10.3
2018.0;398.0;296.0;23.0;3.0;3.0;6.0;17.0;18.0;277.0;27.0;83.0;194.0;48.0;-45.0;-4.0;-1.0;4.0;102.0;74.4;293.0;;203.0;199.0;4.0;90.0;395.0;;0.0;20.0;5.79;0.82;-0.0;0.8;-2.0;1.39;0.33;0.32;17.0;;8.0;;8.0;4.0;2.0;4.0;211.0;24.0;22.0;46.0;;3.0;-0.0;259.0;;6.0;;5.0;;20.0;;15.0;3.0;39.0;57.0;;;;0.0;94.0;-92.0;192.0;277.0;;277.0;;6.0;20.0;-4.0;3.0;-10.0;1.0;0.0;-1.0;-9.0;33.0;-44.0;;;;-0.0;;;-4.0;;0.0;;8.0;9.0;;;23.52;0.33;0.22;;2.6;11.45;17.0;82.1;3.3;;398.0;0.8;20.0;6.0;-73.9;1.4;-9.0;;194.0;2.3;1.2;2.9;100.0;115.9
