;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1.0;;1.0;1.0;;1.0;1.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.54;0.54;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.54;0.53;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1.0;;1.0;1.0;;1.0;1.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.54;0.54;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1.0;;1.0;1.0;;1.0;1.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.54;0.54;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-1.0;1.0;;;-0.0;;;;;-0.0;-0.0;;;;88.89;111.11;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-1.0;1.0;;;;;0.0;0.0;;;;;;;88.89;100.0;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-1.0;1.0;;;;;0.0;0.0;;;;;;;88.89;100.0;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-1.0;1.0;;;;;;;;;;;;;88.89;100.0;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-1.0;1.0;;;;;0.0;0.0;;;;;;;88.89;100.0;;;;88.89;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-1.0;1.0;;;;;0.0;0.0;;;;;;;88.89;100.0;;;;88.89;0.52;0.52;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;0.0;1.0;;;;;0.0;0.0;;;;;;;91.26;100.0;;;;91.26;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;0.0;1.0;;;;;0.0;0.0;;;;;;;90.93;100.0;;;;90.93;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;0.0;1.0;;;;;0.0;0.0;;;;;;;90.93;100.0;;;;90.93;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;0.0;1.0;;;;;0.0;0.0;;;;;;;91.48;100.0;;;;91.48;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;0.0;;0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1.0;;1.0;1.0;;1.0;2.0;;;;;;1.0;;-1.0;-0.0;1.0;;;;;0.0;0.0;;;;;;;90.71;100.0;;;;90.71;0.53;0.53;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;-0.0;;-0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1.0;1.0;1.0;1.0;;1.0;2.0;;9.0;;0.0;9.0;1.0;;-1.0;-0.0;1.0;;100.0;0.0;;0.0;0.0;;;0.0;;;;89.71;89.71;;;;89.71;0.52;0.52;2.0;;0.0;;0.0;9.0;;;;;;;;;;;9.0;;;;;;;;;;;0.0;;;9.0;0.0;;;9.0;;9.0;;1.0;;;;;;;-0.0;;;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1.0;1.0;1.0;1.0;;1.0;2.0;;9.0;;0.0;9.0;1.0;;-1.0;0.0;1.0;;100.0;0.0;;0.0;0.0;;;0.0;;;;87.28;87.28;;;;87.28;0.51;0.51;2.0;;0.0;;0.0;9.0;;;;;;;;;;;9.0;;;;;;;;;;;0.0;;;9.0;0.0;;;9.0;;9.0;;1.0;;;;;;;0.0;;0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;;1.0;1.0;;1.0;2.0;;9.0;;0.0;9.0;1.0;;-1.0;0.0;1.0;;;;;0.0;0.0;;;0.0;;;;87.97;100.0;;;;87.97;0.51;0.51;2.0;;0.0;;0.0;9.0;;;;;;;;;;;9.0;;;;;;;;;;;0.0;;;9.0;0.0;;;9.0;;9.0;;1.0;;;;;;;-0.0;;-0.0;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1.0;;1.0;1.0;;1.0;2.0;;9.0;;0.0;9.0;1.0;;-1.0;-0.0;1.0;;;;;0.0;0.0;;;-0.0;1.0;;;85.27;100.03;;;;85.27;0.5;0.5;2.0;;0.0;;0.0;;;;;;;;9.0;;;;9.0;;;;;;;;;;;0.0;;;9.0;0.0;;;9.0;;9.0;;1.0;;;;;;;;;;;;;;;;;;-1.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1.0;;1.0;1.0;;1.0;2.0;;9.0;;;9.0;1.0;;-1.0;-0.0;1.0;;;;;0.0;0.0;;;;1.0;;;86.25;100.0;;;;86.25;0.5;0.5;2.0;;0.0;;0.0;;;;;;;;9.0;;;;9.0;;;;;;;;;;;;;;9.0;0.0;;;;9.0;9.0;;1.0;;;;;;;-0.0;;-0.0;;;;;;;;;-1.0;;;0.0;0.0;;;0.58;0.5;0.5;0.5;;5.87;2.0;17.8;1.0;5.6;1.0;100.0;;1.0;;86.3;;;9.0;;inf;8.6;0.5;100.6
2007.0;1.0;;1.0;1.0;;1.0;2.0;;9.0;;;9.0;1.0;;-1.0;-0.0;1.0;;;;;0.0;0.0;;;0.0;1.0;;;85.25;85.25;;;;85.25;0.5;0.5;2.0;;0.0;;0.0;;;;;;;;9.0;;;;9.0;;;;;;;;;;;;;;9.0;0.0;;;;9.0;9.0;;1.0;;;;0.0;;;;0.0;-0.0;;;;;;;;;-1.0;;;0.0;0.0;;;0.58;0.5;0.5;0.5;;5.87;2.0;18.4;1.1;5.5;1.0;85.3;;1.0;;85.3;;;9.0;;inf;8.5;-0.7;100.7
2008.0;1.0;1.0;1.0;1.0;;1.0;2.0;0.0;9.0;;;9.0;1.0;;-1.0;0.0;1.0;;100.0;0.0;;;;;0.0;0.0;;;;84.19;84.19;;;;84.19;0.49;0.49;2.0;;0.0;;0.0;;;;;;;;9.0;;;9.0;;;;;;;;;;;;;;;;0.0;;9.0;;9.0;9.0;;1.0;;;;-0.0;;;;0.0;0.0;;;;;;;;;-1.0;;;0.0;0.0;;;0.58;0.49;0.49;0.49;;5.87;2.0;20.2;0.9;5.0;1.0;84.2;;1.0;;84.2;0.0;;9.0;;inf;8.4;0.0;100.0
2009.0;1.0;1.0;1.0;1.0;;1.0;2.0;0.0;9.0;;;9.0;1.0;;-1.0;-0.0;1.0;;100.0;0.0;;;;;0.0;0.0;;;;82.02;82.02;;;;82.02;0.48;0.48;2.0;;0.0;;0.0;;;;;;;;9.0;;;9.0;;;;;;;;;;;;;;;;0.0;;9.0;;9.0;9.0;;1.0;;;;0.0;;;;0.0;-0.0;;;;;;;;;-1.0;;;0.0;0.0;;;0.58;0.48;0.48;0.48;;5.86;2.0;22.9;0.3;4.4;1.0;82.0;;1.0;;82.0;0.0;;9.0;;inf;8.2;-0.6;100.6
2010.0;1.0;1.0;1.0;1.0;;1.0;2.0;0.0;9.0;;;9.0;1.0;;-1.0;0.0;1.0;;100.0;0.0;;0.0;0.0;;;0.0;1.0;;;83.5;83.5;;;;83.5;0.49;0.49;2.0;;0.0;;0.0;;;;;;;;9.0;;;9.0;;;;;;;;;;;;;;;;0.0;;9.0;;9.0;9.0;;1.0;;;;1.0;;;;1.0;-1.0;;;;;;;;;-1.0;;;0.0;0.0;;;0.59;0.49;0.49;0.49;;5.92;2.0;22.3;1.1;4.4;1.0;83.5;;1.0;;83.5;0.0;;9.0;;inf;8.3;1.2;98.8
2011.0;1.0;1.0;1.0;1.0;;1.0;2.0;1.0;10.0;0.0;0.0;10.0;1.0;;0.0;1.0;1.0;;100.0;0.0;;0.0;;;;0.0;;;;69.64;69.64;;;;69.64;0.39;0.39;2.0;;1.0;;1.0;;;0.0;;;;;9.0;;;9.0;;0.0;;;;;;;;;;;;;10.0;0.0;;;10.0;;10.0;;1.0;;;;-1.0;;;0.0;;1.0;;;;;;;;;-1.0;1.0;;1.0;0.0;;;0.55;0.38;0.39;0.38;;6.1;2.0;30.8;1.9;3.2;1.0;69.6;;1.0;;69.6;1.0;;10.0;;6.3;6.3;-0.1;99.0
2012.0;1.0;1.0;-0.0;-0.0;-0.0;-0.0;2.0;0.0;11.0;0.0;1.0;9.0;0.0;-1.0;0.0;-1.0;-1.0;;100.0;1.0;;1.0;1.0;;;1.0;0.0;;;-35.16;-35.16;;-35.16;;-35.16;-0.19;-0.19;2.0;;0.0;;0.0;0.0;;0.0;1.0;;;;9.0;;0.0;10.0;;0.0;0.0;;0.0;-0.0;1.0;0.0;;;1.0;;;;10.0;-1.0;;;11.0;;11.0;;-0.0;;;0.0;0.0;;;0.0;0.0;;-1.0;;;;;;;;-0.0;1.0;;0.0;1.0;;;0.54;-0.19;-0.55;0.29;0.55;5.55;2.0;-46.0;-3.1;3.3;1.0;-35.2;;-0.0;;-35.2;0.0;1.0;9.0;-3.1;-3.0;-3.4;252.3;
2013.0;1.0;1.0;-0.0;-0.0;-0.0;-0.0;2.0;0.0;12.0;0.0;3.0;9.0;-0.0;-2.0;2.0;-0.0;-2.0;0.0;94.54;0.0;;0.0;0.0;;;0.0;0.0;0.0;0.0;-36.25;-46.12;;-46.12;;-46.12;-0.28;-0.28;2.0;;0.0;;0.0;0.0;;0.0;2.0;;0.0;0.0;9.0;;0.0;12.0;;0.0;0.0;;0.0;0.0;2.0;0.0;;;2.0;;;;0.0;-1.0;;;12.0;;12.0;;-0.0;0.0;;0.0;-0.0;;;0.0;-0.0;;-2.0;;;;-0.0;-1.0;0.0;;-0.0;2.0;;0.0;0.0;;;0.6;-0.28;-1.11;0.1;0.89;5.24;2.0;-33.5;-2.0;1.0;1.0;-46.1;0.0;-0.0;;-46.1;-0.0;2.0;9.0;-3.3;-3.2;-5.3;134.3;
2014.0;2.0;1.0;-1.0;-1.0;-2.0;-2.0;2.0;1.0;22.0;1.0;11.0;11.0;-0.0;-2.0;3.0;1.0;-2.0;0.0;77.07;1.0;;0.0;0.0;;0.0;1.0;0.0;1.0;0.0;-38.45;-59.0;-1.0;-89.29;;-89.29;-0.99;-0.99;2.0;;1.0;;1.0;0.0;;0.0;7.0;;5.0;5.0;9.0;;1.0;22.0;;1.0;0.0;;0.0;0.0;9.0;0.0;;1.0;10.0;;;3.0;0.0;-3.0;;11.0;22.0;;22.0;;-2.0;0.0;;0.0;-0.0;;;0.0;-1.0;1.0;-2.0;;;;;-0.0;;;-0.0;3.0;;1.0;0.0;;;0.99;-0.88;-1.33;0.11;1.27;6.31;2.0;-10.6;-0.6;1.2;2.0;-59.0;0.0;-2.0;;-89.3;-1.0;9.0;11.0;-4.0;-3.8;-14.0;112.3;
2015.0;2.0;2.0;1.0;0.0;-0.0;-0.0;2.0;0.0;22.0;0.0;11.0;11.0;-0.0;;0.0;-0.0;-0.0;0.0;98.89;1.0;;0.0;0.0;;0.0;1.0;;1.0;0.0;32.24;4.61;-1.0;-22.88;;-22.88;-0.25;-0.25;2.0;;0.0;;0.0;0.0;;0.0;7.0;;5.0;5.0;9.0;;1.0;21.0;;0.0;0.0;;0.0;0.0;11.0;0.0;;;11.0;;;3.0;0.0;-4.0;;11.0;22.0;;22.0;;-0.0;0.0;;0.0;1.0;;;-1.0;0.0;-1.0;;;;;;-2.0;;;-0.0;2.0;;0.0;1.0;;;1.09;-0.25;-0.12;0.16;;5.89;2.0;-24.1;-1.2;2.6;2.0;4.6;0.0;-0.0;;-22.9;0.0;11.0;11.0;1.9;1.8;-4.2;162.1;
2016.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;21.0;1.0;10.0;11.0;1.0;;-1.0;0.0;1.0;0.0;99.31;1.0;;0.0;0.0;;0.0;1.0;;1.0;0.0;49.94;12.51;;12.51;;12.51;0.13;0.13;2.0;;1.0;;1.0;;;0.0;7.0;;4.0;4.0;9.0;;0.0;20.0;;0.0;0.0;;0.0;0.0;10.0;0.0;;;10.0;;;3.0;0.0;-4.0;;11.0;21.0;;21.0;;0.0;0.0;;0.0;0.0;;;0.0;0.0;-0.0;;;;;;-0.0;;;-0.0;;;1.0;0.0;;;1.08;0.13;0.48;0.15;;5.86;2.0;46.6;2.1;2.4;2.0;12.5;0.0;0.0;;12.5;0.0;10.0;11.0;3.6;3.5;2.3;-13.2;31.7
2017.0;2.0;2.0;1.0;1.0;1.0;1.0;2.0;1.0;21.0;0.0;10.0;11.0;1.0;;-1.0;0.0;1.0;0.0;98.85;1.0;;0.0;0.0;;0.0;1.0;;0.0;0.0;72.91;36.25;;36.25;;36.25;0.23;0.23;2.0;;1.0;;1.0;;;0.0;7.0;;4.0;4.0;9.0;;0.0;20.0;;0.0;0.0;;0.0;0.0;10.0;0.0;;;10.0;;;3.0;0.0;-3.0;;11.0;21.0;;21.0;;1.0;0.0;;0.0;0.0;;;-0.0;1.0;-1.0;;;;;;-0.0;;;-0.0;;;1.0;1.0;;;1.06;0.38;0.56;0.15;;6.07;2.0;17.8;0.8;2.2;2.0;36.2;0.0;1.0;;36.2;1.0;10.0;11.0;5.8;5.6;6.3;61.0;26.6
2018.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;22.0;1.0;10.0;12.0;1.0;;-1.0;1.0;1.0;0.0;98.89;1.0;;0.0;0.0;;0.0;1.0;;0.0;0.0;78.71;66.7;-0.0;42.48;;42.48;0.29;0.29;2.0;;2.0;;2.0;;;0.0;;;;4.0;;;16.0;20.0;;0.0;0.0;;0.0;0.0;9.0;0.0;;;9.0;;;3.0;0.0;-3.0;;12.0;22.0;;22.0;;1.0;0.0;;0.0;1.0;;;0.0;1.0;-1.0;;;;;;-0.0;;;-0.0;;;2.0;1.0;;;1.03;0.44;0.66;0.15;;6.35;2.0;13.8;0.6;2.4;2.0;66.7;0.0;1.0;;42.5;1.0;9.0;12.0;6.2;6.0;6.9;66.6;22.1
2019.0;2.0;2.0;2.0;2.0;1.0;1.0;2.0;16.0;38.0;1.0;25.0;13.0;1.0;-2.0;14.0;14.0;1.0;0.0;98.98;0.0;;0.0;0.0;;0.0;0.0;;1.0;0.0;80.25;78.47;-1.0;43.42;;43.42;0.35;0.35;2.0;;16.0;;16.0;1.0;;0.0;;;;4.0;;;18.0;21.0;;0.0;1.0;;0.0;0.0;24.0;0.0;;;24.0;;;3.0;0.0;-2.0;;12.0;38.0;;38.0;;1.0;0.0;;0.0;14.0;;;0.0;16.0;-14.0;;;;;-2.0;-0.0;;;-0.0;15.0;;16.0;2.0;;;1.12;0.49;0.71;0.14;;6.72;2.0;15.4;0.6;1.9;2.0;78.5;0.0;1.0;;43.4;16.0;24.0;13.0;4.0;3.9;7.2;70.4;20.4
2020.0;4.0;4.0;4.0;3.0;2.0;2.0;2.0;7.0;41.0;1.0;25.0;15.0;3.0;-12.0;-1.0;-10.0;-7.0;0.0;99.36;1.0;;1.0;1.0;;0.0;1.0;;1.0;0.0;87.0;78.14;-1.0;50.83;;50.83;0.99;0.96;2.0;;6.0;;6.0;2.0;;0.0;;;3.0;3.0;;;30.0;33.0;;0.0;1.0;;;0.0;23.0;0.0;;1.0;25.0;;;3.0;0.0;-0.0;;12.0;41.0;;41.0;;2.0;0.0;;0.0;-9.0;;;;7.0;9.0;-10.0;;;;-2.0;-1.0;;;-0.0;;;6.0;16.0;;;2.24;1.14;-3.82;0.15;5.35;7.96;2.0;17.3;0.5;0.7;4.0;78.1;0.0;2.0;;50.8;7.0;23.0;15.0;8.4;8.2;14.3;87.1;-3.8
