;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;1.0;;-2.0;-2.0;-2.0;-2.0;7.0;1.0;3.0;1.0;34.0;-31.0;-1.0;-0.0;0.0;-1.0;-1.0;;;3.0;2.0;1.0;1.0;;;3.0;;0.0;0.0;-147.23;-190.3;0.0;-177.82;;-177.82;-0.28;-0.28;7.0;;1.0;;1.0;0.0;;0.0;0.0;;2.0;2.0;;;0.0;2.0;;0.0;1.0;;;0.0;0.0;;;33.0;33.0;;;;;-43.0;-1.0;13.0;3.0;;3.0;;-2.0;0.0;;0.0;0.0;0.0;;-0.0;-0.0;-0.0;-0.0;;;;-0.0;-0.0;;;;1.0;;1.0;2.0;;;0.16;-0.28;-0.21;;0.02;-4.54;7.0;;;;1.0;-190.3;0.0;-2.0;;-177.8;-0.0;0.0;-31.0;-139.5;-65.7;6.1;100.0;
2013.0;1.0;;-5.0;-4.0;-5.0;-5.0;4.0;34.0;36.0;1.0;1.0;35.0;-3.0;-14.0;25.0;8.0;-3.0;;;5.0;3.0;1.0;1.0;;;5.0;;0.0;0.0;-479.19;-381.53;-1.0;-529.72;;-529.72;-1.2;-1.2;4.0;;20.0;14.0;34.0;0.0;;0.0;0.0;;2.0;2.0;;;0.0;2.0;;1.0;0.0;;0.0;0.0;;;;;;;;;0.0;-48.0;-1.0;84.0;36.0;;36.0;;-5.0;0.0;;0.0;33.0;0.0;;1.0;33.0;-31.0;-1.0;;-14.0;;-0.0;-1.0;;;;26.0;;9.0;1.0;;;0.23;-1.2;-0.8;;0.13;8.41;4.0;;;;1.0;-381.5;0.0;-5.0;;-529.7;33.0;;35.0;-13.8;-13.3;-14.3;100.0;
2014.0;1.0;;-16.0;-13.0;-16.0;-16.0;4.0;75.0;77.0;3.0;3.0;75.0;-12.0;-51.0;62.0;-0.0;-12.0;;;14.0;9.0;5.0;5.0;;;14.0;;;0.0;-1379.45;-1112.13;-3.0;-1409.03;;-1409.03;-4.46;-4.46;4.0;;9.0;64.0;73.0;0.0;;2.0;0.0;;2.0;2.0;;;0.0;2.0;;1.0;;;;2.0;;;;;;;;;0.0;-64.0;-1.0;140.0;77.0;;77.0;;-16.0;0.0;;1.0;40.0;-0.0;;0.0;73.0;-37.0;-0.0;;-80.0;30.0;-0.0;-0.0;52.0;;;11.0;;9.0;9.0;;;0.32;-4.46;-3.45;;0.11;20.98;4.0;-4.1;-0.2;;1.0;-1112.1;0.0;-16.0;;-1409.0;73.0;;75.0;-21.2;-20.6;-21.2;100.0;
2015.0;2.0;;-24.0;-25.0;-24.0;-24.0;16.0;64.0;90.0;5.0;5.0;86.0;-19.0;18.0;32.0;31.0;-20.0;;;27.0;17.0;10.0;10.0;;;27.0;;;0.0;-1017.08;-1042.14;0.0;-1033.05;;-1033.05;-1.5;-1.5;16.0;;39.0;22.0;62.0;1.0;;2.0;0.0;;1.0;1.0;24.0;;0.0;26.0;;1.0;;;;3.0;;;;;;;;;0.0;-89.0;-1.0;175.0;90.0;;90.0;;-24.0;0.0;;3.0;-13.0;-1.0;;0.0;59.0;15.0;-0.0;;-103.0;121.0;-0.0;;32.0;;;0.0;;39.0;9.0;;;0.14;-1.5;-1.22;;0.02;5.26;16.0;-12.1;-0.6;;2.0;-1042.1;0.0;-24.0;;-1033.1;59.0;;86.0;-28.4;-27.0;-28.4;100.0;
2016.0;47.0;;-1.0;-2.0;-1.0;-1.0;18.0;103.0;181.0;55.0;72.0;109.0;71.0;-101.0;19.0;-10.0;68.0;;;49.0;39.0;11.0;11.0;;;49.0;;;1.0;-1.72;-4.41;1.0;-2.92;;-2.92;-0.08;-0.08;18.0;;29.0;70.0;99.0;1.0;;3.0;3.0;;1.0;1.0;74.0;;0.0;78.0;;1.0;;;47.0;7.0;;17.0;;;17.0;;;;0.0;-90.0;-1.0;200.0;181.0;;181.0;;-1.0;1.0;;6.0;-12.0;0.0;;0.0;48.0;78.0;-3.0;;-208.0;110.0;-0.0;;19.0;;;0.0;;29.0;39.0;;;2.66;-0.08;3.84;;0.15;6.14;18.0;-171.0;-7.7;;47.0;-4.4;1.0;-1.0;;-2.9;48.0;;109.0;-1.1;-0.8;-1.3;100.0;
2017.0;39.0;;4.0;2.0;3.0;0.0;18.0;130.0;148.0;28.0;33.0;115.0;-31.0;33.0;0.0;2.0;-32.0;;;38.0;26.0;11.0;11.0;;;38.0;;;1.0;9.42;4.82;1.0;7.11;2.0;1.03;0.02;0.02;18.0;;31.0;96.0;127.0;0.0;;3.0;3.0;;1.0;1.0;14.0;;0.0;18.0;;1.0;;2.0;21.0;6.0;;4.0;;;4.0;;;;0.0;-90.0;-2.0;207.0;148.0;;148.0;;0.0;1.0;;6.0;54.0;1.0;;-0.0;102.0;-92.0;-1.0;-2.0;-68.0;103.0;-0.0;;;;;0.0;;31.0;29.0;;;2.18;0.02;-1.76;;0.05;6.38;18.0;243.3;10.3;;39.0;4.8;1.0;0.0;85.5;1.0;102.0;;115.0;0.3;1.9;0.4;100.0;
2018.0;24.0;;-20.0;-22.0;-21.0;-21.0;18.0;109.0;119.0;14.0;19.0;99.0;-33.0;33.0;-0.0;0.0;-33.0;;;47.0;32.0;14.0;14.0;;;47.0;;;1.0;-82.91;-92.55;1.0;-87.69;0.0;-88.07;-1.18;-1.18;18.0;;31.0;74.0;105.0;0.0;;4.0;5.0;;1.0;1.0;2.0;;1.0;9.0;;1.0;;;6.0;7.0;;1.0;;4.0;5.0;;;;0.0;-111.0;-3.0;213.0;119.0;;119.0;;-21.0;1.0;;5.0;-7.0;-0.0;;-0.0;95.0;-10.0;-1.0;;-67.0;101.0;-0.0;-0.0;;;;-0.0;;31.0;31.0;;;1.34;-1.18;-1.84;;0.04;5.48;18.0;-4.2;-0.2;;24.0;-92.5;1.0;-21.0;-0.3;-88.1;95.0;;99.0;-20.5;-17.9;-21.5;100.0;
2019.0;42.0;;-1.0;-4.0;-2.0;-2.0;18.0;84.0;92.0;9.0;14.0;79.0;-23.0;19.0;0.0;-4.0;-24.0;;;46.0;33.0;13.0;13.0;;;46.0;;;1.0;-1.58;-10.43;2.0;-4.55;0.0;-4.81;-0.11;-0.11;18.0;;27.0;55.0;82.0;0.0;;2.0;4.0;;1.0;1.0;2.0;;1.0;8.0;;1.0;;;;8.0;;;;4.0;4.0;;;;0.0;-136.0;-4.0;218.0;92.0;;92.0;;-2.0;1.0;;4.0;-20.0;0.0;;0.0;75.0;-7.0;-0.0;;-75.0;94.0;-0.0;-0.0;;;;0.0;;27.0;31.0;;;2.3;-0.11;-1.31;;0.02;4.33;18.0;-33.6;-1.4;;42.0;-10.4;1.0;-2.0;-4.0;-4.8;75.0;;79.0;-2.4;-2.1;-2.5;100.0;
2020.0;2.0;;-44.0;-47.0;-46.0;-46.0;21.0;83.0;100.0;13.0;29.0;71.0;-42.0;8.0;45.0;12.0;-43.0;;;49.0;36.0;14.0;14.0;;;49.0;;;1.0;-1813.05;-1913.66;1.0;-1865.55;0.0;-1870.85;-2.17;-2.17;21.0;;38.0;42.0;80.0;;;3.0;8.0;;1.0;1.0;8.0;;0.0;17.0;;1.0;1.0;;;11.0;10.0;;;7.0;16.0;;5.0;;0.0;-181.0;-5.0;257.0;100.0;;100.0;;-46.0;1.0;;3.0;-5.0;0.0;;0.0;70.0;5.0;-1.0;-4.0;-59.0;73.0;-0.0;-0.0;35.0;;;10.0;;38.0;27.0;;;0.12;-2.17;-2.03;;0.06;3.37;21.0;-2.4;-0.1;;2.0;-1913.7;1.0;-46.0;-0.2;-1870.9;70.0;10.0;71.0;-52.5;-45.7;-64.6;100.0;
2021.0;1.0;;-57.0;-58.0;-60.0;-58.0;33.0;110.0;127.0;20.0;41.0;86.0;-51.0;38.0;80.0;67.0;-53.0;;;59.0;44.0;15.0;15.0;;;59.0;;2.0;1.0;-11394.2;-11690.2;-1.0;-11968.2;-2.0;-11565.8;-1.77;-1.77;33.0;;105.0;2.0;107.0;;;3.0;8.0;;1.0;1.0;8.0;;0.0;17.0;;2.0;3.0;;;15.0;21.0;;;0.0;21.0;;5.0;;0.0;-239.0;;325.0;127.0;;127.0;;-58.0;1.0;-2.0;3.0;20.0;;;0.0;90.0;-15.0;-2.0;;-21.0;61.0;-0.0;-0.0;69.0;;;10.0;;105.0;38.0;;;0.02;-1.77;-1.62;;0.06;2.62;33.0;-2.2;-0.1;;1.0;-11690.2;1.0;-58.0;3.5;-11565.8;90.0;21.0;86.0;-52.6;-46.0;-67.4;100.0;
