;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013.0;;;;-0.0;;;11.0;;;0.0;0.0;-0.0;-0.0;;0.0;;-0.0;;;0.0;;;;;0.0;;;;;;-inf;;;;;;;11.0;;;;;;;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;0.0;-0.0;;;;;;;;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;0.0;;;0.0;;;;;-0.0;;;-0.0;11.0;;;;;-inf;;;;;-0.0;;-0.0;;;;;
2014.0;;;-0.0;-0.0;-0.0;-0.0;11.0;;;0.0;0.0;-0.0;-0.0;;0.0;;-0.0;;;0.0;;0.0;0.0;;-0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.0;-0.0;11.0;;;;;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;;;;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;-0.0;;;;0.0;;;;;;;-0.0;-0.0;;;-0.0;11.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;96.3;-inf;98.4;100.0;
2015.0;;;-1.0;-2.0;-2.0;-2.0;6.0;0.0;0.0;1.0;1.0;-1.0;-1.0;-1.0;2.0;;-1.0;;;2.0;;2.0;2.0;;-0.0;2.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.24;-0.24;6.0;;0.0;;0.0;;;0.0;;;0.0;0.0;;;0.0;0.0;;0.0;1.0;;;0.0;0.0;;;;0.0;;;;0.0;-2.0;;1.0;0.0;;0.0;;-2.0;0.0;;0.0;-1.0;;;;-1.0;1.0;-0.0;;-1.0;;-0.0;;1.0;;;1.0;;0.0;;;;;-0.24;-0.13;;0.0;-0.09;6.0;-4.8;-0.2;;;-inf;0.0;-2.0;;-inf;-1.0;0.0;-1.0;257.9;-513.5;257.5;100.0;
2016.0;;;-2.0;-2.0;-3.0;-3.0;20.0;0.0;0.0;1.0;2.0;-1.0;-1.0;-0.0;1.0;-0.0;-1.0;;;2.0;;2.0;2.0;;-0.0;2.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.13;-0.13;20.0;;0.0;;0.0;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;1.0;0.0;;;;0.0;;;;0.0;-4.0;-0.0;3.0;0.0;;0.0;;-3.0;0.0;;0.0;-1.0;;;;-1.0;2.0;-0.0;;;;;;;;;1.0;;0.0;0.0;;;;-0.13;-0.06;;0.01;-0.07;20.0;-6.8;-0.3;;;-inf;0.0;-3.0;;-inf;-1.0;0.0;-1.0;209.4;-889.3;182.4;100.0;
2017.0;;;-3.0;-2.0;-5.0;-5.0;21.0;0.0;0.0;2.0;2.0;-2.0;-1.0;-0.0;1.0;-0.0;-1.0;;;1.0;;2.0;2.0;;-0.0;3.0;;3.0;0.0;-inf;-inf;-3.0;-inf;;-inf;-0.23;-0.23;21.0;;0.0;;0.0;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;1.0;1.0;;;0.0;0.0;;;;0.0;;;;0.0;-9.0;-0.0;7.0;0.0;;0.0;;-5.0;0.0;;;-1.0;;;;-2.0;4.0;-0.0;;;;;-0.0;;;;2.0;;0.0;0.0;;;;-0.23;-0.06;;0.0;-0.09;21.0;-1.3;-0.1;;;-inf;0.0;-5.0;;-inf;-2.0;0.0;-2.0;153.8;-1974.8;257.9;100.0;
2018.0;;;-4.0;-3.0;-10.0;-10.0;39.0;0.0;2.0;3.0;3.0;-1.0;-1.0;-2.0;3.0;-0.0;-1.0;;;3.0;;3.0;3.0;;;4.0;;5.0;0.0;-inf;-inf;-6.0;-inf;;-inf;-0.24;-0.24;39.0;;0.0;;0.0;;;0.0;;;0.0;0.0;2.0;;;2.0;;1.0;0.0;;;2.0;0.0;;;;0.0;;;;0.0;-19.0;-0.0;18.0;2.0;;2.0;;-10.0;0.0;;1.0;-1.0;;;0.0;-3.0;8.0;;;;;-2.0;-1.0;1.0;;;3.0;;0.0;0.0;;;;-0.24;-0.04;;;-0.02;39.0;-3.2;-0.1;;;-inf;0.0;-10.0;;-inf;-3.0;0.0;-1.0;707.5;-196.2;1525.6;100.0;
2019.0;8.0;4.0;-23.0;-23.0;-28.0;-28.0;103.0;13.0;47.0;7.0;21.0;25.0;-10.0;-12.0;33.0;10.0;-11.0;5.0;42.83;26.0;;26.0;26.0;;-0.0;32.0;;4.0;0.0;-270.51;-270.12;-5.0;-326.5;;-326.5;-0.27;-0.27;103.0;;11.0;;11.0;1.0;1.0;0.0;2.0;26.0;2.0;27.0;0.0;;5.0;34.0;;1.0;4.0;;;2.0;15.0;;;;15.0;;;;0.0;-46.0;-1.0;72.0;47.0;;47.0;;-28.0;0.0;;;8.0;-0.0;-0.0;-0.0;6.0;9.0;-1.0;-6.0;;;-5.0;-1.0;16.0;;;18.0;;11.0;0.0;;;0.08;-0.27;-0.11;;0.01;0.24;103.0;-1.2;-0.0;;8.0;-270.1;0.0;-28.0;;-326.5;6.0;15.0;25.0;-58.5;-49.8;-110.3;100.0;
2020.0;12.0;6.0;-27.0;-28.0;-31.0;-31.0;126.0;8.0;15.0;2.0;21.0;-5.0;-3.0;-0.0;-4.0;-8.0;-5.0;6.0;50.0;9.0;;;;;9.0;15.0;;3.0;0.0;-228.8;-234.98;-3.0;-257.25;;-257.25;-0.24;-0.24;126.0;;3.0;;3.0;4.0;1.0;0.0;5.0;1.0;1.0;2.0;;;0.0;7.0;;1.0;0.0;;;1.0;19.0;;;;19.0;;1.0;;0.0;-77.0;-1.0;72.0;15.0;;15.0;;-31.0;0.0;;;0.0;-0.0;0.0;-0.0;6.0;27.0;-2.0;;;;1.0;-4.0;;;;;;3.0;11.0;;;0.09;-0.24;-0.04;;0.02;-0.04;126.0;-0.4;-0.0;;12.0;-235.0;0.0;-31.0;;-257.2;6.0;19.0;-5.0;-207.1;-181.5;568.2;100.0;
2021.0;19.0;10.0;-9.0;-4.0;-13.0;-16.0;127.0;4.0;12.0;5.0;27.0;-15.0;-3.0;1.0;;-1.0;-3.0;10.0;50.01;11.0;;;;;11.0;20.0;;4.0;1.0;-46.95;-18.93;-10.0;-69.46;2.0;-82.37;-0.13;-0.13;127.0;;2.0;;2.0;1.0;1.0;0.0;6.0;1.0;1.0;2.0;;;0.0;8.0;;1.0;1.0;2.0;;4.0;22.0;;;;22.0;;2.0;;0.0;-93.0;;78.0;12.0;;12.0;;-16.0;1.0;;;-7.0;-1.0;-1.0;0.0;-1.0;20.0;-0.0;;;;2.0;;;;;;;2.0;3.0;;;0.15;-0.13;-0.02;;0.0;-0.12;127.0;-1.4;-0.0;;19.0;-18.9;1.0;-16.0;-18.6;-82.4;-1.0;22.0;-15.0;-174.7;-84.0;105.3;100.0;
