;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-1.0;-1.0;-1.0;-1.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;-0.0;-0.0;;;1.0;0.0;1.0;1.0;0.0;;1.0;0.0;0.0;;-inf;-inf;-0.0;-inf;0.0;-inf;-17.38;-17.38;0.0;;0.0;;0.0;;;;;;;;;;0.0;0.0;;;0.0;;;1.0;;;;;;;;;0.0;-1.0;;0.0;0.0;;0.0;;-1.0;;;0.0;1.0;;;;-1.0;0.0;;;;;;;0.0;;;0.0;;0.0;0.0;;;;-17.38;-5.73;;;-13.62;0.0;;;;;-inf;;-1.0;-0.0;-inf;-1.0;;-1.0;126.5;-7178.8;127.6;100.0;
2011.0;0.0;-0.0;-3.0;-3.0;-3.0;-3.0;0.0;3.0;3.0;2.0;2.0;2.0;-3.0;-0.0;6.0;2.0;-4.0;0.0;-6379.33;3.0;;3.0;3.0;0.0;;3.0;0.0;0.0;0.0;-227243.6;-228612.67;-0.0;-229484.6;;-229484.6;-68.4;-68.4;0.0;;2.0;;2.0;0.0;;1.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;1.0;;;0.0;;;;;;;;;0.0;-5.0;;6.0;3.0;;3.0;;-3.0;0.0;;0.0;2.0;-0.0;-0.0;0.0;1.0;-2.0;-0.0;;;;;-1.0;6.0;;;1.0;;2.0;0.0;;;0.03;-67.96;-71.65;;2.7;30.79;0.0;;;;0.0;-228612.7;0.0;-3.0;;-229484.6;1.0;;2.0;-219.5;-111.5;-220.7;100.0;
2012.0;0.0;0.0;-5.0;-5.0;-5.0;-5.0;0.0;2.0;7.0;2.0;2.0;5.0;-4.0;-0.0;4.0;-0.0;-4.0;0.0;86.38;5.0;;5.0;5.0;0.0;;6.0;0.0;0.0;0.0;-1024.66;-1052.01;-0.0;-1054.26;;-1054.26;-73.8;-73.8;0.0;;2.0;;2.0;0.0;;0.0;0.0;;5.0;5.0;0.0;;;5.0;;0.0;;;;2.0;;;;;;;;;0.0;-10.0;-0.0;15.0;7.0;;7.0;;-5.0;0.0;;0.0;-1.0;-0.0;-0.0;0.0;0.0;2.0;-0.0;;;;;;4.0;;;-0.0;;2.0;2.0;;;6.96;-73.43;-58.32;;1.95;74.81;0.0;-11.1;-0.7;;0.0;-1052.0;0.0;-5.0;;-1054.3;0.0;;5.0;-97.9;-74.2;-98.2;100.0;
2013.0;1.0;0.0;-10.0;-11.0;-11.0;-11.0;0.0;7.0;12.0;1.0;1.0;11.0;-9.0;-0.0;14.0;5.0;-9.0;0.0;21.67;11.0;1.0;10.0;9.0;1.0;;11.0;0.0;0.0;0.0;-1630.11;-1704.93;-0.0;-1704.94;;-1704.94;-126.0;-126.0;0.0;;6.0;;6.0;0.0;;1.0;0.0;;4.0;4.0;0.0;;;5.0;;0.0;;;0.0;1.0;;;;;;;;;0.0;-21.0;-0.0;31.0;12.0;;12.0;;-11.0;0.0;;1.0;6.0;-0.0;-0.0;-0.0;6.0;-6.0;-0.0;;;;-0.0;;14.0;;;;;6.0;2.0;;;7.35;-125.37;-108.34;;5.69;123.24;0.0;-7.7;-0.5;;1.0;-1704.9;0.0;-11.0;;-1704.9;6.0;;11.0;-101.7;-89.8;-101.7;100.0;
2014.0;1.0;0.0;-14.0;-15.0;-15.0;-15.0;0.0;9.0;12.0;2.0;2.0;9.0;-11.0;-0.0;13.0;2.0;-11.0;0.0;35.23;12.0;3.0;10.0;9.0;1.0;;13.0;0.0;0.0;1.0;-2676.6;-2783.97;-0.0;-2786.92;;-2786.92;-109.8;-109.8;0.0;;9.0;;9.0;0.0;0.0;0.0;0.0;;2.0;2.0;;;0.0;3.0;;1.0;0.0;;;2.0;;;;0.0;0.0;;0.0;;0.0;-35.0;-0.0;45.0;12.0;;12.0;;-15.0;1.0;;1.0;1.0;-0.0;-0.0;0.0;7.0;2.0;-0.0;;;;-0.0;-0.0;13.0;;;;;9.0;6.0;;;3.94;-109.76;-81.61;;2.57;71.12;0.0;-2.8;-0.2;;1.0;-2784.0;1.0;-15.0;;-2786.9;7.0;;9.0;-153.3;-124.5;-154.3;100.0;
2015.0;0.0;-0.0;-15.0;-13.0;-13.0;-16.0;0.0;4.0;6.0;3.0;3.0;4.0;-14.0;-0.0;9.0;-5.0;-14.0;0.0;-7431.91;13.0;2.0;10.0;9.0;1.0;;13.0;;;0.0;-880983.85;-725746.19;0.0;-725721.67;;-896491.64;-99.0;-99.0;0.0;;4.0;;4.0;;;1.0;0.0;;2.0;2.0;;;0.0;2.0;;1.0;;;;2.0;;;;;;;;;0.0;-51.0;-0.0;55.0;6.0;;6.0;;-16.0;0.0;;1.0;-5.0;;0.0;0.0;2.0;6.0;-0.0;;;;-0.0;;9.0;;;;;4.0;9.0;;;0.01;-99.79;-89.18;;0.83;23.69;0.0;-2.2;-0.1;;0.0;-725746.2;0.0;-16.0;;-896491.6;2.0;;4.0;-421.2;-252.4;-421.2;100.0;
2016.0;;;-7.0;-8.0;-6.0;-6.0;0.0;3.0;4.0;1.0;1.0;3.0;-5.0;-0.0;5.0;-1.0;-5.0;;;7.0;1.0;6.0;6.0;;;7.0;;;0.0;-inf;-inf;2.0;-inf;;-inf;-33.6;-33.6;0.0;;3.0;;3.0;;;0.0;0.0;;1.0;1.0;;;0.0;1.0;;0.0;;;;1.0;;;;;;;;;0.0;-57.0;-0.0;60.0;4.0;;4.0;;-6.0;0.0;;1.0;0.0;;;-1.0;2.0;-1.0;-0.0;;;;;;5.0;;;;;3.0;4.0;;;;-33.55;-28.36;;0.05;16.32;0.0;-1.4;-0.1;;;-inf;0.0;-6.0;;-inf;2.0;;3.0;-234.1;-174.9;-205.6;100.0;
2017.0;;;-7.0;-8.0;-8.0;-8.0;1.0;8.0;8.0;1.0;1.0;7.0;-7.0;;11.0;4.0;-7.0;;;7.0;2.0;5.0;5.0;;;7.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-10.92;-10.92;1.0;;7.0;;7.0;0.0;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;;;;1.0;;;;;;;;;0.0;-65.0;-0.0;72.0;8.0;;8.0;;-8.0;0.0;;1.0;4.0;;;0.0;7.0;-4.0;;;;;;;10.0;;;1.0;;7.0;3.0;;;;-8.33;-6.76;;;7.12;1.0;-1.1;-0.0;;;-inf;0.0;-8.0;;-inf;7.0;;7.0;-103.6;-88.0;-117.1;100.0;
2018.0;;;-11.0;-11.0;-11.0;-11.0;4.0;12.0;12.0;3.0;3.0;9.0;-9.0;-0.0;12.0;3.0;-9.0;;;11.0;4.0;7.0;7.0;;;11.0;;;0.0;-inf;-inf;0.0;-inf;;-inf;-5.5;-5.5;4.0;;10.0;;10.0;1.0;;1.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;;;;3.0;;;;;;;;0.0;1.0;-77.0;;85.0;12.0;;12.0;;-11.0;0.0;;2.0;2.0;;;0.0;9.0;-2.0;-0.0;;;;;;;;;12.0;;10.0;7.0;;;;-2.74;-2.18;;0.03;2.12;4.0;-1.3;-0.1;;;-inf;0.0;-11.0;;-inf;9.0;;9.0;-129.9;-97.6;-129.5;100.0;
2019.0;;;-17.0;-17.0;-17.0;-17.0;8.0;14.0;14.0;1.0;1.0;13.0;-9.0;-0.0;11.0;2.0;-9.0;;;17.0;7.0;11.0;11.0;;;17.0;;;0.0;-inf;-inf;0.0;-inf;;-inf;-2.03;-2.03;8.0;;13.0;;13.0;1.0;;1.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;1.0;;;;0.0;0.0;;0.0;0.0;2.0;-94.0;-0.0;106.0;14.0;-0.0;14.0;;-17.0;0.0;;9.0;4.0;;;-0.0;13.0;-5.0;-0.0;;;;;;;;;11.0;;13.0;10.0;;;;-2.03;-1.08;;0.0;1.55;8.0;-1.1;-0.0;;;-inf;0.0;-17.0;;-inf;13.0;;13.0;-131.1;-119.2;-131.0;100.0;
