;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2003.0;;;;;;-2.0;0.0;;1.0;;1.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;-inf;-11.96;-11.96;0.0;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;1.0;;0.0;;-3.0;;2.0;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;-3.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;-inf;-24.36;-24.36;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;-11.0;-11.0;;-11.0;0.0;11.0;12.0;2.0;10.0;2.0;-10.0;-0.0;16.0;5.0;-11.0;;;11.0;9.0;2.0;;;;11.0;0.0;0.0;0.0;-inf;-inf;0.0;;;-inf;-28.82;-28.82;0.0;;11.0;;11.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;;;;2.0;7.0;;;;7.0;;;0.0;0.0;-17.0;-0.0;19.0;12.0;;12.0;;-11.0;0.0;;;1.0;;;;9.0;0.0;-0.0;;;;;;8.0;;;8.0;;11.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;;;-18.0;-18.0;;-18.0;1.0;35.0;36.0;5.0;7.0;29.0;-16.0;-18.0;41.0;7.0;-17.0;;;18.0;14.0;4.0;;;;18.0;1.0;1.0;0.0;-inf;-inf;0.0;;;-inf;-34.19;-34.19;1.0;;18.0;17.0;35.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;1.0;;;;4.0;2.0;;;1.0;2.0;;;0.0;0.0;-35.0;-0.0;64.0;36.0;;36.0;;-18.0;0.0;;;21.0;;;;30.0;-20.0;-1.0;;-20.0;3.0;;;41.0;;;-0.0;;18.0;11.0;;;;-34.19;-32.59;;1.23;55.22;1.0;;;;;-inf;0.0;-18.0;;-inf;30.0;2.0;29.0;;-50.3;-61.9;100.0;
2007.0;;;-27.0;-28.0;;-29.0;2.0;58.0;59.0;8.0;14.0;45.0;-23.0;8.0;46.0;31.0;-24.0;;;28.0;21.0;7.0;;;;28.0;2.0;2.0;1.0;-inf;-inf;-0.0;;;-inf;-11.69;-11.69;2.0;;49.0;8.0;57.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;;;;7.0;6.0;;;;6.0;;;;0.0;-63.0;-1.0;109.0;59.0;;59.0;;-29.0;1.0;;;20.0;;;;50.0;-16.0;-1.0;;-7.0;16.0;;;41.0;;;5.0;;49.0;18.0;;;;-11.69;-9.89;;0.33;18.52;2.0;;;;;-inf;1.0;-29.0;;-inf;50.0;6.0;45.0;;-46.7;-63.1;100.0;
2008.0;;;-36.0;-36.0;;-38.0;17.0;27.0;28.0;6.0;17.0;11.0;-34.0;3.0;3.0;-28.0;-34.0;;;36.0;28.0;9.0;;;;36.0;1.0;3.0;1.0;-inf;-inf;-0.0;;;-inf;-2.25;-2.25;17.0;;21.0;5.0;26.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;3.0;;;3.0;11.0;;;;11.0;;;;0.0;-101.0;-1.0;113.0;28.0;;28.0;;-38.0;1.0;;3.0;-29.0;;;-0.0;21.0;30.0;-0.0;;-10.0;13.0;;-12.0;;;;15.0;;21.0;49.0;;;;-2.25;-2.01;;0.01;0.68;17.0;;;;;-inf;1.0;-38.0;;-inf;21.0;11.0;11.0;;-128.3;-332.1;100.0;
2009.0;;;-24.0;-24.0;;-32.0;30.0;15.0;16.0;6.0;11.0;6.0;-25.0;5.0;13.0;-6.0;-25.0;;;24.0;16.0;9.0;;;;24.0;0.0;4.0;0.0;-inf;-inf;-36.0;;;-inf;-1.07;-1.07;30.0;;15.0;;15.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;4.0;;;2.0;4.0;;;0.0;4.0;;;;0.0;-133.0;-1.0;140.0;16.0;;16.0;;-32.0;0.0;;2.0;-12.0;;;-0.0;9.0;17.0;-0.0;;;5.0;;-12.0;20.0;-1.0;;6.0;;15.0;21.0;;;;-1.07;-0.83;;0.01;0.19;30.0;;;;;-inf;0.0;-32.0;;-inf;9.0;4.0;6.0;;-149.3;-572.1;100.0;
2010.0;;;-16.0;-16.0;;-17.0;8.0;38.0;39.0;4.0;9.0;30.0;-14.0;-7.0;36.0;16.0;-14.0;;;16.0;8.0;8.0;;;;16.0;0.0;1.0;0.0;-inf;-inf;0.0;;;-inf;-2.06;-2.06;8.0;;31.0;;31.0;;;7.0;1.0;;;;;;0.0;1.0;;0.0;1.0;;;3.0;5.0;;;;5.0;;;;0.0;-151.0;-2.0;182.0;39.0;;39.0;;-17.0;0.0;;3.0;25.0;;;-0.0;34.0;-24.0;-0.0;;;;-7.0;-2.0;;-3.0;;41.0;;31.0;15.0;;;;-2.06;-1.62;;0.0;3.53;8.0;;;;;-inf;0.0;-17.0;;-inf;34.0;5.0;30.0;;-41.8;-58.4;100.0;
2011.0;;;-25.0;-25.0;;-26.0;30.0;32.0;32.0;10.0;12.0;20.0;-20.0;5.0;13.0;-2.0;-20.0;;;25.0;17.0;9.0;;;;25.0;0.0;1.0;0.0;-inf;-inf;-0.0;;;-inf;-0.86;-0.86;30.0;;28.0;1.0;29.0;;1.0;1.0;1.0;;;;;;0.0;1.0;;0.0;2.0;;;7.0;3.0;;;;3.0;;;;0.0;-177.0;-2.0;198.0;32.0;;32.0;;-26.0;0.0;;3.0;-12.0;;-1.0;0.0;22.0;15.0;-0.0;;-5.0;4.0;6.0;-1.0;15.0;-1.0;;0.0;;28.0;31.0;;;;-0.86;-0.67;;0.01;0.66;30.0;;;;;-inf;0.0;-26.0;;-inf;22.0;3.0;20.0;;-77.7;-129.7;100.0;
2012.0;0.0;0.0;-22.0;-23.0;-23.0;-23.0;40.0;24.0;26.0;8.0;14.0;12.0;-22.0;1.0;15.0;-6.0;-23.0;0.0;25.67;23.0;11.0;12.0;;;;23.0;0.0;1.0;0.0;-7169.11;-7239.0;-1.0;-7531.5;;-7531.5;-0.59;-0.59;40.0;;22.0;;22.0;0.0;1.0;1.0;1.0;;;;;;1.0;2.0;;0.0;3.0;;;4.0;7.0;;;;7.0;;;;0.0;-200.0;-2.0;214.0;26.0;;26.0;;-23.0;0.0;;4.0;-5.0;-0.0;-0.0;-0.0;17.0;2.0;-0.0;;;1.0;;-1.0;5.0;-0.0;;11.0;;22.0;28.0;;;0.01;-0.59;-0.57;;0.0;0.3;40.0;;;;0.0;-7239.0;0.0;-23.0;;-7531.5;17.0;7.0;12.0;-121.6;-86.4;-197.6;100.0;
