;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;13.0;12.0;-3.0;1.0;;-3.0;23.0;5.0;100.0;14.0;16.0;84.0;3.0;-32.0;24.0;-6.0;-24.0;1.0;94.45;11.0;;;;;11.0;11.0;0.0;0.0;;-21.19;10.52;-4.0;;;-21.28;-0.12;-0.12;23.0;;2.0;;2.0;2.0;0.0;;95.0;;;;;;0.0;95.0;;4.0;8.0;;;3.0;;;;2.0;2.0;;;;;;-97.0;181.0;100.0;;100.0;;-3.0;;;;-2.0;-1.0;0.0;;-9.0;7.0;-27.0;;;;-6.0;;;;;24.0;;2.0;8.0;;;0.56;-0.12;-1.06;;1.18;3.72;23.0;;;;13.0;10.5;;-3.0;;-21.3;-9.0;;84.0;;-2.7;-3.2;100.0;
2010.0;27.0;25.0;9.0;9.0;;8.0;23.0;25.0;173.0;20.0;67.0;106.0;5.0;-53.0;50.0;2.0;-49.0;2.0;91.69;16.0;;;;;16.0;18.0;0.0;1.0;;33.22;33.63;-0.0;;;30.15;0.36;0.36;23.0;;4.0;;4.0;12.0;8.0;0.0;147.0;;;;;;1.0;147.0;;13.0;;;;7.0;45.0;;;2.0;47.0;;;;;;-105.0;210.0;173.0;;173.0;;8.0;;;;14.0;-9.0;-5.0;;5.0;-17.0;-54.0;;;;1.0;-24.0;;;;74.0;;4.0;2.0;;;1.21;0.36;-2.17;;2.4;4.67;23.0;;;;27.0;33.6;;8.0;;30.1;5.0;45.0;106.0;;5.2;7.8;100.0;
2011.0;49.0;44.0;2.0;15.0;;-1.0;23.0;31.0;249.0;42.0;135.0;115.0;30.0;-76.0;49.0;3.0;-52.0;4.0;91.23;29.0;;;;;29.0;34.0;0.0;3.0;;4.07;30.79;-13.0;;;-1.12;0.23;0.23;23.0;;7.0;;7.0;18.0;6.0;0.0;207.0;;;;10.0;;1.0;219.0;;12.0;;;;30.0;85.0;;;7.0;92.0;;;;;;-120.0;234.0;249.0;;249.0;;-1.0;;;1.0;-17.0;-6.0;-1.0;;-11.0;47.0;-82.0;;;6.0;0.0;;;;;49.0;;7.0;4.0;;;2.15;-0.02;-2.3;;3.65;5.08;23.0;;;;49.0;30.8;;-1.0;;-1.1;-11.0;85.0;115.0;;0.8;-0.5;100.0;
2012.0;75.0;28.0;22.0;17.0;18.0;12.0;37.0;50.0;607.0;79.0;145.0;462.0;50.0;-183.0;153.0;19.0;-127.0;47.0;37.63;11.0;;11.0;11.0;;0.0;58.0;0.0;4.0;;29.34;23.09;1.0;24.52;7.0;15.78;0.32;0.32;37.0;;26.0;;26.0;15.0;6.0;3.0;554.0;;;;;;2.0;556.0;;12.0;0.0;;;67.0;0.0;;63.0;3.0;65.0;;;;0.0;-52.0;-146.0;660.0;607.0;;607.0;;12.0;;55.0;3.0;-17.0;1.0;-1.0;6.0;-29.0;-3.0;-176.0;;-9.0;2.0;0.0;-130.0;237.0;;;46.0;;26.0;7.0;;;2.03;0.32;-3.43;;4.77;12.49;37.0;55.1;3.7;;75.0;23.1;;12.0;35.6;15.8;-29.0;0.0;462.0;2.7;3.6;2.6;100.0;187.0
2013.0;208.0;107.0;93.0;95.0;86.0;55.0;42.0;62.0;1522.0;121.0;676.0;846.0;156.0;-940.0;774.0;-11.0;-784.0;101.0;51.61;12.0;;12.0;12.0;;0.0;113.0;0.0;7.0;;44.89;45.77;-9.0;41.51;32.0;26.24;1.3;1.29;42.0;;16.0;;16.0;39.0;6.0;2.0;1446.0;;;;;;13.0;1460.0;;3.0;5.0;;;114.0;460.0;;92.0;3.0;555.0;;5.0;;0.0;3.0;-212.0;1055.0;1522.0;;1522.0;;55.0;;32.0;2.0;-30.0;-21.0;1.0;20.0;-59.0;98.0;-940.0;;-0.0;;0.0;-49.0;323.0;;;500.0;;16.0;26.0;;;4.95;1.3;-18.66;;22.37;20.12;42.0;27.6;1.6;;208.0;45.8;;55.0;36.8;26.2;-59.0;460.0;846.0;4.2;6.1;6.5;100.0;41.2
2014.0;496.0;238.0;334.0;213.0;305.0;194.0;53.0;252.0;3095.0;267.0;1110.0;1751.0;356.0;-1482.0;1140.0;15.0;-1091.0;258.0;47.95;25.0;;25.0;25.0;;0.0;283.0;0.0;31.0;;67.4;42.9;92.0;61.52;109.0;39.09;3.67;3.64;53.0;;30.0;;30.0;98.0;3.0;121.0;2792.0;;;;;;52.0;2844.0;;26.0;12.0;10.0;;229.0;674.0;;162.0;8.0;844.0;;12.0;;1.0;196.0;-382.0;1936.0;2861.0;234.0;3095.0;;194.0;;109.0;10.0;44.0;-42.0;1.0;7.0;-15.0;-1.0;-1448.0;-34.0;;;0.0;-296.0;928.0;;;508.0;;30.0;16.0;;;9.38;3.67;-20.66;;27.4;33.15;53.0;18.9;1.0;;496.0;42.9;;194.0;35.7;39.1;-15.0;674.0;1751.0;8.3;11.7;11.1;100.0;85.1
2015.0;447.0;113.0;-710.0;-740.0;-749.0;-551.0;63.0;109.0;2758.0;141.0;649.0;1876.0;417.0;-895.0;468.0;-10.0;-486.0;333.0;25.39;39.0;;38.0;38.0;;1.0;372.0;;42.0;;-159.03;-165.71;-9.0;-167.68;-201.0;-123.26;-8.74;-8.74;63.0;;20.0;;20.0;79.0;2.0;8.0;2598.0;;;;;;52.0;2650.0;;20.0;14.0;1.0;;107.0;496.0;;;13.0;508.0;;14.0;;1.0;-354.0;-1414.0;3643.0;2525.0;233.0;2758.0;;-551.0;;-202.0;19.0;-18.0;11.0;0.0;1.0;-33.0;1168.0;-902.0;-3.0;;;10.0;-603.0;651.0;;;421.0;;20.0;30.0;;;7.09;-8.74;-7.71;;14.31;29.77;63.0;-8.3;-0.4;;447.0;-165.7;;-551.0;26.9;-123.3;-33.0;496.0;1876.0;-21.8;-28.1;-29.4;100.0;
2016.0;527.0;232.0;-124.0;-69.0;-165.0;-165.0;75.0;1792.0;5350.0;209.0;1331.0;3697.0;332.0;-1310.0;2625.0;1646.0;-859.0;295.0;44.05;55.0;;54.0;54.0;;1.0;350.0;-41.0;41.0;;-23.55;-13.02;-96.0;-31.25;0.0;-31.31;-2.2;-2.2;75.0;;1667.0;;1667.0;120.0;2.0;3.0;3391.0;;;;;;167.0;3558.0;;48.0;14.0;1.0;;148.0;1106.0;;;16.0;1122.0;;14.0;;1.0;-519.0;-1836.0;6052.0;5029.0;321.0;5350.0;;-165.0;;;26.0;1616.0;-34.0;-0.0;16.0;1583.0;-1145.0;-1191.0;-2.0;;;-117.0;-539.0;2052.0;;;1112.0;;1667.0;20.0;;;7.02;-2.2;-11.44;;15.87;49.25;75.0;-39.6;-1.8;;527.0;-13.0;;-165.0;-0.1;-31.3;1583.0;1106.0;3697.0;-2.6;-2.5;-4.5;100.0;
2017.0;1205.0;668.0;503.0;605.0;497.0;482.0;98.0;359.0;7771.0;577.0;2189.0;5255.0;889.0;-3132.0;690.0;-1554.0;-2413.0;537.0;55.42;63.0;;62.0;62.0;;1.0;600.0;;41.0;;41.76;50.2;-108.0;41.26;-20.0;40.02;4.95;4.94;97.0;;112.0;;112.0;232.0;9.0;5.0;7344.0;;;;;;69.0;7412.0;;95.0;28.0;3.0;;455.0;1477.0;;108.0;26.0;1612.0;;28.0;;1.0;-37.0;-2161.0;7452.0;7444.0;327.0;7771.0;;482.0;;-21.0;26.0;-1802.0;-97.0;-2.0;37.0;-219.0;2203.0;-3302.0;-0.0;;;170.0;-384.0;370.0;;;703.0;;112.0;1667.0;;;12.37;4.95;-24.76;;33.88;53.92;97.0;20.3;0.9;;1205.0;50.2;;482.0;-3.9;40.0;-219.0;1477.0;5255.0;7.6;6.8;9.2;100.0;15.3
2018.0;2176.0;1144.0;1101.0;1011.0;1113.0;846.0;105.0;925.0;21596.0;1020.0;7429.0;13699.0;1565.0;-3503.0;2041.0;102.0;-1918.0;1033.0;52.55;96.0;;91.0;91.0;;5.0;1129.0;;87.0;;50.61;46.45;102.0;51.15;168.0;38.86;8.09;8.06;105.0;;215.0;;215.0;392.0;38.0;281.0;20372.0;;;;117.0;97.0;85.0;20671.0;;128.0;59.0;49.0;;832.0;4464.0;;1785.0;161.0;6410.0;;59.0;;2.0;762.0;-2774.0;15710.0;21129.0;467.0;21596.0;;846.0;;169.0;27.0;124.0;13.0;-15.0;-7.0;-95.0;398.0;-3483.0;-1.0;-0.0;;-20.0;-1801.0;306.0;-14.0;-37.0;3587.0;;215.0;112.0;;;20.8;8.08;-18.34;0.36;33.29;130.94;105.0;15.1;0.6;0.3;2176.0;46.4;;846.0;15.1;38.9;-95.0;4464.0;13699.0;4.6;5.2;6.2;95.6;13.2
