;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;;;-2.0;-2.0;-2.0;-2.0;0.0;0.0;0.0;;;0.0;-2.0;;2.0;2.0;-2.0;;;;1.0;;;;;2.0;;;;-inf;-inf;;-inf;;-inf;-5726.19;-5726.19;0.0;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;0.0;;-2.0;;;;-0.0;;;;0.0;0.0;;;;;;;;;;2.0;;;;;;;-5726.19;-5028.57;;;4.76;0.0;;;;;-inf;;-2.0;;-inf;0.0;;0.0;-inf;-inf;-120250.0;100.0;
2007.0;;;-11.0;-11.0;-11.0;-11.0;0.0;12.0;12.0;1.0;1.0;11.0;-6.0;-10.0;18.0;2.0;-6.0;;;;7.0;;;;;11.0;0.0;;0.0;-inf;-inf;0.0;-inf;0.0;-inf;-26042.65;-26042.65;0.0;;2.0;10.0;12.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;1.0;;;;;;;;;0.0;-11.0;;22.0;12.0;;12.0;;-11.0;0.0;;;10.0;;;;10.0;-6.0;-0.0;;-12.0;2.0;-0.0;;16.0;;;2.0;;2.0;0.0;;;;-26042.65;-14872.04;;542.65;25646.92;0.0;;;;;-inf;0.0;-11.0;-0.2;-inf;10.0;;11.0;-105.7;-94.0;-101.5;100.0;
2008.0;;;-14.0;-15.0;-14.0;-14.0;0.0;10.0;10.0;1.0;1.0;9.0;-9.0;10.0;8.0;8.0;-10.0;;;15.0;7.0;;;;7.0;15.0;0.0;;0.0;-inf;-inf;0.0;-inf;;-inf;-31382.1;-31382.1;0.0;;10.0;;10.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;1.0;;;;0.0;0.0;;0.0;;0.0;-25.0;-0.0;34.0;10.0;;10.0;;-14.0;0.0;;;-2.0;;;;9.0;7.0;-0.0;;-20.0;30.0;0.0;;8.0;;;-0.0;;10.0;2.0;;;;-31382.1;-20949.78;;362.45;19580.79;0.0;-8.4;-0.4;;;-inf;0.0;-14.0;;-inf;9.0;;9.0;-162.2;-140.5;-160.3;100.0;
2009.0;;;-17.0;-18.0;-18.0;-18.0;0.0;6.0;6.0;5.0;6.0;1.0;-12.0;-0.0;8.0;-4.0;-12.0;;;18.0;9.0;9.0;9.0;;;18.0;;;0.0;-inf;-inf;-1.0;-inf;;-inf;-34050.0;-34050.0;0.0;;6.0;;6.0;;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;;5.0;;;;0.0;0.0;;0.0;;0.0;-44.0;-0.0;45.0;6.0;;6.0;;-18.0;0.0;;4.0;-8.0;;;0.0;0.0;10.0;-0.0;;;;;-0.0;8.0;;;;;6.0;10.0;;;;-34050.0;-21948.15;;153.7;1372.22;0.0;-3.5;-0.0;;;-inf;0.0;-18.0;;-inf;0.0;;1.0;-2254.8;-280.2;-2481.4;100.0;
2010.0;;;-16.0;-17.0;;-12.0;0.0;7.0;7.0;5.0;5.0;2.0;-10.0;-0.0;12.0;1.0;-10.0;;;17.0;8.0;9.0;9.0;;;17.0;;;0.0;-inf;-inf;5.0;;;-inf;-19596.41;-19596.41;0.0;;7.0;;7.0;;;0.0;0.0;;;;;;0.0;0.0;;1.0;;;;4.0;;;;0.0;0.0;;0.0;;0.0;-56.0;-0.0;59.0;7.0;;7.0;;-12.0;0.0;;4.0;2.0;;;0.0;2.0;-4.0;-0.0;;-6.0;6.0;;-0.0;;-4.0;;15.0;;7.0;6.0;;;;-19596.41;-16933.01;;173.2;3970.59;0.0;-5.7;-0.3;;;-inf;0.0;-12.0;;-inf;2.0;;2.0;;-222.4;-493.5;100.0;
2011.0;;;-21.0;-21.0;-11.0;-11.0;0.0;12.0;31.0;11.0;21.0;10.0;-15.0;0.0;19.0;5.0;-15.0;;;21.0;12.0;;;;9.0;21.0;;;0.0;-inf;-inf;9.0;-inf;;-inf;-9600.1;-9600.1;0.0;;11.0;;11.0;;;0.0;0.0;6.0;13.0;19.0;0.0;;;19.0;;2.0;1.0;;1.0;8.0;;;5.0;5.0;10.0;;0.0;;0.0;-67.0;-1.0;78.0;31.0;;31.0;;-11.0;0.0;;3.0;-1.0;;;1.0;1.0;-5.0;-0.0;0.0;;;-0.0;-0.0;19.0;;;1.0;;11.0;7.0;;;;-9483.9;-12156.07;;43.77;8350.12;0.0;-3.8;-0.2;;;-inf;0.0;-11.0;;-inf;1.0;;10.0;-105.2;-67.1;-113.6;100.0;
2012.0;;;-21.0;-21.0;-34.0;-35.0;0.0;36.0;55.0;16.0;27.0;28.0;-21.0;-0.0;42.0;21.0;-21.0;;;21.0;15.0;7.0;7.0;;;21.0;;0.0;0.0;-inf;-inf;-13.0;-inf;-1.0;-inf;-16800.17;-16800.17;0.0;;33.0;3.0;35.0;;;1.0;0.0;6.0;13.0;19.0;0.0;;;19.0;;2.0;;;;14.0;;;5.0;6.0;11.0;;0.0;;0.0;-102.0;2.0;128.0;55.0;;55.0;;-35.0;0.0;-1.0;1.0;20.0;;;1.0;20.0;-6.0;;-0.0;;;;-0.0;36.0;;;6.0;;33.0;11.0;;;;-16795.87;-10068.68;;;13331.41;0.0;-2.9;-0.2;;;-inf;0.0;-35.0;3.1;-inf;20.0;;28.0;-52.6;-38.6;-126.0;100.0;
2013.0;2.0;2.0;-74.0;-34.0;-76.0;-77.0;0.0;53.0;88.0;62.0;82.0;6.0;-29.0;-12.0;56.0;15.0;-45.0;1.0;79.09;36.0;21.0;15.0;15.0;;0.0;36.0;;1.0;0.0;-2990.23;-1360.68;-42.0;-3040.85;1.0;-3083.15;-25500.26;-25500.26;0.0;;48.0;;48.0;4.0;0.0;2.0;1.0;6.0;28.0;34.0;;;0.0;35.0;;3.0;2.0;;;58.0;8.0;;5.0;7.0;20.0;;0.0;;0.0;-179.0;;185.0;88.0;;88.0;;-77.0;0.0;1.0;3.0;-29.0;-4.0;-0.0;1.0;-9.0;73.0;-16.0;;;4.0;-15.0;-0.0;38.0;;;18.0;;48.0;33.0;;;827.35;-25508.32;-14888.89;;5272.12;1958.08;0.0;-2.9;-0.2;;2.0;-1360.7;0.0;-77.0;-1.4;-3083.2;-9.0;8.0;6.0;-297.2;-85.0;-1302.7;100.0;
2014.0;9.0;8.0;-35.0;-52.0;-37.0;-37.0;0.0;29.0;80.0;27.0;43.0;37.0;-43.0;-6.0;24.0;-24.0;-48.0;1.0;84.94;60.0;28.0;31.0;31.0;;0.0;62.0;;1.0;1.0;-371.36;-560.38;16.0;-392.81;;-392.81;-9300.09;-9300.09;0.0;;24.0;;24.0;2.0;1.0;3.0;1.0;6.0;45.0;51.0;;;0.0;51.0;;2.0;4.0;;;21.0;4.0;;5.0;7.0;16.0;;;;0.0;-215.0;;253.0;80.0;;80.0;;-37.0;1.0;;5.0;11.0;2.0;-0.0;-0.0;2.0;-23.0;-6.0;;;;-5.0;-2.0;11.0;;;15.0;;24.0;48.0;;;2342.05;-9199.8;-12163.11;;1389.29;9313.65;0.0;-9.4;-0.5;;9.0;-560.4;1.0;-37.0;;-392.8;2.0;4.0;37.0;-66.7;-44.1;-98.8;100.0;
2015.0;;;-34.0;-34.0;-39.0;-64.0;0.0;54.0;82.0;57.0;69.0;14.0;-48.0;10.0;44.0;6.0;-48.0;;;34.0;24.0;11.0;11.0;;;34.0;;1.0;0.0;-inf;-inf;-4.0;-inf;0.0;-inf;-12300.12;-12300.12;0.0;;30.0;;30.0;;;24.0;0.0;6.0;22.0;28.0;;;0.0;29.0;;2.0;5.0;;;51.0;;;5.0;6.0;12.0;;;;0.0;-279.0;;293.0;82.0;;82.0;;-64.0;0.0;0.0;2.0;-5.0;;;-0.0;-3.0;18.0;-0.0;;;;11.0;-4.0;48.0;;;0.0;;30.0;24.0;;;;-12348.21;-9335.85;;29.57;2611.21;0.0;-4.0;-0.2;;;-inf;0.0;-64.0;-0.9;-inf;-3.0;;14.0;-137.8;-41.7;-472.9;100.0;
