;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2010.0;;;-0.0;;-0.0;-0.0;4.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;;;;;0.0;0.0;;;0.0;;;;-inf;;;-inf;;-inf;-0.0;-0.0;4.0;;0.0;;0.0;;;;;;;;;;;;;;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;0.0;0.0;;;;;;;0.0;;;;;0.0;;;;;-0.0;-0.0;;;0.0;4.0;;;;;;;-0.0;;-inf;0.0;;0.0;-250.9;-150.5;-250.9;100.0;
2011.0;2.0;1.0;-2.0;;-3.0;-2.0;4.0;3.0;4.0;2.0;3.0;1.0;-2.0;-1.0;3.0;0.0;-3.0;1.0;55.62;4.0;;4.0;4.0;;0.0;5.0;0.0;0.0;0.0;-78.58;;-0.0;-110.52;;-91.02;-0.54;-0.54;4.0;;1.0;;1.0;1.0;;1.0;1.0;;0.0;0.0;;;0.0;1.0;;0.0;0.0;;1.0;1.0;0.0;;;0.0;0.0;;;3.0;0.0;-5.0;;3.0;4.0;;4.0;;-2.0;0.0;;;1.0;0.0;;0.0;1.0;-0.0;-1.0;0.0;;;-0.0;-0.0;;-1.0;;4.0;;1.0;0.0;;;;-0.0;-0.0;;;0.0;4.0;;;;;;;-0.0;;-inf;0.0;;0.0;-133.4;-85.7;-133.4;100.0;
2011.0;2.0;1.0;-2.0;;-3.0;-2.0;4.0;3.0;4.0;2.0;3.0;1.0;-2.0;-1.0;3.0;0.0;-3.0;1.0;55.62;4.0;;4.0;4.0;;0.0;5.0;0.0;0.0;0.0;-78.58;;-0.0;-110.52;;-91.02;-0.54;-0.54;4.0;;1.0;;1.0;1.0;;1.0;1.0;;0.0;0.0;;;0.0;1.0;;0.0;0.0;;1.0;1.0;0.0;;;0.0;0.0;;;3.0;0.0;-5.0;;3.0;4.0;;4.0;;-2.0;0.0;;;1.0;0.0;;0.0;1.0;-0.0;-1.0;0.0;;;-0.0;-0.0;;-1.0;;4.0;;1.0;0.0;;;0.58;-0.52;-0.68;;0.27;0.35;4.0;;;;2.0;;0.0;-2.0;;-91.0;1.0;0.0;1.0;-110.6;-52.5;-148.1;100.0;
2012.0;5.0;2.0;-5.0;-6.0;-6.0;-6.0;5.0;2.0;3.0;2.0;3.0;1.0;-4.0;-1.0;5.0;-0.0;-5.0;3.0;41.66;8.0;;7.0;5.0;1.0;1.0;11.0;0.0;0.0;0.0;-104.6;-112.74;-0.0;-119.8;;-119.8;-1.32;-1.32;5.0;;1.0;;1.0;1.0;;1.0;1.0;;0.0;0.0;;;0.0;2.0;;0.0;0.0;;1.0;0.0;1.0;;;0.0;1.0;;;;0.0;-11.0;;12.0;3.0;;3.0;;-6.0;0.0;;0.0;0.0;-0.0;;-1.0;0.0;1.0;-1.0;0.0;;;-0.0;;3.0;-0.0;;2.0;;1.0;1.0;;;;-0.01;-0.01;;;-0.01;4.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;133.0;-5368.7;136.1;100.0;
2012.0;5.0;2.0;-5.0;-6.0;-6.0;-6.0;5.0;2.0;3.0;2.0;3.0;1.0;-4.0;-1.0;5.0;-0.0;-5.0;3.0;41.66;8.0;;7.0;5.0;1.0;1.0;11.0;0.0;0.0;0.0;-104.6;-112.74;-0.0;-119.8;;-119.8;-1.32;-1.32;5.0;;1.0;;1.0;1.0;;1.0;1.0;;0.0;0.0;;;0.0;2.0;;0.0;0.0;;1.0;0.0;1.0;;;0.0;1.0;;;;0.0;-11.0;;12.0;3.0;;3.0;;-6.0;0.0;;0.0;0.0;-0.0;;-1.0;0.0;1.0;-1.0;0.0;;;-0.0;;3.0;-0.0;;2.0;;1.0;1.0;;;1.09;-1.31;-1.07;;0.11;0.17;5.0;;;;5.0;-112.7;0.0;-6.0;;-119.8;0.0;1.0;1.0;-302.4;-161.4;-749.7;100.0;
2013.0;;;;;;;6.0;2.0;3.0;2.0;3.0;1.0;-1.0;-0.0;1.0;0.0;-1.0;;;;;;;;;;;;0.0;;;;;;;;;6.0;;1.0;;1.0;0.0;;1.0;1.0;;0.0;0.0;;;0.0;2.0;;0.0;0.0;;1.0;0.0;1.0;;;0.0;1.0;;;;0.0;-13.0;-1.0;14.0;3.0;;3.0;;;0.0;;154.0;-0.0;-288.0;;98.0;-0.0;-155.0;-166.0;;;;166.0;;1042.0;1.0;;-1042.0;;1.0;1.0;;;;;-0.15;;27.24;0.1;6.0;inf;inf;;;;0.0;;;;-0.0;1.0;1.0;;-4.7;;;115842.2
2014.0;4.0;2.0;-4.0;-5.0;-5.0;-5.0;6.0;2.0;4.0;4.0;5.0;-2.0;-4.0;-1.0;4.0;-0.0;-4.0;2.0;53.29;7.0;;6.0;6.0;;1.0;9.0;0.0;1.0;0.0;-105.87;-119.96;-1.0;-136.5;;-134.37;-0.88;-0.88;6.0;;0.0;;0.0;1.0;;1.0;1.0;;0.0;0.0;;;0.0;2.0;;0.0;2.0;;1.0;0.0;2.0;;;0.0;2.0;;;;0.0;-18.0;-1.0;17.0;4.0;;4.0;;-5.0;0.0;;1.0;-1.0;-0.0;;0.0;-2.0;2.0;-0.0;;;;-1.0;-0.0;1.0;;;3.0;;0.0;1.0;;;0.65;-0.88;-0.67;;0.06;-0.29;6.0;-2.4;-0.1;;4.0;-120.0;0.0;-5.0;;-134.4;-2.0;2.0;-2.0;-6998.0;-130.9;299.8;100.0;
2015.0;5.0;3.0;-3.0;-3.0;-4.0;-4.0;11.0;4.0;6.0;1.0;3.0;3.0;-3.0;-1.0;5.0;2.0;-3.0;2.0;58.35;6.0;;6.0;6.0;;1.0;9.0;;0.0;1.0;-63.5;-65.13;-1.0;-81.68;;-81.68;-0.4;-0.4;11.0;;2.0;;2.0;1.0;;1.0;1.0;;0.0;0.0;;;0.0;1.0;;0.0;0.0;;1.0;0.0;2.0;;;;2.0;;;;0.0;-22.0;-1.0;26.0;6.0;;6.0;;-4.0;1.0;;0.0;5.0;-0.0;;-0.0;3.0;-4.0;-1.0;;;;-0.0;-2.0;6.0;;;2.0;;2.0;0.0;;;0.49;-0.4;-0.31;;0.05;0.24;11.0;-5.2;-0.3;;5.0;-65.1;1.0;-4.0;;-81.7;3.0;2.0;3.0;-86.6;-65.0;-164.3;100.0;
