;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;1059.0;675.0;241.0;39.0;-349.0;-398.0;81.0;;;;;;369.0;-563.0;-251.0;-445.0;233.0;384.0;63.75;534.0;;82.0;;;452.0;918.0;55.0;243.0;396.0;22.8;3.67;-388.0;-33.0;1.0;-37.59;-4.9;-4.9;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-398.0;396.0;;;34.0;;;;18.0;338.0;-136.0;-28.0;-188.0;131.0;-478.0;-462.0;;-193.0;-412.0;815.0;;500.0;945.0;;;13.05;-4.9;2.87;5.08;1.67;;81.0;;;;1059.0;3.7;396.0;-398.0;-0.2;-37.6;;;;;;;203.5;
2010.0;1095.0;620.0;534.0;45.0;-199.0;-176.0;88.0;734.0;11392.0;121.0;5864.0;5246.0;357.0;-381.0;-209.0;-233.0;172.0;475.0;56.63;463.0;;73.0;73.0;;390.0;938.0;33.0;271.0;443.0;48.76;4.13;-244.0;-18.16;-5.0;-16.12;-2.01;-2.01;88.0;;268.0;269.0;536.0;101.0;;96.0;9563.0;8.0;379.0;387.0;573.0;;134.0;10658.0;;86.0;;;;35.0;5532.0;;;211.0;5743.0;;;;1.0;-2409.0;49.0;7605.0;11110.0;282.0;11392.0;;-176.0;443.0;;;-17.0;;;;1.0;107.0;-185.0;-60.0;-87.0;76.0;-309.0;-413.0;;;-417.0;621.0;;268.0;500.0;;;12.48;-2.01;1.96;4.75;2.11;59.8;88.0;;;;1095.0;4.1;443.0;-176.0;2.3;-16.1;613.0;5532.0;5246.0;0.8;0.8;-3.4;336.3;
2011.0;1323.0;821.0;430.0;120.0;-283.0;-316.0;86.0;721.0;10919.0;141.0;6256.0;4663.0;398.0;-287.0;-161.0;-50.0;309.0;502.0;62.07;596.0;;71.0;;;525.0;1097.0;23.0;310.0;440.0;32.52;9.06;-403.0;-21.41;-3.0;-23.9;-3.7;-3.7;86.0;;218.0;289.0;508.0;115.0;;98.0;9426.0;8.0;319.0;326.0;317.0;;129.0;10199.0;;105.0;;;;36.0;5903.0;;;212.0;6115.0;;;;1.0;-3155.0;42.0;7776.0;10919.0;-0.0;10919.0;;-316.0;440.0;;;-0.0;;;;-7.0;274.0;-89.0;100.0;-154.0;34.0;-266.0;-853.0;;-15.0;-429.0;1136.0;;218.0;268.0;;;15.41;-3.68;3.59;4.99;1.04;54.31;86.0;;;;1323.0;9.1;440.0;-316.0;1.2;-23.9;579.0;5903.0;4663.0;-0.1;-0.1;-6.8;235.5;
2012.0;1437.0;756.0;681.0;178.0;-108.0;-69.0;88.0;774.0;10760.0;180.0;6417.0;4343.0;456.0;-118.0;-335.0;3.0;327.0;681.0;52.62;501.0;;77.0;77.0;;424.0;1182.0;23.0;306.0;436.0;47.37;12.39;-286.0;-7.5;8.0;-4.82;-0.79;-0.79;88.0;;221.0;328.0;548.0;122.0;;104.0;;31.0;268.0;299.0;254.0;;9433.0;9986.0;;143.0;;;;37.0;6006.0;;;231.0;6237.0;;;;1.0;-3665.0;84.0;7922.0;10760.0;0.0;10760.0;;-69.0;436.0;;;30.0;;;;-3.0;59.0;-129.0;14.0;-23.0;30.0;-139.0;-739.0;;-46.0;-439.0;888.0;;221.0;218.0;;;16.3;-0.79;3.71;4.98;1.46;49.25;88.0;;;;1437.0;12.4;436.0;-69.0;-7.2;-4.8;594.0;6006.0;4343.0;2.5;2.3;-1.6;733.4;
2013.0;1322.0;578.0;842.0;-73.0;-211.0;244.0;92.0;1962.0;9662.0;1093.0;5396.0;4265.0;423.0;923.0;-1247.0;98.0;333.0;744.0;43.72;408.0;;94.0;94.0;;315.0;1152.0;19.0;212.0;381.0;63.73;-5.53;-138.0;-15.94;5.0;18.46;2.67;2.67;92.0;;319.0;243.0;562.0;65.0;;1335.0;;42.0;135.0;177.0;264.0;;7260.0;7700.0;;175.0;;;;918.0;4153.0;;;150.0;4303.0;;;;1.0;-3871.0;71.0;8064.0;9661.0;2.0;9662.0;;244.0;381.0;;;32.0;;;;0.0;-234.0;-90.0;38.0;-4.0;106.0;782.0;-2106.0;;-40.0;-449.0;1349.0;;319.0;221.0;;;14.44;2.67;3.64;4.91;0.98;46.6;92.0;;;;1322.0;-5.5;381.0;244.0;-2.3;18.5;869.0;4153.0;4265.0;5.5;4.8;5.7;-84.1;147.0
2014.0;1379.0;599.0;1003.0;132.0;262.0;487.0;88.0;1075.0;7497.0;204.0;3500.0;3993.0;340.0;1923.0;-1849.0;414.0;255.0;780.0;43.41;381.0;;86.0;86.0;;296.0;1162.0;13.0;176.0;331.0;72.74;9.58;130.0;19.0;9.0;35.29;5.6;5.6;88.0;;733.0;155.0;888.0;67.0;;120.0;;42.0;112.0;154.0;122.0;;6145.0;6422.0;;168.0;;;;36.0;3191.0;;;106.0;3297.0;;;;1.0;-3821.0;58.0;7755.0;7494.0;4.0;7497.0;;487.0;331.0;;;-12.0;;;;-1.0;-466.0;-85.0;232.0;;119.0;1572.0;-1550.0;;-404.0;-439.0;544.0;;733.0;319.0;;;15.71;5.54;2.91;5.0;0.97;45.48;88.0;10.8;0.6;8.4;1379.0;9.6;331.0;487.0;3.4;35.3;872.0;3191.0;3993.0;8.9;9.0;12.2;9.8;330.0
2015.0;450.0;322.0;260.0;-15.0;1.0;3.0;86.0;442.0;4213.0;120.0;2065.0;2149.0;195.0;-164.0;-560.0;-530.0;156.0;128.0;71.45;229.0;;78.0;78.0;;150.0;357.0;12.0;95.0;161.0;57.87;-3.38;16.0;0.13;2.0;0.77;0.1;0.1;86.0;;203.0;177.0;381.0;45.0;;16.0;;;71.0;71.0;183.0;;3518.0;3772.0;;92.0;;;;28.0;1879.0;;;66.0;1944.0;;;;1.0;-3956.0;37.0;6067.0;4213.0;;4213.0;;3.0;161.0;;2.0;-8.0;;;;9.0;37.0;-38.0;5.0;;58.0;-228.0;-522.0;;-0.0;-147.0;109.0;;203.0;733.0;;;5.22;0.04;1.81;1.7;0.44;24.93;86.0;728.2;36.4;5.8;450.0;-3.4;161.0;3.0;326.4;0.8;321.0;1879.0;2149.0;-5.5;2.4;0.2;-4129.5;93.8
2016.0;250.0;180.0;413.0;-1.0;87.0;253.0;85.0;630.0;2787.0;51.0;837.0;1950.0;121.0;1068.0;-995.0;194.0;81.0;70.0;72.13;140.0;;54.0;54.0;;86.0;210.0;12.0;47.0;112.0;165.23;-0.52;88.0;34.9;0.0;101.21;2.9;2.9;85.0;;397.0;184.0;581.0;30.0;;18.0;;;72.0;72.0;179.0;;1906.0;2157.0;;38.0;;;;13.0;731.0;;;55.0;786.0;;;;1.0;-3787.0;59.0;5677.0;2787.0;;2787.0;;253.0;112.0;;2.0;-7.0;;;;7.0;-240.0;-39.0;-1.0;-53.0;13.0;1109.0;-1083.0;;-241.0;-99.0;428.0;;397.0;203.0;;;2.92;2.96;0.95;1.15;0.46;22.81;85.0;6.8;0.3;5.7;250.0;-0.5;112.0;253.0;0.2;101.2;579.0;731.0;1950.0;11.0;10.8;13.0;61.0;418.1
2017.0;252.0;184.0;184.0;15.0;59.0;62.0;77.0;207.0;2699.0;51.0;793.0;1906.0;118.0;-193.0;-159.0;-235.0;52.0;68.0;73.19;142.0;;46.0;46.0;;95.0;209.0;4.0;30.0;91.0;73.27;5.89;44.0;23.54;1.0;24.54;0.7;0.7;77.0;;163.0;5.0;168.0;31.0;;9.0;;;115.0;115.0;181.0;;2195.0;2491.0;;38.0;;;;13.0;668.0;;;74.0;742.0;;;;1.0;-3779.0;2.0;5682.0;2699.0;;2699.0;;62.0;91.0;;3.0;13.0;;;;2.0;-52.0;-66.0;-7.0;-4.0;172.0;-354.0;-105.0;;;-53.0;-1.0;;163.0;397.0;;;3.26;0.8;0.67;0.69;0.85;24.64;77.0;20.4;0.9;4.2;252.0;5.9;91.0;62.0;2.2;24.5;156.0;668.0;1906.0;3.4;3.5;3.2;13.7;102.5
2018.0;243.0;173.0;204.0;33.0;84.0;84.0;76.0;292.0;2536.0;46.0;684.0;1852.0;125.0;175.0;-207.0;93.0;82.0;70.0;71.14;136.0;;35.0;35.0;;101.0;206.0;2.0;25.0;95.0;84.09;13.71;51.0;34.56;0.0;34.55;1.1;1.1;76.0;;260.0;;260.0;27.0;;5.0;;;108.0;108.0;156.0;;1980.0;2244.0;;33.0;;;;13.0;562.0;;;76.0;638.0;;;;1.0;-3736.0;2.0;5586.0;2536.0;;2536.0;;84.0;95.0;;4.0;6.0;;;;1.0;-65.0;-43.0;-3.0;-4.0;5.0;177.0;-224.0;;-98.0;-54.0;169.0;;265.0;172.0;;;3.19;1.1;1.08;0.71;0.56;24.34;76.0;14.6;0.6;4.4;243.0;13.7;95.0;84.0;0.0;34.6;246.0;562.0;1852.0;4.4;4.3;4.5;35.4;186.0
2019.0;226.0;160.0;153.0;28.0;65.0;38.0;73.0;291.0;2507.0;43.0;688.0;1820.0;106.0;-42.0;-68.0;-4.0;59.0;66.0;70.78;133.0;;35.0;35.0;;97.0;199.0;2.0;23.0;91.0;67.77;12.15;37.0;28.7;1.0;16.95;0.5;0.5;73.0;;255.0;;255.0;30.0;;6.0;2.0;;116.0;116.0;119.0;;1979.0;2216.0;;30.0;;;;13.0;575.0;;;70.0;645.0;;2.0;;1.0;-3751.0;1.0;5569.0;2507.0;;2507.0;;38.0;91.0;;6.0;-3.0;;;;-2.0;-26.0;-47.0;30.0;-7.0;;-65.0;-109.0;;;-53.0;94.0;;261.0;265.0;;;3.11;0.53;0.8;0.73;0.65;24.97;73.0;29.4;1.2;4.7;226.0;12.2;91.0;38.0;1.7;17.0;248.0;575.0;1820.0;2.5;2.5;2.1;-38.7;90.8
2020.0;198.0;139.0;89.0;18.0;-10.0;-10.0;72.0;253.0;2407.0;42.0;668.0;1739.0;94.0;-49.0;-82.0;-37.0;77.0;59.0;70.3;121.0;;33.0;33.0;;88.0;180.0;;19.0;81.0;45.12;9.19;-28.0;-5.14;;-5.14;-0.1;-0.1;72.0;;223.0;;223.0;29.0;;1.0;2.0;;96.0;96.0;109.0;;1948.0;2155.0;;28.0;;;;14.0;557.0;;;69.0;627.0;;2.0;;1.0;-3816.0;-12.0;5566.0;2407.0;;2407.0;;-10.0;81.0;;4.0;-10.0;;;;0.0;30.0;-17.0;;;;-49.0;-169.0;;;-54.0;141.0;;224.0;261.0;;;2.75;-0.14;1.07;0.75;0.24;24.15;72.0;-87.7;-2.3;6.1;198.0;9.2;81.0;-10.0;;-5.1;211.0;557.0;1739.0;0.4;0.4;-0.6;632.9;
2021.0;212.0;148.0;94.0;-8.0;-5.0;-5.0;72.0;75.0;2212.0;50.0;641.0;1572.0;90.0;-65.0;-204.0;-179.0;75.0;64.0;69.76;145.0;;38.0;38.0;;107.0;209.0;;16.0;83.0;44.21;-3.84;3.0;-2.53;;-2.53;-0.07;-0.07;72.0;;45.0;;45.0;30.0;;;3.0;;81.0;81.0;108.0;;1946.0;2138.0;;36.0;;;;14.0;533.0;;;58.0;591.0;;;;0.0;-3877.0;-4.0;5453.0;2212.0;;2212.0;;-5.0;83.0;;9.0;2.0;;;;-2.0;1.0;-15.0;;;;-65.0;-452.0;;-103.0;-56.0;406.0;;45.0;224.0;;;2.94;-0.07;1.04;0.77;0.21;21.83;72.0;-197.2;-6.6;5.3;212.0;-3.8;83.0;-5.0;;-2.5;25.0;533.0;1572.0;0.5;0.5;-0.3;1136.6;
