;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;-0.0;;;-inf;-57.79;-57.79;0.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;-0.0;;0.0;;;;;;-0.0;0.0;;;;;0.0;;;;;-57.79;-60.04;;;131.87;0.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;;-41.7;-43.8;100.0;
2008.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;-0.0;;;-inf;-118.42;-118.42;0.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;;0.0;;;;;;;;;;;;0.0;0.0;;;;-118.42;-80.01;;;32.2;0.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;;-185.0;-367.8;100.0;
2009.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;-0.0;;;-inf;-315.05;-315.05;0.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;-315.05;-262.28;;;-264.1;0.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-543.2;119.3;100.0;
2010.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;-inf;-30.06;-30.06;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;;0.0;;;;;;;;;;;;0.0;0.0;;;;-30.06;-3.96;;;-284.79;0.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-570.1;10.6;100.0;
2011.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;0.0;;-inf;-inf;;;;-inf;-62.38;-62.38;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;-0.0;;;;;;;;-0.0;;;;0.0;;0.0;0.0;;;;-62.38;-34.07;;;-347.17;0.0;-175.3;-10.8;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-14.6;18.0;100.0;
2012.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;0.0;;-inf;-inf;;;;-inf;-495.42;-625.0;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-1.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;-0.0;;;;;;;;;;;;0.0;;0.0;0.0;;;;-495.42;-503.32;;;-842.59;0.0;-111.6;-7.5;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-4516.0;58.8;100.0;
2013.0;;;-0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-971.76;-1250.0;0.0;;0.0;;0.0;;;;;;;;;;;;;;1.0;;;0.0;;;;;;;;;0.0;-1.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;-0.0;;;;;;;;;;;0.0;;0.0;0.0;;;;-971.76;-741.66;;;-1814.35;0.0;-10.0;-0.6;;;-inf;;-0.0;;-inf;-1.0;;-1.0;44.3;-4490.6;53.6;100.0;
2014.0;1.0;1.0;-3.0;-2.0;-4.0;-4.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;1.0;0.0;-0.0;0.0;82.67;1.0;;1.0;1.0;;0.0;2.0;;1.0;0.0;-391.35;-348.23;-2.0;-588.42;;-588.42;-4397.41;-4397.41;0.0;;0.0;;0.0;0.0;0.0;0.0;;;;;;;0.0;0.0;;0.0;0.0;;;1.0;1.0;;;;1.0;;;;0.0;-5.0;;4.0;0.0;;0.0;;-4.0;0.0;;0.0;-0.0;-0.0;-0.0;;-0.0;3.0;-0.0;;;;;-0.0;1.0;-1.0;;0.0;;0.0;0.0;;;747.32;-4397.41;-521.38;;11.54;-1347.47;0.0;-0.9;-0.1;;1.0;-348.2;0.0;-4.0;;-588.4;-0.0;1.0;-1.0;578.3;-778.6;326.3;100.0;
2015.0;1.0;0.0;-4.0;-4.0;-4.0;-4.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;-0.0;-0.0;0.0;87.73;4.0;;4.0;4.0;;0.0;4.0;;1.0;0.0;-691.7;-700.87;-1.0;-805.19;;-811.3;-3814.95;-3814.95;0.0;;0.0;;0.0;0.0;0.0;0.0;;;;;;;0.0;0.0;;0.0;0.0;;;1.0;0.0;;;;0.0;;;0.0;0.0;-9.0;;8.0;0.0;0.0;0.0;;-4.0;0.0;;;0.0;0.0;0.0;;-0.0;4.0;-0.0;;;;;-0.0;0.0;;;0.0;;0.0;0.0;;;470.23;-3814.95;-229.94;;1.58;-1143.49;0.0;-0.0;-0.0;;1.0;-700.9;0.0;-4.0;;-811.3;-1.0;0.0;-1.0;347.6;-2977.9;333.6;100.0;
2016.0;0.0;0.0;-8.0;-2.0;-8.0;-8.0;0.0;0.0;0.0;1.0;2.0;-2.0;-1.0;-0.0;1.0;-0.0;-1.0;0.0;89.77;2.0;;2.0;2.0;;0.0;2.0;;1.0;0.0;-3488.04;-933.7;-6.0;-3848.28;;-3763.88;-55.0;-55.0;0.0;;0.0;;0.0;0.0;0.0;;;;0.0;0.0;;;0.0;0.0;;0.0;1.0;;;0.0;0.0;;;-0.0;0.0;;;0.0;0.0;-17.0;;15.0;-0.0;0.0;0.0;;-8.0;0.0;;1.0;0.0;;-0.0;;-0.0;6.0;-0.0;;;;-0.0;-0.0;1.0;;;0.0;;0.0;0.0;;;1.46;-55.07;-7.58;;0.09;-12.29;0.0;-0.1;-0.0;;0.0;-933.7;0.0;-8.0;;-3763.9;-1.0;0.0;-2.0;463.9;5849.8;448.2;100.0;
