;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-0.0;-0.0;;-0.0;11.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;;;;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;-inf;-0.0;-0.0;11.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;-0.0;-0.0;;;0.0;11.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;;-163.3;-204.9;100.0;
2011.0;;;-0.0;-0.0;;-0.0;11.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;-0.0;;;;;;;;;0.0;;;;-inf;-inf;;;;-inf;-0.01;-0.01;11.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;-0.01;-0.0;;;-0.0;11.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;;-60423.6;312.0;100.0;
2012.0;0.0;0.0;-0.0;-0.0;;-0.0;12.0;0.0;0.0;0.0;0.0;-0.0;-0.0;;0.0;0.0;-0.0;;100.0;0.0;;0.0;0.0;0.0;;0.0;;0.0;;-160.11;-160.11;;;;-163.45;-0.0;-0.0;12.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;;;;;;;0.0;;;-0.0;;0.0;0.0;;;0.0;-0.0;-0.0;;;-0.0;12.0;;;;0.0;-160.1;;-0.0;;-163.4;-0.0;;-0.0;;-463.2;126.1;100.0;
2013.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;12.0;0.0;0.0;0.0;0.0;-0.0;0.0;;;0.0;0.0;0.0;82.79;0.0;;0.0;0.0;;;0.0;;0.0;;-2.48;-2.48;-0.0;-2.65;;-2.65;-0.0;-0.0;12.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;-0.0;;0.0;0.0;;0.0;;-0.0;;;;-0.0;;;-0.0;-0.0;0.0;;;;;;;;;;;;0.0;0.0;;;0.02;-0.0;0.0;;;-0.0;12.0;;;;0.0;-2.5;;-0.0;;-2.7;-0.0;;-0.0;10.9;-31.5;11.6;100.0;
2014.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;13.0;0.0;1.0;0.0;1.0;-0.0;-0.0;-1.0;1.0;0.0;-1.0;0.0;75.0;0.0;;0.0;0.0;;;0.0;;0.0;0.0;-63.64;-69.67;-0.0;-73.65;;-73.65;-0.01;-0.01;13.0;;0.0;;0.0;;;0.0;1.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;;;1.0;;;;;-0.0;-0.0;0.0;1.0;;1.0;;-0.0;0.0;;;-0.0;;;0.0;-0.0;0.0;-1.0;;;;;-0.0;0.0;;;1.0;;0.0;0.0;;;0.01;-0.01;-0.08;;0.07;-0.0;13.0;-69.4;-3.8;;0.0;-69.7;0.0;-0.0;;-73.6;-0.0;1.0;-0.0;-16.1;-14.2;616.0;100.0;
2015.0;0.0;0.0;0.0;0.0;-0.0;-0.0;13.0;0.0;1.0;0.0;1.0;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;78.99;0.0;;0.0;0.0;;;0.0;;0.0;0.0;19.09;12.43;-0.0;-2.68;;-2.68;-0.0;-0.0;13.0;;0.0;;0.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;;0.0;;;0.0;1.0;;;;1.0;;;;;-0.0;-0.0;0.0;1.0;;1.0;;-0.0;0.0;;;0.0;;;-0.0;-0.0;0.0;-0.0;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.03;-0.0;0.0;;0.0;-0.0;13.0;-151.3;-7.6;;0.0;12.4;0.0;-0.0;;-2.7;-0.0;1.0;-0.0;6.2;5.5;31.6;100.0;
2016.0;0.0;0.0;0.0;0.0;-0.0;-0.0;13.0;0.0;1.0;0.0;1.0;-0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;87.37;0.0;;0.0;0.0;;;0.0;;0.0;0.0;14.16;8.89;-0.0;-4.2;;-4.2;-0.0;-0.0;13.0;;0.0;;0.0;0.0;;0.0;1.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;;;1.0;;;;;-0.0;-0.0;0.0;1.0;;1.0;;-0.0;0.0;;;-0.0;;;0.0;-0.0;0.0;-0.0;;;;;-0.0;;;;-0.0;;0.0;0.0;;;0.03;-0.0;0.0;;0.0;-0.0;13.0;-55.6;-2.5;;0.0;8.9;0.0;-0.0;;-4.2;-0.0;1.0;-0.0;5.4;4.5;36.5;100.0;
2017.0;0.0;0.0;0.0;0.0;-0.0;-0.0;13.0;0.0;1.0;0.0;1.0;-0.0;0.0;;-0.0;-0.0;0.0;0.0;88.64;0.0;;0.0;0.0;;;0.0;;0.0;0.0;12.59;3.56;-0.0;-8.85;;-8.85;-0.0;-0.0;13.0;;0.0;;0.0;0.0;;;1.0;;;;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;;-0.0;1.0;;;;0.0;-0.0;;0.0;1.0;;1.0;;-0.0;0.0;;;-0.0;;;0.0;-0.0;0.0;;;;;;-0.0;;;;-0.0;;0.0;0.0;;;0.03;-0.0;0.0;;;-0.01;13.0;-25.3;-1.1;;0.0;3.6;0.0;-0.0;;-8.8;-0.0;1.0;-0.0;4.2;3.4;52.4;100.0;
2018.0;1.0;0.0;0.0;0.0;-0.0;-0.0;13.0;0.0;1.0;1.0;1.0;-0.0;0.0;;-0.0;0.0;0.0;0.0;78.89;0.0;;0.0;0.0;;;1.0;;0.0;0.0;11.07;6.05;-0.0;-4.53;;-4.53;-0.0;-0.0;13.0;;0.0;;0.0;0.0;;0.0;;;;;;;1.0;1.0;;0.0;1.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;1.0;;1.0;;-0.0;0.0;;;-1.0;;;-0.0;-1.0;1.0;;;;;;-0.0;;;;-0.0;;0.0;0.0;;;0.04;-0.0;0.0;;;-0.01;13.0;-67.9;-2.7;;1.0;6.1;0.0;-0.0;;-4.5;-1.0;;-0.0;-38.7;4.7;24.6;100.0;
2019.0;0.0;0.0;-8.0;-7.0;-7.0;-8.0;2.0;0.0;3.0;5.0;5.0;-2.0;-2.0;-0.0;1.0;-0.0;-2.0;;100.0;1.0;;1.0;1.0;;0.0;1.0;0.0;0.0;0.0;-102844.59;-89625.05;-0.0;-94882.8;;-105452.52;-4.01;-4.01;2.0;;0.0;;0.0;;;0.0;1.0;;;;0.0;;1.0;2.0;;1.0;2.0;;;2.0;;;;0.0;0.0;;0.0;5.0;6.0;-17.0;-0.0;3.0;3.0;-0.0;3.0;;-8.0;0.0;;;-4.0;;;;-5.0;10.0;-0.0;0.0;;;-0.0;-0.0;0.0;;;1.0;;0.0;0.0;;;0.0;-4.01;-0.84;;0.07;-1.16;2.0;-0.1;-0.0;;0.0;-89625.1;0.0;-8.0;;-105452.5;-5.0;;-2.0;363.5;-283.4;345.3;100.0;
