;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;4.0;-2.0;-6.0;-6.0;;-6.0;0.0;;14.0;;25.0;-11.0;;;;;;6.0;-37.63;4.0;1.0;1.0;;1.0;3.0;10.0;;;;-150.43;-146.23;;;;-150.43;-349.6;-349.6;0.0;;3.0;;3.0;;;;;;;;;;;;14.0;;;;;;1.0;;;;1.0;27.0;;;;;;;14.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;9.0;3.0;-4.0;-3.0;-4.0;-4.0;0.0;;20.0;;39.0;-19.0;;;;;;6.0;31.85;6.0;2.0;1.0;;1.0;3.0;12.0;;;;-43.54;-35.36;-1.0;-43.54;;-43.54;-354.6;-354.6;0.0;;2.0;;2.0;;;;;;;;;;;;20.0;;;;;;3.0;;;;3.0;42.0;;;;;;;20.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;16.0;;-5.0;16.0;;-5.0;0.0;;;;;;;;;;;;;;;;;;;;;;;-33.42;100.0;;;;-33.42;-467.9;-467.9;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;16.0;-2.0;-2.0;-9.0;;-8.0;0.0;8.0;29.0;4.0;68.0;-40.0;-9.0;-4.0;11.0;-2.0;-14.0;19.0;-13.44;7.0;1.0;6.0;;;0.0;26.0;0.0;3.0;3.0;-10.3;-57.56;-0.0;;;-47.33;-475.2;-475.2;0.0;;1.0;;1.0;2.0;3.0;1.0;21.0;;;;;;0.0;21.0;;1.0;;;;4.0;5.0;;;59.0;64.0;;;;0.0;-57.0;-7.0;25.0;29.0;;29.0;;-8.0;3.0;;;-2.0;;-2.0;;4.0;-3.0;-4.0;;;;;;5.0;;;6.0;;1.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;21.0;2.0;-3.0;-4.0;;-8.0;0.0;10.0;29.0;10.0;107.0;-78.0;1.0;-2.0;4.0;2.0;-2.0;19.0;9.0;6.0;1.0;4.0;;;1.0;25.0;0.0;1.0;3.0;-15.5;-19.98;-3.0;;;-36.82;-1465.7;-1465.7;0.0;;4.0;;4.0;3.0;2.0;2.0;19.0;;;;;;0.0;19.0;;1.0;;;;9.0;3.0;;;94.0;97.0;;;;0.0;-78.0;-10.0;10.0;29.0;;29.0;;-8.0;3.0;;;-4.0;;1.0;;-0.0;9.0;-2.0;;;;0.0;;6.0;;;-2.0;;4.0;1.0;;;830.61;-305.8;-68.6;;94.98;-3105.71;0.0;;;;21.0;-20.0;3.0;-8.0;;-36.8;-0.0;3.0;-78.0;;-21.8;9.8;100.0;
2007.0;34.0;12.0;2.0;4.0;-3.0;-3.0;0.0;82.0;111.0;6.0;6.0;106.0;7.0;-81.0;75.0;1.0;-3.0;22.0;35.37;8.0;1.0;7.0;;;0.0;30.0;0.0;1.0;3.0;6.0;12.68;-7.0;-8.15;0.0;-8.37;-272.2;-272.2;0.0;;4.0;68.0;72.0;5.0;3.0;3.0;26.0;;;;;;3.0;30.0;;3.0;;;1.0;3.0;;;;;;;;;0.0;-154.0;-13.0;272.0;111.0;;111.0;;-3.0;3.0;;;77.0;;-1.0;;76.0;-70.0;-11.0;;-71.0;;0.0;;81.0;;;-6.0;;4.0;4.0;;;135.71;-11.35;-13.75;;42.03;420.46;0.0;-16.9;-1.0;;34.0;12.7;3.0;-3.0;-2.7;-8.4;76.0;;106.0;-1.3;-1.2;-2.7;100.0;
2008.0;38.0;12.0;9.0;2.0;4.0;4.0;2.0;60.0;112.0;4.0;4.0;108.0;2.0;4.0;-3.0;3.0;-17.0;26.0;31.96;11.0;1.0;8.0;8.0;;2.0;36.0;2.0;0.0;4.0;23.29;6.23;2.0;11.52;0.0;11.51;2.1;1.9;2.0;;8.0;37.0;45.0;3.0;8.0;5.0;39.0;;;;13.0;;-0.0;52.0;;2.0;;;;2.0;;;;;;;;;0.0;-149.0;-16.0;274.0;112.0;;112.0;;4.0;4.0;;;-20.0;;-5.0;;56.0;13.0;-19.0;;-2.0;25.0;;;;-3.0;;1.0;;8.0;4.0;;;18.11;2.08;-8.23;;8.95;51.88;2.0;81.3;3.8;;38.0;6.2;4.0;4.0;0.1;11.5;56.0;;108.0;4.0;3.9;4.0;100.0;-18.2
2009.0;20.0;-4.0;-4.0;-10.0;-10.0;-10.0;2.0;60.0;101.0;4.0;4.0;97.0;-3.0;2.0;-2.0;-4.0;-9.0;23.0;-18.27;7.0;1.0;6.0;5.0;1.0;;30.0;1.0;0.0;5.0;-21.64;-52.34;1.0;-48.62;;-48.62;-4.8;-4.8;2.0;;4.0;41.0;45.0;5.0;9.0;1.0;40.0;;;;2.0;;0.0;42.0;;2.0;;;;2.0;;;;;;;;;0.0;-159.0;-22.0;278.0;101.0;;101.0;;-10.0;5.0;;1.0;-1.0;-2.0;3.0;-0.0;56.0;1.0;-6.0;;-1.0;8.0;;;;-3.0;;0.0;-0.0;4.0;8.0;;;9.85;-4.79;-4.39;;2.75;48.44;2.0;-23.4;-0.3;;20.0;-52.3;5.0;-10.0;;-48.6;56.0;;97.0;-9.9;-9.5;-9.9;100.0;
2010.0;77.0;41.0;35.0;29.0;29.0;29.0;2.0;122.0;207.0;15.0;15.0;192.0;24.0;-75.0;63.0;12.0;-25.0;36.0;53.2;12.0;1.0;11.0;10.0;1.0;0.0;49.0;0.0;;6.0;45.38;37.09;0.0;37.54;-0.0;37.63;13.4;12.8;2.0;;16.0;66.0;82.0;19.0;19.0;2.0;83.0;;;;2.0;;;85.0;;9.0;;;;5.0;;;;;;;;;0.0;-130.0;-25.0;346.0;207.0;;207.0;;29.0;6.0;;2.0;52.0;-14.0;-10.0;7.0;108.0;-65.0;-49.0;;-55.0;30.0;0.0;;62.0;;;1.0;0.0;16.0;4.0;;;35.61;13.4;-11.68;;22.75;88.42;2.0;17.7;0.9;;77.0;37.1;6.0;29.0;-0.2;37.6;108.0;;192.0;15.2;14.0;15.2;100.0;243.3
2011.0;134.0;70.0;64.0;55.0;55.0;38.0;2.0;136.0;260.0;17.0;32.0;228.0;25.0;-33.0;-4.0;-12.0;-24.0;64.0;51.97;15.0;2.0;13.0;11.0;2.0;;79.0;0.0;;10.0;48.03;40.86;-0.0;40.77;17.0;28.4;16.7;16.1;2.0;;4.0;51.0;55.0;33.0;40.0;8.0;121.0;;;;2.0;;1.0;124.0;;13.0;;;0.0;4.0;;;15.0;;15.0;;;;0.0;-92.0;-34.0;354.0;260.0;;260.0;;38.0;10.0;13.0;2.0;11.0;-14.0;-22.0;4.0;119.0;-50.0;-48.0;;-9.0;25.0;;;;-6.0;;2.0;0.0;4.0;16.0;;;58.64;16.65;-10.33;;21.1;99.87;2.0;10.6;0.7;;134.0;40.9;10.0;38.0;30.3;28.4;119.0;;228.0;15.6;21.0;16.7;100.0;-27.5
