;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;;;;;;;;;32.0;;1.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;;18.0;0.0;;;;;;;;;;;32.0;;;;;;;;;;;1.0;;;0.0;-2.0;;;32.0;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013.0;2.0;;1.0;;-2.0;-2.0;7.0;;1511.0;;1344.0;167.0;26.0;-1447.0;1453.0;32.0;26.0;;;;;2.0;2.0;;;;28.0;3.0;;47.35;;;-79.35;;-79.35;-0.29;-0.29;7.0;;50.0;;50.0;100.0;;;;;;;;;;;1511.0;24.0;;;;;;;;;;1344.0;;;0.0;-14.0;;181.0;1511.0;;1511.0;;-2.0;;;0.0;1.0;-5.0;;1.0;;26.0;;;-2916.0;1469.0;;;150.0;;-6.0;1309.0;;50.0;18.0;;;0.37;-0.29;3.88;0.89;;25.46;7.0;-56.2;-3.3;5.4;2.0;;;-2.0;;-79.4;;;167.0;0.1;0.1;-1.1;405.6;
2014.0;22.0;;21.0;;16.0;16.0;9.0;45.0;1516.0;;1358.0;163.0;21.0;-19.0;-7.0;-5.0;21.0;;;10.0;;2.0;2.0;;8.0;;47.0;5.0;;94.34;;;73.76;;73.76;1.77;1.77;9.0;;45.0;;45.0;65.0;;-65.0;;;;;1393.0;;78.0;1471.0;;1.0;;;;;;;;;;1358.0;;;0.0;-18.0;;181.0;1521.0;-5.0;1516.0;;16.0;;;0.0;45.0;-0.0;;-0.0;45.0;-40.0;;;-2259.0;2253.0;-14.0;;;;-20.0;13.0;;45.0;50.0;;;2.4;1.77;2.33;2.15;;17.87;9.0;9.5;0.5;12.7;22.0;;;16.0;;73.8;45.0;;163.0;1.4;1.4;9.9;-21.6;92.5
2015.0;5.0;;6.0;;0.0;0.0;9.0;40.0;310.0;;1412.0;145.0;25.0;90.0;-120.0;-5.0;25.0;;;11.0;;3.0;3.0;;8.0;;41.0;6.0;;121.08;;;0.58;;0.58;0.0;0.0;9.0;;40.0;;40.0;193.0;;-193.0;;;;;1242.0;;-972.0;270.0;;2.0;;;;;;;;;;1412.0;;;0.0;-36.0;;181.0;1557.0;-1247.0;310.0;;0.0;;;0.0;-5.0;0.0;;1.0;40.0;30.0;;;-2792.0;2947.0;-65.0;;;-0.0;-19.0;-100.0;;40.0;45.0;;;0.57;0.0;2.71;2.1;;15.84;9.0;4434.6;221.5;14.4;5.0;;;0.0;;0.6;40.0;;145.0;0.4;0.4;0.0;-63923.3;79.0
2016.0;17.0;;21.0;;12.0;12.0;9.0;34.0;198.0;;1287.0;142.0;20.0;14.0;-40.0;-7.0;20.0;;;14.0;;3.0;3.0;;11.0;;33.0;9.0;;125.21;;;70.39;;70.39;1.31;1.31;9.0;;34.0;;34.0;87.0;;-87.0;;;;;1227.0;;-1063.0;164.0;;3.0;;;;;;;;;;1287.0;;;0.0;-39.0;;181.0;1429.0;-1232.0;198.0;;12.0;;;0.0;-7.0;-0.0;;1.0;34.0;15.0;;;-2888.0;2898.0;4.0;;;-0.0;-16.0;-25.0;;34.0;40.0;;;1.85;1.31;2.18;1.7;;15.53;9.0;9.7;0.4;13.4;17.0;;;12.0;;70.4;34.0;;142.0;1.5;1.5;8.4;-30.3;78.8
2017.0;16.0;;30.0;;11.0;11.0;12.0;56.0;195.0;;1694.0;193.0;60.0;-478.0;440.0;23.0;60.0;;;25.0;;4.0;4.0;;21.0;;49.0;19.0;;180.93;;;65.42;;65.42;0.93;0.93;12.0;;56.0;;56.0;54.0;;-54.0;;;;;1686.0;;-1547.0;139.0;;4.0;;;;;;;;;;1694.0;;;0.0;-47.0;;240.0;1887.0;-1692.0;195.0;;11.0;;;0.0;23.0;-1.0;;1.0;56.0;27.0;;;-3274.0;2803.0;-6.0;;59.0;;-18.0;399.0;;56.0;34.0;;;1.42;0.93;5.19;1.52;;16.61;12.0;15.1;0.6;10.8;16.0;;;11.0;;65.4;56.0;;193.0;1.6;1.6;5.6;-63.0;-68.9
2018.0;-6.0;;21.0;;-11.0;-11.0;13.0;19.0;130.0;;1522.0;154.0;29.0;63.0;-129.0;-38.0;29.0;;;38.0;;3.0;3.0;;35.0;;55.0;33.0;;-366.75;;;195.18;;195.18;-0.88;-0.88;13.0;;19.0;;19.0;104.0;;-104.0;;;;;1540.0;;-1429.0;111.0;;6.0;;;;;;;;;;1522.0;;;0.0;-77.0;;231.0;1676.0;-1546.0;130.0;;-11.0;;;0.0;-38.0;0.0;;2.0;19.0;77.0;;;-2530.0;2524.0;70.0;;;-9.0;-19.0;-101.0;;19.0;56.0;;;-0.45;-0.88;2.25;1.49;;12.01;13.0;-12.6;-0.5;13.4;-6.0;;;-11.0;;195.2;19.0;;154.0;1.3;1.3;-7.3;269.0;
2019.0;28.0;;58.0;;22.0;22.0;12.0;35.0;82.0;;1328.0;161.0;18.0;222.0;-223.0;17.0;18.0;;;41.0;;3.0;3.0;;38.0;;44.0;35.0;;208.87;;;80.8;;80.8;1.79;1.79;12.0;;35.0;;35.0;45.0;;-45.0;;;;;1402.0;;-1355.0;47.0;;4.0;;;;;;;;;;1328.0;;;0.0;-70.0;;230.0;1489.0;-1407.0;82.0;;22.0;;;0.0;17.0;1.0;;-1.0;35.0;-22.0;;;-2225.0;2440.0;8.0;;;-1.0;-15.0;-206.0;;35.0;19.0;;;2.21;1.79;1.41;1.24;;12.91;12.0;6.2;0.3;11.2;28.0;;;22.0;;80.8;35.0;;161.0;3.9;3.9;13.8;30.5;92.5
2020.0;26.0;;30.0;;20.0;20.0;12.0;58.0;1195.0;;1028.0;166.0;24.0;304.0;-306.0;23.0;24.0;;;;;3.0;3.0;;;;27.0;10.0;;115.96;;;77.54;;77.54;1.63;1.63;12.0;;58.0;;58.0;52.0;;-52.0;;;;;1082.0;;;;1137.0;2.0;;;;;;;;;;1028.0;;;0.0;-63.0;;230.0;1195.0;;1195.0;;20.0;;;0.0;23.0;1.0;;-3.0;58.0;-19.0;;;-1269.0;1573.0;-0.0;;;-1.0;-14.0;-291.0;;58.0;35.0;;;2.1;1.63;1.97;1.12;;13.47;12.0;6.3;0.2;10.9;26.0;;;20.0;;77.5;58.0;;166.0;2.5;2.5;12.1;31.2;60.8
2021.0;;;-6.0;;-6.0;-6.0;13.0;74.0;1598.0;;1444.0;154.0;;;-2.0;11.0;;;;3.0;;;;;3.0;;28.0;-3.0;;-inf;;;-inf;;-inf;-0.49;-0.49;13.0;;69.0;0.0;69.0;5.0;;;;;;;;;;;1525.0;;;;;;;;;;;1444.0;;;;-85.0;;239.0;1598.0;;1598.0;;-6.0;;;;16.0;;;;74.0;-9.0;;;;;;;9.0;;-17.0;6.0;;69.0;58.0;;;;-0.49;;1.34;;11.94;13.0;-24.3;-0.8;11.3;;;;-6.0;;-inf;74.0;;154.0;-0.4;-0.4;-4.1;373.8;
