;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;0.0;0.0;-0.0;-1.0;;-1.0;0.0;;;;;;-0.0;-0.0;0.0;0.0;-0.0;-0.0;23088.77;1.0;;;;;1.0;1.0;;;0.0;-20137.32;-43102.54;;;;-43192.03;-143.66;-143.66;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;0.0;;;;;;-0.0;-0.0;;;;;0.0;;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;3.0;-8.0;14.0;-11.0;-11.0;0.0;;;;;;-1.0;-0.0;1.0;-0.0;-1.0;-3.0;6828.26;14.0;;11.0;10.0;0.0;3.0;11.0;;0.0;3.0;-17837.13;31298.47;-24.0;-24578.11;;-24578.11;-2210.0;-2210.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-11.0;3.0;;;0.0;;;;0.0;7.0;-0.0;;;;-0.0;;1.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;0.0;-0.0;1.0;;-1.0;0.0;;;;;;-0.0;;0.0;0.0;-0.0;;100.0;1.0;;1.0;1.0;0.0;;1.0;;0.0;0.0;-8555.24;19214.67;0.0;;;-13035.83;-70.0;-70.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;0.0;;;-0.0;;;;;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-0.0;0.0;;-1.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;-0.0;-0.0;;;;;;;;;0.0;;0.0;0.0;-inf;inf;-0.0;;;-inf;-50.0;-50.0;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-14.0;;13.0;0.0;;0.0;;-1.0;0.0;;;-1.0;;;;-1.0;1.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-0.0;0.0;-0.0;-0.0;0.0;;;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;;;;;;;0.0;;0.0;;-inf;inf;-0.0;-inf;;-inf;-1.3;-1.3;0.0;;;;;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-14.0;;13.0;;;;;-0.0;;;;0.0;;;;-1.0;-0.0;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;-1.0;1.0;-1.0;-1.0;0.0;;;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;;;;;;;1.0;;0.0;;-inf;inf;-2.0;-inf;;-inf;-40.0;-40.0;0.0;;;;;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-15.0;;14.0;;;;;-1.0;;;;-0.0;;;;-1.0;1.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;-0.0;0.0;-0.0;-0.0;0.0;;;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;;;;;;;0.0;;0.0;;-inf;inf;-0.0;-inf;;-inf;-2.54;-2.54;0.0;;;;;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-14.0;;14.0;;;;;-0.0;;;;-0.0;;;;-1.0;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;0.0;0.0;-1.0;1.0;-1.0;-1.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;100.0;1.0;;;;;1.0;1.0;;0.0;;-2978.81;2978.81;-2.0;-3014.01;;-3014.01;-22.9;-22.9;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;0.0;;;0.0;;;;;;;;;0.0;-15.0;;15.0;0.0;;0.0;;-1.0;;;;-0.0;;;;-1.0;1.0;;;;;;;;;;0.0;;0.0;;;;0.76;-22.94;-0.44;;;-15.33;0.0;;;;0.0;2978.8;;-1.0;;-3014.0;-1.0;;-1.0;147.9;-3253.8;149.6;100.0;
2007.0;;;-6.0;5.0;-6.0;-6.0;1.0;0.0;1.0;1.0;1.0;0.0;-0.0;0.0;0.0;0.0;-0.0;;;5.0;;;;;5.0;6.0;0.0;0.0;0.0;-inf;inf;-11.0;-inf;;-inf;-4.48;-4.48;1.0;;0.0;;0.0;0.0;;-0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;1.0;;;;;;;;;0.0;-6.0;;6.0;2.0;-1.0;1.0;;-6.0;0.0;;;0.0;;;;-1.0;5.0;-0.0;1.0;;;-0.0;;0.0;;;-0.0;;0.0;0.0;;;;-4.48;-0.24;;0.05;0.39;1.0;;;;;inf;0.0;-6.0;;-inf;-1.0;;0.0;-1139.8;-368.4;-1139.6;100.0;
2008.0;;;-4.0;4.0;-4.0;-4.0;7.0;0.0;0.0;1.0;1.0;-1.0;-1.0;-0.0;1.0;-0.0;-1.0;;;4.0;;;;;4.0;4.0;0.0;0.0;0.0;-inf;inf;-8.0;-inf;;-inf;-0.7;-0.7;6.0;;;;;;;0.0;0.0;;;;;;;0.0;;;0.0;;;1.0;;;;;;;;;0.0;-10.0;-0.0;9.0;0.0;0.0;0.0;;-4.0;0.0;;;-1.0;;;;-1.0;3.0;-0.0;;;;;;1.0;;;0.0;;0.0;0.0;;;;-0.73;-0.23;;0.02;-0.18;6.0;;;;;inf;0.0;-4.0;;-inf;-1.0;;-1.0;412.5;-2954.5;413.9;100.0;
