;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2002.0;2.0;;-5.0;-5.0;;-5.0;0.0;;3.0;;4.0;-29.0;;;;;;;;;;3.0;;;;7.0;;;;-260.83;-254.6;;;;-260.83;-6983.99;-6983.99;0.0;;;;;;;;;;;;;;;;3.0;;;;;;;;;;;4.0;;;;-31.0;;2.0;-25.0;28.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2.0;;-7.0;;;-7.0;0.0;;;;;;;;;;;;;;;;;;;;;;;-278.62;;;;;-278.62;-6551.99;-6551.99;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;4.0;-2.0;-5.0;-5.0;;-5.0;0.0;5.0;8.0;3.0;46.0;-39.0;-1.0;-3.0;6.0;2.0;-2.0;5.0;-47.53;3.0;;3.0;;;;9.0;;;0.0;-130.21;-135.94;;;;-137.42;-3287.99;-3287.99;0.0;;3.0;1.0;4.0;0.0;;1.0;1.0;;;;;;1.0;2.0;;1.0;0.0;;0.0;1.0;;;;44.0;44.0;;0.0;;0.0;-43.0;-2.0;6.0;8.0;;8.0;;-5.0;0.0;;;4.0;;;;3.0;0.0;-1.0;;-1.0;;-0.0;;6.0;;;-1.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;3.0;-3.0;-7.0;-7.0;;-8.0;0.0;4.0;7.0;3.0;54.0;-47.0;-4.0;-2.0;5.0;-1.0;-6.0;6.0;-115.04;4.0;;4.0;;;;10.0;0.0;0.0;0.0;-262.52;-252.59;-1.0;;;-274.2;-6143.99;-6143.99;0.0;;2.0;1.0;3.0;0.0;;1.0;3.0;;;;;;0.0;3.0;;1.0;0.0;;0.0;1.0;;;;51.0;51.0;;;;0.0;-50.0;-2.0;6.0;7.0;;7.0;;-8.0;0.0;;;-1.0;;;;1.0;4.0;-2.0;;-1.0;1.0;0.0;;5.0;;;0.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;5.0;5.0;-15.0;-18.0;;-16.0;0.0;123.0;128.0;3.0;18.0;110.0;-4.0;-97.0;124.0;23.0;-5.0;;100.0;22.0;11.0;11.0;11.0;;;22.0;1.0;0.0;1.0;-328.82;-381.79;;;;-349.93;-7103.99;-7103.99;0.0;;25.0;97.0;122.0;0.0;;1.0;4.0;;;;;;1.0;4.0;;2.0;;;0.0;2.0;;;;15.0;15.0;;;;0.0;-66.0;-0.0;176.0;128.0;;128.0;;-16.0;1.0;;;119.0;;;;120.0;-107.0;-2.0;;-118.0;23.0;-0.0;;124.0;;;-0.0;;25.0;2.0;;;2028.28;-7097.66;-2274.41;;682.28;48425.98;0.0;-6.0;-0.3;;5.0;-381.8;1.0;-16.0;;-349.9;120.0;;110.0;;-12.6;-14.7;100.0;
2007.0;2.0;;-26.0;-34.0;;-28.0;0.0;112.0;119.0;5.0;30.0;89.0;-11.0;6.0;3.0;-2.0;-16.0;;;35.0;20.0;16.0;16.0;;;35.0;;;1.0;-1570.05;-2009.27;;;;-1656.27;-3047.99;-3047.99;0.0;;23.0;87.0;109.0;2.0;;1.0;7.0;;;;;;1.0;7.0;;0.0;;;;4.0;;;;25.0;25.0;;;;0.0;-94.0;0.0;183.0;119.0;;119.0;;-28.0;1.0;;;-13.0;;;;107.0;29.0;-5.0;;-191.0;201.0;;;3.0;;;;;23.0;25.0;;;183.63;-3041.46;-1697.98;;508.67;9732.9;0.0;-17.4;-1.0;;2.0;-2009.3;1.0;-28.0;;-1656.3;107.0;;89.0;;-23.4;-31.2;100.0;
2008.0;2.0;;-32.0;-39.0;;-36.0;0.0;92.0;97.0;5.0;38.0;59.0;-18.0;21.0;1.0;4.0;-19.0;;;40.0;25.0;16.0;16.0;;;40.0;;;4.0;-2075.5;-2501.09;;;;-2315.43;-3791.99;-3791.99;0.0;;26.0;65.0;91.0;0.0;;1.0;4.0;;;;;;1.0;5.0;;1.0;;;;4.0;;;;33.0;33.0;;;;0.0;-130.0;0.0;189.0;97.0;;97.0;;-36.0;4.0;;;-20.0;;;;87.0;34.0;-1.0;;-133.0;155.0;-0.0;;1.0;;;;;26.0;23.0;;;163.41;-3783.63;-2016.18;;83.44;6209.65;0.0;-7.6;-0.4;;2.0;-2501.1;4.0;-36.0;;-2315.4;87.0;;59.0;;-37.1;-60.9;100.0;
2009.0;1.0;-23.0;-35.0;-39.0;;-38.0;0.0;93.0;98.0;5.0;43.0;55.0;-26.0;-19.0;29.0;-15.0;-28.0;24.0;-1617.26;16.0;;16.0;16.0;;;40.0;;;3.0;-2471.79;-2717.82;;;;-2663.65;-3887.99;-3887.99;0.0;;11.0;81.0;92.0;0.0;;1.0;4.0;;;;;;1.0;4.0;;1.0;;;0.0;4.0;;38.0;;0.0;38.0;;;;0.0;-168.0;0.0;223.0;98.0;;98.0;;-38.0;3.0;;5.0;2.0;0.0;;-0.0;89.0;3.0;-2.0;;-120.0;103.0;0.0;;29.0;;;0.0;;11.0;26.0;;;145.94;-3887.44;-2844.74;;206.58;5637.44;0.0;-5.6;-0.1;;1.0;-2717.8;3.0;-38.0;;-2663.6;89.0;;55.0;;-38.9;-69.0;100.0;
2010.0;0.0;-23.0;-37.0;-39.0;;-39.0;0.0;63.0;67.0;6.0;43.0;24.0;-32.0;31.0;2.0;2.0;-33.0;24.0;-5184.15;16.0;;16.0;16.0;;;39.0;;;2.0;-8293.75;-8691.74;;;;-8661.38;-3479.99;-3479.99;0.0;;13.0;49.0;62.0;1.0;;1.0;3.0;;;;;;1.0;4.0;;0.0;;;2.0;4.0;;37.0;;0.0;37.0;;;;0.0;-207.0;-0.0;230.0;67.0;;67.0;;-39.0;2.0;;5.0;-32.0;0.0;;-0.0;57.0;32.0;-1.0;;-84.0;116.0;-0.0;;;;;2.0;-0.0;13.0;11.0;;;40.16;-3478.53;-2949.44;;81.22;2122.46;0.0;-8.7;-0.4;;0.0;-8691.7;2.0;-39.0;;-8661.4;57.0;;24.0;;-58.1;-163.9;100.0;
2011.0;1.0;-23.0;-37.0;-39.0;;-39.0;0.0;78.0;83.0;7.0;43.0;39.0;-32.0;-9.0;49.0;9.0;-33.0;24.0;-1615.44;16.0;;16.0;16.0;;;40.0;0.0;;2.0;-2616.0;-2727.09;;;;-2721.75;-2975.99;-2975.99;0.0;;21.0;56.0;77.0;1.0;;1.0;2.0;;;;2.0;;1.0;4.0;;1.0;;;3.0;4.0;;36.0;;0.0;36.0;;;;0.0;-246.0;-0.0;285.0;83.0;;83.0;;-39.0;2.0;;5.0;14.0;-0.0;;0.0;71.0;-13.0;-1.0;;-107.0;99.0;;;49.0;;;0.0;-0.0;21.0;13.0;;;109.42;-2978.19;-2505.26;;68.72;3030.25;0.0;-5.7;-0.4;;1.0;-2727.1;2.0;-39.0;;-2721.8;71.0;;39.0;;-46.8;-98.3;100.0;
