;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;1192.0;44.0;8.0;14.0;2.0;-5.0;15.0;38.0;257.0;56.0;286.0;-28.0;31.0;15.0;-43.0;3.0;28.0;1148.0;3.67;29.0;;20.0;20.0;;10.0;1178.0;;;13.0;0.69;1.19;-13.0;0.13;;-0.42;-0.33;-0.33;15.0;;3.0;;3.0;13.0;1.0;21.0;186.0;3.0;9.0;12.0;;;22.0;219.0;;12.0;20.0;9.0;;24.0;157.0;;;72.0;229.0;;36.0;;;;-21.0;;257.0;;257.0;;-5.0;13.0;;;13.0;9.0;0.0;2.0;-18.0;10.0;-2.0;-2.0;;;19.0;-187.0;;-1.0;-24.0;169.0;;3.0;0.0;;;79.21;-0.33;1.89;1.59;0.16;-1.87;15.0;;;;1192.0;1.2;13.0;-5.0;;-0.4;-18.0;157.0;-28.0;-2.5;-2.0;17.9;576.9;
2011.0;1629.0;43.0;22.0;22.0;;10.0;15.0;28.0;270.0;45.0;302.0;-33.0;12.0;-19.0;6.0;-1.0;9.0;1586.0;2.65;25.0;;;;;25.0;1611.0;;;12.0;1.35;1.33;4.0;;;0.61;0.66;0.66;15.0;;2.0;;2.0;12.0;1.0;12.0;202.0;4.0;12.0;17.0;;;22.0;242.0;;13.0;13.0;8.0;;18.0;178.0;;;80.0;258.0;;46.0;;;;-29.0;;270.0;;270.0;;10.0;12.0;;;2.0;-2.0;0.0;1.0;-17.0;-12.0;-3.0;-34.0;;;18.0;-29.0;;;;36.0;;2.0;3.0;;;108.24;0.66;0.58;;0.18;-2.17;15.0;;;;1629.0;1.3;12.0;10.0;;0.6;-17.0;178.0;-33.0;;3.7;-30.3;100.0;
2012.0;1626.0;42.0;11.0;7.0;-4.0;-4.0;15.0;21.0;316.0;30.0;301.0;;10.0;-69.0;63.0;3.0;8.0;1585.0;2.56;38.0;;;;;38.0;1623.0;;;15.0;0.68;0.42;-11.0;-0.23;;-0.22;-0.24;-0.24;15.0;;5.0;;5.0;12.0;;4.0;243.0;6.0;36.0;41.0;;;11.0;295.0;;14.0;2.0;0.0;;14.0;184.0;;;87.0;271.0;;76.0;;;;-29.0;43.0;316.0;;316.0;;-4.0;15.0;;;7.0;14.0;1.0;9.0;-9.0;-9.0;-2.0;-76.0;;;8.0;-204.0;;;-43.0;311.0;;5.0;2.0;;;108.07;-0.24;0.54;2.88;0.1;;15.0;-82.5;-5.6;14.6;1626.0;0.4;15.0;-4.0;;-0.2;-9.0;184.0;;-1.3;-1.1;-inf;1307.7;
2013.0;1934.0;71.0;37.0;29.0;16.0;18.0;15.0;35.0;392.0;39.0;297.0;;30.0;-47.0;17.0;-1.0;23.0;1864.0;3.65;42.0;;32.0;32.0;;10.0;1906.0;;;21.0;1.93;1.47;-12.0;0.85;-2.0;0.93;1.18;1.18;15.0;;4.0;;4.0;24.0;2.0;5.0;289.0;9.0;47.0;56.0;;;11.0;356.0;;21.0;3.0;1.0;;16.0;174.0;;;85.0;258.0;;67.0;;;;-44.0;138.0;392.0;;392.0;;18.0;21.0;-3.0;3.0;6.0;-10.0;-2.0;4.0;-3.0;-16.0;-7.0;-42.0;;;2.0;-45.0;91.0;;-26.0;-4.0;;4.0;5.0;;;126.79;1.18;1.49;1.7;0.46;;15.0;21.1;1.2;6.8;1934.0;1.5;21.0;18.0;-10.5;0.9;-3.0;174.0;;5.1;4.2;inf;-43.9;-288.5
2014.0;2669.0;112.0;42.0;9.0;-8.0;-6.0;20.0;76.0;605.0;94.0;414.0;;29.0;-156.0;139.0;11.0;15.0;2558.0;4.18;105.0;;59.0;59.0;;45.0;2662.0;;17.0;33.0;1.59;0.32;-16.0;-0.28;-1.0;-0.23;-0.32;-0.32;20.0;;15.0;;15.0;38.0;12.0;11.0;391.0;40.0;78.0;118.0;;;19.0;529.0;;34.0;29.0;3.0;;31.0;201.0;;24.0;95.0;320.0;;63.0;;;;-63.0;254.0;605.0;;605.0;;-6.0;33.0;-2.0;12.0;-15.0;7.0;3.0;-20.0;-18.0;6.0;-14.0;-154.0;;;11.0;-3.0;135.0;;-41.0;48.0;;15.0;4.0;;;133.95;-0.31;0.73;2.08;0.7;;20.0;-97.1;-5.3;6.9;2669.0;0.3;33.0;-6.0;18.0;-0.2;-18.0;201.0;;1.5;1.5;-inf;772.5;
2015.0;2215.0;158.0;75.0;26.0;8.0;11.0;29.0;50.0;853.0;67.0;584.0;;64.0;-312.0;233.0;-14.0;63.0;2057.0;7.11;145.0;;97.0;40.0;56.0;48.0;2202.0;;18.0;49.0;3.39;1.17;-18.0;0.36;-4.0;0.52;0.35;0.35;29.0;;1.0;;1.0;21.0;16.0;12.0;629.0;81.0;82.0;163.0;;;12.0;803.0;;33.0;8.0;3.0;;27.0;431.0;;44.0;43.0;517.0;;;;;;-94.0;363.0;853.0;;853.0;;11.0;49.0;-6.0;5.0;0.0;11.0;10.0;-12.0;-18.0;5.0;-1.0;-319.0;;;7.0;-185.0;145.0;-4.0;-66.0;343.0;;1.0;15.0;;;76.41;0.39;2.18;2.28;0.05;;29.0;74.9;3.7;7.7;2215.0;1.2;49.0;11.0;-44.7;0.5;-18.0;431.0;;4.9;3.1;inf;-476.6;-119.3
2016.0;1870.0;156.0;88.0;32.0;10.0;11.0;33.0;65.0;932.0;75.0;711.0;;79.0;-97.0;18.0;0.0;59.0;1714.0;8.32;140.0;;85.0;24.0;61.0;54.0;1854.0;;23.0;55.0;4.69;1.72;-22.0;0.55;-0.0;0.57;0.22;0.22;33.0;;1.0;;1.0;42.0;13.0;9.0;677.0;89.0;81.0;170.0;;;19.0;867.0;;45.0;3.0;7.0;;27.0;465.0;;43.0;128.0;636.0;;78.0;;;;-131.0;352.0;932.0;;932.0;;11.0;55.0;-1.0;4.0;8.0;-8.0;5.0;0.0;-10.0;3.0;-21.0;-97.0;;;0.0;-135.0;;-3.0;-83.0;239.0;;1.0;1.0;;;56.13;0.32;1.76;2.51;0.62;;33.0;75.6;3.4;10.3;1870.0;1.7;55.0;11.0;-4.4;0.6;-10.0;465.0;;4.0;3.5;inf;-679.6;147.8
2017.0;2095.0;161.0;90.0;32.0;5.0;23.0;34.0;81.0;947.0;93.0;776.0;;89.0;-60.0;-26.0;3.0;76.0;1934.0;7.67;147.0;;89.0;28.0;61.0;57.0;2081.0;;28.0;58.0;4.31;1.55;-27.0;0.24;-18.0;1.11;0.56;0.56;34.0;;4.0;;4.0;42.0;15.0;19.0;681.0;89.0;76.0;165.0;;;21.0;867.0;;61.0;4.0;8.0;;28.0;529.0;;24.0;130.0;683.0;;77.0;;;;-165.0;336.0;947.0;;947.0;;23.0;58.0;-19.0;2.0;-3.0;1.0;1.0;16.0;-13.0;28.0;-12.0;-76.0;;;16.0;-144.0;;;-88.0;205.0;;4.0;1.0;;;61.9;0.68;2.26;2.6;0.37;;34.0;37.7;1.6;10.1;2095.0;1.5;58.0;23.0;-369.2;1.1;-13.0;529.0;;18.0;3.5;inf;-280.5;115.2
2018.0;2446.0;173.0;102.0;35.0;3.0;5.0;34.0;51.0;867.0;88.0;756.0;;90.0;-7.0;-84.0;-1.0;76.0;2273.0;7.06;146.0;;18.0;18.0;;128.0;2420.0;;33.0;67.0;4.17;1.43;-32.0;0.1;-3.0;0.21;0.11;0.11;34.0;;3.0;;3.0;26.0;14.0;8.0;647.0;89.0;59.0;148.0;;;21.0;816.0;;58.0;3.0;8.0;;27.0;519.0;;20.0;128.0;668.0;;75.0;;;;-194.0;305.0;867.0;;867.0;;5.0;67.0;-4.0;0.0;-25.0;17.0;0.0;-5.0;-38.0;46.0;-14.0;-0.0;;;-6.0;-140.0;6.0;;-77.0;127.0;;3.0;4.0;;;71.22;0.15;2.21;2.25;0.4;;34.0;124.4;5.0;11.8;2446.0;1.4;67.0;5.0;-108.8;0.2;-38.0;519.0;;9.5;4.1;inf;-1369.8;93.2
2019.0;2149.0;155.0;99.0;43.0;17.0;18.0;34.0;63.0;905.0;113.0;827.0;;72.0;-16.0;-58.0;-1.0;48.0;1995.0;7.19;124.0;;17.0;17.0;;108.0;2119.0;;27.0;55.0;4.6;2.02;-26.0;0.78;-1.0;0.84;0.51;0.51;34.0;;2.0;;2.0;36.0;6.0;19.0;687.0;89.0;45.0;134.0;;;21.0;842.0;;58.0;26.0;8.0;;29.0;535.0;;19.0;160.0;714.0;;124.0;;;;-197.0;275.0;905.0;;905.0;;18.0;55.0;4.0;1.0;-12.0;-13.0;7.0;-1.0;-49.0;6.0;-25.0;;;;-16.0;-119.0;;;-73.0;133.0;;2.0;3.0;;;62.38;0.52;1.38;2.12;0.71;;34.0;32.8;1.4;12.3;2149.0;2.0;55.0;18.0;-7.3;0.8;-49.0;535.0;;5.9;4.8;inf;-303.6;152.9
