;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;;;;;;;;;;-0.0;-0.0;;-0.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-0.0;0.0;;;0.0;;;;;-0.0;-0.0;;;;;;;;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;;;;;;;;0.0;1.0;;;1.0;-1.0;-0.0;1.0;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;0.0;;;;;;;0.0;;;;;;;;;;;;;;;;-1.0;-0.0;1.0;1.0;;1.0;;-1.0;0.0;;;0.0;;;;0.0;-0.0;-0.0;;;;;;;1.0;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;0.0;;-1.0;-1.0;;-1.0;0.0;0.0;0.0;1.0;1.0;-0.0;-1.0;;0.0;0.0;-1.0;0.0;;1.0;0.0;;;;1.0;1.0;;0.0;-0.0;-900.0;-800.0;;;;-900.0;-37.2;-37.2;0.0;;0.0;;0.0;;;0.0;0.0;;;;;;;0.0;;;;;;1.0;;;;;;;;;;-2.0;-0.0;2.0;0.0;;0.0;;-1.0;-0.0;;;-1.0;;;;-0.0;1.0;;;;;;;;;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;0.0;0.0;-1.0;-1.0;-1.0;-1.0;0.0;5.0;5.0;0.0;0.0;5.0;-1.0;-4.0;6.0;1.0;-1.0;0.0;16.33;1.0;0.0;1.0;1.0;0.0;;1.0;;;0.0;-814.66;-895.52;0.0;-842.83;0.0;-843.39;-31.8;-31.8;0.0;;1.0;4.0;5.0;0.0;;0.0;0.0;;;;;;;0.0;;;;;;0.0;;;;;;;;;0.0;-3.0;;7.0;5.0;;5.0;;-1.0;0.0;;;5.0;;;;4.0;-5.0;-0.0;;-6.0;3.0;;;6.0;;;-0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;0.0;-0.0;-2.0;-2.0;-2.0;-2.0;0.0;2.0;3.0;0.0;0.0;3.0;-2.0;3.0;-0.0;1.0;-2.0;1.0;-400.63;2.0;0.0;2.0;1.0;0.0;;2.0;0.0;;0.0;-1827.49;-1931.55;0.0;-1923.22;;-1923.22;-46.2;-46.2;0.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;1.0;1.0;;;;;;0.0;;;;;;;;;0.0;-5.0;;8.0;3.0;;3.0;;-2.0;0.0;;;-3.0;;-0.0;;2.0;3.0;-0.0;-0.0;;4.0;;;;;;-0.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;0.0;-0.0;-2.0;-2.0;;-3.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;-0.0;0.0;-2.0;-1.0;1.0;-28.56;2.0;0.0;;;;2.0;3.0;;;0.0;-517.23;-513.48;-1.0;;;-619.4;-51.6;-51.6;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;;0.0;;;;0.0;;;;0.0;-8.0;-0.0;8.0;1.0;;1.0;;-3.0;0.0;;;-2.0;;0.0;;0.0;2.0;-0.0;-0.0;;;-0.0;;;;;0.0;;0.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;0.0;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;-0.0;-0.0;-0.0;0.0;15.59;0.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;-58.07;-81.48;;;;-77.49;-3.6;-3.6;0.0;;0.0;;0.0;;;;;;;;;;0.0;0.0;;0.0;;;;;;;;;;;;;0.0;-8.0;;8.0;0.0;;0.0;;-0.0;0.0;;;-0.0;;0.0;;0.0;0.0;-0.0;;;;0.0;;;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;-0.0;-0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;;0.0;-0.0;;;0.0;;;;;0.0;0.0;0.0;;;-inf;-inf;0.0;;;inf;1.2;1.2;0.0;;0.0;;0.0;;;;;;;;;;0.0;0.0;;0.0;;;;;;;;-0.0;-0.0;;;;0.0;-8.0;;8.0;0.0;;0.0;;0.0;;;;0.0;;;;0.0;-0.0;;;;;0.0;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;;;;;;;;;0.0;0.0;;;-inf;-inf;;;;-inf;-1.2;-1.2;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;-8.0;;8.0;0.0;;0.0;;-0.0;;;;-0.0;;;;0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;;;;;;;;;0.0;0.0;;;-inf;-inf;;;;-inf;-1.2;-1.2;0.0;;0.0;;0.0;;;;;;;;;;0.0;0.0;;0.0;;;;;;;;;;;;;0.0;-8.0;;8.0;0.0;;0.0;;-0.0;;;;-0.0;;;;0.0;0.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
