;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;;;-0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;;-0.0;;;0.0;;0.0;;;;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-649.9;-649.9;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;0.0;;;;;;;;0.0;;;-0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1.0;1.0;-2.0;-0.0;-2.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;;;-0.0;-0.0;0.0;70.41;0.0;0.0;0.0;;;-0.0;2.0;;-0.0;0.0;-172.45;-1.44;-2.0;-164.29;;-164.29;-53666.67;-53666.67;0.0;;0.0;;0.0;;;;;;;;;;;;;0.0;;;;;;;;2.0;2.0;;;;0.0;-0.0;;0.0;0.0;;0.0;;-2.0;0.0;;;-0.0;;;;0.0;2.0;;;;;;;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1.0;1.0;-2.0;-2.0;-2.0;-2.0;0.0;0.0;1.0;1.0;3.0;-2.0;-1.0;0.0;1.0;-0.0;-1.0;0.0;66.12;3.0;;3.0;;;0.0;3.0;;-0.0;0.0;-184.1;-153.71;-0.0;-171.9;;-171.9;-6475.1;-6475.1;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;0.0;;;0.0;2.0;;;;2.0;;;;0.0;-5.0;-0.0;3.0;1.0;;1.0;;-2.0;0.0;;;-1.0;;0.0;;-1.0;2.0;;;;;0.0;;1.0;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1.0;1.0;-3.0;-2.0;-3.0;-3.0;0.0;1.0;1.0;1.0;1.0;1.0;-2.0;-0.0;2.0;0.0;-2.0;0.0;65.0;3.0;0.0;3.0;;;0.0;3.0;0.0;-0.0;0.0;-343.08;-277.23;-0.0;-313.75;;-313.75;-19338.45;-19338.45;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;;1.0;;;;;;;;;;;;;0.0;-8.0;-0.0;8.0;1.0;;1.0;;-3.0;0.0;;;1.0;;-0.0;;0.0;-1.0;-0.0;;;;;;2.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1.0;1.0;-5.0;-5.0;-5.0;-5.0;0.0;4.0;4.0;0.0;0.0;3.0;-5.0;-0.0;8.0;3.0;-5.0;1.0;56.1;6.0;0.0;6.0;;;0.0;6.0;0.0;0.0;0.0;-398.73;-415.43;0.0;-408.13;;-408.13;-5219.43;-5219.43;0.0;;3.0;0.0;3.0;0.0;1.0;0.0;0.0;;0.0;0.0;;;;0.0;;0.0;;;;;;;;;;;;;0.0;-13.0;-0.0;16.0;4.0;;4.0;;-5.0;0.0;;;3.0;;-0.0;;3.0;-3.0;-0.0;;-0.0;;;;8.0;;;;;3.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2.0;1.0;-5.0;-5.0;-5.0;-5.0;0.0;1.0;1.0;1.0;1.0;-0.0;-3.0;0.0;0.0;-3.0;-3.0;1.0;63.72;6.0;0.0;6.0;;;0.0;7.0;0.0;;0.0;-214.12;-217.2;-0.0;-217.21;;-217.21;-4818.83;-4818.83;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;0.0;0.0;;1.0;0.0;;;;;;;;;;;;0.0;-17.0;-0.0;17.0;1.0;;1.0;;-5.0;0.0;;;-4.0;;0.0;;-1.0;6.0;-0.0;;;0.0;;;;;;0.0;;0.0;3.0;;;2218.78;-4819.4;-3161.89;;74.14;-402.77;0.0;;;;2.0;-217.2;0.0;-5.0;;-217.2;-1.0;;-0.0;1196.6;-457.6;1196.6;100.0;
2007.0;5.0;3.0;-4.0;-3.0;-3.0;-3.0;0.0;3.0;3.0;1.0;1.0;2.0;-1.0;-0.0;3.0;2.0;-1.0;1.0;71.55;6.0;0.0;6.0;;;0.0;8.0;0.0;-0.0;0.0;-72.82;-59.62;-0.0;-66.8;;-66.8;-2300.0;-2300.0;0.0;;2.0;;2.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;;;;;;;;;;;;;0.0;-20.0;-0.0;23.0;3.0;;3.0;;-3.0;0.0;;;3.0;;-0.0;;2.0;-1.0;-0.0;;;;0.0;;4.0;;;-0.0;;2.0;0.0;;;3476.7;-2322.58;-861.1;;15.94;1591.29;0.0;;;;5.0;-59.6;0.0;-3.0;;-66.8;2.0;;2.0;-161.7;-117.6;-146.0;100.0;
2008.0;7.0;6.0;-2.0;-2.0;-2.0;-2.0;0.0;2.0;2.0;1.0;1.0;1.0;-1.0;-0.0;0.0;-1.0;-1.0;2.0;77.36;8.0;0.0;8.0;3.0;;0.0;10.0;0.0;0.0;0.0;-27.15;-28.95;0.0;-28.44;;-28.44;-1400.0;-1400.0;0.0;;2.0;;2.0;0.0;0.0;1.0;0.0;;0.0;0.0;;;;0.0;;1.0;;;;0.0;;;;;;;;;0.0;-23.0;-0.0;24.0;2.0;;2.0;;-2.0;0.0;;;-1.0;0.0;0.0;;1.0;2.0;-0.0;;;;-0.0;;0.0;;;;;2.0;2.0;;;4756.41;-1352.56;-710.61;;3.02;879.53;0.0;;;;7.0;-29.0;0.0;-2.0;;-28.4;1.0;;1.0;-150.1;-88.6;-153.8;100.0;
2009.0;6.0;5.0;-2.0;-2.0;-2.0;-2.0;0.0;0.0;0.0;1.0;1.0;-0.0;-2.0;-0.0;;-2.0;-2.0;1.0;76.16;7.0;0.0;7.0;2.0;;0.0;8.0;0.0;0.0;0.0;-31.51;-32.09;0.0;-32.0;;-32.0;-1300.0;-1300.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;;;;0.0;;;;;;;;;0.0;-25.0;-0.0;25.0;0.0;;0.0;;-2.0;0.0;;;-2.0;-0.0;-0.0;;-0.0;2.0;-0.0;;;;-0.0;;;;;;;0.0;2.0;;;3983.43;-1274.7;-975.92;;4.73;-235.9;0.0;;;;6.0;-32.1;0.0;-2.0;;-32.0;-0.0;;-0.0;537.6;-402.0;540.3;100.0;
2010.0;2.0;1.0;-4.0;-3.0;-3.0;-3.0;0.0;1.0;1.0;1.0;3.0;-2.0;-2.0;-0.0;2.0;-0.0;-2.0;1.0;65.2;5.0;0.0;5.0;2.0;;0.0;5.0;0.0;-0.0;0.0;-164.52;-135.53;-0.0;-150.66;;-150.66;-2000.0;-2000.0;0.0;;0.0;;0.0;0.0;0.0;1.0;0.0;;0.0;0.0;;;;0.0;;1.0;;;;0.0;2.0;;;;2.0;;;;0.0;-28.0;-0.0;26.0;1.0;;1.0;;-3.0;0.0;;1.0;0.0;0.0;0.0;;-0.0;0.0;-0.0;;;;-0.0;;0.0;;;2.0;;0.0;0.0;;;1309.87;-1973.46;-1239.0;;22.38;-1112.01;0.0;;;;2.0;-135.5;0.0;-3.0;;-150.7;-0.0;2.0;-2.0;3352.0;-556.1;177.5;100.0;
2011.0;1.0;1.0;-5.0;-3.0;-4.0;-4.0;0.0;0.0;0.0;2.0;2.0;-2.0;-1.0;;1.0;-0.0;-1.0;1.0;44.88;3.0;;3.0;2.0;;0.0;4.0;0.0;-1.0;0.0;-398.54;-222.07;-1.0;-311.02;;-311.02;-900.0;-900.0;0.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;;;;0.0;;1.0;0.0;;;0.0;0.0;;;;0.0;;;;0.0;-32.0;-0.0;30.0;0.0;;0.0;;-4.0;0.0;;1.0;-1.0;-0.0;0.0;;-2.0;4.0;;;;;;-0.0;;;;1.0;;0.0;0.0;;;286.1;-889.84;-280.64;;;-384.01;0.0;;;;1.0;-222.1;0.0;-4.0;;-311.0;-2.0;0.0;-2.0;317.1;-1902.7;231.7;100.0;
2012.0;1.0;0.0;-3.0;-3.0;-3.0;-3.0;0.0;1.0;6.0;2.0;2.0;4.0;-4.0;-0.0;4.0;0.0;-4.0;1.0;26.47;3.0;;3.0;3.0;;;4.0;;-0.0;0.0;-305.6;-294.2;-0.0;-305.88;;-305.88;-14.0;-14.0;0.0;;0.0;;0.0;0.0;1.0;0.0;0.0;3.0;2.0;5.0;;;0.0;5.0;;1.0;1.0;;;;;;;;;;;0.0;0.0;-3.0;;7.0;6.0;;6.0;;-3.0;0.0;;0.0;1.0;-0.0;-1.0;;-1.0;-2.0;-0.0;;;;-0.0;;3.0;;;1.0;;0.0;;;;4.48;-13.71;-17.87;;0.06;19.12;0.0;;;;1.0;-294.2;0.0;-3.0;;-305.9;-1.0;;4.0;-74.5;-50.5;-71.7;100.0;
2013.0;3.0;1.0;-5.0;-5.0;-7.0;-7.0;0.0;5.0;10.0;5.0;5.0;5.0;-5.0;-0.0;9.0;3.0;-5.0;2.0;19.62;6.0;;6.0;4.0;2.0;;8.0;;2.0;0.0;-191.94;-203.93;-2.0;-268.68;;-268.68;-26.0;-26.0;0.0;;3.0;;3.0;0.0;1.0;1.0;0.0;3.0;1.0;5.0;;;0.0;5.0;;1.0;1.0;;;4.0;;;;;;;;0.0;0.0;-10.0;;15.0;10.0;;10.0;;-7.0;0.0;;1.0;0.0;-0.0;-0.0;;-0.0;-0.0;-0.0;;;;-0.0;-3.0;;;;12.0;;3.0;0.0;;;9.64;-25.9;-19.62;;0.0;16.51;0.0;-0.0;-0.0;;3.0;-203.9;0.0;-7.0;;-268.7;-0.0;;5.0;-116.7;-53.1;-156.9;100.0;
2014.0;5.0;0.0;-8.0;-9.0;-8.0;-8.0;0.0;3.0;8.0;8.0;8.0;0.0;-7.0;-0.0;4.0;-2.0;-7.0;4.0;6.22;9.0;;9.0;4.0;4.0;;13.0;;0.0;0.0;-164.59;-182.1;0.0;-172.94;;-172.94;-23.0;-23.0;0.0;;1.0;;1.0;0.0;1.0;1.0;0.0;3.0;1.0;5.0;;;0.0;5.0;;2.0;4.0;;;2.0;;;;;;;;0.0;0.0;-18.0;-18.0;37.0;8.0;;8.0;;-8.0;0.0;;1.0;-4.0;-0.0;-0.0;;-5.0;5.0;-0.0;;;;-0.0;-2.0;;;;6.0;;1.0;3.0;;;12.88;-22.28;-18.26;;0.01;0.22;0.0;-0.0;-0.0;;5.0;-182.1;0.0;-8.0;;-172.9;-5.0;;0.0;-9862.1;-101.0;-10114.8;100.0;
2015.0;6.0;-0.0;-12.0;-11.0;-12.0;-12.0;1.0;4.0;9.0;9.0;9.0;-1.0;-10.0;-0.0;10.0;-0.0;-10.0;6.0;-2.63;11.0;;11.0;5.0;5.0;;17.0;;0.0;0.0;-189.22;-174.97;-1.0;-195.89;;-195.89;-16.0;-16.0;1.0;;0.0;;0.0;2.0;2.0;0.0;0.0;3.0;1.0;5.0;;;0.0;5.0;;;1.0;;;8.0;;;;;;;;0.0;0.0;-30.0;;30.0;9.0;;9.0;;-12.0;0.0;;2.0;-1.0;-1.0;-0.0;;-5.0;0.0;-0.0;;;;-0.0;-3.0;;;;13.0;;0.0;1.0;;;8.12;-15.91;-13.85;;0.0;-0.72;1.0;-0.0;-0.0;;6.0;-175.0;0.0;-12.0;;-195.9;-5.0;;-1.0;2152.8;-136.2;2200.1;100.0;
2016.0;3.0;0.0;-5.0;-8.0;-5.0;-5.0;1.0;1.0;5.0;7.0;7.0;-2.0;-6.0;-0.0;5.0;-0.0;-6.0;2.0;12.5;9.0;;9.0;5.0;4.0;;11.0;;0.0;0.0;-204.21;-321.73;3.0;-211.44;;-211.44;-5.0;-5.0;1.0;;0.0;;0.0;1.0;0.0;0.0;0.0;3.0;0.0;4.0;;;0.0;4.0;;;0.0;;;7.0;;;;;;;;0.0;0.0;-36.0;;33.0;5.0;;5.0;;-5.0;0.0;;0.0;-1.0;1.0;1.0;;-6.0;0.0;-0.0;;;;-0.0;-1.0;;;;6.0;;0.0;0.0;;;2.23;-4.72;-4.93;;0.01;-1.92;1.0;-0.0;-0.0;;3.0;-321.7;0.0;-5.0;;-211.4;-6.0;;-2.0;243.8;-109.4;245.6;100.0;
2017.0;4.0;1.0;-12.0;-14.0;-12.0;-12.0;2.0;1.0;5.0;8.0;10.0;-5.0;-6.0;0.0;6.0;0.0;-6.0;3.0;20.17;15.0;;15.0;10.0;6.0;;18.0;;0.0;0.0;-318.14;-377.75;2.0;-325.56;;-325.56;-7.0;-7.0;2.0;;0.0;;0.0;0.0;1.0;0.0;0.0;3.0;;3.0;;;;3.0;;7.0;1.0;;;0.0;2.0;;;;2.0;;;0.0;0.0;-48.0;;43.0;5.0;;5.0;;-12.0;0.0;;1.0;-1.0;0.0;-1.0;7.0;-7.0;6.0;;;;;0.0;-0.0;;;;7.0;;0.0;0.0;;;1.97;-6.42;-3.32;;;-2.78;2.0;-0.0;-0.0;;4.0;-377.8;0.0;-12.0;;-325.6;-7.0;2.0;-5.0;368.3;-252.4;231.1;100.0;
2018.0;2.0;1.0;-3.0;-11.0;-4.0;-4.0;2.0;0.0;2.0;10.0;10.0;-8.0;-3.0;;3.0;-0.0;-3.0;1.0;36.91;11.0;;11.0;11.0;0.0;;15.0;;1.0;0.0;-157.21;-549.07;7.0;-199.24;;-199.24;-1.0;-1.0;2.0;;0.0;;0.0;0.0;0.0;0.0;0.0;2.0;;2.0;;;;2.0;;;8.0;;;2.0;;;;;;;;0.0;0.0;-52.0;;44.0;2.0;;2.0;;-4.0;0.0;;0.0;-3.0;0.0;-0.0;-3.0;-10.0;3.0;;;;;;-0.0;;;;3.0;;0.0;0.0;;;0.85;-1.69;-1.34;;;-3.54;2.0;-0.0;-0.0;;2.0;-549.1;0.0;-4.0;;-199.2;-10.0;;-8.0;37.6;-188.0;47.6;100.0;
2019.0;23.0;13.0;2.0;-6.0;-2.0;-2.0;106.0;6.0;8.0;7.0;8.0;-1.0;-2.0;-1.0;5.0;2.0;-3.0;10.0;55.71;18.0;1.0;17.0;15.0;2.0;;29.0;;4.0;0.0;7.63;-25.35;4.0;-9.44;;-9.44;-0.02;-0.02;106.0;;2.0;;2.0;1.0;2.0;1.0;2.0;;;;;;0.0;2.0;;1.0;0.0;;0.0;6.0;;;;1.0;1.0;;2.0;;19.0;-2.0;-0.0;-17.0;8.0;;8.0;;-2.0;0.0;;4.0;8.0;-1.0;-1.0;;-2.0;-12.0;-1.0;;;;;;23.0;;-18.0;;;2.0;0.0;;;0.21;-0.02;-0.02;0.17;0.01;-0.01;106.0;-1.0;-0.0;864.4;23.0;-25.3;0.0;-2.0;;-9.4;-2.0;;-1.0;219.4;18.8;392.3;957.8;
2020.0;17.0;9.0;-7.0;-7.0;-7.0;-7.0;190.0;5.0;5.0;11.0;13.0;-6.0;-3.0;-0.0;2.0;-1.0;-3.0;7.0;55.2;23.0;3.0;13.0;11.0;2.0;7.0;23.0;;0.0;0.0;-41.17;-40.56;-0.0;-43.06;;-43.06;-0.04;-0.04;190.0;;1.0;;1.0;1.0;2.0;0.0;1.0;;;;;;;1.0;;3.0;2.0;;0.0;6.0;;;;2.0;2.0;;1.0;;19.0;;;-25.0;7.0;-1.0;5.0;;-7.0;0.0;;3.0;-4.0;-0.0;-0.0;;-6.0;5.0;-0.0;;;;;;;;2.0;1.0;;1.0;2.0;;;0.09;-0.04;-0.02;0.01;0.0;-0.03;190.0;;;inf;17.0;-40.6;0.0;-7.0;;-43.1;-6.0;;-6.0;167.2;-108.1;119.9;77.0;
2021.0;21.0;11.0;6.0;1.0;5.0;5.0;190.0;8.0;9.0;6.0;6.0;3.0;-1.0;-0.0;1.0;-1.0;-1.0;10.0;51.51;11.0;0.0;10.0;9.0;2.0;;21.0;;0.0;1.0;27.16;2.63;5.0;23.96;0.0;22.37;0.03;0.03;190.0;;1.0;;1.0;1.0;5.0;1.0;1.0;;;;;;0.0;1.0;;;0.0;;0.0;5.0;0.0;;;0.0;1.0;;;;0.0;-5.0;;8.0;9.0;;9.0;;5.0;1.0;;1.0;8.0;-0.0;-3.0;2.0;2.0;-16.0;-0.0;;;;;;3.0;;-1.0;-1.0;;1.0;1.0;;;0.11;0.03;-0.01;0.0;0.0;0.02;190.0;5.5;0.2;3.3;21.0;2.6;1.0;5.0;6.6;22.4;2.0;0.0;3.0;130.3;56.1;153.6;81.6;145.3
