;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2012.0;1043.0;192.0;55.0;78.0;30.0;11.0;65.0;;;;;;79.0;-24.0;-55.0;0.0;55.0;851.0;18.45;114.0;7.0;107.0;43.0;64.0;;965.0;0.0;;24.0;5.25;7.49;-48.0;2.91;20.0;1.02;0.17;0.16;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.0;24.0;-3.0;;-1.0;;-25.0;-1.0;21.0;48.0;-24.0;;;;-24.0;;;;;-55.0;;1.0;0.0;;;16.46;0.17;0.87;;0.37;;63.0;;;;1043.0;7.5;24.0;11.0;64.8;1.0;;;;;;;100.0;
2013.0;1196.0;242.0;127.0;101.0;101.0;65.0;64.0;416.0;798.0;215.0;266.0;532.0;75.0;-23.0;-52.0;-0.0;52.0;954.0;20.27;141.0;9.0;;;;132.0;1095.0;0.0;;25.0;10.58;8.48;0.0;8.48;37.0;5.41;1.02;1.01;63.0;;0.0;;0.0;153.0;238.0;25.0;124.0;160.0;96.0;256.0;;;3.0;382.0;;111.0;;21.0;;103.0;;;40.0;11.0;51.0;;;;;;-0.0;639.0;798.0;;798.0;;65.0;25.0;-0.0;;-14.0;;-44.0;11.0;17.0;-0.0;-23.0;;;;-23.0;;;;;-52.0;;0.0;1.0;;;18.87;1.02;0.82;;0.37;8.39;63.0;;;;1196.0;8.5;25.0;65.0;36.2;5.4;201.0;;532.0;11.1;12.7;12.2;100.0;
2014.0;1874.0;467.0;279.0;234.0;218.0;133.0;65.0;850.0;2458.0;333.0;1587.0;871.0;172.0;-1342.0;1209.0;40.0;132.0;1407.0;24.94;233.0;14.0;220.0;108.0;112.0;;1640.0;;15.0;45.0;14.87;12.48;-15.0;11.65;85.0;7.11;2.1;2.04;63.0;;40.0;;40.0;301.0;426.0;83.0;189.0;829.0;567.0;1397.0;;;22.0;1608.0;;182.0;;35.0;;151.0;1015.0;;216.0;23.0;1254.0;;;;;;-2.0;997.0;2458.0;;2458.0;;133.0;45.0;9.0;;-23.0;;9.0;-32.0;2.0;9.0;-40.0;-1302.0;;;-40.0;-206.0;;;;1416.0;0.0;40.0;0.0;;;29.58;2.1;2.09;;0.64;13.75;63.0;;;;1874.0;12.5;45.0;133.0;39.0;7.1;517.0;1015.0;871.0;6.7;9.5;15.3;100.0;
2015.0;2083.0;529.0;251.0;236.0;154.0;80.0;64.0;1065.0;2573.0;308.0;924.0;1649.0;154.0;-43.0;116.0;224.0;111.0;1554.0;25.39;293.0;10.0;;;;283.0;1847.0;;30.0;67.0;12.03;11.35;-82.0;7.39;75.0;3.82;1.25;1.25;64.0;;264.0;;264.0;362.0;376.0;64.0;191.0;782.0;517.0;1300.0;;;18.0;1508.0;;134.0;18.0;34.0;;156.0;333.0;;193.0;91.0;616.0;;;;1.0;19.0;-110.0;1739.0;2573.0;;2573.0;;80.0;67.0;-1.0;3.0;-48.0;;41.0;-38.0;-3.0;54.0;-43.0;;;;-43.0;-70.0;;-5.0;-214.0;405.0;-4.0;264.0;40.0;;;32.74;1.25;1.75;3.36;0.68;25.91;64.0;35.3;1.8;7.6;2083.0;11.3;67.0;80.0;48.4;3.8;757.0;333.0;1649.0;4.2;7.2;4.8;-169.1;197.1
2016.0;2271.0;619.0;335.0;263.0;238.0;147.0;63.0;1050.0;2943.0;369.0;1282.0;1660.0;198.0;-503.0;193.0;-112.0;156.0;1651.0;27.28;357.0;13.0;;;;344.0;2008.0;;24.0;73.0;14.77;11.57;-24.0;10.5;91.0;6.48;2.36;2.35;62.0;;152.0;;152.0;428.0;440.0;29.0;203.0;1023.0;650.0;1674.0;;;16.0;1893.0;;148.0;18.0;41.0;;204.0;653.0;;136.0;125.0;914.0;;;;1.0;166.0;-110.0;1603.0;2943.0;;2943.0;;147.0;73.0;-0.0;12.0;-36.0;;-31.0;3.0;22.0;3.0;-42.0;-462.0;;;-41.0;-378.0;;-143.0;;713.0;0.0;152.0;264.0;;;36.5;2.36;2.52;;0.67;26.69;62.0;19.1;0.9;;2271.0;11.6;73.0;147.0;38.3;6.5;681.0;653.0;1660.0;6.3;8.9;8.9;100.0;91.5
2017.0;2547.0;669.0;-113.0;212.0;-251.0;-274.0;59.0;1110.0;2977.0;346.0;1732.0;1245.0;155.0;-549.0;288.0;-107.0;64.0;1878.0;26.27;457.0;33.0;;;;424.0;2335.0;;44.0;94.0;-4.45;8.33;-463.0;-9.84;24.0;-10.78;-4.66;-4.66;59.0;;45.0;;45.0;476.0;563.0;26.0;272.0;858.0;709.0;1566.0;;;28.0;1867.0;;128.0;32.0;30.0;;187.0;1089.0;;161.0;135.0;1385.0;;;;1.0;-108.0;-113.0;1466.0;2977.0;;2977.0;;-274.0;94.0;-22.0;13.0;-108.0;;-86.0;-54.0;-7.0;454.0;-91.0;-458.0;;;-91.0;-412.0;;-152.0;;852.0;-1.0;45.0;152.0;;;43.23;-4.66;1.09;;1.54;21.13;59.0;-4.7;-0.2;;2547.0;8.3;94.0;-274.0;-9.5;-10.8;763.0;1089.0;1245.0;-8.6;-7.0;-22.0;100.0;
2018.0;2308.0;521.0;5.0;68.0;-134.0;-60.0;57.0;1059.0;2615.0;345.0;1397.0;1217.0;252.0;-66.0;-209.0;-22.0;186.0;1788.0;22.57;453.0;30.0;;;;423.0;2241.0;;49.0;90.0;0.22;2.94;-202.0;-5.8;-74.0;-2.61;-1.05;-1.05;57.0;;23.0;;23.0;425.0;382.0;228.0;277.0;658.0;592.0;1250.0;;;29.0;1556.0;;115.0;32.0;23.0;;199.0;883.0;;66.0;103.0;1052.0;;;;1.0;-157.0;-104.0;1478.0;2615.0;;2615.0;;-60.0;90.0;-79.0;9.0;137.0;;156.0;-2.0;-40.0;156.0;-67.0;;;;-66.0;-457.0;;;;248.0;0.0;23.0;45.0;;;40.38;-1.05;3.25;;1.17;21.3;57.0;-14.8;-0.6;;2308.0;2.9;90.0;-60.0;55.0;-2.6;713.0;883.0;1217.0;-1.7;-3.2;-4.9;100.0;
2019.0;2059.0;416.0;-540.0;11.0;-674.0;-648.0;58.0;939.0;1738.0;317.0;1129.0;609.0;97.0;113.0;-211.0;-1.0;55.0;1643.0;20.19;405.0;28.0;;;;377.0;2048.0;;57.0;78.0;-26.21;0.53;-685.0;-32.76;-26.0;-31.5;-11.27;-11.27;58.0;;22.0;;22.0;344.0;344.0;229.0;216.0;204.0;361.0;565.0;;;18.0;799.0;;99.0;19.0;19.0;;199.0;685.0;;18.0;109.0;812.0;;;;1.0;-805.0;-83.0;1496.0;1738.0;;1738.0;;-648.0;78.0;-23.0;7.0;34.0;;-7.0;1.0;4.0;651.0;-42.0;155.0;;;-42.0;-906.0;;;;695.0;-0.0;22.0;23.0;;;35.77;-11.27;0.96;;0.73;10.58;58.0;-0.7;-0.0;;2059.0;0.5;78.0;-648.0;3.8;-31.5;622.0;685.0;609.0;-41.8;-35.5;-106.5;100.0;
2020.0;1756.0;359.0;-64.0;33.0;-171.0;-155.0;58.0;709.0;1391.0;247.0;949.0;443.0;77.0;133.0;-200.0;9.0;53.0;1397.0;20.43;326.0;23.0;;;;303.0;1723.0;;39.0;68.0;-3.67;1.89;-204.0;-9.74;-16.0;-8.83;-2.68;-2.68;58.0;;31.0;;31.0;321.0;331.0;25.0;254.0;83.0;306.0;389.0;;;39.0;682.0;;90.0;;20.0;;157.0;512.0;;13.0;177.0;702.0;;74.0;;1.0;-960.0;-101.0;1503.0;1391.0;;1391.0;;-155.0;68.0;-5.0;7.0;-9.0;;-8.0;-13.0;-20.0;170.0;-24.0;157.0;;;-23.0;-608.0;;;;408.0;-0.0;31.0;22.0;;;30.35;-2.68;0.92;;0.41;7.65;58.0;-5.4;-0.1;;1756.0;1.9;68.0;-155.0;9.3;-8.8;462.0;512.0;443.0;-10.5;-9.5;-35.0;100.0;
2021.0;2226.0;633.0;350.0;273.0;259.0;266.0;60.0;1102.0;2362.0;417.0;1332.0;1030.0;345.0;-102.0;-32.0;212.0;315.0;1593.0;28.44;360.0;23.0;;;;337.0;1953.0;;26.0;65.0;15.73;12.27;-14.0;11.65;-7.0;11.95;4.57;4.44;58.0;;40.0;;40.0;384.0;599.0;79.0;286.0;467.0;456.0;923.0;;;51.0;1260.0;;175.0;;;;243.0;798.0;;11.0;105.0;914.0;;82.0;;-292.0;-334.0;-82.0;1738.0;2362.0;;2362.0;;266.0;65.0;-10.0;13.0;16.0;;-84.0;73.0;43.0;-5.0;-30.0;-72.0;;;-30.0;-595.0;;;;564.0;0.0;243.0;31.0;;;38.21;4.57;5.41;;0.52;12.65;58.0;8.4;0.3;;2226.0;12.3;65.0;266.0;-2.6;12.0;693.0;573.0;737.0;21.0;16.1;36.1;100.0;
