;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;15.0;8.0;-14.0;-14.0;-15.0;-15.0;32.0;;;;;;;;;;;6.0;56.98;23.0;7.0;16.0;5.0;11.0;;29.0;;0.0;;-96.48;-96.6;-0.0;-98.28;;-98.28;-0.45;-0.45;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.46;-0.45;;;;;32.0;;;;15.0;-96.6;;-15.0;;-98.3;;;;;;;;
2012.0;53.0;34.0;-28.0;-28.0;-31.0;-31.0;32.0;37.0;54.0;26.0;40.0;14.0;-6.0;-11.0;32.0;15.0;-11.0;19.0;64.03;62.0;18.0;44.0;16.0;28.0;;81.0;0.0;2.0;1.0;-52.94;-53.28;-2.0;-57.78;;-57.78;-0.95;-0.95;32.0;;25.0;5.0;30.0;5.0;;2.0;16.0;;;;;;1.0;16.0;;2.0;0.0;;17.0;7.0;3.0;1.0;;9.0;13.0;;9.0;13.0;-3.0;;-0.0;4.0;54.0;;54.0;;-31.0;1.0;;8.0;14.0;1.0;;1.0;11.0;2.0;-6.0;;-5.0;;;-0.0;;;;32.0;-0.0;25.0;10.0;;;1.64;-0.95;-0.36;;0.18;0.44;32.0;;;;53.0;-53.3;1.0;-31.0;;-57.8;11.0;3.0;14.0;-107.2;-54.3;-218.2;100.0;
2013.0;85.0;61.0;-25.0;-28.0;-28.0;-28.0;32.0;36.0;74.0;43.0;77.0;-3.0;-9.0;-9.0;9.0;-9.0;-19.0;24.0;71.48;89.0;33.0;55.0;14.0;41.0;;113.0;0.0;0.0;2.0;-29.69;-32.6;-0.0;-32.91;;-32.91;-0.88;-0.88;32.0;;16.0;2.0;18.0;17.0;;1.0;35.0;;0.0;0.0;2.0;;1.0;38.0;;4.0;3.0;;27.0;9.0;5.0;9.0;;20.0;34.0;;21.0;-8.0;0.0;;-0.0;4.0;74.0;;74.0;;-28.0;2.0;;3.0;-18.0;-9.0;;2.0;-7.0;32.0;-10.0;;-1.0;1.0;;-1.0;;;-0.0;9.0;0.0;16.0;25.0;;;2.68;-0.88;-0.59;0.0;0.3;-0.11;32.0;;;;85.0;-32.6;2.0;-28.0;;-32.9;-7.0;5.0;-3.0;-90.3;-37.4;825.7;100.2;
2014.0;113.0;79.0;-35.0;-39.0;-41.0;-41.0;32.0;117.0;165.0;67.0;109.0;56.0;-4.0;-4.0;93.0;86.0;-12.0;34.0;69.94;117.0;44.0;73.0;20.0;53.0;;151.0;0.0;2.0;4.0;-31.24;-34.26;-3.0;-36.49;0.0;-36.52;-1.28;-1.28;32.0;;101.0;;101.0;11.0;;4.0;46.0;;1.0;1.0;;;1.0;48.0;;3.0;2.0;;45.0;17.0;0.0;17.0;;25.0;42.0;;25.0;;0.0;-134.0;0.0;189.0;165.0;;165.0;;-41.0;4.0;;7.0;57.0;3.0;;-2.0;50.0;-31.0;-9.0;;;5.0;;-9.0;92.0;;-0.0;10.0;0.0;101.0;16.0;;;3.5;-1.28;-0.39;0.01;0.28;1.74;32.0;-10.9;-0.6;0.1;113.0;-34.3;4.0;-41.0;-0.1;-36.5;50.0;0.0;56.0;-40.0;-23.7;-73.7;100.7;
2015.0;145.0;105.0;-37.0;-44.0;-43.0;-43.0;40.0;98.0;144.0;84.0;118.0;26.0;-22.0;-20.0;-1.0;-42.0;-24.0;40.0;72.33;147.0;50.0;98.0;29.0;70.0;-2.0;187.0;0.0;2.0;4.0;-25.45;-30.07;0.0;-29.88;-0.0;-29.87;-1.09;-1.09;40.0;;59.0;17.0;76.0;16.0;;5.0;44.0;;1.0;1.0;;;1.0;46.0;;5.0;2.0;;57.0;20.0;0.0;10.0;;24.0;34.0;;23.0;;0.0;-177.0;0.0;202.0;144.0;;144.0;;-43.0;4.0;-0.0;11.0;-36.0;-5.0;;2.0;14.0;42.0;-2.0;;-24.0;7.0;;-2.0;;;-0.0;2.0;0.0;59.0;101.0;;;3.65;-1.09;-0.6;0.01;0.06;0.65;40.0;-13.7;-0.7;0.1;145.0;-30.1;4.0;-43.0;0.0;-29.9;14.0;0.0;26.0;-69.2;-28.8;-168.7;100.9;
2016.0;179.0;127.0;-38.0;-44.0;-44.0;-44.0;41.0;98.0;143.0;100.0;146.0;-3.0;-10.0;4.0;-1.0;-7.0;-12.0;52.0;71.1;171.0;57.0;113.0;33.0;80.0;;222.0;0.0;2.0;4.0;-21.42;-24.39;-0.0;-24.6;0.0;-24.62;-1.08;-1.08;41.0;;51.0;11.0;63.0;24.0;;11.0;43.0;;1.0;1.0;;;1.0;45.0;;1.0;1.0;;77.0;21.0;0.0;22.0;;24.0;46.0;;21.0;;0.0;-221.0;0.0;217.0;143.0;;143.0;;-44.0;4.0;-0.0;14.0;-16.0;-7.0;;-4.0;-2.0;31.0;-2.0;;-1.0;7.0;;-2.0;;;;1.0;-0.0;51.0;59.0;;;4.39;-1.08;-0.31;;0.05;-0.08;41.0;-13.3;-0.6;;179.0;-24.4;4.0;-44.0;-0.1;-24.6;-2.0;0.0;-3.0;-97.3;-29.4;1407.3;100.0;
2017.0;208.0;148.0;-39.0;-44.0;-44.0;-44.0;42.0;115.0;158.0;129.0;175.0;-17.0;6.0;-6.0;10.0;9.0;4.0;60.0;71.02;192.0;68.0;124.0;40.0;84.0;;252.0;1.0;2.0;4.0;-18.75;-21.31;-0.0;-21.34;0.0;-21.37;-1.07;-1.07;42.0;;60.0;16.0;77.0;30.0;;9.0;40.0;;1.0;1.0;;;1.0;42.0;;3.0;1.0;;105.0;20.0;;23.0;;22.0;45.0;;20.0;;0.0;-265.0;0.0;248.0;158.0;;158.0;;-44.0;4.0;;19.0;-12.0;-6.0;;2.0;-14.0;39.0;-1.0;;-14.0;9.0;;-2.0;;;;11.0;0.0;60.0;51.0;;;4.99;-1.07;0.1;;0.03;-0.41;42.0;-17.1;-0.7;;208.0;-21.3;4.0;-44.0;-0.1;-21.4;-14.0;;-17.0;-150.1;-27.0;262.3;100.0;
2018.0;244.0;178.0;-44.0;-50.0;-50.0;-50.0;44.0;177.0;231.0;192.0;241.0;-10.0;6.0;-6.0;17.0;17.0;5.0;66.0;73.05;228.0;82.0;147.0;56.0;90.0;;294.0;1.0;2.0;4.0;-18.1;-20.38;-0.0;-20.39;0.0;-20.49;-1.15;-1.15;44.0;;78.0;21.0;98.0;66.0;;13.0;41.0;;1.0;1.0;;;11.0;54.0;;5.0;1.0;;156.0;29.0;;25.0;;24.0;49.0;;18.0;;0.0;-307.0;0.0;297.0;231.0;;231.0;;-50.0;4.0;-0.0;31.0;-0.0;-20.0;;2.0;-14.0;22.0;-1.0;;-25.0;20.0;;-1.0;;;;18.0;-0.0;78.0;60.0;;;5.6;-1.15;0.12;;0.03;-0.22;44.0;-24.9;-1.0;;244.0;-20.4;4.0;-50.0;-0.5;-20.5;-14.0;;-10.0;-122.0;-20.8;514.1;100.0;
2019.0;298.0;213.0;-37.0;-46.0;-48.0;-48.0;46.0;571.0;646.0;232.0;581.0;65.0;31.0;-90.0;363.0;304.0;27.0;85.0;71.46;259.0;90.0;169.0;48.0;120.0;;344.0;5.0;6.0;4.0;-12.58;-15.35;-2.0;-16.11;0.0;-16.16;-1.04;-1.04;46.0;;382.0;106.0;488.0;63.0;;21.0;55.0;;2.0;2.0;;;18.0;75.0;;7.0;4.0;;186.0;35.0;281.0;33.0;;36.0;349.0;;39.0;;0.0;-355.0;0.0;420.0;646.0;;646.0;;-48.0;4.0;-0.0;36.0;354.0;5.0;;2.0;339.0;-315.0;-4.0;;-113.0;27.0;-1.0;-1.0;;;;365.0;0.0;382.0;78.0;;;6.43;-1.04;0.58;;0.08;1.41;46.0;-46.3;-1.9;;298.0;-15.3;4.0;-48.0;-0.3;-16.2;339.0;281.0;65.0;-10.1;-6.4;-73.7;100.0;
2020.0;352.0;261.0;-30.0;-38.0;-49.0;-48.0;48.0;633.0;707.0;282.0;643.0;64.0;33.0;-104.0;11.0;;31.0;90.0;74.35;299.0;95.0;204.0;60.0;145.0;;389.0;3.0;14.0;4.0;-8.65;-10.75;-11.0;-13.85;-0.0;-13.77;-1.0;-1.0;48.0;;323.0;207.0;530.0;69.0;;34.0;29.0;;2.0;2.0;;;43.0;74.0;;3.0;6.0;;209.0;64.0;17.0;36.0;;2.0;55.0;416.0;40.0;;0.0;;0.0;64.0;707.0;;707.0;;-48.0;4.0;;46.0;12.0;-8.0;;-4.0;351.0;20.0;-2.0;;-176.0;;74.0;;;;;11.0;0.0;;;;;7.26;-1.0;0.65;;0.04;1.33;48.0;-51.7;-1.4;;352.0;-10.8;4.0;-48.0;0.6;-13.8;351.0;17.0;64.0;-8.1;-4.9;-75.3;100.0;
