;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;-0.0;-0.0;-0.0;-0.0;0.0;0.0;3.0;0.0;1.0;2.0;0.0;-0.0;;0.0;0.0;;;0.0;;0.0;0.0;;0.0;0.0;;;0.0;-inf;-inf;-0.0;-inf;-0.0;-inf;-0.62;-0.62;0.0;;0.0;;0.0;0.0;;0.0;0.0;;;;0.0;;3.0;3.0;;;;;;0.0;;;0.0;;0.0;;;;;-1.0;-0.0;;3.0;;3.0;;-0.0;0.0;;0.0;0.0;0.0;;-0.0;;-0.0;-0.0;;;;-0.0;;;;;;;0.0;0.0;;;;-0.62;0.62;;0.15;33.75;0.0;;;;;-inf;0.0;-0.0;70.1;-inf;-0.0;;2.0;-1.6;-4.8;-1.8;100.0;
2008.0;;;1.0;-0.0;-1.0;-1.0;0.0;0.0;2.0;0.0;0.0;2.0;-0.0;0.0;;0.0;-0.0;;;0.0;;0.0;0.0;;0.0;0.0;;;0.0;inf;-inf;-1.0;-inf;-0.0;-inf;-7.81;-7.81;0.0;;0.0;;0.0;0.0;;0.0;;;;;0.0;;2.0;2.0;;;;;;0.0;;;0.0;;0.0;;;;;-1.0;;;2.0;;2.0;;-1.0;0.0;;0.0;-0.0;0.0;;-0.0;;1.0;;;;;0.0;;;;;;;0.0;0.0;;;;-8.77;-2.97;;;25.08;0.0;;;;;-inf;0.0;-1.0;25.7;-inf;0.0;;2.0;23.7;31.1;-35.0;100.0;
2009.0;;;0.0;-0.0;-0.0;-0.0;0.0;0.0;2.0;0.0;0.0;2.0;-0.0;0.0;;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;inf;-inf;-0.0;-inf;-0.0;-inf;-1.68;-1.68;0.0;;0.0;0.0;0.0;0.0;;;2.0;;;;;;0.0;2.0;;0.0;;;;;;;;0.0;0.0;;;;3.0;-2.0;;0.0;2.0;;2.0;;-0.0;;-0.0;;0.0;0.0;;0.0;;0.0;;;;;0.0;;;;;;;0.0;0.0;;;;-1.68;-0.88;;;23.25;0.0;;;;;-inf;;-0.0;27.5;-inf;0.0;;2.0;1.6;2.2;-7.2;100.0;
2010.0;;;-0.0;-0.0;-0.0;-0.0;0.0;0.0;2.0;0.0;0.0;2.0;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;;0.0;0.0;;0.0;0.0;;;;-inf;-inf;-0.0;-inf;-0.0;-inf;-15.63;-15.63;0.0;;0.0;;0.0;0.0;;0.0;;;;;;;2.0;2.0;;0.0;;;;0.0;;;0.0;;0.0;;;;;-2.0;;;2.0;;2.0;;-0.0;;-0.0;;0.0;-0.0;;0.0;;0.0;-0.0;;;;-0.0;;;;;0.0;;0.0;0.0;;;;-1.4;-2.48;;1.28;21.79;0.0;;;;;-inf;;-0.0;12.8;-inf;-0.0;;2.0;-5.0;-5.2;-6.4;100.0;
2011.0;;;-9.0;-9.0;-9.0;-8.0;0.0;2.0;2.0;0.0;0.0;1.0;-2.0;-0.0;3.0;2.0;-2.0;;;9.0;;;;;9.0;9.0;;;0.0;-inf;-inf;0.0;-inf;-0.0;-inf;-50.0;-50.0;0.0;;2.0;;2.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;13.0;-12.0;-0.0;1.0;2.0;;2.0;;-8.0;0.0;-0.0;;0.0;;;;;7.0;-0.0;;;;0.0;;3.0;;;0.0;;2.0;0.0;;;;-50.04;-10.28;;0.83;7.93;0.0;;;;;-inf;0.0;-8.0;3.0;-inf;1.0;;1.0;-631.3;-474.7;-630.8;100.0;
2012.0;;;-2.0;-2.0;-2.0;-2.0;0.0;0.0;0.0;0.0;0.0;-0.0;-2.0;0.0;0.0;-1.0;-2.0;;;2.0;;1.0;1.0;;1.0;2.0;;;0.0;-inf;-inf;-0.0;-inf;-0.0;-inf;-6.25;-6.25;0.0;;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;;;;0.0;;;;;;;;;;-14.0;1.0;;0.0;;0.0;;-2.0;0.0;-0.0;0.0;0.0;;;;;0.0;;;;;0.0;;0.0;;;;;0.0;2.0;;;;-5.53;-5.24;;;-0.6;0.0;;;;;-inf;0.0;-2.0;12.3;-inf;-0.0;;-0.0;885.6;-1233.3;925.8;100.0;
2013.0;;;-1.0;1.0;-1.0;-1.0;0.0;1.0;1.0;1.0;1.0;-0.0;-0.0;;1.0;0.0;-0.0;;;1.0;;0.0;0.0;;0.0;1.0;;0.0;;-inf;inf;-2.0;-inf;-0.0;-inf;-3.13;-3.13;0.0;;1.0;0.0;1.0;0.0;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;;-15.0;1.0;;1.0;;1.0;;-1.0;;-0.0;0.0;1.0;;;;;0.0;;;;;;;1.0;;;;;1.0;0.0;;;;-2.51;-0.89;;;-0.32;0.0;;;;;inf;;-1.0;3.3;-inf;-0.0;;-0.0;692.2;-139.0;782.3;100.0;
2014.0;;;-1.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-1.0;0.0;;-1.0;-1.0;;;1.0;;0.0;0.0;;1.0;1.0;;;;-inf;-inf;-0.0;-inf;-0.0;-inf;-1.56;-1.56;1.0;;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;;-15.0;1.0;;0.0;;0.0;;-1.0;;-0.0;0.0;0.0;;;;;0.0;;;;0.0;;;;;;;;0.0;1.0;;;;-1.87;-1.11;;;-2.09;1.0;;;;;-inf;;-1.0;2.5;-inf;-1.0;;-1.0;88.2;-1461.5;89.3;100.0;
2015.0;;;-0.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;0.0;;0.0;0.0;;;;-inf;-inf;-0.0;-inf;;-inf;-0.31;-0.31;1.0;;0.0;0.0;0.0;0.0;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;;-16.0;1.0;;0.0;;0.0;;-0.0;;;;0.0;;;;;0.0;;;;;;;;;;;;0.0;0.0;;;;-0.46;-0.01;;;-2.55;1.0;;;;;-inf;;-0.0;;-inf;-1.0;;-1.0;18.1;-1094.1;18.1;100.0;
2016.0;;;-0.0;-0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;;-0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;0.0;inf;;inf;0.63;0.63;1.0;;0.0;0.0;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;1.0;;;;;;;;;;-15.0;1.0;;0.0;;0.0;;0.0;;;;0.0;;;;;-0.0;;;;;;;;;;;;0.0;0.0;;;;0.52;-0.01;;;-1.31;1.0;;;;;-inf;;0.0;;inf;-1.0;;-1.0;56.7;-2408.7;-39.7;100.0;
