;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;53.0;26.0;36.0;24.0;19.0;19.0;30.0;3.0;484.0;439.0;439.0;;29.0;;-29.0;;29.0;26.0;49.98;3.0;;3.0;3.0;;;29.0;0.0;4.0;14.0;68.88;45.07;-5.0;35.82;;35.82;0.63;0.63;30.0;;;;;0.0;;3.0;480.0;;;;;;1.0;481.0;;1.0;402.0;;5.0;31.0;;;;;;;;;;;-60.0;105.0;484.0;;484.0;;19.0;14.0;;;8.0;-0.0;;0.0;8.0;-11.0;;;;;;-46.0;;;;17.0;;;;;;1.75;0.63;0.97;;;;30.0;;;;53.0;45.1;14.0;19.0;;35.8;-436.0;;;49.9;4.7;inf;100.0;
2012.0;77.0;43.0;52.0;40.0;30.0;30.0;30.0;9.0;476.0;398.0;401.0;;28.0;;-28.0;;28.0;35.0;54.95;3.0;;3.0;3.0;;;38.0;0.0;9.0;14.0;67.1;51.18;-10.0;38.5;;38.5;0.99;0.99;30.0;;;;;0.0;;9.0;467.0;;;;;;1.0;467.0;;5.0;381.0;;7.0;6.0;;3.0;;;3.0;;;;;;-74.0;149.0;476.0;;476.0;;30.0;14.0;;;-10.0;0.0;;4.0;5.0;-5.0;;;;;;-241.0;;;;214.0;;;;;;2.59;1.0;0.93;;;;30.0;;;;77.0;51.2;14.0;30.0;;38.5;-389.0;;;49.3;8.1;inf;100.0;
2013.0;86.0;70.0;67.0;55.0;46.0;46.0;23.0;8.0;489.0;15.0;231.0;;44.0;;-39.0;;44.0;15.0;82.18;15.0;;3.0;3.0;;12.0;30.0;;8.0;14.0;78.72;64.64;-10.0;53.25;;53.25;2.95;2.95;23.0;;6.0;;6.0;2.0;;0.0;453.0;;;;;;28.0;481.0;;4.0;6.0;;5.0;1.0;214.0;2.0;;;216.0;;;;;;-87.0;345.0;489.0;;489.0;;46.0;14.0;;;-16.0;0.0;;-3.0;-12.0;1.0;;;;;;-381.0;139.0;;;203.0;;6.0;;;;3.77;2.01;1.95;;;;23.0;9.7;0.6;;86.0;64.6;14.0;46.0;;53.2;-7.0;214.0;;11.4;11.0;inf;100.0;-314.0
2014.0;107.0;87.0;82.0;65.0;51.0;51.0;33.0;14.0;887.0;33.0;590.0;;76.0;-405.0;334.0;6.0;-328.0;20.0;81.24;22.0;;6.0;6.0;;17.0;42.0;0.0;13.0;18.0;76.31;60.38;-14.0;47.21;;47.21;1.58;1.58;33.0;;12.0;;12.0;1.0;0.0;1.0;840.0;;;;;;33.0;873.0;;2.0;20.0;;7.0;4.0;555.0;1.0;;;556.0;;;;;;-105.0;403.0;887.0;;887.0;;51.0;18.0;;;7.0;0.0;-0.0;0.0;5.0;1.0;-405.0;;;;;-229.0;121.0;;-131.0;574.0;;12.0;6.0;;;3.25;1.53;-9.96;3.98;12.28;;33.0;14.2;0.8;18.3;107.0;60.4;18.0;51.0;;47.2;-19.0;555.0;;7.5;7.2;inf;-159.4;-3.2
2015.0;145.0;118.0;110.0;88.0;60.0;60.0;21.0;26.0;1108.0;51.0;740.0;;97.0;-205.0;120.0;12.0;-108.0;27.0;81.27;30.0;;7.0;7.0;;23.0;57.0;0.0;26.0;24.0;76.01;60.67;-28.0;41.36;;41.36;1.6;1.6;21.0;;24.0;;24.0;1.0;0.0;1.0;1036.0;;20.0;20.0;;;26.0;1082.0;;5.0;27.0;;15.0;4.0;653.0;1.0;;35.0;689.0;;;;;;-129.0;497.0;1108.0;;1108.0;;60.0;24.0;;;10.0;-0.0;0.0;2.0;8.0;2.0;-205.0;;;;;-20.0;72.0;;-62.0;130.0;;24.0;12.0;;;7.08;2.93;-5.27;3.03;10.0;;21.0;5.5;0.3;19.0;145.0;60.7;24.0;60.0;;41.4;-26.0;653.0;;8.1;7.8;inf;-3.6;9.5
2016.0;170.0;136.0;130.0;102.0;67.0;67.0;21.0;60.0;1107.0;53.0;739.0;;104.0;-37.0;-33.0;33.0;66.0;33.0;80.36;34.0;;8.0;8.0;;27.0;68.0;;33.0;30.0;76.62;60.1;-35.0;39.36;;39.36;1.69;1.69;21.0;;58.0;;58.0;1.0;1.0;1.0;1008.0;;13.0;13.0;;;26.0;1046.0;;3.0;32.0;;14.0;4.0;685.0;1.0;;;686.0;;;;;;-160.0;528.0;1107.0;;1107.0;;67.0;30.0;;;-3.0;0.0;-0.0;-1.0;-1.0;9.0;-37.0;;;;;-33.0;;-0.0;-67.0;67.0;;58.0;24.0;;;8.28;3.26;3.23;3.26;1.83;;21.0;4.0;0.2;25.0;170.0;60.1;30.0;67.0;;39.4;7.0;685.0;;9.5;9.0;inf;-0.0;101.3
2017.0;139.0;105.0;87.0;64.0;17.0;17.0;35.0;70.0;1054.0;23.0;736.0;;59.0;;-49.0;10.0;59.0;34.0;75.58;41.0;;8.0;8.0;;33.0;75.0;0.0;40.0;30.0;62.91;46.01;-47.0;12.47;;12.47;0.27;0.27;35.0;;67.0;;67.0;1.0;1.0;1.0;977.0;;5.0;5.0;;;1.0;984.0;;4.0;3.0;;12.0;4.0;712.0;1.0;;;713.0;;;;;;-190.0;509.0;1054.0;;1054.0;;17.0;30.0;;;-1.0;-0.0;0.0;2.0;-3.0;13.0;;;;;;-475.0;;;-67.0;492.0;;67.0;58.0;;;4.02;0.5;1.72;1.94;;;35.0;29.8;1.3;12.9;139.0;46.0;30.0;17.0;;12.5;48.0;712.0;;5.5;5.4;inf;-285.6;112.7
2018.0;127.0;94.0;81.0;53.0;4.0;4.0;35.0;113.0;1063.0;273.0;737.0;;43.0;-0.0;-0.0;42.0;43.0;33.0;73.94;41.0;;9.0;9.0;;32.0;74.0;1.0;47.0;30.0;63.58;41.67;-49.0;2.84;;2.84;-0.11;-0.11;35.0;;110.0;;110.0;1.0;1.0;1.0;947.0;;;;;;3.0;950.0;;6.0;252.0;;11.0;5.0;461.0;3.0;;;464.0;;;;;;-221.0;547.0;1063.0;;1063.0;;4.0;30.0;;;1.0;0.0;-0.0;1.0;-1.0;9.0;-0.0;;;;;-5.0;53.0;;-48.0;-0.0;;110.0;67.0;;;3.58;0.1;1.2;1.36;0.01;;35.0;83.9;3.4;16.0;127.0;41.7;30.0;4.0;;2.8;-160.0;461.0;;6.4;4.7;inf;-1240.2;-11.1
2019.0;131.0;98.0;81.0;60.0;4.0;4.0;35.0;18.0;989.0;65.0;675.0;;43.0;;-87.0;-44.0;43.0;33.0;74.49;38.0;;9.0;9.0;;28.0;71.0;2.0;47.0;31.0;61.83;45.77;-56.0;2.76;;2.76;-0.22;-0.22;35.0;;16.0;;16.0;0.0;1.0;1.0;917.0;;;;;;54.0;971.0;;5.0;45.0;;10.0;4.0;608.0;3.0;;;611.0;;;;;;-251.0;565.0;989.0;;989.0;;4.0;31.0;;;-2.0;-0.0;1.0;-0.0;1.0;11.0;;;;;;-735.0;;;-16.0;664.0;;66.0;110.0;;;3.69;0.1;1.22;0.46;;;35.0;20.5;0.8;22.1;131.0;45.8;31.0;4.0;;2.8;-46.0;608.0;;5.4;5.1;inf;-353.7;38.0
2020.0;137.0;74.0;90.0;64.0;34.0;34.0;36.0;27.0;966.0;63.0;629.0;;69.0;;-60.0;9.0;69.0;64.0;53.62;9.0;;9.0;9.0;;;73.0;0.0;24.0;32.0;65.61;46.85;-30.0;24.83;;24.83;0.74;0.74;36.0;;25.0;;25.0;0.0;1.0;1.0;885.0;;;;;;54.0;939.0;;4.0;46.0;;8.0;5.0;562.0;3.0;;1.0;566.0;;;;;;-283.0;620.0;966.0;;966.0;;34.0;32.0;;;-4.0;-0.0;-0.0;-1.0;-2.0;6.0;;;;;;-48.0;0.0;;-12.0;-1.0;;75.0;66.0;;;3.86;0.96;1.93;0.33;;;36.0;2.4;0.1;14.3;137.0;46.9;32.0;34.0;;24.8;-36.0;562.0;;6.4;6.0;inf;66.0;16.4
