;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2008.0;263.0;144.0;137.0;117.0;119.0;119.0;7.0;101.0;500.0;41.0;41.0;;123.0;-24.0;-105.0;-5.0;100.0;119.0;54.86;27.0;;;;;27.0;146.0;2.0;;18.0;52.08;44.42;2.0;45.24;0.0;45.23;16.29;16.29;7.0;;9.0;;9.0;61.0;28.0;4.0;357.0;41.0;0.0;41.0;;;0.0;398.0;;22.0;;;6.0;14.0;;;;0.0;0.0;;;;;;-60.0;;41.0;459.0;500.0;;119.0;18.0;;-11.0;-9.0;-3.0;-11.0;10.0;60.0;6.0;-24.0;;;;-24.0;;;;;-105.0;;9.0;14.0;;;36.02;16.29;13.69;;3.22;;7.0;;;;263.0;44.4;18.0;119.0;0.0;45.2;60.0;;;148667.5;289.7;inf;100.0;
2009.0;208.0;82.0;77.0;49.0;58.0;58.0;7.0;163.0;551.0;28.0;32.0;;86.0;-13.0;-76.0;-4.0;72.0;127.0;39.24;33.0;;;;;33.0;160.0;9.0;;19.0;36.75;23.45;9.0;27.78;0.0;27.78;7.93;7.93;7.0;;5.0;;5.0;134.0;22.0;2.0;347.0;41.0;0.0;41.0;;;0.0;388.0;;7.0;;;10.0;10.0;;;;4.0;4.0;;;;;;-78.0;598.0;551.0;;551.0;;58.0;19.0;;3.0;75.0;3.0;6.0;-9.0;135.0;-69.0;-13.0;;;;-13.0;-76.0;;;;;;5.0;9.0;;;28.54;7.93;9.88;;1.83;;7.0;;;;208.0;23.5;19.0;58.0;0.0;27.8;135.0;;;11.0;10.5;inf;100.0;
2010.0;180.0;59.0;52.0;20.0;33.0;33.0;7.0;73.0;452.0;46.0;50.0;;76.0;-9.0;-30.0;37.0;66.0;121.0;32.95;39.0;;;;;39.0;160.0;13.0;;18.0;28.7;11.28;13.0;18.47;0.0;18.46;4.56;4.56;7.0;;43.0;;43.0;7.0;20.0;3.0;338.0;41.0;0.0;41.0;;;0.0;379.0;;18.0;;7.0;19.0;10.0;;;;4.0;4.0;;;;;;-96.0;498.0;452.0;;452.0;;33.0;18.0;;9.0;-108.0;-2.0;2.0;9.0;27.0;124.0;-10.0;;;;-9.0;;;;;-30.0;;43.0;5.0;;;24.72;4.56;9.02;;1.38;;7.0;;;;180.0;11.3;18.0;33.0;0.1;18.5;27.0;;;8.2;7.4;inf;100.0;
2011.0;303.0;174.0;155.0;136.0;133.0;132.0;7.0;272.0;659.0;43.0;170.0;;140.0;-16.0;71.0;194.0;121.0;129.0;57.41;41.0;;22.0;22.0;;19.0;167.0;0.0;4.0;19.0;51.27;44.96;-4.0;43.74;0.0;43.71;14.8;14.8;7.0;;237.0;;237.0;9.0;23.0;2.0;342.0;41.0;;41.0;;;5.0;387.0;;16.0;;7.0;9.0;18.0;125.0;;;2.0;127.0;;;;492.0;;-2.0;;659.0;;659.0;;132.0;19.0;;7.0;202.0;-4.0;-3.0;-6.0;229.0;-221.0;-19.0;3.0;;;-19.0;;325.0;-0.0;;-254.0;;237.0;43.0;;;41.49;18.13;16.53;;2.62;;7.0;12.3;0.8;;303.0;45.0;19.0;132.0;0.0;43.7;229.0;125.0;;22.1;20.7;inf;100.0;-269.0
2012.0;302.0;161.0;137.0;116.0;112.0;112.0;7.0;166.0;623.0;50.0;177.0;;133.0;-81.0;-161.0;-109.0;51.0;142.0;53.13;24.0;;24.0;24.0;;0.0;187.0;0.0;4.0;21.0;45.23;38.29;-3.0;37.15;0.0;37.12;15.4;15.3;7.0;;128.0;;128.0;7.0;29.0;3.0;412.0;41.0;;41.0;;;4.0;457.0;;34.0;;7.0;1.0;14.0;125.0;;0.0;2.0;127.0;;;;449.0;;-3.0;0.0;623.0;;623.0;;112.0;21.0;;7.0;-113.0;3.0;-6.0;9.0;117.0;107.0;-82.0;;;;-81.0;;;-0.0;-161.0;;;128.0;237.0;;;41.39;15.36;7.03;22.07;11.25;;7.0;16.7;1.1;8.6;302.0;38.3;21.0;112.0;0.0;37.1;117.0;125.0;;20.2;18.6;inf;-43.7;314.5
2013.0;324.0;172.0;151.0;125.0;119.0;119.0;7.0;136.0;594.0;27.0;154.0;;129.0;-44.0;-128.0;-43.0;85.0;152.0;52.98;21.0;;21.0;21.0;;-0.0;199.0;0.0;6.0;26.0;46.52;38.57;-6.0;36.67;0.0;36.64;16.2;16.2;7.0;;85.0;;85.0;8.0;33.0;10.0;413.0;41.0;;41.0;;;4.0;458.0;;17.0;;1.0;1.0;10.0;125.0;;;1.0;126.0;;;;442.0;;-2.0;0.0;593.0;0.0;594.0;;119.0;26.0;;3.0;-8.0;-1.0;-4.0;-1.0;108.0;-10.0;-44.0;;;;-44.0;;;-0.0;-128.0;;;85.0;128.0;;;44.3;16.23;11.67;17.45;5.99;;7.0;13.7;0.8;7.8;324.0;38.6;26.0;119.0;0.1;36.6;108.0;125.0;;22.1;21.1;inf;-7.5;150.1
2014.0;299.0;128.0;110.0;83.0;76.0;76.0;7.0;130.0;579.0;40.0;165.0;;119.0;-21.0;-103.0;-5.0;98.0;171.0;42.78;18.0;;18.0;18.0;;;216.0;0.0;7.0;27.0;36.88;27.72;-7.0;25.49;-0.0;25.5;10.4;10.4;7.0;;80.0;;80.0;7.0;36.0;7.0;405.0;41.0;;41.0;;;3.0;449.0;;13.0;;1.0;14.0;13.0;125.0;;;0.0;125.0;;;;415.0;;-1.0;;579.0;;579.0;;76.0;27.0;;2.0;-19.0;0.0;-3.0;-5.0;90.0;32.0;-21.0;;;;-21.0;;;-0.0;-103.0;;;80.0;85.0;;;40.85;10.41;13.38;14.1;2.88;;7.0;15.9;0.9;8.5;299.0;27.7;27.0;76.0;-0.0;25.5;90.0;125.0;;15.4;14.3;inf;-35.4;105.5
2015.0;289.0;118.0;97.0;69.0;62.0;62.0;7.0;99.0;536.0;26.0;151.0;;78.0;-17.0;-91.0;-30.0;61.0;171.0;40.79;21.0;;21.0;21.0;;;220.0;0.0;7.0;28.0;33.67;23.77;-7.0;21.46;0.0;21.45;8.5;8.5;7.0;;50.0;;50.0;7.0;38.0;4.0;393.0;41.0;;41.0;;;4.0;438.0;;11.0;;1.0;3.0;12.0;125.0;;;0.0;125.0;;;;386.0;;-0.0;0.0;536.0;;536.0;;62.0;28.0;;2.0;-17.0;-0.0;-2.0;-2.0;73.0;3.0;-17.0;;;;-17.0;;;-0.0;-91.0;;;50.0;80.0;;;39.55;8.48;8.4;12.5;2.33;;7.0;13.8;0.7;10.7;289.0;23.8;28.0;62.0;0.0;21.5;73.0;125.0;;13.5;12.9;inf;-47.3;148.9
2016.0;356.0;114.0;80.0;27.0;-27.0;-27.0;10.0;135.0;1312.0;63.0;687.0;;45.0;-87.0;48.0;6.0;22.0;242.0;32.06;29.0;;29.0;29.0;;;334.0;0.0;49.0;58.0;22.51;7.49;-53.0;-7.47;0.0;-7.56;-2.6;-2.6;10.0;;56.0;;56.0;14.0;58.0;7.0;1130.0;41.0;;41.0;;;7.0;1178.0;;29.0;;2.0;13.0;22.0;623.0;;;1.0;624.0;;;;625.0;;;270.0;1312.0;;1312.0;;-27.0;58.0;;3.0;-1.0;2.0;31.0;6.0;72.0;12.0;-23.0;-64.0;;;-23.0;-796.0;;;-70.0;914.0;;56.0;50.0;;;34.49;-2.61;2.1;6.74;2.25;;10.0;-25.9;-1.2;10.0;356.0;7.5;58.0;-27.0;-1.2;-7.6;72.0;623.0;;1.8;1.7;-inf;358.3;
2017.0;331.0;90.0;64.0;-9.0;-73.0;-73.0;11.0;119.0;1234.0;56.0;684.0;;10.0;-15.0;-2.0;-6.0;-4.0;241.0;27.08;26.0;;26.0;26.0;;;341.0;0.0;63.0;74.0;19.44;-2.79;-63.0;-21.94;0.0;-22.0;-6.4;-6.4;11.0;;49.0;;49.0;10.0;54.0;6.0;1070.0;41.0;;41.0;;;5.0;1115.0;;24.0;;1.0;13.0;20.0;626.0;;;2.0;628.0;;;;550.0;;-341.0;341.0;1234.0;;1234.0;;-73.0;74.0;;3.0;-9.0;4.0;3.0;-2.0;63.0;15.0;-15.0;;;;-15.0;;;;-2.0;;;49.0;56.0;;;29.2;-6.43;-0.37;0.2;1.28;;11.0;-6.5;-0.3;0.5;331.0;-2.8;74.0;-73.0;-0.3;-22.0;63.0;626.0;;-0.8;-0.8;-inf;103.1;
