;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;15592.0;821.0;307.0;231.0;228.0;157.0;47.0;;;;;;356.0;-377.0;27.0;7.0;134.0;14771.0;5.27;590.0;;;;;590.0;15361.0;0.0;4.0;61.0;1.97;1.48;-3.0;1.46;85.0;1.01;3.37;3.35;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157.0;61.0;-5.0;;53.0;-184.0;-5.0;263.0;-29.0;89.0;-222.0;;;;-155.0;-82.0;;;;109.0;;57.0;50.0;;;333.72;3.37;2.87;;4.75;;47.0;;;;15592.0;1.5;61.0;157.0;37.3;1.0;;;;;;;100.0;
2011.0;18919.0;932.0;512.0;311.0;311.0;324.0;47.0;588.0;1785.0;493.0;666.0;1119.0;188.0;813.0;-1021.0;-20.0;89.0;17988.0;4.92;620.0;;;;;620.0;18608.0;0.0;0.0;65.0;2.71;1.65;-0.0;1.64;123.0;1.71;6.93;6.93;47.0;;37.0;;37.0;357.0;184.0;11.0;1196.0;;;;;;0.0;1197.0;;375.0;;;;117.0;1.0;;150.0;22.0;173.0;;;;;;-449.0;1568.0;1785.0;;1785.0;;324.0;65.0;23.0;;125.0;245.0;20.0;-452.0;96.0;-348.0;-100.0;;;;913.0;-0.0;;;-1021.0;;;37.0;57.0;;;404.75;6.93;1.89;21.84;2.14;23.94;47.0;;;;18919.0;1.6;65.0;324.0;39.6;1.7;96.0;1.0;1119.0;20.9;25.1;29.0;-215.1;1153.0
2012.0;19655.0;929.0;223.0;147.0;146.0;84.0;48.0;822.0;1992.0;734.0;888.0;1104.0;237.0;-112.0;-105.0;20.0;125.0;18727.0;4.72;721.0;;;;;721.0;19447.0;0.0;1.0;77.0;1.13;0.75;-1.0;0.74;62.0;0.43;1.3;1.29;48.0;;57.0;;57.0;529.0;217.0;18.0;1170.0;;;;;;1.0;1171.0;;613.0;;;;121.0;1.0;;130.0;23.0;154.0;;;;;;-591.0;1695.0;1992.0;;1992.0;;84.0;77.0;-14.0;;-8.0;-172.0;-33.0;235.0;88.0;99.0;-112.0;;;;-0.0;-0.0;;;-105.0;;;57.0;37.0;;;412.71;1.75;2.62;2.2;2.36;23.19;48.0;;;;19655.0;0.7;77.0;84.0;42.7;0.4;88.0;1.0;1104.0;6.7;7.3;7.6;-25.4;83.9
2013.0;18083.0;967.0;425.0;265.0;258.0;235.0;47.0;682.0;1881.0;527.0;1225.0;656.0;357.0;-159.0;-132.0;237.0;191.0;17116.0;5.35;702.0;;133.0;133.0;;569.0;17818.0;1.0;15.0;74.0;2.35;1.47;-7.0;1.42;101.0;1.3;5.03;5.02;47.0;;295.0;;295.0;193.0;179.0;15.0;1191.0;;;;;;8.0;1199.0;;311.0;14.0;;;201.0;548.0;;115.0;36.0;698.0;;;;0.0;108.0;-655.0;1204.0;1881.0;;1881.0;;235.0;74.0;-7.0;;68.0;332.0;21.0;-272.0;156.0;-13.0;-165.0;170.0;;;-165.0;-81.0;;;-686.0;635.0;;295.0;57.0;;;386.87;5.03;4.1;14.67;3.54;14.04;47.0;8.2;0.5;35.7;18083.0;1.5;74.0;235.0;39.3;1.3;156.0;548.0;656.0;15.7;18.7;35.8;-191.7;358.1
2014.0;17210.0;1117.0;486.0;394.0;369.0;244.0;46.0;666.0;1934.0;413.0;1076.0;859.0;306.0;-151.0;-123.0;33.0;165.0;16093.0;6.49;723.0;;121.0;121.0;;602.0;16815.0;0.0;37.0;79.0;2.82;2.29;-25.0;2.15;126.0;1.42;5.29;5.26;46.0;;328.0;;328.0;140.0;183.0;15.0;1253.0;;;;;;15.0;1268.0;;231.0;;;;182.0;492.0;;119.0;51.0;662.0;;;;0.0;351.0;-730.0;1237.0;1934.0;;1934.0;;244.0;79.0;-1.0;;97.0;59.0;-4.0;-51.0;253.0;-113.0;-140.0;-4.0;;;-8.0;-70.0;;-51.0;;-1.0;;328.0;295.0;;;373.28;5.29;3.59;;3.04;18.63;46.0;9.4;0.5;;17210.0;2.3;79.0;244.0;34.2;1.4;253.0;492.0;859.0;17.6;21.0;28.4;100.0;31.1
2015.0;12699.0;959.0;377.0;255.0;218.0;176.0;44.0;436.0;1886.0;392.0;1094.0;792.0;216.0;-276.0;-252.0;-226.0;11.0;11741.0;7.55;704.0;;129.0;129.0;;574.0;12445.0;2.0;34.0;87.0;2.97;2.01;-36.0;1.72;81.0;1.39;4.06;4.02;43.0;;102.0;;102.0;136.0;156.0;41.0;1369.0;;;;;;81.0;1451.0;;227.0;0.0;;;165.0;490.0;;161.0;50.0;702.0;;;;0.0;528.0;-724.0;989.0;1886.0;;1886.0;;176.0;87.0;41.0;;-209.0;3.0;1.0;1.0;43.0;122.0;-205.0;86.0;;;-157.0;-0.0;;-249.0;;-3.0;;102.0;328.0;;;292.38;4.06;0.24;;4.72;18.24;43.0;15.2;0.8;;12699.0;2.0;87.0;176.0;37.0;1.4;43.0;490.0;792.0;12.3;15.4;22.3;100.0;2343.3
2016.0;11595.0;1016.0;490.0;300.0;352.0;221.0;40.0;516.0;2089.0;515.0;1392.0;697.0;337.0;-137.0;-151.0;51.0;75.0;10578.0;8.76;716.0;;123.0;123.0;;594.0;11295.0;1.0;40.0;99.0;4.23;2.59;52.0;3.04;131.0;1.91;5.64;5.59;39.0;;154.0;;154.0;184.0;153.0;25.0;1533.0;;;;;;41.0;1573.0;;310.0;41.0;;;164.0;630.0;;205.0;43.0;877.0;;;;0.0;749.0;-780.0;728.0;2089.0;;2089.0;;221.0;99.0;40.0;;-42.0;-47.0;2.0;83.0;1.0;19.0;-262.0;2.0;;;123.0;-20.0;;-323.0;;193.0;;154.0;102.0;;;295.26;5.64;1.92;;6.68;17.75;39.0;11.9;0.5;;11595.0;2.6;99.0;221.0;37.1;1.9;1.0;630.0;697.0;15.7;18.8;31.8;100.0;429.3
2017.0;12827.0;1062.0;404.0;283.0;240.0;245.0;36.0;614.0;2331.0;533.0;1593.0;738.0;284.0;-262.0;-5.0;16.0;25.0;11765.0;8.28;775.0;;141.0;141.0;;634.0;12539.0;1.0;47.0;117.0;3.15;2.21;-43.0;1.87;-5.0;1.91;6.85;6.78;36.0;;170.0;;170.0;225.0;182.0;37.0;1679.0;;;;;;37.0;1717.0;;340.0;20.0;;;174.0;861.0;;154.0;44.0;1059.0;;;;0.0;995.0;-875.0;618.0;2331.0;;2331.0;;245.0;117.0;-50.0;;80.0;-42.0;-16.0;27.0;81.0;-108.0;-258.0;;;;-4.0;-131.0;;-206.0;;332.0;;170.0;154.0;;;358.12;6.85;0.71;;7.21;20.62;36.0;10.3;0.4;;12827.0;2.2;117.0;245.0;-2.2;1.9;81.0;861.0;738.0;16.3;12.3;33.2;100.0;812.0
2018.0;14362.0;1089.0;461.0;325.0;274.0;214.0;33.0;570.0;2361.0;478.0;1554.0;807.0;399.0;-209.0;-175.0;15.0;194.0;13274.0;7.58;814.0;;136.0;136.0;;677.0;14087.0;2.0;53.0;134.0;3.21;2.26;-51.0;1.91;60.0;1.49;6.54;6.48;33.0;;185.0;;185.0;139.0;222.0;25.0;1748.0;;;;;;43.0;1791.0;;275.0;21.0;;;182.0;842.0;;192.0;41.0;1075.0;;;;1.0;1208.0;-974.0;573.0;2361.0;;2361.0;;214.0;134.0;38.0;;11.0;87.0;-39.0;-57.0;92.0;2.0;-204.0;;;;-5.0;-21.0;;-144.0;;-9.0;;185.0;170.0;;;439.56;6.54;5.95;;6.25;24.71;33.0;11.8;0.5;;14362.0;2.3;134.0;214.0;22.0;1.5;92.0;842.0;807.0;13.5;13.8;26.5;100.0;74.3
2019.0;14035.0;1127.0;410.0;269.0;202.0;155.0;32.0;711.0;2687.0;505.0;1884.0;803.0;313.0;-203.0;-14.0;96.0;109.0;12908.0;8.03;858.0;;145.0;145.0;;714.0;13766.0;3.0;55.0;152.0;2.92;1.91;-66.0;1.44;48.0;1.1;4.9;4.86;32.0;;280.0;;280.0;173.0;228.0;30.0;1807.0;;;;;;169.0;1976.0;;281.0;39.0;;;185.0;999.0;;217.0;163.0;1379.0;;;;1.0;1363.0;1.0;-561.0;2687.0;;2687.0;;155.0;152.0;24.0;;114.0;-33.0;-6.0;;206.0;-131.0;-205.0;;;;2.0;-573.0;;-166.0;;725.0;;280.0;185.0;;;444.22;4.9;3.43;;6.48;25.42;32.0;18.5;0.8;;14035.0;1.9;152.0;155.0;23.5;1.1;206.0;999.0;803.0;9.0;9.6;19.3;100.0;152.8
2020.0;11264.0;1443.0;721.0;559.0;509.0;386.0;30.0;625.0;2686.0;531.0;1902.0;784.0;564.0;-224.0;-456.0;-117.0;333.0;9821.0;12.81;884.0;;;;;884.0;10705.0;1.0;51.0;161.0;6.4;4.96;-50.0;4.52;123.0;3.43;13.25;13.08;29.0;;164.0;;164.0;169.0;279.0;14.0;1868.0;;;;;;193.0;2061.0;;261.0;51.0;125.0;;219.0;951.0;;218.0;201.0;1371.0;;;;1.0;1743.0;-2.0;-958.0;2686.0;;2686.0;;386.0;161.0;3.0;;-112.0;5.0;-52.0;8.0;94.0;126.0;-231.0;;;;6.0;-39.0;;-400.0;-7.0;-11.0;;164.0;280.0;;;386.66;13.25;11.43;0.24;7.92;26.92;29.0;8.9;0.2;0.2;11264.0;5.0;161.0;386.0;24.2;3.4;94.0;951.0;784.0;19.7;20.9;49.2;98.2;122.1
2021.0;17361.0;1849.0;817.0;604.0;522.0;397.0;26.0;768.0;4048.0;675.0;3241.0;807.0;737.0;-914.0;270.0;93.0;463.0;15512.0;10.65;1236.0;;194.0;;;1042.0;16748.0;0.0;82.0;213.0;4.71;3.48;-82.0;3.01;125.0;2.29;15.36;15.14;26.0;;256.0;;256.0;196.0;292.0;23.0;2798.0;328.0;141.0;469.0;;;14.0;3280.0;;393.0;15.0;135.0;;268.0;2209.0;;296.0;61.0;2566.0;;409.0;;1.0;2112.0;-1.0;-1305.0;4048.0;;4048.0;;397.0;213.0;19.0;;83.0;-19.0;11.0;103.0;;26.0;-275.0;-641.0;;;2.0;-224.0;;-355.0;-27.0;876.0;;256.0;164.0;;;673.44;15.4;17.95;1.06;10.66;31.31;26.0;9.7;0.3;0.7;17361.0;3.5;213.0;397.0;24.0;2.3;93.0;2209.0;807.0;13.6;14.9;49.2;93.1;82.6
