;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;17.0;;20.0;;7.0;5.0;6.0;;;;;;4.0;-49.0;45.0;0.0;2.0;;;;;6.0;6.0;0.0;;;27.0;12.0;1.0;114.39;;;39.49;1.0;31.28;0.91;0.91;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;1.0;-0.0;;-2.0;;;;;0.0;-2.0;;-133.0;102.0;-18.0;;;;-2.0;47.0;;14.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;20.0;;19.0;;8.0;6.0;6.0;;479.0;6.0;418.0;61.0;7.0;-34.0;29.0;2.0;4.0;;;;;7.0;7.0;0.0;;;27.0;9.0;1.0;92.08;;;38.22;1.0;30.95;1.06;1.06;6.0;;16.0;;16.0;;;;10.0;;;;178.0;;;;479.0;;6.0;;;;34.0;;;;34.0;445.0;;;1.0;54.0;4.0;3.0;479.0;;479.0;;6.0;1.0;-1.0;;-6.0;;;;-6.0;6.0;-3.0;;-70.0;55.0;-18.0;;;;-3.0;32.0;;16.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;21.0;;18.0;;8.0;6.0;6.0;;526.0;9.0;462.0;64.0;7.0;-48.0;42.0;2.0;5.0;;;;;7.0;7.0;0.0;;;26.0;8.0;2.0;85.99;;;37.78;2.0;30.3;1.1;1.1;6.0;;18.0;;18.0;;;;12.0;;;;205.0;;;;526.0;;9.0;;;;42.0;;;;42.0;495.0;;;1.0;58.0;3.0;3.0;526.0;;526.0;;6.0;2.0;0.0;;-3.0;;;;-9.0;1.0;-3.0;;-95.0;64.0;-17.0;;;;-3.0;45.0;;18.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;22.0;;18.0;;8.0;7.0;6.0;;544.0;10.0;479.0;66.0;9.0;-25.0;14.0;-2.0;6.0;;;;;8.0;7.0;0.0;;;26.0;8.0;2.0;82.68;;;38.54;2.0;31.0;1.16;1.16;6.0;;16.0;;16.0;;;;14.0;;;;208.0;;;;544.0;;10.0;;;;49.0;;;;49.0;517.0;;;1.0;61.0;0.0;3.0;544.0;;544.0;;7.0;2.0;0.0;;-2.0;;;;-10.0;2.0;-3.0;;-80.0;76.0;-22.0;;;;-3.0;17.0;;16.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;23.0;;20.0;;9.0;7.0;6.0;;578.0;1.0;514.0;64.0;8.0;-36.0;30.0;2.0;6.0;;;;;8.0;8.0;0.0;;;28.0;9.0;2.0;87.75;;;37.87;2.0;30.77;1.2;1.2;6.0;;18.0;;18.0;;;;15.0;;;;206.0;;;;578.0;;1.0;;;;60.0;;;;60.0;572.0;;;1.0;65.0;-2.0;1.0;578.0;;578.0;;7.0;2.0;-0.0;;9.0;;;;-1.0;-10.0;-2.0;;-76.0;69.0;-29.0;-8.0;;;-3.0;40.0;;18.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;22.0;;20.0;;5.0;5.0;6.0;;607.0;1.0;541.0;66.0;8.0;-32.0;23.0;-1.0;5.0;;;;;9.0;9.0;0.0;;;32.0;13.0;2.0;90.65;;;24.88;1.0;21.62;0.83;0.83;6.0;;16.0;;16.0;;;;17.0;;;;192.0;;;;607.0;;1.0;;;;66.0;;;;66.0;606.0;;;1.0;67.0;-1.0;-0.0;607.0;;607.0;;5.0;2.0;-1.0;;0.0;;;;-1.0;2.0;-3.0;;-30.0;45.0;-47.0;-8.0;;;-3.0;33.0;;16.0;18.0;;;3.87;0.84;0.91;0.55;0.54;11.57;6.0;21.0;1.2;3.1;22.0;;2.0;5.0;13.1;21.6;-1.0;66.0;66.0;2.6;3.0;7.2;34.3;60.3
2007.0;39.0;24.0;21.0;6.0;6.0;5.0;6.0;;634.0;20.0;565.0;69.0;7.0;-28.0;21.0;1.0;5.0;15.0;61.92;33.0;;18.0;18.0;;15.0;48.0;;15.0;1.0;55.57;14.57;;14.57;1.0;13.12;0.89;0.89;6.0;;;;;;;;18.0;;;;;;;;634.0;;20.0;;;;;;;4.0;;545.0;;;1.0;68.0;-10.0;10.0;634.0;0.0;634.0;;5.0;1.0;-0.0;;-19.0;;;;-20.0;20.0;-2.0;;;;-26.0;;;0.0;-3.0;24.0;;1.0;;;;6.76;0.89;0.9;0.6;0.36;12.05;6.0;17.7;1.0;3.9;39.0;14.6;1.0;5.0;9.8;13.1;-20.0;;69.0;3.0;3.2;7.4;31.8;60.1
2008.0;25.0;;20.0;;4.0;4.0;6.0;;688.0;12.0;620.0;68.0;7.0;-55.0;50.0;2.0;3.0;;;;;12.0;12.0;0.0;;;35.0;15.0;1.0;78.92;;;15.57;-0.0;16.03;0.7;0.7;6.0;;19.0;;19.0;;;;20.0;;;;214.0;;;;688.0;;12.0;;;;92.0;;;;92.0;701.0;;;1.0;65.0;-1.0;4.0;688.0;;688.0;;4.0;1.0;-1.0;;8.0;;;;-12.0;-6.0;-4.0;;-127.0;104.0;-31.0;-10.0;;;-4.0;64.0;;19.0;17.0;;;4.38;0.7;0.57;0.62;0.64;11.89;6.0;18.1;0.8;4.9;25.0;;1.0;4.0;-3.0;16.0;-12.0;92.0;68.0;2.8;2.7;5.9;11.6;108.6
2009.0;28.0;;19.0;;4.0;4.0;6.0;;726.0;;656.0;70.0;4.0;-41.0;34.0;-3.0;2.0;;;;;13.0;12.0;0.0;;;34.0;13.0;1.0;66.63;;;15.96;0.0;15.47;0.76;0.76;6.0;;12.0;;12.0;;;;21.0;;;;236.0;;;;726.0;;;;;;83.0;;;;83.0;739.0;;;1.0;66.0;-0.0;4.0;726.0;;726.0;;4.0;1.0;-1.0;;12.0;;;-0.0;;-12.0;-2.0;;-137.0;116.0;-17.0;-34.0;0.0;-1.0;-3.0;72.0;;17.0;19.0;;;4.9;0.76;0.33;0.58;0.39;12.27;6.0;15.5;0.2;5.0;28.0;;1.0;4.0;3.1;15.5;;83.0;70.0;2.3;2.4;6.2;22.9;185.9
2010.0;30.0;;19.0;;7.0;6.0;6.0;;748.0;;674.0;74.0;8.0;-11.0;15.0;12.0;7.0;;;;;13.0;12.0;0.0;;;33.0;11.0;1.0;65.07;;;24.73;1.0;21.46;1.11;1.11;6.0;;26.0;;26.0;;;;20.0;;;;259.0;;;;748.0;;;;;;75.0;;;;75.0;748.0;;;1.0;69.0;0.0;4.0;748.0;;748.0;;6.0;1.0;-1.0;;;;;-0.0;;1.0;-1.0;;-125.0;103.0;12.0;-20.0;0.0;-0.0;-3.0;38.0;;29.0;17.0;;;5.19;1.11;1.3;0.48;0.17;13.04;6.0;9.1;0.4;4.7;30.0;;1.0;6.0;13.2;21.5;;75.0;74.0;2.1;2.4;8.5;56.9;32.2
