;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;6.0;;115.0;;39.0;75.0;5.0;;-5.0;-0.0;5.0;;;;;;;;;;;;;;;;;;;;;6.0;;1.0;;1.0;2.0;;;;;;;112.0;;;;115.0;0.0;;;;;;;;;;39.0;;;0.0;0.0;;75.0;115.0;;115.0;;;;;;-0.0;;;;;5.0;;;;;;;;;-5.0;0.0;;1.0;1.0;;;;;0.78;0.8;;12.82;6.0;inf;inf;6.4;;;;;;;;;75.0;;;;-inf;102.5
2012.0;17.0;;16.0;16.0;16.0;16.0;6.0;;126.0;;39.0;87.0;5.0;;-5.0;-0.0;5.0;;;1.0;;1.0;1.0;;-0.0;;;0.0;;96.98;96.14;;96.14;;96.14;2.73;2.73;6.0;;0.0;;0.0;1.0;;;;;;;124.0;;;;126.0;0.0;;;;;;;;;;39.0;;;0.0;0.0;;86.0;126.0;;126.0;;16.0;;;;0.0;;;;;-12.0;;;;;;;;;-5.0;-0.0;;0.0;1.0;;;2.84;2.73;0.77;0.82;;14.73;6.0;5.5;0.4;5.4;17.0;96.1;;16.0;;96.1;;;87.0;12.9;12.9;18.6;70.0;107.0
2013.0;59.0;;57.0;56.0;56.0;56.0;32.0;;975.0;;324.0;651.0;-230.0;;230.0;230.0;-230.0;;;3.0;;3.0;3.0;;0.0;;;1.0;;96.0;94.53;;94.53;;94.53;1.74;1.74;32.0;;;;;12.0;;;;;;;960.0;;;;975.0;3.0;;;;;4.0;;;;4.0;328.0;;;0.0;5.0;;646.0;975.0;;975.0;;56.0;;;;-10.0;;;;;-276.0;;;;;;4.0;;;-24.0;250.0;;;0.0;;;1.84;1.74;-7.17;0.76;;20.32;32.0;7.7;0.5;5.7;59.0;94.5;;56.0;;94.5;;4.0;651.0;5.8;5.8;8.6;56.6;-10.5
2014.0;-5.0;;-8.0;-9.0;-9.0;-9.0;40.0;;908.0;;301.0;607.0;58.0;;-58.0;-58.0;58.0;;;3.0;;3.0;3.0;;0.0;;;1.0;;150.01;164.6;;164.6;;164.6;-0.22;-0.22;40.0;;;;;21.0;;;;;;;884.0;;;;908.0;3.0;;;;;3.0;;;;3.0;304.0;;;0.0;5.0;;601.0;908.0;;908.0;;-9.0;;;;-9.0;;;;;76.0;;;;;;-1.0;;;-36.0;-21.0;;;;;;-0.13;-0.22;1.47;0.9;;15.27;40.0;-61.8;-3.4;6.6;-5.0;164.6;;-9.0;;164.6;;3.0;607.0;-0.9;-0.9;-1.4;509.6;
2015.0;108.0;;106.0;105.0;105.0;105.0;45.0;;1101.0;;340.0;761.0;38.0;;-39.0;-39.0;38.0;;;4.0;;4.0;4.0;;-0.0;;;1.0;;97.5;96.39;;96.39;;96.39;2.3;2.3;45.0;;;;;23.0;;;;;;;1074.0;;;;1101.0;3.0;;;;;1.0;;;;1.0;341.0;;;0.0;6.0;;755.0;1101.0;;1101.0;;105.0;;;;0.0;;;;;-67.0;;;;;;-1.0;0.0;-35.0;-38.0;36.0;;;;;;2.39;2.3;0.83;0.83;;16.74;45.0;6.4;0.3;5.7;108.0;96.4;;105.0;;96.4;;1.0;761.0;9.6;9.6;13.7;63.8;193.0
2016.0;56.0;;53.0;52.0;52.0;52.0;48.0;;1110.0;;338.0;771.0;43.0;;-43.0;-43.0;43.0;;;4.0;;4.0;4.0;;0.0;;;1.0;;94.92;93.38;;93.38;;93.38;1.09;1.09;48.0;;;;;27.0;;;;;;;1080.0;;;;1110.0;3.0;;;;;6.0;;;;6.0;345.0;;;0.0;4.0;;767.0;1110.0;;1110.0;;52.0;;;;-4.0;;;;;-5.0;;;;;;5.0;;;-41.0;-6.0;;;;;;1.17;1.09;0.89;0.87;;16.13;48.0;14.6;0.7;5.4;56.0;93.4;;52.0;;93.4;;6.0;771.0;4.8;4.8;6.8;20.5;96.9
2017.0;7.0;;5.0;2.0;2.0;2.0;46.0;;1171.0;;438.0;733.0;-58.0;;58.0;58.0;-58.0;;;4.0;;4.0;4.0;;0.0;;;3.0;;79.48;35.14;;35.14;;35.14;0.05;0.05;46.0;;;;;20.0;;;;;;;1151.0;;;;1171.0;6.0;;;;;2.0;;;;2.0;440.0;;;0.0;1.0;;731.0;1171.0;;1171.0;;2.0;;;;10.0;;;;;-71.0;;;;;;-5.0;;;-41.0;104.0;;;;;;0.14;0.05;-1.27;0.91;;16.02;46.0;305.0;12.9;5.9;7.0;35.1;;2.0;;35.1;;2.0;733.0;0.4;0.4;0.3;-1711.6;-71.6
2018.0;37.0;;38.0;;33.0;33.0;48.0;;1195.0;;466.0;729.0;11.0;;-11.0;-11.0;11.0;;;4.0;;4.0;4.0;;0.0;;;5.0;;103.39;;;88.55;;88.55;0.68;0.68;48.0;;;;;18.0;;;;;;;1177.0;;;;1195.0;7.0;;;;;7.0;;;;7.0;473.0;;;0.0;-1.0;;729.0;1195.0;;1195.0;;33.0;;;;3.0;;;;;-25.0;;;;;;-51.0;;;-37.0;77.0;;;;;;0.77;0.68;0.22;0.77;;15.21;48.0;19.8;0.8;5.7;37.0;;;33.0;;88.5;;7.0;729.0;3.2;3.2;4.5;-12.7;348.9
2019.0;29.0;;33.0;;26.0;26.0;47.0;;1175.0;;454.0;721.0;44.0;;-41.0;-41.0;44.0;;;4.0;;4.0;4.0;;0.0;;;7.0;;112.94;;;87.62;;87.62;0.55;0.55;47.0;;3.0;;3.0;16.0;;;;;;;1156.0;;;;1175.0;2.0;;;;;;;;;;454.0;;;0.0;83.0;;637.0;1175.0;;1175.0;;26.0;;;;-2.0;;;;;20.0;;;;;;-76.0;;;-31.0;66.0;;3.0;;;;0.63;0.55;0.95;0.67;;15.39;47.0;26.3;1.1;4.6;29.0;;;26.0;;87.6;;;721.0;2.8;2.8;3.6;-21.2;70.4
2020.0;133.0;;136.0;;129.0;129.0;48.0;;1276.0;;456.0;821.0;25.0;;-28.0;-28.0;25.0;;;3.0;;3.0;3.0;;0.0;;;7.0;;102.76;;;97.43;;97.43;2.72;2.72;48.0;;;;;17.0;;;;;;;1259.0;;;;1276.0;2.0;;;;;1.0;;;;1.0;457.0;;;0.0;183.0;;637.0;1276.0;;1276.0;;129.0;;;;-2.0;;;;;-102.0;;;;;;-21.0;;;-29.0;22.0;;;3.0;;;2.79;2.72;0.53;0.62;;17.27;48.0;5.5;0.1;4.1;133.0;;;129.0;;97.4;;1.0;821.0;10.7;10.7;15.7;77.3;116.5
