;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;347.0;198.0;;-7.0;;;0.0;56.0;72.0;5419.0;6688.0;1.0;-3.0;-1.0;3.0;-0.0;-3.0;150.0;56.91;7.0;;2.0;1.0;;6.0;5609.0;0.0;0.0;2.0;;-2.1;-7283.0;;;;-160.43;-160.43;0.0;;53.0;;53.0;;;3.0;17.0;;;;;;;17.0;;1586.0;4.0;;;3829.0;3624.0;;;;3624.0;;;;;;;1.0;6689.0;-6617.0;72.0;;;2.0;;;-3271.0;0.0;;;-3273.0;3266.0;-1.0;;;;-1.0;-0.0;2.0;;;2.0;;0.0;0.0;;;7240.22;;-68.44;;15.55;85.66;0.0;inf;inf;;347.0;-2.1;2.0;;;;-3273.0;1839.0;4.0;;-0.0;;;51.8
2010.0;165.0;94.0;;-8.0;;;0.0;103.0;111.0;6783.0;8670.0;-4.0;-2.0;-0.0;2.0;0.0;-2.0;71.0;56.87;7.0;;4.0;4.0;;3.0;5874.0;;1.0;2.0;;-4.8;-7765.0;;;;-142.6;-142.6;0.0;;87.0;;87.0;10.0;;6.0;8.0;;;;;;;8.0;;1792.0;5.0;;60.0;4926.0;1792.0;;;;1792.0;3678.0;;;;;;;8666.0;-8555.0;111.0;;;2.0;;;-2090.0;-0.0;;;-5363.0;2087.0;-0.0;;;;-0.0;-0.0;0.0;;;2.0;;0.0;0.0;;;2038.06;;-24.08;;2.84;11.62;0.0;inf;inf;;165.0;-4.8;2.0;;;;-5363.0;3624.0;1.0;;-0.0;;;17.5
2011.0;438.0;433.0;;-5.0;;;0.0;568.0;569.0;5279.0;5279.0;-3.0;-1.0;-0.0;1.0;-0.0;-1.0;5.0;98.89;4.0;;2.0;2.0;;2.0;2098.0;;1.0;2.0;;-1.06;-4631.0;;;;-35.65;-35.65;0.0;;18.0;;18.0;252.0;;298.0;1.0;;;;;;;1.0;;1804.0;3.0;;;3472.0;1804.0;;;;1804.0;;;;332.0;;;-335.0;5277.0;-4707.0;569.0;;;2.0;;;-1317.0;-0.0;;;-6680.0;1314.0;;;-0.0;;;-0.0;0.0;;;1.0;;0.0;0.0;;;2720.19;;-7.91;;;-22.12;0.0;inf;inf;;438.0;-1.1;2.0;;;;-6680.0;1792.0;-4.0;;-0.0;;;36.0
2012.0;1.0;1.0;-3.0;-4.0;-5.0;-5.0;0.0;0.0;0.0;7.0;8.0;-8.0;-1.0;;1.0;-0.0;-1.0;0.0;99.11;4.0;;2.0;2.0;;2.0;5.0;;1.0;1.0;-466.92;-689.36;-0.0;-770.61;;-770.61;-17.83;-17.83;0.0;;0.0;;0.0;0.0;;;;;0.0;0.0;;;-0.0;0.0;;3.0;4.0;;;;1.0;;;;1.0;;;;0.0;-48.0;;40.0;0.0;-0.0;0.0;;-5.0;1.0;;0.0;1969.0;-0.0;;;-4711.0;-1966.0;;;;;;;;;;1.0;;0.0;0.0;;;2.94;-22.67;-2.7;;;-12.7;0.0;-0.8;-0.1;;1.0;-689.4;1.0;-5.0;;-770.6;-4711.0;1804.0;-3.0;153.6;-0.1;178.5;100.0;
2013.0;0.0;0.0;-6.0;-9.0;-9.0;-7.0;0.0;1.0;1.0;2.0;13.0;-13.0;-2.0;;2.0;1.0;-2.0;0.0;83.17;7.0;;7.0;7.0;;0.0;9.0;;1.0;0.0;-5587.15;-8541.32;;-8541.32;;-6855.22;-17.83;-18.15;0.0;;1.0;;1.0;0.0;;;;;;;;;;;;1.0;5.0;;;-4.0;;;;;;12.0;;;1.0;-55.0;;41.0;1.0;;1.0;;-7.0;0.0;;;4704.0;0.0;;;-7.0;-4698.0;;;;;;-0.0;2.0;;;0.0;;1.0;0.0;;;0.26;-18.15;-4.12;;;-19.84;0.0;-2.1;-0.1;;0.0;-8541.3;0.0;-7.0;;-6855.2;-7.0;1.0;-8.0;84.7;-2770.0;91.5;100.0;
2014.0;0.0;0.0;3.0;-3.0;-3.0;2.0;1.0;0.0;2.0;5.0;11.0;-10.0;-2.0;-0.0;2.0;-0.0;-3.0;0.0;42.21;3.0;;3.0;3.0;;0.0;4.0;;1.0;0.0;869.09;-905.17;;-905.17;;532.97;3.3;1.69;1.0;;0.0;;0.0;0.0;;0.0;0.0;;;;;;1.0;1.0;;0.0;1.0;;;3.0;5.0;;;;5.0;11.0;;;1.0;-54.0;;43.0;2.0;;2.0;;2.0;0.0;;1.0;6.0;-0.0;;-1.0;-1.0;-11.0;-0.0;;;;-0.0;-0.0;1.0;;;1.0;;0.0;1.0;;;0.62;3.3;-4.4;;0.23;-21.61;1.0;3.6;0.2;;0.0;-905.2;0.0;2.0;;533.0;-1.0;;-13.0;-250.8;609.2;-15.3;100.0;49.3
2015.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017.0;1.0;0.0;-2.0;-2.0;-4.0;-4.0;1.0;;;;;;-2.0;-0.0;2.0;-0.0;-2.0;0.0;54.67;3.0;;2.0;2.0;;0.0;3.0;;2.0;0.0;-300.61;-340.58;-2.0;-687.6;;-687.6;-5.63;-5.63;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;0.0;;0.0;-3.0;-0.0;;;-5.0;6.0;-0.0;;;;-0.0;-0.0;;;;2.0;;0.0;0.0;;;0.82;-5.63;-2.6;;0.4;-12.07;1.0;-0.1;-0.0;;1.0;-340.6;0.0;-4.0;;-687.6;-5.0;5.0;-10.0;72.7;-129.1;46.7;100.0;
2018.0;1.0;1.0;-5.0;-3.0;-5.0;-5.0;45.0;0.0;2.0;3.0;3.0;-1.0;-2.0;-0.0;2.0;-0.0;-2.0;0.0;58.77;4.0;;3.0;3.0;;0.0;4.0;;0.0;0.0;-417.91;-295.5;-2.0;-476.58;;-476.58;-0.12;-0.12;45.0;;0.0;;0.0;0.0;;0.0;0.0;0.0;1.0;1.0;;;;2.0;;;2.0;;;1.0;0.0;0.0;;;0.0;;;;0.0;-71.0;;70.0;2.0;;2.0;;-5.0;0.0;;3.0;2.0;-0.0;;;-2.0;0.0;-0.0;;;;-0.0;-0.0;3.0;;;;;0.0;0.0;;;0.02;-0.12;-0.05;;0.01;-0.02;45.0;;;;1.0;-295.5;0.0;-5.0;;-476.6;-2.0;0.0;-1.0;629.2;-285.8;541.8;100.0;
