;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;;1.0;1.0;0.0;0.0;1.0;-0.0;;1.0;1.0;-0.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;;;;;;;;0.0;0.0;;;;;;0.0;;;;;;;;;0.0;-0.0;;1.0;1.0;;1.0;;-0.0;;;;0.0;;;;1.0;-0.0;;;;;;;;1.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;;;;;;;;1.0;1.0;0.0;0.0;1.0;-1.0;;2.0;0.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;1.0;;1.0;;;0.0;0.0;;;;;;;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-2.0;;3.0;1.0;;1.0;;-1.0;;;;0.0;;;-0.0;1.0;-0.0;;;;;;;;2.0;;;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2013.0;;;-1.0;-1.0;-1.0;-1.0;32.0;0.0;0.0;0.0;0.0;-0.0;-1.0;-0.0;0.0;-1.0;-1.0;;;1.0;0.0;0.0;0.0;;;1.0;0.0;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.03;-0.03;32.0;;0.0;;0.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;0.0;;;;0.0;;;;0.0;-3.0;-0.0;3.0;0.0;;0.0;;-1.0;0.0;;0.0;-1.0;;;0.0;0.0;1.0;-0.0;;;;-0.0;;;;;0.0;;0.0;1.0;;;;-0.03;-0.02;;0.0;-0.0;32.0;;;;;-inf;0.0;-1.0;;-inf;0.0;0.0;-0.0;-496.2;-272.8;2948.1;100.0;
2014.0;;;-2.0;-2.0;-2.0;-2.0;32.0;1.0;2.0;1.0;1.0;1.0;-1.0;-0.0;2.0;1.0;-1.0;;;2.0;1.0;1.0;1.0;;;2.0;0.0;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.06;-0.06;32.0;;1.0;;1.0;;;0.0;0.0;;;;;;1.0;1.0;;0.0;;;;0.0;0.0;;;;0.0;;;0.0;0.0;-4.0;-0.0;6.0;2.0;;2.0;;-2.0;0.0;;0.0;0.0;;;0.0;1.0;0.0;-0.0;;;;;;2.0;;;-1.0;;1.0;0.0;;;;-0.06;-0.03;;0.0;0.03;32.0;;;;;-inf;0.0;-2.0;;-inf;1.0;0.0;1.0;-142.2;-91.9;-170.1;100.0;
2015.0;;;-4.0;-4.0;-4.0;-4.0;32.0;10.0;11.0;1.0;1.0;10.0;-4.0;-6.0;13.0;4.0;-4.0;;;4.0;2.0;2.0;2.0;;;4.0;0.0;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.12;-0.12;32.0;;5.0;5.0;10.0;;;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;0.0;;;;0.0;;;;0.0;-8.0;-0.0;18.0;11.0;;11.0;;-4.0;0.0;;0.0;9.0;;;-0.0;10.0;-9.0;-0.0;;-13.0;7.0;;;13.0;;;0.0;;5.0;1.0;;;;-0.12;-0.12;;0.01;0.31;32.0;-9.7;-0.5;;;-inf;0.0;-4.0;;-inf;10.0;0.0;10.0;-38.7;-36.6;-39.5;100.0;
2016.0;;;-6.0;-6.0;-6.0;-6.0;33.0;9.0;10.0;1.0;1.0;9.0;-5.0;-0.0;4.0;-2.0;-5.0;;;6.0;4.0;2.0;2.0;;;6.0;0.0;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-0.18;-0.18;33.0;;3.0;5.0;9.0;1.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;1.0;;;;;;;;;0.0;-14.0;-0.0;23.0;10.0;;10.0;;-6.0;0.0;;1.0;-1.0;;;-0.0;8.0;1.0;-0.0;;-14.0;14.0;;;;;;4.0;;3.0;5.0;;;;-0.18;-0.16;;0.0;0.26;33.0;-11.0;-0.5;;;-inf;0.0;-6.0;;-inf;8.0;;9.0;-69.9;-63.4;-69.8;100.0;
2017.0;;;-10.0;-10.0;-10.0;-10.0;37.0;9.0;9.0;1.0;1.0;8.0;-8.0;-0.0;7.0;-0.0;-8.0;;;10.0;7.0;3.0;3.0;;;10.0;0.0;0.0;0.0;-inf;-inf;0.0;-inf;;-inf;-0.26;-0.26;37.0;;3.0;6.0;8.0;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;0.0;;;;1.0;;;;;;;;;0.0;-24.0;-0.0;32.0;9.0;;9.0;;-10.0;0.0;;2.0;-1.0;;;0.0;7.0;2.0;-0.0;;-21.0;21.0;-0.0;-0.0;5.0;;;3.0;;3.0;3.0;;;;-0.26;-0.2;;0.0;0.2;37.0;-11.0;-0.5;;;-inf;0.0;-10.0;;-inf;7.0;;8.0;-129.4;-111.2;-129.1;100.0;
2018.0;;;-15.0;-15.0;-16.0;-16.0;41.0;22.0;23.0;2.0;5.0;18.0;-10.0;-11.0;24.0;3.0;-11.0;;;15.0;10.0;5.0;5.0;;;15.0;0.0;1.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.38;-0.38;41.0;;6.0;16.0;22.0;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;1.0;;;;1.0;3.0;;;;3.0;;;;0.0;-40.0;-0.0;58.0;23.0;;23.0;;-16.0;0.0;;4.0;13.0;;;1.0;20.0;-12.0;-0.0;;-41.0;31.0;0.0;;19.0;;;5.0;;6.0;3.0;;;;-0.38;-0.26;;0.01;0.44;41.0;-14.2;-0.6;;;-inf;0.0;-16.0;;-inf;20.0;3.0;18.0;-73.4;-66.6;-87.4;100.0;
2019.0;;;-12.0;-13.0;-13.0;-13.0;43.0;13.0;14.0;2.0;5.0;8.0;-10.0;16.0;1.0;7.0;-10.0;;;13.0;7.0;6.0;6.0;;;13.0;0.0;1.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.3;-0.3;43.0;;13.0;;13.0;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;0.0;;;;2.0;3.0;;;;3.0;;;;0.0;-53.0;-0.0;61.0;14.0;;14.0;;-13.0;0.0;;3.0;-0.0;;;-1.0;;0.0;-0.0;;-40.0;57.0;;;;;;1.0;;13.0;6.0;;;;-0.3;-0.24;;0.0;0.19;43.0;-7.5;-0.3;;;-inf;0.0;-13.0;;-inf;11.0;3.0;8.0;-107.0;-90.8;-160.3;100.0;
2020.0;;;-15.0;-13.0;-16.0;-16.0;49.0;21.0;22.0;3.0;3.0;18.0;-10.0;-18.0;18.0;-10.0;-10.0;;;13.0;7.0;6.0;6.0;;;13.0;0.0;1.0;0.0;-inf;-inf;-3.0;-inf;;-inf;-0.33;-0.33;49.0;;3.0;18.0;21.0;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;1.0;0.0;;;2.0;0.0;;;;0.0;;;;0.0;-69.0;;88.0;22.0;;22.0;;-16.0;0.0;;2.0;1.0;;;0.0;;3.0;-0.0;;-25.0;7.0;;;18.0;;;0.0;;3.0;13.0;;;;-0.33;-0.2;;0.0;0.38;49.0;-5.1;-0.1;;;-inf;0.0;-16.0;;-inf;18.0;0.0;18.0;-82.0;-70.5;-88.0;100.0;
