;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;31.0;15.0;1.0;-2.0;-2.0;-2.0;16.0;10.0;24.0;9.0;17.0;8.0;2.0;-9.0;5.0;-2.0;-7.0;16.0;48.0;16.0;2.0;15.0;6.0;9.0;;32.0;0.0;0.0;3.0;4.8;-5.62;-0.0;-6.49;0.0;-6.54;-0.35;-0.35;15.0;;4.0;;4.0;4.0;2.0;1.0;13.0;;1.0;1.0;;;0.0;14.0;;6.0;3.0;0.0;1.0;0.0;7.0;;;0.0;7.0;;;83.0;0.0;-76.0;-6.0;6.0;24.0;;24.0;;-2.0;3.0;;0.0;-3.0;-4.0;0.0;0.0;1.0;4.0;-9.0;;;;-0.0;-1.0;;;;6.0;;4.0;6.0;;;2.11;-0.14;-0.49;;0.62;0.52;15.0;;;;31.0;-5.6;3.0;-2.0;-0.7;-6.5;1.0;7.0;8.0;-11.6;-7.2;-26.5;100.0;
2012.0;49.0;24.0;6.0;1.0;1.0;1.0;15.0;27.0;48.0;14.0;19.0;29.0;4.0;-12.0;20.0;11.0;-8.0;25.0;49.3;23.0;2.0;21.0;8.0;13.0;;48.0;0.0;0.0;5.0;12.47;1.71;-0.0;1.2;0.0;1.16;0.04;0.04;15.0;;15.0;;15.0;7.0;4.0;0.0;20.0;;1.0;1.0;;;0.0;21.0;;8.0;4.0;0.0;1.0;0.0;5.0;;;0.0;5.0;;;110.0;0.0;-81.0;-11.0;11.0;48.0;;48.0;;1.0;5.0;0.0;0.0;12.0;-4.0;-2.0;3.0;13.0;-13.0;-12.0;;;;-0.0;-7.0;;;;26.0;;15.0;4.0;;;3.33;0.04;-0.58;;0.85;1.96;15.0;;;;49.0;1.7;5.0;1.0;3.1;1.2;13.0;5.0;29.0;3.1;2.3;2.0;100.0;
2013.0;75.0;39.0;13.0;4.0;4.0;25.0;18.0;33.0;82.0;20.0;26.0;56.0;13.0;-18.0;3.0;-2.0;-5.0;36.0;51.68;35.0;2.0;32.0;14.0;18.0;;71.0;0.0;1.0;9.0;17.17;5.92;-1.0;5.1;-22.0;33.71;1.01;1.01;18.0;;14.0;;14.0;10.0;4.0;5.0;30.0;;0.0;0.0;;18.0;2.0;50.0;;9.0;5.0;;1.0;4.0;5.0;1.0;;0.0;6.0;;;119.0;0.0;-63.0;-16.0;16.0;82.0;;82.0;;25.0;9.0;-22.0;0.0;0.0;-14.0;-0.0;2.0;13.0;1.0;-18.0;;;;-0.0;-4.0;;;;7.0;;14.0;15.0;;;4.18;1.41;-0.26;;1.01;3.12;18.0;;;;75.0;5.9;9.0;25.0;-561.0;33.7;13.0;5.0;56.0;46.5;5.4;45.2;100.0;
2014.0;113.0;56.0;23.0;11.0;10.0;7.0;18.0;93.0;140.0;19.0;22.0;118.0;16.0;-16.0;44.0;43.0;-1.0;57.0;49.33;45.0;3.0;42.0;18.0;24.0;;102.0;0.0;0.0;12.0;20.07;9.34;-0.0;8.93;3.0;6.07;0.33;0.3;16.0;;57.0;;57.0;21.0;8.0;7.0;32.0;;0.0;0.0;;15.0;0.0;48.0;;11.0;0.0;;2.0;5.0;0.0;2.0;;1.0;3.0;;;;0.0;-57.0;-26.0;201.0;140.0;;140.0;;7.0;12.0;2.0;1.0;61.0;-22.0;-4.0;4.0;74.0;-67.0;-16.0;;-0.0;;-0.0;-16.0;56.0;;;3.0;;57.0;14.0;;;6.95;0.42;-0.03;;1.0;7.3;16.0;47.9;2.6;;113.0;9.3;12.0;7.0;32.1;6.1;74.0;0.0;118.0;5.9;7.5;5.8;100.0;10457.6
2015.0;159.0;76.0;29.0;15.0;15.0;12.0;21.0;115.0;161.0;22.0;27.0;134.0;38.0;-29.0;0.0;9.0;26.0;83.0;47.96;61.0;4.0;57.0;26.0;31.0;;144.0;0.0;0.0;14.0;18.09;9.47;-0.0;9.26;3.0;7.29;0.6;0.56;19.0;;66.0;17.0;83.0;22.0;9.0;1.0;31.0;;0.0;0.0;;15.0;0.0;46.0;;7.0;0.0;0.0;2.0;12.0;;4.0;;1.0;5.0;;;;0.0;-45.0;-0.0;179.0;161.0;;161.0;;12.0;14.0;5.0;4.0;19.0;-17.0;-3.0;2.0;93.0;-15.0;-12.0;;-37.0;20.0;-0.0;-0.0;;;;1.0;0.0;66.0;57.0;;;8.2;0.6;1.32;;0.64;6.91;19.0;66.6;3.3;;159.0;9.5;14.0;12.0;21.3;7.3;93.0;;134.0;8.3;9.1;8.6;100.0;
2016.0;203.0;97.0;36.0;23.0;23.0;21.0;21.0;162.0;214.0;23.0;32.0;182.0;31.0;-12.0;8.0;27.0;23.0;106.0;47.98;74.0;5.0;69.0;32.0;38.0;;180.0;0.0;0.0;14.0;17.89;11.27;-0.0;11.2;2.0;10.12;1.02;0.97;20.0;;93.0;21.0;114.0;31.0;14.0;2.0;25.0;;0.0;0.0;;27.0;0.0;53.0;;6.0;;0.0;2.0;15.0;;7.0;;2.0;9.0;;;;0.0;-12.0;-0.0;194.0;214.0;;214.0;;21.0;14.0;1.0;7.0;46.0;-33.0;-7.0;-0.0;139.0;-57.0;-8.0;;-33.0;29.0;0.0;-0.0;;;;8.0;-0.0;93.0;66.0;;;10.11;1.02;1.15;;0.4;9.07;20.0;48.5;2.2;;203.0;11.3;14.0;21.0;9.7;10.1;139.0;;182.0;10.7;10.6;11.3;100.0;
2017.0;249.0;121.0;42.0;28.0;30.0;21.0;22.0;228.0;275.0;34.0;48.0;227.0;60.0;-24.0;14.0;50.0;50.0;128.0;48.6;94.0;5.0;88.0;38.0;51.0;;222.0;1.0;;12.0;16.82;11.06;2.0;11.89;9.0;8.42;1.02;0.96;21.0;;143.0;31.0;174.0;33.0;19.0;3.0;20.0;2.0;5.0;7.0;;19.0;1.0;47.0;;10.0;;1.0;4.0;21.0;;9.0;0.0;4.0;14.0;;;;0.0;9.0;0.0;218.0;275.0;;275.0;;21.0;12.0;8.0;10.0;56.0;-18.0;-6.0;7.0;195.0;-46.0;-10.0;-4.0;-47.0;37.0;-3.0;;;;;14.0;0.0;143.0;93.0;;;12.06;1.02;2.43;;0.49;10.98;21.0;88.8;3.8;;249.0;11.1;12.0;21.0;29.2;8.4;195.0;;227.0;8.7;10.8;9.3;100.0;
2018.0;358.0;179.0;52.0;38.0;40.0;52.0;23.0;315.0;376.0;47.0;65.0;310.0;60.0;-25.0;18.0;54.0;47.0;180.0;49.87;141.0;7.0;134.0;38.0;96.0;;320.0;3.0;;11.0;14.45;10.58;3.0;11.3;-11.0;14.48;2.44;2.3;21.0;;197.0;44.0;240.0;40.0;27.0;7.0;22.0;2.0;4.0;6.0;;30.0;3.0;61.0;;14.0;;1.0;4.0;28.0;;12.0;0.0;7.0;19.0;;;;0.0;60.0;1.0;249.0;376.0;;376.0;;52.0;11.0;-12.0;13.0;73.0;-26.0;-10.0;6.0;268.0;-78.0;-13.0;;-76.0;63.0;0.0;;;;;18.0;0.0;197.0;143.0;;;16.84;2.44;2.21;;0.61;14.6;21.0;70.6;2.8;;358.0;10.6;11.0;52.0;-28.2;14.5;268.0;;310.0;15.7;10.8;16.7;100.0;
2019.0;362.0;172.0;38.0;20.0;24.0;21.0;22.0;292.0;447.0;50.0;103.0;345.0;41.0;-44.0;5.0;1.0;34.0;190.0;47.48;152.0;9.0;143.0;37.0;106.0;;342.0;5.0;;14.0;10.53;5.47;4.0;6.71;3.0;5.79;0.96;0.94;22.0;;198.0;11.0;209.0;37.0;36.0;10.0;25.0;33.0;78.0;110.0;;14.0;5.0;155.0;;16.0;2.0;2.0;5.0;26.0;;14.0;0.0;39.0;53.0;;7.0;;0.0;81.0;-0.0;263.0;447.0;;447.0;;21.0;14.0;3.0;9.0;-26.0;-17.0;-10.0;3.0;242.0;20.0;-7.0;-70.0;-59.0;91.0;-0.0;;;;;5.0;-0.0;198.0;197.0;;;16.59;0.96;1.56;;0.3;15.79;22.0;82.2;3.4;;362.0;5.5;14.0;21.0;13.7;5.8;242.0;;345.0;5.3;5.4;6.1;100.0;
2020.0;308.0;138.0;13.0;-12.0;-5.0;-6.0;22.0;306.0;462.0;57.0;112.0;350.0;37.0;-26.0;2.0;14.0;19.0;170.0;44.79;150.0;14.0;136.0;39.0;98.0;;321.0;1.0;;19.0;4.31;-3.9;7.0;-1.71;1.0;-1.89;-0.27;-0.27;22.0;;212.0;19.0;231.0;32.0;25.0;18.0;37.0;33.0;69.0;102.0;19.0;14.0;-17.0;156.0;;13.0;2.0;2.0;7.0;35.0;8.0;12.0;0.0;36.0;56.0;;10.0;;0.0;76.0;0.0;274.0;462.0;;462.0;;-6.0;19.0;-0.0;8.0;7.0;-8.0;8.0;-6.0;249.0;9.0;-18.0;;-23.0;15.0;-0.0;;;;;2.0;0.0;212.0;198.0;;;14.03;-0.27;0.88;;0.8;15.91;22.0;-147.9;-3.9;;308.0;-3.9;19.0;-6.0;-10.4;-1.9;249.0;8.0;350.0;-1.4;-1.1;-1.7;100.0;
