;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;1.0;;;-1.0;0.0;0.0;1.0;1.0;1.0;-1.0;-1.0;;1.0;;-1.0;;;;;0.0;0.0;;;0.0;;0.0;;inf;;-1.0;;;-inf;-20.9;-20.9;0.0;;0.0;;0.0;;;;;;;;;;1.0;1.0;;;1.0;;;;;;;1.0;1.0;;;;0.0;-1.0;;0.0;1.0;0.0;1.0;;-1.0;;;;-0.0;;;;-1.0;;;;;;;;0.0;;;1.0;;0.0;;;;;-20.9;-25.59;;;-17.9;0.0;;;;;;;-1.0;;-inf;-1.0;;-1.0;;89.9;116.8;100.0;
2011.0;7.0;5.0;-4.0;-6.0;;-8.0;4.0;5.0;92.0;2.0;58.0;35.0;1.0;-94.0;98.0;5.0;-87.0;2.0;73.87;10.0;;1.0;1.0;;9.0;11.0;;2.0;3.0;-59.89;-84.91;-3.0;;;-118.81;-2.23;-2.23;4.0;;5.0;;5.0;0.0;;1.0;79.0;;;;;;8.0;87.0;;1.0;;;0.0;1.0;56.0;;;;56.0;;;;0.0;-9.0;-3.0;47.0;92.0;0.0;92.0;;-8.0;3.0;;0.0;4.0;-0.0;;;3.0;3.0;-88.0;;-6.0;;0.0;-2.0;46.0;;-1.0;55.0;;5.0;0.0;;;1.87;-2.22;-22.86;0.34;23.0;9.06;4.0;-3.4;-0.2;4.4;7.0;-84.9;3.0;-8.0;;-118.8;3.0;56.0;35.0;;-7.5;-24.5;115.2;
2012.0;12.0;9.0;6.0;5.0;-0.0;-0.0;5.0;43.0;123.0;17.0;73.0;50.0;4.0;-33.0;27.0;-2.0;4.0;4.0;71.71;7.0;;3.0;3.0;;4.0;10.0;;3.0;4.0;47.66;36.16;-5.0;-1.17;;-1.17;-0.12;-0.12;5.0;;3.0;;3.0;39.0;;1.0;;;;;;;81.0;81.0;;1.0;15.0;;0.0;1.0;56.0;0.0;;0.0;56.0;;;0.0;0.0;-9.0;;59.0;123.0;0.0;123.0;;-0.0;4.0;;1.0;23.0;0.0;;-0.0;25.0;-23.0;-0.0;0.0;-29.0;;-4.0;-2.0;18.0;;-3.0;14.0;;3.0;5.0;;;2.42;-0.03;0.81;0.6;0.06;9.68;5.0;-269.5;-18.1;7.8;12.0;36.2;4.0;-0.0;;-1.2;25.0;56.0;50.0;2.2;1.9;-0.3;2212.9;
2013.0;29.0;21.0;16.0;2.0;-3.0;-4.0;9.0;180.0;342.0;34.0;176.0;165.0;9.0;-138.0;135.0;6.0;9.0;7.0;74.14;18.0;;5.0;5.0;;13.0;25.0;;5.0;15.0;55.55;5.76;-5.0;-10.3;;-13.96;-1.59;-1.59;9.0;;9.0;;9.0;132.0;;39.0;;;1.0;1.0;;;161.0;162.0;;2.0;29.0;;;3.0;141.0;;;1.0;141.0;;;0.0;0.0;-13.0;;178.0;340.0;1.0;342.0;;-4.0;15.0;;1.0;120.0;-0.0;;-0.0;146.0;-124.0;-36.0;1.0;-86.0;;-18.0;-130.0;94.0;;-8.0;180.0;;9.0;3.0;;;3.02;-0.42;0.92;0.9;3.76;17.41;9.0;-20.2;-1.2;10.5;29.0;5.8;15.0;-4.0;;-14.0;146.0;141.0;165.0;0.2;0.2;-2.4;312.8;
2014.0;57.0;44.0;29.0;12.0;2.0;2.0;17.0;202.0;696.0;35.0;405.0;289.0;15.0;-356.0;335.0;-6.0;15.0;13.0;77.53;24.0;;8.0;8.0;;16.0;37.0;;10.0;16.0;50.61;21.78;-10.0;3.76;;3.7;-0.31;-0.31;17.0;;3.0;;3.0;194.0;;5.0;;;13.0;13.0;;;482.0;494.0;;5.0;25.0;;;6.0;362.0;;;7.0;370.0;;;0.0;0.0;-11.0;;301.0;694.0;2.0;696.0;;2.0;16.0;;2.0;21.0;-2.0;;1.0;167.0;-26.0;-302.0;0.0;-55.0;14.0;-16.0;-159.0;143.0;;-17.0;369.0;;3.0;9.0;;;3.25;0.12;0.89;1.0;17.34;16.64;17.0;70.6;3.9;11.8;57.0;21.8;16.0;2.0;;3.7;167.0;362.0;289.0;1.9;1.8;0.7;-731.9;-811.3
2015.0;109.0;80.0;57.0;19.0;-2.0;-2.0;22.0;317.0;1296.0;56.0;770.0;523.0;35.0;-534.0;498.0;-1.0;35.0;30.0;72.82;52.0;;13.0;13.0;;38.0;81.0;;21.0;38.0;52.16;17.28;-21.0;-2.22;;-2.2;-0.95;-0.95;22.0;;2.0;;2.0;302.0;;13.0;;;19.0;19.0;;;960.0;979.0;;13.0;35.0;;;8.0;702.0;;;12.0;714.0;;;0.0;0.0;-14.0;;536.0;1293.0;2.0;1296.0;;-2.0;38.0;;2.0;94.0;-2.0;;5.0;261.0;-97.0;-425.0;1.0;-114.0;19.0;-18.0;-322.0;270.0;;-33.0;583.0;;2.0;3.0;;;4.93;-0.11;1.59;1.49;19.16;23.58;22.0;-99.7;-5.0;13.8;109.0;17.3;38.0;-2.0;;-2.2;261.0;702.0;523.0;1.5;1.5;-0.5;1472.6;
2016.0;200.0;142.0;113.0;30.0;-10.0;-10.0;24.0;476.0;2421.0;162.0;1536.0;884.0;62.0;-1127.0;1075.0;10.0;62.0;58.0;71.04;103.0;;25.0;25.0;;78.0;161.0;;44.0;78.0;56.41;15.08;-40.0;-4.92;;-4.76;-2.11;-2.11;24.0;;12.0;;12.0;408.0;;55.0;;;79.0;79.0;;;1866.0;1945.0;;21.0;128.0;;;14.0;1338.0;;;36.0;1374.0;;;0.0;0.0;-23.0;;907.0;2419.0;1.0;2421.0;;-10.0;78.0;;3.0;53.0;-4.0;;3.0;314.0;-62.0;-1010.0;-1.0;-151.0;4.0;32.0;-424.0;414.0;;-57.0;1143.0;;12.0;2.0;;;8.35;-0.4;2.57;2.4;42.13;36.87;24.0;-33.2;-1.5;18.2;200.0;15.1;78.0;-10.0;;-4.8;314.0;1338.0;884.0;1.5;1.4;-1.1;702.7;
2017.0;294.0;211.0;212.0;59.0;29.0;28.0;32.0;565.0;3252.0;122.0;1972.0;1276.0;86.0;-724.0;646.0;9.0;86.0;83.0;71.84;152.0;;35.0;35.0;;117.0;235.0;;67.0;117.0;72.08;20.2;-31.0;9.75;;9.42;-1.13;-1.13;32.0;;21.0;;21.0;492.0;;52.0;;;103.0;103.0;;;2585.0;2688.0;;31.0;42.0;;28.0;21.0;1802.0;28.0;;20.0;1850.0;;;0.0;0.0;4.0;;1271.0;3247.0;5.0;3252.0;;28.0;117.0;;3.0;129.0;-12.0;;2.0;443.0;-191.0;-681.0;-2.0;-148.0;3.0;206.0;-493.0;377.0;;-89.0;852.0;;21.0;12.0;;;9.21;0.87;2.7;2.8;21.34;39.96;32.0;19.2;0.8;16.8;294.0;20.2;117.0;28.0;;9.4;443.0;1802.0;1276.0;3.0;2.9;2.2;-222.9;-333.0
2018.0;397.0;282.0;310.0;140.0;45.0;43.0;40.0;575.0;4411.0;165.0;2802.0;1608.0;145.0;-882.0;751.0;15.0;145.0;116.0;70.91;212.0;;38.0;38.0;;174.0;327.0;;96.0;171.0;78.07;35.19;-95.0;11.21;;10.94;-1.08;-1.08;40.0;;39.0;;39.0;488.0;;49.0;;;136.0;136.0;;;3700.0;3836.0;;39.0;57.0;;43.0;26.0;2305.0;43.0;;288.0;2637.0;;;0.0;0.0;;;1608.0;4410.0;1.0;4411.0;;43.0;171.0;;2.0;-33.0;-8.0;;3.0;410.0;-38.0;-887.0;5.0;-46.0;4.0;162.0;-680.0;409.0;-9.0;-124.0;1156.0;;88.0;73.0;;;9.92;1.09;3.63;3.1;22.15;40.17;40.0;14.7;0.6;19.5;397.0;35.2;171.0;43.0;;10.9;410.0;2305.0;1608.0;3.3;3.2;2.7;-185.9;-189.1
2019.0;470.0;333.0;284.0;102.0;-7.0;-7.0;44.0;620.0;4771.0;114.0;2836.0;1931.0;146.0;-661.0;565.0;50.0;146.0;138.0;70.69;232.0;;45.0;45.0;;187.0;370.0;;112.0;179.0;60.37;21.64;-109.0;-1.59;;-1.54;-2.73;-2.73;44.0;;94.0;;94.0;482.0;;43.0;;;155.0;155.0;;;3996.0;4151.0;;42.0;;;40.0;32.0;2637.0;40.0;;47.0;2723.0;;;0.0;0.0;-7.0;;1938.0;4768.0;3.0;4771.0;;-7.0;179.0;;1.0;96.0;-21.0;;2.0;506.0;-124.0;-667.0;-0.0;-31.0;80.0;-710.0;-511.0;501.0;-12.0;-156.0;743.0;;137.0;88.0;;;10.63;-0.16;3.29;3.53;15.07;43.63;44.0;-90.6;-3.7;23.8;470.0;21.6;179.0;-7.0;;-1.5;506.0;2637.0;1931.0;2.3;2.2;-0.4;2257.2;
