;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;-0.0;-0.0;;-0.0;1.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;;;0.0;;0.0;0.0;;;0.0;;;;-inf;-inf;;;;-inf;-0.01;-0.01;1.0;;0.0;;0.0;;;0.0;;;;;;;;;;0.0;;;;;;;;;;;;;0.0;;-0.0;0.0;0.0;;0.0;;-0.0;;;;0.0;;;;;;;;;;;;;;;0.0;;0.0;;;;;-0.01;-0.01;;;0.06;1.0;;;;;-inf;;-0.0;;-inf;0.0;;0.0;;-20.3;-22.8;100.0;
2011.0;0.0;0.0;-0.0;-0.0;;-0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;;100.0;0.0;0.0;0.0;;;;0.0;;0.0;0.0;-66.36;-66.52;;;;-75.99;-0.04;-0.04;2.0;;0.0;;0.0;;;0.0;0.0;;;;;;;0.0;;;;;0.0;0.0;;0.0;;;0.0;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;0.0;;;0.0;;;;0.0;;-0.0;;;;-0.0;;0.0;;;;;0.0;0.0;;;0.06;-0.04;0.0;;0.0;0.02;2.0;;;;0.0;-66.5;0.0;-0.0;;-76.0;0.0;;0.0;;-53.4;-220.0;100.0;
2012.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;2.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;-0.0;-0.0;;100.0;0.0;0.0;0.0;0.0;;;0.0;;0.0;0.0;-5914.2;-5151.98;-0.0;-6003.18;;-6003.18;-0.3;-0.3;2.0;;0.0;0.0;0.0;;;0.0;0.0;;;;;;;0.0;;0.0;0.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;-0.0;1.0;0.0;;0.0;;-0.0;0.0;;;0.0;;;0.0;-0.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;0.0;-0.21;-0.1;;;0.04;2.0;-19.3;-1.3;;0.0;-5152.0;0.0;-0.0;;-6003.2;0.0;;0.0;-446.6;-172.0;-557.6;100.0;
2013.0;0.0;0.0;-1.0;-1.0;-2.0;-1.0;2.0;1.0;1.0;0.0;0.0;0.0;-0.0;0.0;1.0;1.0;-0.0;;100.0;2.0;0.0;1.0;1.0;;;2.0;;0.0;0.0;-24681.62;-25834.95;-0.0;-28986.72;;-24922.91;-0.9;-0.9;2.0;;1.0;;1.0;;;0.0;0.0;;;;;;;0.0;;0.0;0.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;;-2.0;2.0;1.0;0.0;1.0;;-1.0;0.0;;;0.0;;;;-0.0;1.0;;;;0.0;;;1.0;;;0.0;-0.0;1.0;0.0;;;0.0;-0.8;-0.19;;;0.24;2.0;-2.0;-0.1;;0.0;-25834.9;0.0;-1.0;;-24922.9;0.0;;0.0;-319.1;-235.2;-328.5;100.0;
2014.0;0.0;0.0;-4.0;-4.0;-5.0;-4.0;3.0;2.0;2.0;0.0;0.0;2.0;-2.0;-0.0;2.0;0.0;-2.0;;100.0;4.0;0.0;4.0;4.0;;;4.0;;0.0;0.0;-72282.54;-74267.7;-0.0;-78388.22;;-74958.6;-1.5;-1.5;3.0;;1.0;;1.0;0.0;;1.0;0.0;;;;0.0;;;0.0;;0.0;0.0;;0.0;0.0;;0.0;;;0.0;;;;0.0;-6.0;-0.0;8.0;2.0;-0.0;2.0;;-4.0;0.0;;;-1.0;;;0.0;-1.0;3.0;-0.0;;-0.0;;;;2.0;;;0.0;-0.0;1.0;1.0;;;0.0;-1.49;-0.62;;0.0;0.53;3.0;-6.2;-0.3;;0.0;-74267.7;0.0;-4.0;;-74958.6;1.0;;2.0;-271.2;-216.8;-281.6;100.0;
2015.0;0.0;;-2.0;-1.0;-1.0;-2.0;4.0;1.0;1.0;0.0;0.0;1.0;-1.0;-0.0;0.0;-1.0;-1.0;;;1.0;;1.0;1.0;;;1.0;;0.0;;-26087.88;-18815.77;-0.0;-20162.4;;-26224.16;-0.3;-0.3;4.0;;0.0;;0.0;;;1.0;;;;;;;;;;;;;0.0;;;;;;;;;;0.0;-8.0;;9.0;1.0;;1.0;;-2.0;;;;-0.0;-0.0;;-0.0;-0.0;1.0;;-0.0;;;;;0.0;;;0.0;-0.0;0.0;1.0;;;0.0;-0.44;-0.29;;;0.3;4.0;-2.6;-0.1;;0.0;-18815.8;;-2.0;;-26224.2;1.0;;1.0;-144.4;-144.0;-145.1;100.0;
2016.0;;;-2.0;-2.0;-2.0;-2.0;16.0;0.0;0.0;0.0;0.0;0.0;-1.0;-0.0;1.0;0.0;-1.0;;;2.0;1.0;1.0;1.0;;;2.0;;0.0;0.0;-inf;-inf;-0.0;-inf;;-inf;-0.11;-0.11;16.0;;0.0;;0.0;0.0;;;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;0.0;0.0;;;;0.0;-4.0;0.0;4.0;0.0;;0.0;;-2.0;0.0;;0.0;0.0;0.0;;0.0;0.0;;-0.0;;-0.0;;-0.0;;0.0;;;1.0;0.0;0.0;0.0;;;;-0.11;-0.08;;0.0;0.01;16.0;-5.7;-0.3;;;-inf;0.0;-2.0;;-inf;0.0;;0.0;-1443.0;-445.0;-1626.7;100.0;
2017.0;;;-3.0;-3.0;-3.0;-3.0;24.0;1.0;1.0;0.0;0.0;1.0;-1.0;-0.0;2.0;0.0;-1.0;;;3.0;0.0;2.0;2.0;;;3.0;;;0.0;-inf;-inf;0.0;-inf;;-inf;-0.12;-0.13;24.0;;1.0;;1.0;0.0;0.0;;0.0;;;;;;0.0;0.0;;0.0;0.0;;0.0;0.0;;;;0.0;0.0;;;;0.0;-7.0;0.0;7.0;1.0;;1.0;;-3.0;0.0;;1.0;-0.0;-0.0;-0.0;-0.0;0.0;0.0;-0.0;;-0.0;;-0.0;;2.0;;;0.0;0.0;1.0;0.0;;;;-0.12;-0.06;;0.0;0.02;24.0;-4.6;-0.2;;;-inf;0.0;-3.0;;-inf;0.0;;1.0;-488.5;-303.0;-558.9;100.0;
2018.0;0.0;0.0;-2.0;-2.0;-2.0;-2.0;33.0;1.0;1.0;0.0;0.0;1.0;-2.0;-0.0;2.0;-0.0;-2.0;0.0;13.04;2.0;0.0;2.0;;;;3.0;;;0.0;-848.29;-846.11;-0.0;-857.97;;-857.97;-0.07;-0.07;32.0;;0.0;;0.0;0.0;0.0;;0.0;;;;;;0.0;0.0;;0.0;0.0;;0.0;0.0;;;;0.0;0.0;;;;0.0;-9.0;0.0;9.0;1.0;;1.0;;-2.0;0.0;;0.0;-0.0;;-0.0;0.0;0.0;-0.0;-0.0;;;;-0.0;;2.0;;;;0.0;0.0;1.0;;;0.01;-0.07;-0.08;;0.0;0.02;32.0;-4.5;-0.2;;0.0;-846.1;0.0;-2.0;;-858.0;1.0;;1.0;-278.9;-186.2;-290.9;100.0;
2019.0;0.0;-0.0;-2.0;-2.0;-2.0;-2.0;37.0;0.0;0.0;0.0;1.0;-0.0;-1.0;0.0;1.0;-0.0;-1.0;0.0;-124.5;2.0;0.0;2.0;;;;2.0;;0.0;0.0;-1210.76;-1231.34;-0.0;-1257.09;;-1257.09;-0.06;-0.06;37.0;;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;0.0;;;0.0;0.0;;0.0;;0.0;-11.0;0.0;10.0;0.0;;0.0;;-2.0;0.0;;0.0;0.0;;0.0;-0.0;-0.0;0.0;-0.0;;;0.0;0.0;;0.0;;;0.0;-0.0;0.0;0.0;;;0.0;-0.05;-0.03;;0.0;-0.01;37.0;-2.8;-0.1;;0.0;-1231.3;0.0;-2.0;;-1257.1;-0.0;0.0;-0.0;1785.7;-714.8;456.3;100.0;
