;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2009.0;3602.0;2418.0;119.0;-109.0;-67.0;-64.0;104.0;;;;;;196.0;-39.0;-137.0;20.0;138.0;1184.0;67.12;2469.0;;2126.0;2126.0;;343.0;3653.0;;;186.0;3.31;-3.03;42.0;-1.87;-2.0;-1.79;-0.62;-0.62;104.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-64.0;186.0;-15.0;48.0;-30.0;;27.0;-66.0;22.0;71.0;-58.0;1.0;;;-40.0;-37.0;;;;-100.0;1.0;331.0;311.0;;;34.48;-0.62;1.32;;0.55;;104.0;;;;3602.0;-3.0;186.0;-64.0;3.7;-1.8;;;;;;;100.0;
2010.0;3628.0;1442.0;322.0;169.0;80.0;53.0;107.0;;;;;;275.0;-72.0;-167.0;35.0;215.0;2186.0;39.74;1273.0;;253.0;253.0;;1020.0;3460.0;;91.0;156.0;8.87;4.66;-88.0;2.22;21.0;1.46;0.5;0.49;106.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.0;156.0;5.0;40.0;15.0;;-3.0;;37.0;7.0;-60.0;-4.0;;;-67.0;-197.0;;;;29.0;-2.0;366.0;331.0;;;34.11;0.5;2.02;;0.57;;106.0;;;;3628.0;4.7;156.0;53.0;26.5;1.5;;;;;;;100.0;
2011.0;3841.0;2615.0;275.0;213.0;131.0;100.0;107.0;708.0;3354.0;956.0;3314.0;31.0;322.0;-113.0;-89.0;117.0;202.0;1226.0;68.08;2402.0;;2275.0;2275.0;;126.0;3628.0;;;154.0;7.17;5.56;-83.0;3.41;22.0;2.6;0.94;0.94;106.0;;482.0;;482.0;63.0;69.0;94.0;1636.0;269.0;566.0;835.0;35.0;;140.0;2646.0;;97.0;333.0;;;526.0;1776.0;;193.0;388.0;2357.0;;;;1.0;-823.0;-22.0;875.0;3344.0;9.0;3354.0;;100.0;154.0;-0.0;39.0;-285.0;;-11.0;32.0;-248.0;315.0;-121.0;10.0;;;-123.0;-103.0;;;;14.0;-3.0;482.0;366.0;;;36.16;0.94;1.9;;1.14;0.29;106.0;;;;3841.0;5.6;154.0;100.0;16.6;2.6;-248.0;1776.0;31.0;4.3;3.6;324.2;100.0;
2012.0;3988.0;1589.0;304.0;181.0;73.0;50.0;115.0;488.0;3017.0;691.0;2796.0;214.0;340.0;20.0;-586.0;-220.0;161.0;2399.0;39.85;1400.0;;326.0;326.0;;1074.0;3799.0;;87.0;155.0;7.63;4.54;-108.0;1.84;12.0;1.25;0.45;0.44;112.0;;262.0;;262.0;48.0;78.0;100.0;1506.0;271.0;578.0;849.0;37.0;3.0;135.0;2529.0;;132.0;23.0;;330.0;207.0;1471.0;;196.0;438.0;2105.0;;;;1.0;-773.0;-15.0;1001.0;3011.0;6.0;3017.0;;50.0;155.0;-7.0;45.0;45.0;;-9.0;;-204.0;53.0;-179.0;4.0;;;16.0;-2228.0;142.0;;;1499.0;6.0;262.0;482.0;;;35.61;0.45;1.44;;1.6;1.91;112.0;32.7;2.2;;3988.0;4.5;155.0;50.0;16.5;1.3;-204.0;1471.0;214.0;5.4;4.9;23.3;100.0;-88.1
2013.0;4129.0;1638.0;405.0;225.0;172.0;208.0;128.0;484.0;3274.0;745.0;2791.0;478.0;377.0;-346.0;-87.0;-52.0;140.0;2491.0;39.66;1397.0;;269.0;269.0;;1128.0;3889.0;;75.0;164.0;9.81;5.46;-53.0;4.17;-42.0;5.05;1.69;1.63;123.0;;210.0;;210.0;58.0;81.0;136.0;1634.0;346.0;645.0;991.0;;2.0;162.0;2790.0;;165.0;14.0;;359.0;207.0;1406.0;;151.0;491.0;2047.0;;;;1.0;-565.0;-26.0;1069.0;3270.0;4.0;3274.0;;208.0;164.0;-84.0;22.0;-57.0;;4.0;;-260.0;124.0;-237.0;-100.0;;;-246.0;-181.0;;-0.0;;94.0;4.0;210.0;262.0;;;33.58;1.69;1.14;;1.93;3.89;123.0;13.0;0.8;;4129.0;5.5;164.0;208.0;-24.5;5.0;-260.0;1406.0;478.0;11.9;7.4;43.6;100.0;0.3
2014.0;4443.0;3007.0;246.0;192.0;120.0;91.0;128.0;599.0;3338.0;838.0;2787.0;551.0;352.0;-240.0;-149.0;-44.0;114.0;1435.0;67.69;2826.0;;2572.0;2572.0;;254.0;4262.0;;-60.0;191.0;5.55;4.32;-72.0;2.7;24.0;2.05;0.73;0.71;125.0;;166.0;;166.0;136.0;81.0;216.0;1629.0;342.0;585.0;927.0;;181.0;2.0;2740.0;;191.0;26.0;;377.0;244.0;1286.0;122.0;181.0;360.0;1949.0;;;;1.0;-475.0;-61.0;1086.0;3338.0;;3338.0;;91.0;191.0;-14.0;20.0;21.0;;-3.0;;-240.0;43.0;-238.0;-3.0;;;-237.0;-926.0;;-1.0;;778.0;-7.0;166.0;210.0;;;35.5;0.73;0.91;;1.9;4.41;125.0;29.4;1.6;;4443.0;4.3;191.0;91.0;20.0;2.1;-240.0;1286.0;551.0;1.8;1.7;16.5;100.0;0.8
2015.0;4378.0;2958.0;301.0;231.0;171.0;127.0;126.0;419.0;3033.0;814.0;2624.0;408.0;397.0;-181.0;-241.0;-33.0;187.0;1420.0;67.57;2730.0;;2500.0;2500.0;;230.0;4150.0;;-56.0;190.0;6.87;5.28;-60.0;3.9;39.0;2.91;1.04;1.01;122.0;;132.0;;132.0;149.0;81.0;57.0;1594.0;301.0;547.0;848.0;;54.0;118.0;2614.0;;193.0;32.0;;383.0;207.0;1285.0;140.0;54.0;332.0;1810.0;;;;1.0;-518.0;-147.0;1073.0;3033.0;;3033.0;;127.0;190.0;4.0;23.0;-156.0;;-4.0;;-396.0;209.0;-210.0;7.0;;;-188.0;-716.0;;-171.0;-29.0;675.0;-9.0;132.0;166.0;;;35.78;1.04;1.53;0.24;1.72;3.34;122.0;20.5;1.0;1.1;4378.0;5.3;190.0;127.0;23.0;2.9;-396.0;1285.0;408.0;3.8;3.6;31.2;77.0;106.9
2016.0;4261.0;2906.0;198.0;128.0;53.0;39.0;114.0;391.0;2642.0;823.0;2460.0;183.0;341.0;309.0;-658.0;-5.0;80.0;1355.0;68.2;2809.0;;2484.0;2484.0;;325.0;4164.0;;-46.0;194.0;4.64;2.99;-75.0;1.24;10.0;0.92;0.37;0.37;111.0;;127.0;;127.0;135.0;65.0;63.0;1237.0;310.0;536.0;846.0;;17.0;152.0;2252.0;;195.0;35.0;;389.0;204.0;1054.0;151.0;17.0;414.0;1636.0;;;;1.0;-787.0;-111.0;1080.0;2642.0;;2642.0;;39.0;194.0;-75.0;22.0;-37.0;;15.0;;-433.0;199.0;-261.0;29.0;;;281.0;-1374.0;;-310.0;-31.0;1058.0;3.0;127.0;132.0;;;38.25;0.35;0.72;0.28;2.34;1.64;111.0;50.6;2.3;1.6;4261.0;3.0;194.0;39.0;19.3;0.9;-433.0;1054.0;183.0;0.2;0.1;21.6;20.3;427.1
2017.0;4213.0;1677.0;350.0;146.0;119.0;100.0;100.0;360.0;2573.0;861.0;2523.0;39.0;409.0;-123.0;-294.0;-7.0;148.0;2537.0;39.79;1478.0;;307.0;307.0;;1171.0;4015.0;;41.0;192.0;8.3;3.47;-28.0;2.81;16.0;2.38;1.04;1.01;96.0;;128.0;;128.0;111.0;51.0;70.0;1173.0;310.0;547.0;857.0;;71.0;111.0;2213.0;;185.0;26.0;;378.0;271.0;1092.0;188.0;17.0;366.0;1663.0;;;;1.0;-945.0;-99.0;1082.0;2562.0;11.0;2573.0;;100.0;192.0;-20.0;26.0;-68.0;;11.0;;-501.0;178.0;-261.0;39.0;;;-162.0;-1946.0;;-273.0;-31.0;1956.0;1.0;130.0;136.0;;;43.72;1.04;1.54;0.32;2.7;0.4;96.0;18.3;0.8;1.7;4213.0;3.5;192.0;100.0;13.5;2.4;-501.0;1092.0;39.0;8.0;6.2;259.8;69.1;204.8
2018.0;4126.0;2831.0;255.0;145.0;100.0;107.0;94.0;335.0;2465.0;791.0;2419.0;46.0;288.0;-177.0;-164.0;-58.0;80.0;1296.0;68.6;2686.0;;2447.0;2447.0;;238.0;3981.0;;-45.0;202.0;6.17;3.52;-45.0;2.43;-9.0;2.6;1.16;1.14;92.0;;72.0;;72.0;122.0;73.0;69.0;1116.0;295.0;504.0;799.0;;15.0;199.0;2129.0;;174.0;27.0;;343.0;247.0;1068.0;167.0;15.0;379.0;1628.0;;;;1.0;-920.0;-143.0;1108.0;2465.0;;2465.0;;107.0;202.0;-29.0;27.0;45.0;;-25.0;;-456.0;-64.0;-208.0;;;;-177.0;-505.0;;-114.0;-33.0;488.0;-4.0;72.0;130.0;;;44.83;1.16;0.87;0.36;2.26;0.5;92.0;18.1;0.7;1.7;4126.0;3.5;202.0;107.0;-9.2;2.6;-456.0;1068.0;46.0;3.5;2.1;234.2;68.9;184.4
