;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;;;;;;;;267.0;2047.0;245.0;1463.0;536.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0;;40.0;227.0;;;;;1547.0;1547.0;180.0;44.0;9.0;1781.0;;166.0;79.0;1.0;;1.0;1003.0;;5.0;210.0;1218.0;;;;;;-82.0;584.0;1999.0;48.0;2047.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2012.0;107.0;102.0;84.0;68.0;4.0;1.0;80.0;331.0;3198.0;236.0;2058.0;1081.0;48.0;-1099.0;1107.0;57.0;-471.0;5.0;95.18;34.0;;12.0;12.0;;22.0;39.0;1.0;58.0;20.0;78.14;63.19;-64.0;3.88;4.0;1.25;0.02;0.02;79.0;;97.0;128.0;225.0;234.0;;-128.0;2059.0;;2059.0;2059.0;734.0;60.0;-2045.0;2867.0;;112.0;49.0;1.0;;75.0;1320.0;;15.0;487.0;1822.0;;;;;;-101.0;1166.0;3139.0;59.0;3198.0;;1.0;20.0;4.0;;67.0;;;16.0;27.0;-44.0;-518.0;-554.0;-518.0;;493.0;-62.0;;;;1169.0;1.0;97.0;40.0;;;1.36;0.02;-5.96;;6.56;13.69;79.0;;;;107.0;63.2;20.0;1.0;96.6;1.2;95.0;1320.0;1081.0;0.1;2.0;0.1;100.0;
2013.0;211.0;189.0;128.0;112.0;-14.0;-3.0;79.0;727.0;5614.0;275.0;4327.0;1218.0;37.0;-695.0;915.0;260.0;-364.0;21.0;89.84;78.0;;27.0;27.0;;51.0;99.0;1.0;96.0;47.0;60.46;52.91;-125.0;-6.46;-12.0;-1.62;0.67;0.67;79.0;;358.0;266.0;624.0;364.0;5.0;-266.0;4418.0;;4418.0;4418.0;387.0;53.0;-4389.0;4887.0;;101.0;52.0;19.0;;121.0;2842.0;;22.0;1188.0;4052.0;;;;;;-28.0;1361.0;5545.0;69.0;5614.0;;-3.0;47.0;-12.0;;9.0;;-5.0;-45.0;49.0;-4.0;-402.0;-241.0;-402.0;;349.0;-668.0;;;;1583.0;2.0;358.0;97.0;;;2.67;-0.04;-4.61;;5.08;15.42;79.0;;;;211.0;52.9;47.0;-3.0;86.4;-1.6;452.0;2842.0;1218.0;0.2;1.5;-0.3;100.0;
2014.0;363.0;331.0;278.0;173.0;-25.0;-32.0;80.0;735.0;7964.0;581.0;6124.0;1752.0;44.0;-345.0;304.0;-4.0;-13.0;32.0;91.29;158.0;;30.0;30.0;;128.0;189.0;4.0;180.0;125.0;76.6;47.79;-198.0;-6.85;4.0;-8.72;-0.04;-0.04;80.0;;354.0;229.0;584.0;130.0;22.0;;6725.0;;6725.0;6725.0;6.0;124.0;-6352.0;7229.0;;54.0;333.0;16.0;18.0;175.0;3868.0;64.0;61.0;1550.0;5543.0;;;;8.0;-2.0;1746.0;;7876.0;88.0;7964.0;;-32.0;125.0;4.0;;-68.0;;0.0;-117.0;55.0;13.0;-57.0;-267.0;-57.0;;36.0;-1665.0;682.0;;-24.0;1312.0;-6.0;354.0;358.0;;;4.53;-0.4;-0.17;0.3;0.71;21.9;80.0;-86.0;-4.7;0.9;363.0;47.8;125.0;-32.0;-17.8;-8.7;154.0;3868.0;1752.0;2.5;1.9;-1.8;175.0;
2015.0;791.0;743.0;356.0;345.0;-174.0;-209.0;93.0;948.0;10590.0;2093.0;8567.0;1883.0;299.0;-930.0;811.0;161.0;193.0;48.0;93.93;398.0;;114.0;114.0;;284.0;446.0;1.0;280.0;261.0;45.0;43.56;-519.0;-22.05;24.0;-26.43;-2.25;-2.25;93.0;;515.0;221.0;736.0;197.0;15.0;;9301.0;;9301.0;9301.0;56.0;191.0;-9207.0;9642.0;;110.0;1899.0;15.0;;83.0;4236.0;;80.0;2159.0;6474.0;;;;10.0;-357.0;2229.0;;10450.0;141.0;10590.0;;-209.0;261.0;24.0;;73.0;;-1.0;10.0;49.0;150.0;-106.0;-830.0;-106.0;;112.0;-175.0;664.0;;-137.0;459.0;-20.0;515.0;354.0;;;8.52;-2.25;2.09;1.48;1.14;20.29;93.0;-12.1;-0.6;5.4;791.0;43.6;261.0;-209.0;-13.6;-26.4;-1145.0;4236.0;1883.0;1.3;0.9;-11.1;165.6;
2016.0;972.0;812.0;664.0;402.0;3.0;-5.0;100.0;1046.0;10298.0;1175.0;8339.0;1833.0;334.0;-26.0;-226.0;80.0;328.0;160.0;83.51;409.0;;74.0;74.0;;335.0;569.0;0.0;334.0;333.0;68.29;41.41;-399.0;0.34;2.0;-0.5;-0.05;-0.05;100.0;;595.0;228.0;823.0;197.0;15.0;10.0;8924.0;;8924.0;8924.0;55.0;203.0;-8854.0;9252.0;;122.0;993.0;21.0;;60.0;5006.0;;95.0;2063.0;7164.0;;;;10.0;-365.0;2188.0;;10171.0;126.0;10298.0;;-5.0;333.0;2.0;;2.0;;-1.0;11.0;6.0;3.0;-6.0;-17.0;-6.0;;2.0;-183.0;;;-36.0;-8.0;-2.0;595.0;515.0;;;9.7;-0.05;3.28;0.35;0.06;18.29;100.0;-368.3;-16.6;2.0;972.0;41.4;333.0;-5.0;50.0;-0.5;-129.0;5006.0;1833.0;1.8;3.3;-0.3;831.4;
2017.0;1008.0;862.0;710.0;458.0;15.0;-112.0;100.0;1142.0;10492.0;500.0;8597.0;1759.0;386.0;71.0;-416.0;75.0;386.0;147.0;85.44;404.0;;86.0;86.0;;318.0;550.0;0.0;391.0;311.0;70.43;45.42;-443.0;1.48;120.0;-11.09;-1.12;-1.12;100.0;;669.0;210.0;880.0;238.0;18.0;6.0;9084.0;;9084.0;9084.0;56.0;165.0;-9039.0;9350.0;;108.0;315.0;30.0;;78.0;5803.0;;187.0;2107.0;8096.0;;;;10.0;-477.0;2226.0;;10356.0;137.0;10492.0;;-112.0;311.0;120.0;;-9.0;;-3.0;22.0;-5.0;75.0;;33.0;;30.0;8.0;-613.0;;;-99.0;296.0;34.0;669.0;595.0;;;10.06;-1.12;3.85;0.99;;17.55;100.0;-19.0;-0.8;4.7;1008.0;45.4;311.0;-112.0;801.6;-11.1;642.0;5803.0;1759.0;-28.4;3.9;-6.4;189.0;
2018.0;1044.0;887.0;804.0;488.0;98.0;42.0;100.0;1128.0;9919.0;739.0;8163.0;1617.0;401.0;-15.0;-405.0;-38.0;401.0;157.0;85.01;438.0;;84.0;84.0;;354.0;595.0;36.0;357.0;363.0;77.0;46.74;-390.0;9.38;43.0;3.98;0.42;0.42;100.0;;632.0;241.0;872.0;231.0;19.0;6.0;8549.0;;8549.0;8549.0;53.0;136.0;-8497.0;8791.0;;109.0;533.0;14.0;;96.0;5242.0;;211.0;1971.0;7424.0;;;;10.0;-449.0;2057.0;;9780.0;139.0;9919.0;;42.0;363.0;43.0;;-18.0;;-2.0;-5.0;-17.0;-28.0;;-66.0;;68.0;-17.0;-386.0;;;-143.0;124.0;-19.0;632.0;669.0;;;10.42;0.42;4.0;1.43;;16.14;100.0;48.5;1.9;7.1;1044.0;46.7;363.0;42.0;43.6;4.0;389.0;5242.0;1617.0;2.8;4.5;2.6;-243.9;35.7
2019.0;1011.0;895.0;753.0;500.0;106.0;62.0;101.0;1119.0;9660.0;973.0;7945.0;1508.0;364.0;-118.0;-310.0;-69.0;364.0;116.0;88.53;385.0;;100.0;100.0;;286.0;511.0;4.0;349.0;311.0;74.4;49.48;-395.0;10.44;31.0;6.14;0.61;0.61;101.0;;224.0;219.0;442.0;312.0;20.0;344.0;;;8161.0;8161.0;140.0;148.0;92.0;8541.0;;52.0;811.0;34.0;;110.0;4765.0;;249.0;1958.0;6972.0;;;;10.0;-385.0;1884.0;;9453.0;206.0;9660.0;;62.0;311.0;31.0;;-113.0;;-1.0;-37.0;-4.0;73.0;;-143.0;;;25.0;-603.0;;;-159.0;452.0;-4.0;563.0;632.0;;;10.01;0.61;3.6;1.57;;14.93;101.0;36.0;1.5;7.1;1011.0;49.5;311.0;62.0;29.3;6.1;146.0;4765.0;1508.0;3.7;4.7;4.1;-155.9;43.7
2020.0;1013.0;895.0;762.0;373.0;42.0;12.0;103.0;1424.0;9938.0;483.0;8197.0;1527.0;438.0;-6.0;-137.0;306.0;437.0;119.0;88.29;522.0;;135.0;135.0;;387.0;640.0;7.0;316.0;409.0;75.17;36.82;-331.0;4.12;25.0;1.18;0.12;0.12;102.0;;589.0;200.0;789.0;320.0;24.0;292.0;;;8155.0;8155.0;117.0;152.0;90.0;8514.0;;54.0;336.0;55.0;;93.0;5895.0;;261.0;1558.0;7714.0;;;;11.0;-373.0;878.0;1012.0;9725.0;213.0;9938.0;;12.0;409.0;25.0;;-33.0;;-5.0;-10.0;-18.0;26.0;-1.0;2.0;;;-7.0;-1124.0;;;-169.0;1155.0;11.0;869.0;563.0;;;9.95;0.12;4.29;1.66;0.01;14.99;102.0;244.1;6.5;5.8;1013.0;36.8;409.0;12.0;59.6;1.2;941.0;5895.0;1527.0;1.5;3.6;0.8;-1309.2;38.6
