;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;7.0;;6.0;9.0;;6.0;16.0;;230.0;;1.0;230.0;-148.0;;224.0;76.0;-148.0;;;-1.0;;0.0;0.0;;-2.0;-1.0;;;;82.81;120.34;0.0;;;82.81;0.37;0.37;16.0;;76.0;;76.0;1.0;;;;;;;153.0;;;;230.0;0.0;;;;;;;;;;1.0;;;;-1.0;0.0;230.0;230.0;-0.0;230.0;;6.0;;;;-1.0;;;;;-154.0;;;;;;-0.0;230.0;;-6.0;;;76.0;0.0;;;0.45;0.37;-9.04;0.39;;14.02;16.0;39.4;2.2;2.7;7.0;120.3;;6.0;;82.8;;;230.0;;2.6;2.6;-6.7;151.1
2007.0;13.0;;8.0;19.0;;7.0;17.0;;324.0;;101.0;223.0;-127.0;;100.0;-38.0;-127.0;;;-7.0;;1.0;1.0;;-8.0;-7.0;17.0;1.0;0.0;63.51;152.64;0.0;;;56.92;0.44;0.44;17.0;;38.0;;38.0;14.0;;;;;;;271.0;;1.0;;324.0;0.0;;;;;;;;0.0;;101.0;;;;-0.0;-4.0;227.0;324.0;-0.0;324.0;;7.0;0.0;;;;;;;;-135.0;;;;;;-4.0;;;-14.0;118.0;;38.0;76.0;;;0.77;0.44;-7.69;0.85;;13.46;17.0;30.6;1.8;6.4;13.0;152.6;0.0;7.0;;56.9;;;223.0;;2.4;3.3;-94.8;-11.1
2008.0;28.0;28.0;19.0;21.0;;-1.0;17.0;;352.0;145.0;146.0;206.0;-72.0;;29.0;-28.0;-72.0;;100.0;7.0;;9.0;9.0;;-2.0;7.0;28.0;8.0;12.0;66.66;74.52;-14.0;;;-3.37;-0.06;-0.06;17.0;;9.0;;9.0;6.0;;;;;;;336.0;;0.0;;352.0;0.0;145.0;;;;;;;0.0;;1.0;;;;-3.0;-18.0;224.0;352.0;0.0;352.0;;-1.0;12.0;;;;;;;;-83.0;;;;;;-178.0;;;-15.0;222.0;;9.0;38.0;;;1.68;-0.06;-4.34;0.93;;12.47;17.0;-134.1;-6.2;12.2;28.0;74.5;12.0;-1.0;;-3.4;-145.0;;206.0;;1.9;-0.5;1736.4;
2009.0;26.0;26.0;14.0;19.0;;-11.0;22.0;;327.0;110.0;112.0;215.0;13.0;;-15.0;-2.0;13.0;;100.0;7.0;;9.0;9.0;;-2.0;7.0;25.0;5.0;20.0;53.34;72.59;-25.0;;;-44.36;-0.53;-0.53;22.0;;7.0;;7.0;4.0;;;;;;;314.0;;1.0;;327.0;0.0;110.0;;;;;;;0.0;;2.0;;;;-8.0;-43.0;257.0;327.0;-0.0;327.0;;-11.0;20.0;;;;;;;;5.0;;;;;;-158.0;41.0;;-21.0;124.0;;7.0;9.0;;;1.2;-0.53;0.6;0.96;;9.97;22.0;-8.5;-0.1;21.3;26.0;72.6;20.0;-11.0;;-44.4;-110.0;;215.0;;-1.9;-5.3;281.3;
2010.0;21.0;21.0;-23.0;13.0;;-11.0;22.0;;297.0;103.0;104.0;193.0;99.0;;-19.0;80.0;99.0;;100.0;8.0;;6.0;6.0;;2.0;8.0;20.0;2.0;-14.0;-112.51;60.55;-22.0;;;-53.26;-0.5;-0.5;22.0;;88.0;;88.0;2.0;;;;;;;207.0;;0.0;;297.0;0.0;103.0;;;;;;;0.0;;1.0;;;;-44.0;-64.0;257.0;297.0;0.0;297.0;;-11.0;-14.0;;;;;;;;125.0;;;;;;-405.0;-0.0;-0.0;-11.0;397.0;;88.0;7.0;;;0.94;-0.5;4.5;0.48;;8.74;22.0;-12.4;-0.6;7.7;21.0;60.6;-14.0;-11.0;;-53.3;-103.0;;193.0;;-3.1;-5.7;195.7;
2011.0;26.0;26.0;17.0;17.0;;16.0;22.0;;241.0;42.0;42.0;199.0;67.0;;-74.0;-7.0;67.0;;100.0;9.0;;9.0;9.0;;0.0;9.0;16.0;1.0;0.0;65.79;64.73;0.0;;;63.07;0.74;0.74;22.0;;81.0;;81.0;2.0;;;;;;;153.0;;5.0;;241.0;0.0;40.0;;;2.0;;;;1.0;;;;;;-14.0;-59.0;257.0;241.0;-0.0;241.0;;16.0;0.0;;;-42.0;;;-0.0;-42.0;93.0;;;;;;-294.0;0.0;;-11.0;231.0;;81.0;88.0;;;1.18;0.74;3.04;0.48;;9.0;22.0;9.8;0.6;6.6;26.0;64.7;0.0;16.0;;63.1;-42.0;;199.0;;7.1;8.3;35.5;15.8
2012.0;21.0;21.0;23.0;15.0;;22.0;22.0;;325.0;78.0;118.0;207.0;-49.0;;60.0;11.0;-49.0;;100.0;7.0;;7.0;7.0;;-0.0;7.0;20.0;1.0;-0.0;106.98;68.31;8.0;;;103.41;0.99;0.99;22.0;;92.0;;92.0;3.0;;;;;;;226.0;;5.0;;325.0;0.0;76.0;;;2.0;40.0;;;;40.0;;;;;-9.0;-50.0;257.0;325.0;-0.0;325.0;;22.0;-0.0;;;-36.0;;;;-78.0;-35.0;;;;;;-278.0;;;-14.0;351.0;;92.0;81.0;;;0.96;0.99;-2.2;0.61;;9.38;22.0;7.5;0.5;8.2;21.0;68.3;-0.0;22.0;;103.4;-78.0;40.0;207.0;;7.0;10.6;38.2;-27.9
2013.0;22.0;;19.0;;17.0;17.0;24.0;;380.0;94.0;139.0;241.0;-40.0;;34.0;-6.0;-40.0;;;5.0;;3.0;3.0;;2.0;;25.0;1.0;1.0;86.56;;;77.82;;77.82;0.71;0.71;24.0;;86.0;;86.0;3.0;;;;;;;287.0;;3.0;;380.0;0.0;;;;94.0;45.0;;;;45.0;;;;;-6.0;-41.0;288.0;380.0;0.0;380.0;;17.0;1.0;;;-16.0;;;;-94.0;-42.0;;;;;;-381.0;31.0;;-15.0;399.0;;86.0;92.0;;;0.92;0.71;-1.64;0.6;;9.96;24.0;10.2;0.6;8.2;22.0;;1.0;17.0;;77.8;-94.0;45.0;241.0;6.4;4.8;7.2;15.8;41.4
2014.0;3.0;;1.0;;-1.0;-1.0;26.0;;331.0;3.0;110.0;221.0;-34.0;;-48.0;-81.0;-34.0;;;5.0;;3.0;3.0;;2.0;;30.0;2.0;0.0;32.83;;;-39.52;;-39.52;-0.05;-0.05;26.0;;5.0;;5.0;3.0;;;;;;;314.0;;8.0;;331.0;0.0;;;;3.0;107.0;;;;107.0;;;;;3.0;-70.0;287.0;331.0;-0.0;331.0;;-1.0;0.0;;;91.0;;;;-3.0;-123.0;;;;;;-230.0;;;-19.0;201.0;;5.0;86.0;;;0.13;-0.05;-1.27;0.71;;8.34;26.0;-151.8;-8.4;9.3;3.0;;0.0;-1.0;;-39.5;-3.0;107.0;221.0;0.2;0.2;-0.6;1514.4;
2015.0;56.0;;54.0;;50.0;50.0;27.0;;484.0;5.0;210.0;273.0;-98.0;;98.0;0.0;-98.0;;;6.0;;3.0;3.0;;2.0;;37.0;4.0;0.0;97.0;;;89.87;;89.87;1.88;1.88;27.0;;5.0;;5.0;6.0;;;;;;;466.0;;5.0;;484.0;0.0;;;;5.0;205.0;;;;205.0;;;;0.0;3.0;-39.0;309.0;484.0;;484.0;;50.0;0.0;;;-2.0;;;;-5.0;-147.0;;;;;;-87.0;24.0;;-21.0;181.0;;5.0;5.0;;;2.1;1.88;-3.66;0.77;;10.25;27.0;4.0;0.2;10.3;56.0;;0.0;50.0;;89.9;-5.0;205.0;273.0;11.2;11.1;18.4;59.0;3.9
