;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;;;;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;;0.0;;;;;;0.0;0.0;;;;0.0;;0.0;;;;;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2011.0;;;-0.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;0.0;0.0;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;;;;;0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.21;-0.21;1.0;;0.0;;0.0;;;0.0;;;0.0;0.0;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-0.0;;0.0;0.0;;0.0;;-0.0;;;;0.0;;;0.0;;;-0.0;;;;;;;;;0.0;;0.0;0.0;;;;-0.21;-0.19;;0.04;-0.1;1.0;;;;;-inf;;-0.0;;-inf;-0.0;;-0.0;215.0;-133.1;217.0;100.0;
2012.0;;;-0.0;-0.0;-0.0;-0.0;1.0;;0.0;0.0;0.0;-0.0;-0.0;-0.0;0.0;0.0;-0.0;;;0.0;0.0;0.0;0.0;;-0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.5;-0.5;1.0;;;;;;;;;;0.0;0.0;;;;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-1.0;;0.0;0.0;-0.0;0.0;;-0.0;;;;-0.0;;;0.0;-0.0;0.0;-0.0;;;;;;0.0;;;0.0;;0.0;0.0;;;;-0.5;-0.33;;0.14;-0.13;1.0;-16.0;-1.1;;;-inf;;-0.0;;-inf;-0.0;;-0.0;374.8;-358.9;374.8;100.0;
2013.0;;;-0.0;-0.0;-0.0;-0.0;1.0;;0.0;1.0;1.0;-0.0;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;0.0;0.0;0.0;;-0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.21;-0.21;1.0;;;;;;;;;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-1.0;;0.0;0.0;0.0;0.0;;-0.0;;;;-0.0;;;-0.0;-1.0;0.0;-0.0;;;;;;;;;0.0;;0.0;0.0;;;;-0.21;-0.29;;0.04;-0.34;1.0;-22.6;-1.3;;;-inf;;-0.0;;-inf;-1.0;;-0.0;69.5;-128.3;63.5;100.0;
2014.0;;;-0.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.5;-0.5;1.0;;0.0;;0.0;;;;;;0.0;0.0;;;0.0;0.0;;0.0;1.0;;;0.0;;;;;;;;;0.0;-1.0;;0.0;0.0;0.0;0.0;;-0.0;;;;-0.0;;;;-1.0;1.0;-0.0;;;;;-0.0;;;;0.0;;0.0;0.0;;;;-0.31;-0.39;;0.18;-0.64;1.0;-10.6;-0.6;;;-inf;;-0.0;;-inf;-1.0;;-1.0;59.1;-111.5;47.9;100.0;
2015.0;;;-0.0;-0.0;-0.0;-0.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;;;0.0;0.0;0.0;0.0;;-0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.5;-0.5;1.0;;0.0;;0.0;;;0.0;;;0.0;0.0;;;0.0;0.0;;0.0;0.0;;;1.0;;;;0.0;0.0;;;;0.0;-1.0;;0.0;0.0;0.0;0.0;;-0.0;;;;-0.0;;;;-1.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;-0.28;-0.16;;;-0.92;1.0;-9.4;-0.5;;;-inf;;-0.0;;-inf;-1.0;;-1.0;41.8;-101.7;30.1;100.0;
2016.0;;;-1.0;-0.0;-1.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-0.0;-0.0;0.0;-0.0;-0.0;;;0.0;0.0;0.0;0.0;;0.0;0.0;;0.0;;-inf;-inf;-0.0;-inf;;-inf;-0.5;-0.5;1.0;;0.0;;0.0;;;0.0;;;0.0;0.0;0.0;;0.0;0.0;;0.0;0.0;;;1.0;;;;;;;;;0.0;-2.0;;1.0;0.0;-0.0;0.0;;-1.0;;;;-0.0;;;;-1.0;0.0;;;-0.0;;-0.0;-0.0;0.0;;;0.0;;0.0;0.0;;;;-0.48;-0.24;;;-0.88;1.0;-13.7;-0.6;;;-inf;;-1.0;;-inf;-1.0;;-1.0;69.0;-157.2;55.0;100.0;
2017.0;;;-1.0;-1.0;-2.0;-2.0;1.0;0.0;2.0;3.0;3.0;-1.0;-0.0;-1.0;2.0;-0.0;-1.0;;;1.0;0.0;1.0;1.0;;0.0;1.0;;0.0;0.0;-inf;-inf;-1.0;-inf;;-inf;-1.5;-1.5;1.0;;0.0;0.0;0.0;0.0;;0.0;1.0;;0.0;0.0;;;0.0;2.0;;0.0;2.0;;;0.0;;;;0.0;0.0;;;;0.0;-4.0;-0.0;3.0;2.0;0.0;2.0;;-2.0;0.0;;0.0;-1.0;;;0.0;-3.0;3.0;-1.0;-0.0;;;;;0.0;;;1.0;-0.0;0.0;0.0;;;;-1.46;-1.0;;0.68;-0.85;1.0;-2.8;-0.1;;;-inf;0.0;-2.0;;-inf;-3.0;;-1.0;121.9;-70.6;171.5;100.0;
2018.0;0.0;-0.0;-1.0;-2.0;-2.0;-2.0;2.0;0.0;2.0;4.0;4.0;-3.0;-1.0;-0.0;1.0;0.0;-1.0;0.0;-253.11;1.0;0.0;1.0;1.0;;-0.0;2.0;;1.0;0.0;-1191.45;-1341.23;-1.0;-1867.0;;-1867.0;-1.1;-1.1;2.0;;0.0;0.0;0.0;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;1.0;0.0;;;3.0;;;;0.0;0.0;;;;0.0;-7.0;-0.0;4.0;2.0;-0.0;2.0;;-2.0;0.0;;0.0;-1.0;;;0.0;-4.0;2.0;-0.0;-0.0;;;;-0.0;0.0;;;1.0;-0.0;0.0;0.0;;;0.05;-0.97;-0.28;;0.01;-1.05;2.0;-1.2;-0.0;;0.0;-1341.2;0.0;-2.0;;-1867.0;-4.0;;-3.0;66.9;-104.7;92.5;100.0;
2019.0;0.0;-0.0;-4.0;-1.0;-5.0;-5.0;4.0;0.0;2.0;3.0;3.0;-1.0;-0.0;-0.0;0.0;0.0;-0.0;0.0;-780.28;1.0;0.0;1.0;1.0;;;5.0;;1.0;0.0;-13806.7;-4519.17;-4.0;-15802.46;;-15802.46;-1.46;-1.46;4.0;;0.0;;0.0;;;0.0;1.0;;0.0;0.0;;;0.0;1.0;;1.0;0.0;;0.0;1.0;;;;0.0;0.0;;;2.0;0.0;-12.0;-0.0;9.0;2.0;0.0;2.0;;-5.0;0.0;;0.0;1.0;;;1.0;-2.0;3.0;;-0.0;;;-0.0;;0.0;;;0.0;-0.0;0.0;0.0;;;0.01;-1.44;-0.11;;;-0.33;4.0;-1.3;-0.1;;0.0;-4519.2;0.0;-5.0;;-15802.5;-2.0;;-1.0;447.4;-302.2;442.3;100.0;
