;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;155.0;45.0;4.0;;1.0;12.0;74.0;;;;;;11.0;-6.0;-6.0;-1.0;5.0;110.0;29.03;;;42.0;56.0;;;155.0;;;3.0;2.58;;1.0;0.65;-11.0;7.74;0.16;0.16;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.0;3.0;-11.0;;8.0;;;;2.0;-1.0;-6.0;;;;;-13.0;;;;7.0;;1.0;2.0;;;2.11;0.16;0.07;;0.08;;74.0;;;;155.0;;3.0;12.0;-1100.0;7.7;;;;;;;100.0;
2012.0;165.0;55.0;1124.0;-54.0;1104.0;983.0;74.0;646.0;7205.0;210.0;1586.0;1279.0;-19.0;425.0;-38.0;368.0;-25.0;110.0;33.33;70.0;;54.0;;;16.0;180.0;;1.0;16.0;681.21;-32.73;1158.0;669.09;124.0;595.76;13.34;13.34;74.0;;369.0;119.0;488.0;109.0;27.0;22.0;21.0;3429.0;2996.0;6425.0;99.0;;14.0;6559.0;;28.0;79.0;;32.0;71.0;343.0;;972.0;61.0;1376.0;;;;;989.0;1.0;4636.0;2865.0;4340.0;7205.0;;983.0;16.0;75.0;;434.0;;;;436.0;-1527.0;-6.0;111.0;-18.0;338.0;;-12.0;;;-38.0;12.0;;369.0;1.0;;;2.24;13.34;-0.34;0.52;0.08;17.35;74.0;;;;165.0;-32.7;16.0;983.0;11.2;595.8;436.0;343.0;1279.0;37.0;38.7;76.9;96.1;-152.0
2013.0;1034.0;797.0;265.0;-17.0;-28.0;-7.0;74.0;643.0;7089.0;311.0;1508.0;1208.0;336.0;-205.0;-147.0;-15.0;276.0;237.0;77.08;811.0;;496.0;646.0;;315.0;1048.0;;12.0;315.0;25.63;-1.64;-11.0;-2.71;-55.0;-0.68;-0.1;-0.1;74.0;;354.0;131.0;485.0;122.0;12.0;24.0;39.0;3460.0;2740.0;6200.0;188.0;;19.0;6446.0;;42.0;99.0;;47.0;123.0;300.0;;853.0;44.0;1197.0;;;;;982.0;;4615.0;2716.0;4373.0;7089.0;;-7.0;315.0;-117.0;60.0;-104.0;;;;332.0;189.0;-60.0;-35.0;-432.0;325.0;-3.0;-66.0;27.0;-145.0;;37.0;1.0;354.0;369.0;;;14.05;-0.1;3.75;;0.82;16.41;74.0;;;;1034.0;-1.6;315.0;-7.0;196.4;-0.7;332.0;300.0;1208.0;2.0;-1.8;-0.6;100.0;
2014.0;1329.0;1264.0;324.0;68.0;44.0;-22.0;74.0;822.0;7381.0;395.0;6484.0;897.0;365.0;-242.0;40.0;155.0;275.0;65.0;95.11;965.0;;667.0;667.0;;298.0;1261.0;;13.0;298.0;24.38;5.12;-24.0;3.31;35.0;-1.66;-0.3;-0.3;74.0;;509.0;108.0;617.0;153.0;12.0;40.0;148.0;3691.0;831.0;4522.0;31.0;11.0;1847.0;6559.0;;118.0;78.0;;57.0;142.0;664.0;;821.0;154.0;1639.0;7728.0;;;1.0;612.0;-12.0;296.0;7381.0;;7381.0;;-22.0;298.0;-70.0;74.0;95.0;;;;427.0;-10.0;-90.0;-331.0;-251.0;429.0;1.0;-43.0;3.0;;-348.0;428.0;-8.0;509.0;354.0;;;17.96;-0.3;3.72;4.7;1.22;12.12;74.0;-108.9;-6.0;14.5;1329.0;5.1;298.0;-22.0;79.5;-1.7;427.0;664.0;897.0;0.1;0.4;-2.5;1681.8;
2015.0;1565.0;1565.0;246.0;15.0;4.0;-40.0;75.0;906.0;7285.0;320.0;6477.0;808.0;360.0;-63.0;-152.0;135.0;248.0;;100.0;1203.0;;935.0;935.0;;268.0;1550.0;;28.0;268.0;15.72;0.96;-11.0;0.26;-10.0;-2.56;-0.53;-0.53;75.0;;644.0;47.0;691.0;181.0;;34.0;180.0;3689.0;625.0;4314.0;37.0;;1848.0;6379.0;;121.0;1.0;;64.0;134.0;620.0;;719.0;190.0;1529.0;7686.0;;;1.0;572.0;-25.0;260.0;7285.0;;7285.0;;-40.0;268.0;-85.0;82.0;159.0;;;;586.0;-24.0;-112.0;-29.0;-205.0;258.0;25.0;-431.0;12.0;;;267.0;-10.0;644.0;509.0;;;20.87;-0.53;3.31;;1.49;10.77;75.0;-57.4;-2.9;;1565.0;1.0;268.0;-40.0;-250.0;-2.6;586.0;620.0;808.0;-1.1;-0.3;-5.0;100.0;
2016.0;1532.0;1532.0;267.0;23.0;46.0;21.0;75.0;1010.0;7282.0;435.0;6479.0;803.0;301.0;-164.0;-110.0;10.0;228.0;;100.0;1140.0;;918.0;918.0;;222.0;1509.0;;25.0;222.0;17.43;1.5;23.0;3.0;-1.0;1.37;0.28;0.28;75.0;;654.0;118.0;772.0;191.0;;47.0;176.0;3694.0;487.0;4181.0;16.0;;1899.0;6272.0;;;80.0;;64.0;291.0;555.0;;659.0;209.0;1423.0;7467.0;;;1.0;593.0;-36.0;245.0;7282.0;;7282.0;;21.0;222.0;-52.0;91.0;-11.0;;;;575.0;30.0;-73.0;-43.0;-166.0;116.0;2.0;-439.0;7.0;-105.0;;427.0;-17.0;654.0;644.0;;;20.43;0.28;3.04;;0.97;10.71;75.0;79.1;3.6;;1532.0;1.5;222.0;21.0;-2.2;1.4;575.0;555.0;803.0;0.7;0.6;2.6;100.0;43.0
2017.0;1569.0;1569.0;-388.0;-1792.0;-1810.0;-397.0;75.0;1045.0;5484.0;372.0;5060.0;424.0;220.0;3.0;-199.0;41.0;155.0;;100.0;1234.0;;1021.0;1021.0;;213.0;3361.0;;25.0;213.0;-24.73;-114.21;-18.0;-115.36;-229.0;-25.3;-5.29;-5.29;75.0;;695.0;35.0;730.0;230.0;;85.0;165.0;2445.0;382.0;2827.0;27.0;;1420.0;4439.0;;;7.0;;60.0;305.0;704.0;;332.0;323.0;1359.0;6047.0;;;1.0;196.0;-23.0;250.0;5484.0;;5484.0;;-397.0;213.0;-329.0;103.0;98.0;;;;673.0;532.0;-65.0;;-63.0;133.0;-2.0;-369.0;3.0;-250.0;;417.0;17.0;695.0;654.0;;;20.92;-5.29;2.07;;0.87;5.65;75.0;-2.6;-0.1;;1569.0;-114.2;213.0;-397.0;12.7;-25.3;673.0;704.0;424.0;-10.3;-11.0;-93.6;100.0;
2018.0;1615.0;1615.0;179.0;128.0;48.0;-64.0;74.0;932.0;5224.0;613.0;4888.0;336.0;400.0;-49.0;-358.0;-23.0;339.0;;100.0;1126.0;;966.0;966.0;;160.0;1487.0;;26.0;160.0;11.08;7.93;-80.0;2.97;57.0;-3.96;-0.86;-0.86;74.0;;672.0;;672.0;212.0;;48.0;154.0;2443.0;311.0;2754.0;;;1384.0;4292.0;;;220.0;;63.0;330.0;267.0;;325.0;283.0;875.0;5150.0;;;1.0;133.0;-29.0;231.0;5224.0;;5224.0;;-64.0;160.0;-8.0;123.0;-354.0;;;;319.0;543.0;-61.0;-24.0;-16.0;64.0;-12.0;-245.0;6.0;-100.0;;-19.0;-16.0;672.0;695.0;;;21.82;-0.86;4.58;;0.82;4.54;74.0;-16.3;-0.7;;1615.0;7.9;160.0;-64.0;118.8;-4.0;319.0;267.0;336.0;-0.1;0.4;-19.0;100.0;
2019.0;1560.0;1560.0;153.0;-159.0;-132.0;-22.0;75.0;557.0;4726.0;437.0;4406.0;320.0;391.0;-176.0;-542.0;-331.0;308.0;;100.0;1043.0;;874.0;874.0;;169.0;1719.0;;22.0;169.0;9.81;-10.19;27.0;-8.46;-16.0;-1.41;-0.29;-0.29;75.0;;341.0;;341.0;183.0;;33.0;155.0;2527.0;277.0;2804.0;;;1210.0;4169.0;;;;;62.0;375.0;353.0;;254.0;381.0;988.0;4957.0;;;1.0;111.0;-29.0;237.0;4726.0;;4726.0;;-22.0;169.0;-79.0;131.0;-199.0;;;;120.0;391.0;-83.0;-108.0;-133.0;150.0;-2.0;-359.0;;-60.0;;-123.0;-4.0;341.0;672.0;;;20.8;-0.29;4.11;;1.11;4.27;75.0;-41.8;-1.7;;1560.0;-10.2;169.0;-22.0;12.1;-1.4;120.0;353.0;320.0;-0.3;-0.3;-6.9;100.0;
2020.0;604.0;329.0;-181.0;-932.0;-1014.0;-238.0;76.0;579.0;4086.0;242.0;1779.0;-43.0;-215.0;-56.0;345.0;82.0;-270.0;275.0;54.47;670.0;;502.0;;;168.0;945.0;;41.0;168.0;-29.97;-154.3;-82.0;-167.88;-152.0;-39.4;-5.17;-5.17;75.0;;423.0;;423.0;133.0;;23.0;132.0;2240.0;934.0;3174.0;;;201.0;3507.0;;;;;28.0;214.0;532.0;;180.0;825.0;1537.0;;;;1.0;-278.0;-23.0;257.0;1736.0;2350.0;4086.0;;-238.0;168.0;-73.0;112.0;217.0;;;;337.0;-401.0;-55.0;-4.0;;;3.0;-1052.0;;-115.0;;1512.0;8.0;423.0;341.0;;;8.05;-3.17;-3.6;;0.73;-0.57;75.0;-11.3;-0.3;;604.0;-154.3;168.0;-238.0;15.0;-39.4;337.0;532.0;-43.0;-19.9;-20.1;553.5;100.0;
