;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2006.0;6.0;4.0;-20.0;-22.0;-24.0;-24.0;2.0;31.0;36.0;7.0;143.0;-106.0;-22.0;-3.0;31.0;6.0;-25.0;3.0;56.66;25.0;16.0;;;;10.0;28.0;1.0;2.0;1.0;-309.99;-338.59;-2.0;-368.13;;-368.13;-12.46;-12.46;2.0;;25.0;1.0;26.0;2.0;3.0;1.0;4.0;;;;;;1.0;5.0;;1.0;3.0;;1.0;1.0;22.0;1.0;;112.0;136.0;;;;0.0;-108.0;-0.0;2.0;36.0;;36.0;;-24.0;1.0;;0.0;-1.0;-0.0;-1.0;-1.0;24.0;1.0;-3.0;;-2.0;2.0;-0.0;-4.0;;-0.0;;35.0;-0.0;25.0;19.0;;;3.39;-12.46;-13.35;;1.55;-56.18;2.0;;;;6.0;-338.6;1.0;-24.0;;-368.1;24.0;22.0;-106.0;-72.6;-58.3;22.2;100.0;
2007.0;7.0;4.0;-20.0;-24.0;-25.0;-25.0;2.0;50.0;55.0;12.0;185.0;-130.0;-22.0;-7.0;38.0;9.0;-23.0;4.0;51.7;27.0;14.0;;;;13.0;31.0;1.0;3.0;2.0;-280.66;-323.38;-2.0;-348.4;0.0;-349.84;-13.47;-13.47;2.0;;34.0;6.0;40.0;2.0;5.0;3.0;3.0;;;;;;1.0;4.0;;3.0;4.0;;3.0;2.0;11.0;1.0;;162.0;174.0;;;;0.0;-134.0;-0.0;4.0;55.0;;55.0;;-25.0;2.0;;1.0;15.0;-0.0;-2.0;2.0;39.0;-14.0;-1.0;;-6.0;0.0;0.0;-4.0;;;;41.0;0.0;34.0;25.0;;;3.85;-13.47;-12.03;;0.51;-68.96;2.0;;;;7.0;-323.4;2.0;-25.0;-0.4;-349.8;39.0;11.0;-130.0;-52.4;-41.2;19.5;100.0;
2008.0;15.0;7.0;-26.0;-30.0;-30.0;-29.0;2.0;29.0;32.0;9.0;191.0;-158.0;-29.0;6.0;6.0;-16.0;-30.0;8.0;45.5;37.0;14.0;;;;23.0;45.0;1.0;2.0;2.0;-167.12;-192.5;-0.0;-193.17;-0.0;-192.21;-17.8;-17.8;2.0;;18.0;;18.0;5.0;5.0;1.0;3.0;;;;;;0.0;3.0;;3.0;1.0;;1.0;3.0;14.0;0.0;;168.0;182.0;;;;0.0;-163.0;-1.0;6.0;32.0;;32.0;;-29.0;2.0;;2.0;-18.0;-3.0;-0.0;0.0;21.0;15.0;-1.0;;-5.0;11.0;1.0;-4.0;;;;10.0;0.0;18.0;34.0;;;9.28;-17.85;-17.92;;0.55;-95.79;2.0;;;;15.0;-192.5;2.0;-29.0;0.5;-192.2;21.0;14.0;-158.0;-115.3;-85.4;18.6;100.0;
2009.0;25.0;14.0;-14.0;-18.0;-19.0;-19.0;11.0;28.0;32.0;7.0;206.0;-174.0;-20.0;-1.0;17.0;-3.0;-20.0;11.0;54.8;32.0;12.0;;;;20.0;43.0;0.0;3.0;2.0;-56.52;-70.98;-1.0;-75.47;-0.0;-75.27;-2.54;-2.54;11.0;;15.0;;15.0;9.0;4.0;1.0;2.0;;;;;;2.0;4.0;;2.0;;;1.0;4.0;14.0;0.0;;184.0;199.0;;;;0.0;-182.0;-1.0;9.0;32.0;;32.0;;-19.0;2.0;;2.0;1.0;-4.0;2.0;-1.0;21.0;-5.0;-1.0;;;;0.0;-1.0;;;;18.0;0.0;15.0;18.0;;;2.23;-1.68;-1.78;;0.07;-15.24;11.0;;;;25.0;-71.0;2.0;-19.0;0.3;-75.3;21.0;14.0;-174.0;-65.0;-50.7;11.0;100.0;
2010.0;34.0;22.0;-13.0;-15.0;-17.0;-17.0;2.0;21.0;25.0;19.0;214.0;-189.0;-12.0;-1.0;4.0;-9.0;-13.0;12.0;65.49;37.0;13.0;;;;24.0;48.0;0.0;2.0;2.0;-39.2;-43.42;-2.0;-50.12;0.0;-50.36;-8.94;-8.94;2.0;;6.0;;6.0;8.0;5.0;2.0;2.0;;;;1.0;;0.0;4.0;;3.0;8.0;;1.0;6.0;10.0;0.0;;185.0;195.0;;;;0.0;-199.0;-1.0;11.0;25.0;;25.0;;-17.0;2.0;;2.0;-19.0;0.0;-1.0;1.0;2.0;21.0;-2.0;;;;0.0;;;;;4.0;0.0;6.0;15.0;;;17.76;-8.94;-6.9;;0.81;-100.09;2.0;;;;34.0;-43.4;2.0;-17.0;-0.5;-50.4;2.0;10.0;-189.0;-234.3;-59.1;8.9;100.0;
2011.0;43.0;30.0;-18.0;-19.0;-22.0;-22.0;18.0;70.0;79.0;20.0;22.0;57.0;-18.0;-45.0;70.0;8.0;-19.0;13.0;69.23;45.0;14.0;31.0;31.0;;;58.0;;3.0;1.0;-42.32;-43.31;-4.0;-52.03;0.0;-52.42;-1.81;-1.81;18.0;;14.0;40.0;53.0;9.0;6.0;1.0;3.0;;;;3.0;;3.0;9.0;;4.0;9.0;;2.0;5.0;1.0;1.0;;0.0;2.0;;;;0.0;-222.0;-1.0;279.0;79.0;;79.0;;-22.0;1.0;;3.0;47.0;-1.0;-1.0;1.0;50.0;-46.0;-2.0;;-71.0;30.0;-2.0;-13.0;77.0;;;6.0;0.0;14.0;6.0;;;2.4;-1.26;-1.08;;0.09;3.19;18.0;-11.8;-0.7;;43.0;-43.3;1.0;-22.0;-0.7;-52.4;50.0;1.0;57.0;-32.7;-24.2;-39.5;100.0;
2012.0;52.0;37.0;-16.0;-18.0;-19.0;-19.0;22.0;101.0;114.0;12.0;13.0;101.0;-17.0;14.0;49.0;45.0;-20.0;15.0;70.72;55.0;17.0;38.0;38.0;;;70.0;;1.0;2.0;-30.8;-34.53;-1.0;-36.09;0.0;-36.35;-0.86;-0.86;22.0;;59.0;21.0;80.0;13.0;7.0;1.0;5.0;;;;4.0;;4.0;13.0;;3.0;;;2.0;7.0;;1.0;;0.0;1.0;;;;0.0;-241.0;-1.0;342.0;114.0;;114.0;;-19.0;2.0;;4.0;40.0;-4.0;-2.0;-2.0;90.0;-44.0;-2.0;;-35.0;52.0;;-12.0;56.0;;;5.0;0.0;59.0;14.0;;;2.36;-0.86;-0.9;;0.11;4.55;22.0;-17.2;-1.2;;52.0;-34.5;2.0;-19.0;-0.7;-36.4;90.0;;101.0;-18.0;-16.1;-18.9;100.0;
2013.0;71.0;51.0;-14.0;-19.0;-16.0;-17.0;25.0;105.0;117.0;18.0;21.0;96.0;-2.0;-28.0;6.0;-23.0;-6.0;20.0;71.62;68.0;20.0;48.0;48.0;;;89.0;;0.0;3.0;-19.42;-26.2;2.0;-23.02;0.0;-23.22;-0.62;-0.62;25.0;;35.0;49.0;84.0;11.0;8.0;2.0;7.0;;;;2.0;;4.0;12.0;;4.0;;;3.0;11.0;;2.0;;1.0;3.0;;;;0.0;-257.0;-1.0;354.0;117.0;;117.0;;-17.0;3.0;;6.0;-3.0;2.0;-2.0;2.0;87.0;9.0;-5.0;3.0;-59.0;33.0;-1.0;;;;;6.0;-0.0;35.0;59.0;;;2.79;-0.65;-0.25;;0.18;3.78;25.0;-32.7;-1.9;;71.0;-26.2;3.0;-17.0;-0.8;-23.2;87.0;;96.0;-16.7;-14.0;-17.1;100.0;
2014.0;116.0;74.0;-39.0;-52.0;-58.0;-53.0;28.0;156.0;408.0;29.0;257.0;150.0;-23.0;-178.0;200.0;-2.0;-30.0;43.0;63.21;115.0;43.0;71.0;71.0;;;158.0;;5.0;14.0;-33.06;-44.51;-6.0;-49.55;-5.0;-45.36;-1.9;-1.9;28.0;;34.0;82.0;115.0;22.0;16.0;2.0;14.0;104.0;102.0;206.0;27.0;;4.0;252.0;;6.0;;;7.0;17.0;195.0;4.0;26.0;2.0;228.0;;;;0.0;-310.0;-1.0;461.0;408.0;;408.0;;-53.0;14.0;;24.0;40.0;-3.0;-6.0;0.0;127.0;-47.0;-7.0;-113.0;-133.0;75.0;;;;;;200.0;-1.0;34.0;35.0;;;4.19;-1.9;-1.08;;0.27;5.42;28.0;-17.6;-1.0;;116.0;-44.5;14.0;-53.0;8.4;-45.4;127.0;195.0;150.0;-12.7;-12.8;-35.1;100.0;
2015.0;115.0;68.0;-33.0;-50.0;-55.0;-53.0;29.0;144.0;371.0;30.0;256.0;115.0;-35.0;26.0;5.0;-5.0;-45.0;47.0;59.35;122.0;39.0;83.0;83.0;;;169.0;;6.0;16.0;-28.65;-43.72;-5.0;-47.76;-1.0;-46.48;-1.86;-1.86;29.0;;29.0;66.0;95.0;25.0;18.0;6.0;15.0;104.0;91.0;195.0;6.0;;10.0;227.0;;6.0;;;9.0;15.0;196.0;4.0;24.0;2.0;226.0;;;;0.0;-363.0;-1.0;480.0;371.0;;371.0;;-53.0;16.0;;17.0;-12.0;-3.0;-4.0;1.0;114.0;-2.0;-11.0;;-67.0;103.0;-7.0;;;;;5.0;-1.0;29.0;34.0;;;4.0;-1.86;-1.58;;0.37;4.0;29.0;-13.2;-0.7;;115.0;-43.7;16.0;-53.0;2.7;-46.5;114.0;196.0;115.0;-14.0;-13.2;-46.4;100.0;
