;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2010.0;4.0;4.0;-8.0;-8.0;;-8.0;33.0;64.0;362.0;22.0;88.0;274.0;-13.0;-265.0;332.0;;-231.0;0.0;90.54;12.0;;4.0;4.0;0.0;7.0;12.0;;0.0;;-203.12;-203.12;;;;-206.84;-0.25;-0.25;33.0;;54.0;;54.0;7.0;;3.0;243.0;;;;;;55.0;297.0;;1.0;;;;21.0;52.0;;;14.0;66.0;;;;;;-2.0;276.0;362.0;;362.0;;-8.0;;;;-12.0;-4.0;;;0.0;7.0;-218.0;;;;-48.0;-2.0;;;;334.0;;54.0;;;;0.12;-0.25;;;;8.3;33.0;;;;4.0;-203.1;;-8.0;;-206.8;43.0;52.0;274.0;;-2.2;-3.0;;
2011.0;;;;;;;33.0;0.0;714.0;;;714.0;;;;;;;;;;;;;;;;;;;;;;;;;;33.0;;0.0;;0.0;;;;714.0;;;;;;;714.0;;;;;;;;;;;;;;;;;-12.0;726.0;;714.0;714.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.63;33.0;inf;inf;;;;;;;;0.0;;714.0;;;;;
2012.0;59.0;59.0;58.0;58.0;58.0;58.0;33.0;0.0;638.0;;;638.0;-18.0;;-58.0;;-18.0;;100.0;1.0;;1.0;1.0;;0.0;1.0;0.0;;;98.22;98.36;-0.0;98.22;;98.22;1.76;1.76;33.0;;0.0;;0.0;;;;;;;;;;638.0;638.0;;;;;;;;;;;;;;;;;-88.0;726.0;;638.0;638.0;;58.0;;;;0.0;;;;0.0;-76.0;;;;;;;;;-58.0;;;;714.0;;;1.79;1.76;;;;19.33;33.0;10.7;0.7;;59.0;98.4;;58.0;;98.2;0.0;;638.0;inf;inf;9.1;;
2013.0;49.0;59.0;48.0;58.0;48.0;48.0;33.0;0.0;571.0;;;571.0;-18.0;;-48.0;;-18.0;;120.42;1.0;;1.0;1.0;;-0.0;1.0;0.0;;;98.78;118.45;-10.0;98.78;;98.78;1.47;1.47;33.0;;0.0;;0.0;;;;;;;;;;571.0;571.0;;;;;;;;;;;;;;;;;-155.0;726.0;;571.0;571.0;;48.0;;;;0.0;;;;0.0;-67.0;;;;;;;;;-48.0;;;;638.0;;;1.49;1.47;;;;17.32;33.0;10.2;0.6;;49.0;118.4;;48.0;;98.8;0.0;;571.0;inf;inf;8.5;;
2014.0;29.0;29.0;28.0;29.0;28.0;28.0;33.0;0.0;528.0;;;528.0;-15.0;;-28.0;;-15.0;;100.0;1.0;;1.0;1.0;;0.0;1.0;0.0;;;97.24;97.79;-0.0;97.24;;97.24;0.86;0.86;33.0;;0.0;;0.0;;;;;;;;;;528.0;528.0;;;;;;;;;;;;;;;;;-198.0;726.0;;528.0;528.0;;28.0;;;;0.0;;;;1.0;-43.0;;;;;;;;;-28.0;;;;571.0;;;0.89;0.86;;;;16.01;33.0;13.5;0.7;;29.0;97.8;;28.0;;97.2;0.0;;528.0;inf;inf;5.4;;
2015.0;14.0;14.0;14.0;14.0;14.0;14.0;33.0;0.0;121.0;;;121.0;-394.0;;-14.0;;-394.0;;100.0;1.0;;1.0;1.0;;-0.0;1.0;0.0;;;95.1;94.12;0.0;95.1;;95.1;0.42;0.42;33.0;;0.0;;0.0;;;;;;;;;;121.0;121.0;;;;;;;;;;;;;;;;;-238.0;359.0;;121.0;121.0;;14.0;;;;-1.0;;;;0.0;-407.0;;;;;;;;;-14.0;;;;528.0;;;0.44;0.42;-7.0;;6.6;3.67;33.0;9.4;0.5;;14.0;94.1;;14.0;;95.1;0.0;;121.0;inf;inf;11.4;100.0;
2016.0;9.0;;8.0;9.0;8.0;8.0;33.0;0.0;107.0;;;107.0;-5.0;;-8.0;;-5.0;;;1.0;;1.0;1.0;;0.0;1.0;0.0;;;92.08;92.91;-0.0;92.08;;92.08;0.26;0.26;33.0;;0.0;;0.0;;;;;;;;;;107.0;107.0;;;;;;;;;;;;;;;;;-252.0;359.0;;107.0;107.0;;8.0;;;;-0.0;;;;0.0;-14.0;;;;;;;;;-8.0;;;;121.0;;;0.28;0.26;-0.54;1.76;;3.25;33.0;12.9;0.6;53.0;9.0;92.9;;8.0;;92.1;0.0;;107.0;inf;inf;7.9;;-325.6
2017.0;8.0;;45.0;45.0;45.0;45.0;33.0;0.0;94.0;;;94.0;33.0;;-45.0;;33.0;;;1.0;;1.0;1.0;;0.0;1.0;0.0;;;585.35;587.74;-0.0;585.35;;585.35;1.36;1.36;33.0;;0.0;;0.0;;;;;;;;;;94.0;94.0;;;;;;;;;;;;;;;;;-263.0;357.0;;94.0;94.0;;45.0;;;;0.0;;;;0.0;-12.0;;;;;;;;;-45.0;;;;107.0;;;0.23;1.36;-0.54;1.47;;2.85;33.0;2.5;0.1;42.6;8.0;587.7;;45.0;;585.4;0.0;;94.0;inf;inf;47.5;;-269.8
2018.0;15.0;;14.0;14.0;14.0;14.0;33.0;1.0;84.0;;;84.0;;;;;;;;2.0;;1.0;1.0;;0.0;2.0;0.0;;;94.52;89.51;1.0;94.52;;94.52;0.43;0.43;33.0;;1.0;;1.0;;;;;;;;;;83.0;83.0;;;;;;;;;;;;;;;;;-274.0;358.0;;84.0;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;;0.46;0.43;-0.44;0.86;;2.55;33.0;7.4;0.3;26.7;15.0;89.5;;14.0;;94.5;1.0;;84.0;inf;inf;17.1;;-196.2
2019.0;9.0;;10.0;9.0;10.0;10.0;33.0;0.0;77.0;;0.0;77.0;;;;;;;;;;1.0;1.0;;;0.0;0.0;;;100.39;98.35;0.0;100.39;;100.39;0.29;0.29;33.0;;0.0;;0.0;;;;;;;;;;77.0;77.0;;;;;;;0.0;;;;0.0;;;;;;-280.0;357.0;77.0;;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;;0.29;0.29;-11.93;0.42;;2.34;33.0;8.8;0.4;16.4;9.0;98.3;;10.0;;100.4;0.0;0.0;77.0;12.3;12.3;12.3;;-3.5
