;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;88.0;20.0;10.0;6.0;7.0;4.0;15.0;43.0;67.0;14.0;21.0;47.0;;;;;;68.0;23.01;14.0;;11.0;;;3.0;82.0;;;3.0;11.16;6.83;1.0;7.74;2.0;5.01;0.1;0.1;15.0;;18.0;;18.0;14.0;9.0;2.0;24.0;;;;;;1.0;25.0;;;;;;14.0;2.0;;4.0;;6.0;;;;;29.0;-13.0;32.0;67.0;;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;103.0;25.0;12.0;8.0;8.0;6.0;15.0;87.0;116.0;21.0;63.0;53.0;;;;;;78.0;24.12;17.0;;14.0;;;4.0;95.0;;;4.0;11.58;7.3;1.0;7.88;2.0;5.74;0.13;0.12;15.0;;56.0;;56.0;19.0;10.0;2.0;27.0;;;;;;3.0;29.0;;;;;;21.0;37.0;;5.0;;42.0;;;;;34.0;-17.0;36.0;116.0;;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;128.0;32.0;15.0;11.0;10.0;7.0;15.0;95.0;126.0;25.0;66.0;61.0;;;;;;97.0;24.59;21.0;;17.0;;;4.0;117.0;;;4.0;11.32;8.35;-1.0;7.96;3.0;5.46;0.15;0.14;15.0;;57.0;;57.0;25.0;12.0;2.0;29.0;;;;;;3.0;32.0;;;;;;25.0;36.0;;6.0;0.0;41.0;;;;;40.0;-20.0;41.0;126.0;;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;147.0;33.0;15.0;9.0;11.0;7.0;16.0;99.0;135.0;28.0;69.0;66.0;;;;;;114.0;22.12;23.0;;19.0;;;5.0;138.0;;;5.0;10.48;6.26;1.0;7.22;4.0;4.63;0.15;0.14;16.0;;61.0;;61.0;23.0;12.0;3.0;34.0;;;;;;2.0;36.0;;;;;;28.0;35.0;;5.0;-0.0;41.0;;;;;47.0;-24.0;44.0;135.0;;135.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;148.0;29.0;12.0;5.0;7.0;4.0;15.0;97.0;135.0;26.0;68.0;67.0;;;;;;120.0;19.42;24.0;;19.0;;;5.0;144.0;;;5.0;8.23;3.24;2.0;4.65;3.0;2.76;0.09;0.09;15.0;;55.0;;55.0;26.0;14.0;3.0;36.0;;;;;;3.0;38.0;;;;;;26.0;35.0;;6.0;1.0;42.0;;;;;49.0;-29.0;47.0;135.0;;135.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;164.0;30.0;10.0;2.0;4.0;2.0;14.0;89.0;136.0;32.0;72.0;64.0;10.0;-20.0;-8.0;-8.0;-4.0;135.0;18.13;28.0;;21.0;;;6.0;162.0;;;6.0;6.08;1.28;2.0;2.25;1.0;1.46;0.05;0.05;14.0;;14.0;;14.0;27.0;17.0;31.0;45.0;;;;;;2.0;47.0;;20.0;;;;12.0;33.0;;6.0;1.0;40.0;;;;;50.0;-36.0;50.0;136.0;;136.0;;2.0;6.0;;;0.0;;-3.0;;57.0;1.0;-14.0;;-167.0;161.0;-0.0;;;-6.0;-2.0;-1.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;166.0;31.0;10.0;3.0;3.0;2.0;14.0;81.0;131.0;29.0;68.0;63.0;9.0;-11.0;-4.0;-4.0;-2.0;134.0;18.97;28.0;;21.0;;;7.0;163.0;;;7.0;5.86;1.81;-1.0;1.51;1.0;1.03;0.04;0.04;14.0;;8.0;;8.0;28.0;13.0;32.0;48.0;;;;;;3.0;50.0;;18.0;;;;10.0;33.0;;5.0;1.0;40.0;;;;;50.0;-41.0;54.0;131.0;;131.0;;2.0;7.0;-0.0;;-5.0;;4.0;;53.0;5.0;-11.0;;-377.0;377.0;;;;-0.0;-1.0;-3.0;-0.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;176.0;34.0;11.0;4.0;3.0;3.0;14.0;76.0;130.0;29.0;68.0;62.0;10.0;-5.0;-3.0;-3.0;-1.0;141.0;19.48;31.0;;23.0;;;8.0;172.0;;;8.0;6.38;1.99;-0.0;1.94;1.0;1.42;0.06;0.06;14.0;;9.0;;9.0;51.0;14.0;2.0;51.0;;;;;;4.0;54.0;;19.0;;;;10.0;34.0;;4.0;1.0;39.0;;;;;51.0;-47.0;57.0;130.0;;130.0;;3.0;8.0;-1.0;;-6.0;;-1.0;;47.0;6.0;-10.0;;-288.0;294.0;;;;;-2.0;-1.0;-1.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;208.0;49.0;22.0;14.0;13.0;8.0;12.0;86.0;141.0;40.0;79.0;62.0;22.0;-10.0;-7.0;-7.0;13.0;160.0;23.46;35.0;;26.0;;;9.0;194.0;;;9.0;10.36;6.86;-1.0;6.19;5.0;3.89;0.22;0.19;12.0;;14.0;24.0;38.0;29.0;16.0;3.0;51.0;;;;;5.0;-1.0;55.0;;24.0;0.0;;;16.0;33.0;;;6.0;39.0;;;;1.0;57.0;-55.0;58.0;141.0;;141.0;;8.0;9.0;-0.0;;-1.0;;-2.0;;46.0;7.0;-10.0;;-200.0;200.0;;;1.0;;-1.0;-7.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;253.0;65.0;37.0;26.0;28.0;17.0;17.0;98.0;162.0;43.0;50.0;112.0;27.0;-9.0;-2.0;-2.0;10.0;188.0;25.73;39.0;;30.0;;;9.0;227.0;;;9.0;14.43;10.32;1.0;10.87;10.0;6.84;1.06;1.01;16.0;;31.0;15.0;46.0;33.0;16.0;3.0;61.0;;;;;5.0;-3.0;64.0;;25.0;;;;19.0;;;;7.0;7.0;;;;1.0;72.0;1.0;39.0;162.0;0.0;162.0;;17.0;9.0;0.0;;9.0;;0.0;;55.0;-9.0;-18.0;;-11.0;20.0;;;2.0;-1.0;-2.0;-0.0;0.0;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;313.0;80.0;47.0;35.0;37.0;25.0;18.0;218.0;299.0;57.0;165.0;134.0;27.0;-76.0;94.0;94.0;3.0;233.0;25.59;45.0;;35.0;;;10.0;278.0;;;10.0;15.05;11.21;2.0;11.92;12.0;7.96;1.41;1.4;18.0;;76.0;67.0;143.0;43.0;28.0;4.0;76.0;;;;;6.0;-2.0;81.0;;36.0;;;;21.0;100.0;;;8.0;108.0;;;;1.0;94.0;-72.0;111.0;299.0;0.0;299.0;;25.0;10.0;1.0;;106.0;;-12.0;;161.0;-115.0;-25.0;;-75.0;23.0;;;1.0;;-3.0;97.0;-0.0;;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;335.0;71.0;39.0;25.0;27.0;19.0;18.0;220.0;308.0;55.0;165.0;143.0;29.0;-53.0;-10.0;-10.0;11.0;264.0;21.14;46.0;;34.0;;;12.0;310.0;;;12.0;11.51;7.38;2.0;8.04;8.0;5.56;1.07;1.06;17.0;;42.0;102.0;145.0;50.0;21.0;5.0;83.0;;;;;8.0;-4.0;88.0;;33.0;;;;23.0;100.0;;;9.0;109.0;;;;1.0;109.0;-82.0;116.0;308.0;;308.0;;19.0;12.0;2.0;;4.0;;7.0;;165.0;-7.0;-19.0;;-138.0;103.0;;;1.0;-7.0;-4.0;-0.0;;;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;376.0;87.0;51.0;35.0;38.0;25.0;18.0;247.0;359.0;71.0;193.0;166.0;41.0;-34.0;-3.0;-3.0;22.0;289.0;23.23;53.0;;39.0;;;13.0;341.0;;;13.0;13.53;9.25;3.0;10.02;12.0;6.73;1.48;1.38;17.0;;45.0;113.0;159.0;54.0;27.0;8.0;108.0;;;;;9.0;-5.0;112.0;;37.0;;;;33.0;100.0;;;22.0;122.0;;;;1.0;130.0;-1.0;36.0;359.0;;359.0;;25.0;13.0;-0.0;;12.0;;-3.0;;177.0;-9.0;-18.0;;-135.0;124.0;-5.0;;0.0;;-4.0;;-0.0;;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
