;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2007.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2008.0;;;;;;;;;27.0;;;-17.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.0;;23.0;;;;;;;;;;;;27.0;;;;;;;;;0.0;;;;;;;-33.0;17.0;-17.0;43.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2009.0;;;;;;;;;19.0;;;-31.0;-11.0;2.0;1.0;-8.0;-13.0;;;;;;;;;;;;;;;;;;;;;;;10.0;;10.0;;;;;;;;;;;;19.0;;;;;;;;;1.0;;;;;;;-62.0;31.0;-31.0;49.0;19.0;;-15.0;1.0;;;1.0;;;;;2.0;-2.0;;;;5.0;;;0.0;;1.0;;15.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2010.0;35.0;32.0;-6.0;-7.0;-7.0;-7.0;21.0;19.0;22.0;15.0;57.0;-35.0;1.0;5.0;1.0;7.0;1.0;3.0;90.6;39.0;8.0;31.0;6.0;24.0;;42.0;;;1.0;-18.38;-20.87;-0.0;-21.06;0.0;-21.29;-0.36;-0.36;21.0;;12.0;;12.0;7.0;;1.0;2.0;;;;;;1.0;3.0;;1.0;;;11.0;4.0;;1.0;;41.0;42.0;;0.0;;0.0;-39.0;-3.0;7.0;22.0;;22.0;;-7.0;1.0;;1.0;4.0;-2.0;;0.0;4.0;2.0;-0.0;;;5.0;0.0;;1.0;;;-0.0;;12.0;5.0;;;1.7;-0.36;0.03;;0.02;-1.71;21.0;;;;35.0;-20.9;1.0;-7.0;-1.1;-21.3;4.0;;-35.0;-114.0;-33.6;21.1;100.0;
2011.0;66.0;60.0;-3.0;-3.0;-4.0;-4.0;21.0;35.0;39.0;31.0;75.0;-37.0;8.0;-1.0;1.0;8.0;7.0;7.0;89.95;63.0;14.0;49.0;9.0;40.0;;70.0;;;1.0;-4.11;-4.97;-0.0;-5.56;0.0;-5.75;-0.18;-0.18;21.0;;20.0;;20.0;14.0;;1.0;2.0;;;;;;1.0;4.0;;1.0;;;20.0;10.0;;3.0;;41.0;44.0;;0.0;;0.0;-43.0;-4.0;10.0;39.0;;39.0;;-4.0;1.0;;2.0;0.0;-8.0;;1.0;4.0;10.0;-1.0;;;;0.0;;1.0;;;-0.0;;20.0;12.0;;;3.21;-0.18;0.33;;0.07;-1.77;21.0;;;;66.0;-5.0;1.0;-4.0;-3.4;-5.7;4.0;;-37.0;-49.6;-9.5;10.4;100.0;
2012.0;121.0;109.0;-9.0;-9.0;-11.0;-11.0;21.0;70.0;82.0;69.0;81.0;1.0;15.0;-8.0;5.0;12.0;6.0;12.0;90.41;118.0;24.0;94.0;20.0;75.0;;130.0;;;2.0;-7.19;-7.18;-2.0;-8.94;0.0;-9.09;-0.53;-0.53;21.0;;32.0;;32.0;34.0;;4.0;9.0;;;;;;3.0;12.0;;1.0;1.0;;43.0;24.0;1.0;10.0;;1.0;12.0;;;;0.0;-54.0;-6.0;61.0;82.0;;82.0;;-11.0;2.0;;4.0;-3.0;-21.0;;0.0;1.0;23.0;-8.0;;;;0.0;-1.0;2.0;;;4.0;;32.0;20.0;;;5.86;-0.53;0.31;;0.4;0.07;21.0;-58.9;-4.0;;121.0;-7.2;2.0;-11.0;-1.6;-9.1;1.0;1.0;1.0;-84.5;-13.2;-785.1;100.0;
2013.0;199.0;178.0;-31.0;-22.0;-36.0;-37.0;80.0;377.0;390.0;117.0;153.0;238.0;47.0;-9.0;236.0;274.0;38.0;21.0;89.23;200.0;42.0;158.0;33.0;125.0;;221.0;;;5.0;-15.73;-11.07;-14.0;-18.08;1.0;-18.44;-0.46;-0.46;80.0;;306.0;;306.0;64.0;;7.0;13.0;;;;;;0.0;14.0;;2.0;;;80.0;36.0;;35.0;;1.0;36.0;;;;0.0;-91.0;-10.0;338.0;390.0;;390.0;;-37.0;5.0;;19.0;259.0;-29.0;;0.0;260.0;-199.0;-9.0;;;;1.0;-2.0;225.0;;;13.0;0.0;306.0;32.0;;;2.48;-0.46;0.47;;0.11;2.96;80.0;-107.6;-6.3;;199.0;-11.1;5.0;-37.0;-2.0;-18.4;260.0;;238.0;-13.4;-9.2;-15.4;100.0;
2014.0;303.0;267.0;-72.0;-78.0;-79.0;-79.0;105.0;993.0;1040.0;208.0;255.0;785.0;74.0;-39.0;557.0;592.0;65.0;36.0;88.16;345.0;76.0;269.0;54.0;215.0;;381.0;;;7.0;-23.89;-25.88;-1.0;-26.11;0.0;-26.11;-0.75;-0.75;105.0;;897.0;;897.0;83.0;;12.0;16.0;19.0;12.0;31.0;;;1.0;48.0;;2.0;;;149.0;57.0;;43.0;;4.0;48.0;;;;0.0;-170.0;-17.0;972.0;1040.0;;1040.0;;-79.0;7.0;-1.0;69.0;525.0;-19.0;;0.0;785.0;-447.0;-9.0;-30.0;;;;;539.0;;;17.0;0.0;897.0;306.0;;;2.88;-0.75;0.61;;0.09;7.47;105.0;-83.2;-4.6;;303.0;-25.9;7.0;-79.0;-0.0;-26.1;785.0;;785.0;-9.5;-7.6;-10.1;100.0;
2015.0;451.0;382.0;-202.0;-216.0;-215.0;-217.0;120.0;1000.0;1248.0;347.0;434.0;813.0;104.0;-645.0;32.0;-510.0;90.0;68.0;84.83;598.0;151.0;448.0;103.0;344.0;;667.0;;;12.0;-44.88;-47.86;1.0;-47.65;2.0;-48.15;-1.81;-1.81;120.0;;387.0;463.0;850.0;128.0;;21.0;50.0;19.0;10.0;29.0;165.0;;3.0;248.0;;4.0;;;250.0;93.0;;54.0;;34.0;88.0;;;;0.0;-387.0;-1.0;1201.0;1248.0;;1248.0;;-217.0;12.0;-0.0;214.0;-132.0;-45.0;;2.0;653.0;227.0;-14.0;-3.0;-821.0;192.0;;-1.0;;;;32.0;-1.0;387.0;897.0;;;3.76;-1.81;0.75;;0.12;6.79;120.0;-34.4;-1.7;;451.0;-47.9;12.0;-217.0;-1.1;-48.2;653.0;;813.0;-24.1;-17.2;-26.7;100.0;
2016.0;668.0;554.0;-267.0;-288.0;-287.0;-279.0;127.0;1217.0;1537.0;498.0;677.0;859.0;156.0;-153.0;35.0;37.0;104.0;114.0;82.93;842.0;215.0;627.0;122.0;505.0;;956.0;;;19.0;-39.97;-43.07;1.0;-42.88;-8.0;-41.71;-2.2;-2.2;127.0;;425.0;584.0;1009.0;182.0;;27.0;135.0;123.0;49.0;173.0;2.0;;10.0;320.0;;5.0;;;347.0;146.0;;102.0;;77.0;180.0;;;;0.0;-666.0;-4.0;1529.0;1537.0;;1537.0;;-279.0;19.0;-11.0;292.0;66.0;-53.0;;1.0;720.0;67.0;-51.0;-143.0;-481.0;523.0;-2.0;;;;;35.0;-0.0;425.0;387.0;;;5.27;-2.2;0.82;;0.4;6.78;127.0;-24.5;-1.1;;668.0;-43.1;19.0;-279.0;2.7;-41.7;720.0;;859.0;-26.8;-18.7;-32.4;100.0;
2017.0;950.0;759.0;-315.0;-344.0;-350.0;-355.0;134.0;1360.0;1719.0;667.0;913.0;805.0;202.0;-127.0;-78.0;-3.0;156.0;191.0;79.89;1103.0;296.0;807.0;153.0;654.0;;1294.0;;;35.0;-33.14;-36.19;-6.0;-36.81;6.0;-37.39;-2.65;-2.65;134.0;;421.0;662.0;1083.0;238.0;;39.0;166.0;125.0;38.0;162.0;5.0;;24.0;358.0;;8.0;;;479.0;181.0;;147.0;;99.0;246.0;;;;0.0;-1021.0;-3.0;1829.0;1719.0;;1719.0;;-355.0;35.0;-0.0;378.0;-27.0;-57.0;;3.0;693.0;171.0;-45.0;;-684.0;605.0;-4.0;;;;;-78.0;0.0;421.0;425.0;;;7.09;-2.65;1.17;;0.34;6.01;134.0;-24.4;-1.0;;950.0;-36.2;35.0;-355.0;-1.6;-37.4;693.0;;805.0;-33.8;-20.3;-44.1;100.0;
2018.0;1271.0;1014.0;-217.0;-254.0;-258.0;-259.0;143.0;1627.0;2044.0;869.0;1237.0;807.0;263.0;-39.0;-101.0;125.0;242.0;256.0;79.82;1269.0;301.0;968.0;159.0;808.0;;1525.0;;;41.0;-17.06;-20.01;-3.0;-20.28;1.0;-20.39;-1.85;-1.85;143.0;;546.0;619.0;1165.0;392.0;;70.0;161.0;161.0;48.0;210.0;5.0;;42.0;417.0;;11.0;;;635.0;223.0;;270.0;;98.0;368.0;;;;0.0;-1280.0;-76.0;2163.0;2044.0;;2044.0;;-259.0;41.0;-5.0;358.0;65.0;-154.0;;3.0;758.0;62.0;-21.0;-59.0;-646.0;687.0;-0.0;-2.0;;;;-100.0;2.0;546.0;421.0;;;8.9;-1.81;1.7;;0.14;5.65;143.0;-57.0;-2.3;;1271.0;-20.0;41.0;-259.0;-0.5;-20.4;758.0;;807.0;-22.0;-12.6;-32.1;100.0;
2019.0;1803.0;1458.0;-169.0;-251.0;-263.0;-276.0;146.0;3378.0;4500.0;1045.0;2980.0;1520.0;296.0;-779.0;1813.0;1330.0;273.0;345.0;80.88;1710.0;442.0;1268.0;238.0;1030.0;;2054.0;31.0;42.0;52.0;-9.36;-13.93;-12.0;-14.6;12.0;-15.28;-1.89;-1.89;146.0;;1876.0;881.0;2757.0;470.0;;151.0;158.0;503.0;92.0;595.0;111.0;;258.0;1122.0;;20.0;;;673.0;352.0;1634.0;205.0;;95.0;1935.0;;;;0.0;-1232.0;-3.0;2755.0;4500.0;;4500.0;;-276.0;52.0;-4.0;442.0;1575.0;-65.0;;9.0;2333.0;-1493.0;-23.0;-395.0;-1110.0;754.0;-5.0;-3.0;;;;1816.0;-0.0;1876.0;546.0;;;12.37;-1.89;1.88;;0.16;10.44;146.0;-67.0;-2.8;;1803.0;-13.9;52.0;-276.0;-4.7;-15.3;2333.0;1634.0;1520.0;-6.7;-4.9;-18.1;100.0;
2020.0;2359.0;1929.0;-168.0;-287.0;-332.0;-337.0;152.0;2823.0;5439.0;1312.0;3440.0;1999.0;-288.0;-708.0;-100.0;-1098.0;-391.0;430.0;81.78;2216.0;620.0;1596.0;333.0;1264.0;;2646.0;54.0;96.0;68.0;-7.11;-12.17;-45.0;-14.06;5.0;-14.27;-2.22;-2.22;152.0;;779.0;977.0;1755.0;839.0;;229.0;424.0;1293.0;238.0;1531.0;35.0;;626.0;2617.0;;19.0;;;829.0;464.0;1715.0;177.0;;236.0;2128.0;;236.0;;0.0;-1561.0;-5.0;3566.0;5439.0;;5439.0;;-337.0;68.0;-6.0;545.0;-823.0;-680.0;;-5.0;1511.0;265.0;-104.0;-595.0;-1086.0;1081.0;-6.0;;;;;-100.0;-2.0;779.0;1876.0;;;15.52;-2.22;-2.58;;0.68;13.16;152.0;-78.9;-2.1;;2359.0;-12.2;68.0;-337.0;-1.5;-14.3;1511.0;1715.0;1999.0;-5.8;-4.3;-16.8;100.0;
