;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;-0.0;-1.0;-0.0;;-1.0;0.0;;;;;;-0.0;;0.0;0.0;-0.0;0.0;-29.32;0.0;;0.0;;;0.0;1.0;;;;-416.3;-88.24;-1.0;;;-416.3;-28.6;-28.6;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-1.0;;;;0.0;;;;-1.0;1.0;;;;;;;0.0;;;0.0;;;-0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-0.0;-0.0;;-0.0;0.0;0.0;0.0;1.0;1.0;-1.0;;;;;;;;;;0.0;;;;0.0;;;;-inf;-inf;;;;-inf;-1.39;-1.39;0.0;;;;;0.0;;;;;;;;;;;;1.0;;;;0.0;;;;;;;;;;-3.0;;2.0;0.0;0.0;0.0;;-0.0;;;;;;;;-1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;-0.0;-0.0;0.0;;-0.0;0.0;35.9;0.0;;0.0;0.0;;;0.0;;;;1080.98;-115.55;0.0;1080.98;;1080.98;6.55;6.55;0.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;0.0;;;;0.0;0.0;;;;;-3.0;;3.0;0.0;0.0;0.0;;0.0;;;;1.0;;;;-0.0;-1.0;-0.0;;;;;;;;;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;0.0;59.76;0.0;;0.0;0.0;;0.0;0.0;;0.0;;-39.05;-39.05;-0.0;-127.8;;-127.8;-0.55;-0.55;0.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;0.0;;;;0.0;0.0;;;;;-4.0;;3.0;0.0;0.0;0.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;0.0;59.59;0.0;;0.0;0.0;;;0.0;;0.0;;1080.18;13.4;0.0;933.37;;933.37;3.66;3.66;0.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;0.0;;;;0.0;0.0;1.0;;;;-4.0;;3.0;0.0;-0.0;0.0;;0.0;;;;0.0;;;;-0.0;-0.0;;;;;;;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;;-0.0;-0.0;0.0;0.0;51.23;0.0;;0.0;0.0;;0.0;0.0;;0.0;;11.04;11.04;-0.0;-130.46;;-130.46;-0.65;-0.65;0.0;;0.0;;0.0;0.0;;0.0;;;;;;;;;;0.0;;;;0.0;;;;0.0;0.0;;;;;-4.0;;3.0;0.0;0.0;0.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;0.0;0.0;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;;-0.0;-0.0;0.0;0.0;74.31;0.0;;0.0;0.0;;;0.0;;0.0;;43.8;43.8;-0.0;-57.81;;-57.81;-0.47;-0.47;0.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;;;0.0;;;;0.0;0.0;;;;;-5.0;;4.0;0.0;0.0;0.0;;-0.0;;;;-0.0;;;;-0.0;0.0;;;;;;;;;;-0.0;;0.0;0.0;;;0.82;-0.47;0.3;;;-17.98;0.0;;;;0.0;43.8;;-0.0;;-57.8;-0.0;;-1.0;-4.7;576.1;2.6;100.0;
2008.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;0.0;-0.0;0.0;69.3;0.0;;0.0;0.0;;;0.0;;0.0;;-54.9;-54.9;-0.0;-145.49;;-145.49;-1.8;-1.8;0.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;;-4.0;;3.0;0.0;-0.0;0.0;;-0.0;;;;-0.0;;;;-1.0;0.0;;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.75;-1.09;-0.33;;;-15.35;0.0;;;;0.0;-54.9;;-0.0;;-145.5;-1.0;;-1.0;2.7;-110.1;7.1;100.0;
2009.0;0.0;0.0;-0.0;-0.0;-0.0;-0.0;0.0;0.0;0.0;1.0;1.0;-1.0;-0.0;;0.0;-0.0;-0.0;0.0;48.56;0.0;;0.0;0.0;;0.0;0.0;;0.0;;-181.26;-181.26;-0.0;-379.31;;-379.31;-2.0;-2.0;0.0;;0.0;;0.0;0.0;;;;;;;;;;;;0.0;;;;1.0;;;;;;;;;;-4.0;;3.0;0.0;-0.0;0.0;;-0.0;;;;-0.0;;;;-1.0;0.0;;;;;;-0.0;;;;0.0;;0.0;0.0;;;0.41;-1.54;-1.44;;;-18.58;0.0;;;;0.0;-181.3;;-0.0;;-379.3;-1.0;;-1.0;4.0;-272.5;8.3;100.0;
