;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2011.0;1.0;1.0;-0.0;-1.0;-1.0;-1.0;4.0;0.0;0.0;1.0;1.0;-0.0;-0.0;;0.0;;-0.0;0.0;67.56;1.0;;;;;1.0;1.0;;0.0;0.0;-59.45;-77.49;0.0;-69.93;-0.0;-67.61;-0.1;-0.1;4.0;;0.0;;0.0;0.0;0.0;;0.0;;;;;;;0.0;;0.0;0.0;;;0.0;;;0.0;;0.0;;;;0.0;-7.0;;7.0;0.0;;0.0;;-1.0;0.0;;0.0;0.0;0.0;0.0;;-0.0;-0.0;;;;;;-0.0;0.0;;;0.0;;0.0;;;;0.17;-0.11;-0.0;;;-0.06;4.0;-8.7;-0.5;;1.0;-77.5;0.0;-1.0;3.3;-67.6;-0.0;;-0.0;221.1;-145.3;177.7;100.0;
2012.0;1.0;1.0;-0.0;-1.0;-0.0;-0.0;6.0;0.0;0.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;0.0;81.36;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-59.74;-80.15;0.0;-68.69;-0.0;-66.14;-0.1;-0.1;6.0;;0.0;;0.0;0.0;0.0;;0.0;;;;;;;0.0;;0.0;;;;;;;0.0;;0.0;;;;0.0;-8.0;;8.0;0.0;;0.0;;-0.0;0.0;;0.0;0.0;-0.0;-0.0;;0.0;-0.0;;;;;;-0.0;0.0;;;;;0.0;0.0;;;0.12;-0.08;-0.04;;;0.02;6.0;-10.9;-0.7;;1.0;-80.1;0.0;-0.0;3.7;-66.1;0.0;;0.0;-242.3;-124.3;-330.1;100.0;
2013.0;1.0;1.0;-0.0;-1.0;-0.0;-0.0;6.0;0.0;1.0;0.0;0.0;0.0;-0.0;;0.0;0.0;-0.0;0.0;77.57;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-27.85;-67.59;0.0;-35.31;-0.0;-33.19;-0.05;-0.05;6.0;;0.0;;0.0;0.0;0.0;;0.0;;;;;;;0.0;;0.0;;;;0.0;;;0.0;;0.0;;;;0.0;-8.0;;8.0;1.0;;1.0;;-0.0;0.0;-0.0;0.0;0.0;-0.0;-0.0;;0.0;-0.0;;;;;;-0.0;0.0;;;0.0;;0.0;0.0;;;0.14;-0.05;-0.04;;;0.03;6.0;-25.8;-1.5;;1.0;-67.6;0.0;-0.0;6.0;-33.2;0.0;;0.0;-117.4;-51.2;-137.2;100.0;
2014.0;1.0;1.0;-0.0;-1.0;-0.0;-0.0;6.0;0.0;0.0;0.0;0.0;-0.0;0.0;;-0.0;-0.0;0.0;0.0;75.8;1.0;;1.0;1.0;;;1.0;;0.0;0.0;-58.25;-74.34;0.0;-66.89;-0.0;-64.48;-0.1;-0.1;6.0;;0.0;;0.0;0.0;0.0;;0.0;;;;;;;0.0;;0.0;0.0;;;;;;0.0;;0.0;;;;0.0;-9.0;-1.0;9.0;0.0;;0.0;;-0.0;0.0;-0.0;0.0;-0.0;0.0;0.0;;-0.0;1.0;;;;;;-0.0;;;;-0.0;;0.0;0.0;;;0.12;-0.08;0.01;;;-0.02;6.0;-10.6;-0.6;;1.0;-74.3;0.0;-0.0;3.6;-64.5;-0.0;;-0.0;361.0;-269.9;330.1;100.0;
2015.0;1.0;1.0;0.0;-0.0;-0.0;-0.0;6.0;0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;79.67;1.0;0.0;1.0;1.0;0.0;;1.0;;0.0;0.0;0.49;-21.51;0.0;-14.15;-0.0;-5.09;-0.01;-0.01;6.0;;0.0;;0.0;0.0;0.0;;;;;;;;;;;;0.0;;;0.0;;;;;;;;;0.0;-9.0;-1.0;9.0;0.0;0.0;0.0;;-0.0;0.0;-0.0;0.0;0.0;-0.0;-0.0;;0.0;-1.0;;;;0.0;;-0.0;;;-0.0;0.0;;0.0;0.0;;;0.2;-0.01;-0.05;0.0;;0.02;6.0;-57.7;-2.9;0.3;1.0;-21.5;0.0;-0.0;7.7;-5.1;0.0;;0.0;-34.8;-10.3;-61.9;117.4;
2016.0;5.0;3.0;-1.0;-1.0;-1.0;-1.0;7.0;1.0;1.0;1.0;1.0;-0.0;-0.0;;0.0;-0.0;-0.0;2.0;62.85;4.0;;4.0;3.0;2.0;;6.0;;0.0;;-20.21;-22.42;-0.0;-23.35;;-21.14;-0.16;-0.16;7.0;;0.0;;0.0;0.0;0.0;;;;;;;;;;;1.0;0.0;;;0.0;;;;;;;;;0.0;-10.0;;9.0;1.0;-0.0;1.0;;-1.0;;;1.0;-1.0;-0.0;-0.0;1.0;-0.0;1.0;;;;;;-0.0;0.0;-0.0;;1.0;;0.0;0.0;;;0.74;-0.16;-0.06;;;-0.05;7.0;-7.9;-0.4;;5.0;-22.4;;-1.0;;-21.1;-0.0;;-0.0;298.1;-133.0;311.8;100.0;
2017.0;5.0;4.0;-1.0;-1.0;-1.0;-1.0;9.0;1.0;1.0;1.0;1.0;1.0;-1.0;;1.0;-0.0;-1.0;1.0;70.65;5.0;;5.0;3.0;2.0;;6.0;;0.0;;-21.87;-21.12;-0.0;-24.11;;-23.86;-0.14;-0.14;9.0;;0.0;;0.0;0.0;1.0;0.0;;;;;;;;;;0.0;0.0;;;;;;;;;;;;0.0;-11.0;;11.0;2.0;-0.0;1.0;;-1.0;;;0.0;1.0;0.0;-1.0;-0.0;1.0;-1.0;;;;;;-1.0;1.0;-0.0;;1.0;;0.0;0.0;;;0.57;-0.14;-0.09;;;0.1;9.0;-14.4;-0.6;;5.0;-21.1;;-1.0;;-23.9;1.0;;1.0;-125.3;-72.6;-136.7;100.0;
2018.0;8.0;6.0;-1.0;-2.0;-1.0;-1.0;9.0;2.0;3.0;1.0;2.0;1.0;-1.0;0.0;1.0;0.0;-1.0;2.0;76.35;8.0;;8.0;3.0;5.0;;10.0;;0.0;0.0;-9.8;-24.7;1.0;-17.84;-0.0;-14.91;-0.14;-0.14;9.0;;0.0;;0.0;0.0;1.0;0.0;;;1.0;1.0;;;;1.0;;;0.0;;0.0;1.0;;;0.0;1.0;1.0;;;;0.0;-12.0;;13.0;3.0;-0.0;3.0;;-1.0;0.0;;0.0;-0.0;0.0;-0.0;;0.0;0.0;-0.0;0.0;;;-0.0;-0.0;;;;1.0;;0.0;0.0;;;0.92;-0.14;-0.11;;0.01;0.1;9.0;-8.9;-0.4;;8.0;-24.7;0.0;-1.0;8.4;-14.9;0.0;;1.0;-61.7;-37.5;-138.2;100.0;
2019.0;12.0;9.0;-4.0;-3.0;-4.0;-3.0;11.0;3.0;3.0;4.0;5.0;-1.0;0.0;-0.0;1.0;1.0;0.0;3.0;73.77;12.0;0.0;11.0;2.0;8.0;1.0;15.0;;-1.0;0.0;-29.56;-23.18;-1.0;-29.28;-0.0;-25.16;-0.3;-0.3;11.0;;1.0;;1.0;0.0;1.0;1.0;0.0;;1.0;1.0;;;;1.0;;;1.0;;0.0;3.0;0.0;;0.0;1.0;1.0;;0.0;;1.0;-17.0;;15.0;4.0;-0.0;3.0;;-4.0;0.0;;1.0;2.0;0.0;0.0;;0.0;1.0;;-0.0;;;;-0.0;0.0;;;1.0;;1.0;0.0;;;1.18;-0.3;0.02;;;-0.09;11.0;-2.5;-0.1;;12.0;-23.2;0.0;-3.0;3.4;-25.2;-1.0;0.0;-1.0;1001.0;-112.1;317.5;100.0;
2020.0;37.0;28.0;-56.0;-58.0;-60.0;-59.0;14.0;12.0;13.0;13.0;14.0;1.0;-12.0;-1.0;21.0;8.0;-13.0;9.0;76.12;86.0;0.0;84.0;42.0;42.0;2.0;95.0;;2.0;0.0;-151.39;-155.04;-3.0;-161.96;0.0;-157.26;-4.44;-4.44;14.0;;9.0;;9.0;1.0;1.0;1.0;0.0;;1.0;1.0;;;;1.0;;;1.0;;1.0;12.0;0.0;;;0.0;0.0;;0.0;4.0;0.0;-80.0;;78.0;15.0;-2.0;13.0;;-61.0;0.0;;19.0;9.0;-1.0;-0.0;;1.0;21.0;-0.0;-0.0;;;-0.0;-2.0;17.0;;;6.0;;9.0;1.0;;;2.61;-4.11;-0.88;;0.03;0.09;14.0;-1.0;-0.0;;37.0;-155.0;0.0;-59.0;-0.2;-157.3;-1.0;0.0;1.0;-3275.7;-373.3;-4331.6;100.0;
