;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;8.0;-1.0;137.0;-1.0;79.0;79.0;47.0;;958.0;;43.0;916.0;79.0;;837.0;915.0;79.0;9.0;-7.12;0.0;;0.0;0.0;;0.0;9.0;;59.0;;1717.63;-9.13;80.0;984.63;;984.63;1.66;1.66;47.0;;8.0;;8.0;1.0;;;;;;;950.0;;;;958.0;1.0;;;;42.0;;;;;;43.0;;;1.0;;11.0;904.0;958.0;;958.0;;79.0;;;;;;;;;0.0;;;;;;;;901.0;-68.0;4.0;;915.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;19.0;10.0;131.0;9.0;90.0;90.0;48.0;;957.0;;29.0;927.0;90.0;;-78.0;12.0;90.0;9.0;50.58;0.0;;0.0;0.0;;0.0;10.0;;41.0;;682.9;49.63;80.0;468.41;;468.41;1.88;1.88;48.0;;;;;4.0;;;;;;;952.0;;;;957.0;1.0;;;;28.0;;;;;;29.0;;;1.0;1.0;21.0;905.0;957.0;-0.0;957.0;;90.0;;;;;-0.0;;;;0.0;;;;;;;;;-82.0;4.0;;20.0;8.0;;;0.4;1.88;;;;19.47;48.0;10.2;0.6;;19.0;49.6;;90.0;;468.4;;;927.0;13.6;13.6;9.7;;
2007.0;11.0;1.0;130.0;1.0;84.0;84.0;48.0;;969.0;;37.0;932.0;84.0;;-80.0;5.0;84.0;10.0;9.56;0.0;;0.0;0.0;;0.0;10.0;;46.0;;1204.64;5.29;84.0;780.87;;780.87;1.76;1.76;48.0;;;;;1.0;;;;;;;968.0;;;;969.0;1.0;;;;36.0;;;;;;37.0;;;1.0;1.0;29.0;901.0;969.0;;969.0;;84.0;;;;;-0.0;;;;;;;;;;;;3.0;-83.0;;;5.0;;;;0.23;1.76;1.65;1.43;;19.51;48.0;11.0;0.6;7.4;11.0;5.3;;84.0;;780.9;;;932.0;13.4;13.4;9.0;13.5;-1056.5
2008.0;12.0;4.0;-618.0;3.0;-272.0;-272.0;48.0;;589.0;;11.0;578.0;-272.0;;-81.0;-354.0;-272.0;8.0;31.25;0.0;;0.0;0.0;;0.0;8.0;;-346.0;;-5366.84;27.6;-275.0;-2363.72;;-2363.72;-5.69;-5.69;48.0;;;;;3.0;;;;;;;587.0;;;;589.0;1.0;;;;10.0;;;;;;11.0;;;1.0;0.0;-244.0;821.0;589.0;;589.0;;-272.0;;;;;0.0;;0.0;;;;;;;;;;1.0;-83.0;0.0;;-354.0;;;;0.24;-5.69;1.87;1.71;;12.08;48.0;-2.7;-0.1;11.2;12.0;27.6;;-272.0;;-2363.7;;;578.0;-105.0;-105.0;-47.1;8.4;91.5
2009.0;11.0;5.0;278.0;4.0;129.0;129.0;48.0;;654.0;;25.0;628.0;129.0;;-79.0;50.0;129.0;6.0;43.02;1.0;;0.0;0.0;;0.0;7.0;;149.0;;2641.22;37.61;125.0;1222.22;;1222.22;2.67;2.67;48.0;;;;;4.0;;;;;;;650.0;;;;654.0;1.0;;;;25.0;;;;;;25.0;;;1.0;;-119.0;747.0;654.0;;654.0;;129.0;;;;;0.0;;;;;;;;;;;;4.0;-83.0;;;50.0;;;;0.22;2.67;1.75;1.71;;13.04;48.0;4.5;0.1;14.3;11.0;37.6;;129.0;;1222.2;;;628.0;42.6;42.6;20.5;1.9;94.6
2010.0;10.0;4.0;125.0;3.0;58.0;58.0;48.0;;639.0;;16.0;622.0;58.0;;-65.0;-6.0;58.0;6.0;36.64;0.0;;0.0;0.0;;0.0;7.0;;67.0;;1245.78;31.98;55.0;579.74;;579.74;1.2;1.2;48.0;;;;;1.0;;;;;;;638.0;;;;639.0;1.0;;;;16.0;;;;;;16.0;;;1.0;;-64.0;686.0;639.0;;639.0;;58.0;;;;;0.0;;;;0.0;;;;;;;;4.0;-68.0;;;-6.0;;;;0.21;1.2;-5.62;1.71;;12.83;48.0;10.5;0.5;13.5;10.0;32.0;;58.0;;579.7;;;622.0;19.6;19.6;9.4;130.4;
2011.0;8.0;2.0;-4.0;2.0;1.0;1.0;48.0;;577.0;;8.0;570.0;1.0;;-54.0;-52.0;1.0;6.0;24.31;1.0;;0.0;0.0;;0.0;7.0;;-5.0;;-45.05;18.0;-0.0;14.42;;14.42;0.02;0.02;48.0;;;;;1.0;;;;;;;576.0;;;;577.0;1.0;;;;7.0;;;;;;8.0;;;1.0;;-64.0;633.0;577.0;;577.0;;1.0;;;;;-0.0;;;;-0.0;;;;;;;;;-54.0;;;-52.0;;;;0.17;0.02;2.65;1.71;;11.75;48.0;452.4;27.8;15.1;8.0;18.0;;1.0;;14.4;;;570.0;-0.7;-0.7;0.2;35.6;61.1
2012.0;9.0;3.0;135.0;2.0;60.0;60.0;48.0;;580.0;;8.0;572.0;61.0;;-58.0;2.0;61.0;6.0;29.17;0.0;;0.0;0.0;;0.0;7.0;;75.0;;1534.96;24.74;58.0;686.27;;686.27;1.26;1.26;48.0;;;;;11.0;;;;;;;568.0;;;;580.0;1.0;;;;7.0;;;;;;8.0;;;1.0;;-6.0;577.0;580.0;;580.0;;60.0;;;;;0.0;;-0.0;;0.0;;;;;;;;-7.0;-51.0;0.0;;2.0;;;;0.18;1.26;1.22;1.43;;11.95;48.0;8.5;0.6;13.3;9.0;24.7;;60.0;;686.3;;;572.0;23.3;23.3;10.6;-17.0;110.4
2013.0;10.0;3.0;309.0;3.0;156.0;156.0;48.0;;681.0;;6.0;675.0;156.0;;-52.0;103.0;156.0;6.0;31.83;1.0;;0.0;0.0;;0.0;7.0;;153.0;;3242.96;26.47;153.0;1634.66;;1634.66;3.27;3.27;48.0;;;;;1.0;;;;;;;680.0;;;;681.0;0.0;;;;5.0;;;;;;6.0;;;1.0;;103.0;572.0;681.0;;681.0;;156.0;;;;;-0.0;;0.0;;-0.0;;;;;;;;-2.0;-50.0;;;103.0;;;;0.2;3.27;0.03;1.13;;14.17;48.0;3.6;0.2;9.7;10.0;26.5;;156.0;;1634.7;;;675.0;45.3;45.3;23.0;-4338.0;4475.0
2014.0;9.0;2.0;135.0;1.0;68.0;68.0;48.0;;697.0;;4.0;693.0;68.0;;-50.0;18.0;68.0;7.0;18.4;0.0;;0.0;0.0;;0.0;8.0;;67.0;;1546.47;13.3;67.0;779.89;;779.89;1.42;1.42;48.0;;;;;1.0;;;;;;;696.0;;;;697.0;;;;;3.0;;;;;;4.0;;;0.0;;103.0;589.0;697.0;;697.0;;68.0;;;;;0.0;;0.0;;;;;;;;;;;-50.0;;;18.0;;;;0.18;1.42;1.27;1.08;;14.54;48.0;9.4;0.5;8.0;9.0;13.3;;68.0;;779.9;;;693.0;19.3;19.3;9.8;15.2;96.0
